"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1511138708.A.678#00000", "kenny1300175", "不去白宮的男人屢屢犯錯 Curry現在並不可愛<br><br>2017-11-20 07:00 特約記者李亦伸<br><br><br>勇士客場124：116擊敗76人，完成一場上半場最多落後24分逆轉，勇士後衛Curry攻下35<br>分、5籃板、5助攻，第三節Curry手感加溫，單節7投6中攻下20分，其中包括四記三分球<br>，勇士第三節打出47：15反撲，改變比賽局勢。<br><br><br>勇士打出24分大逆轉，贏在Curry的投籃手感火熱，帶動氣勢和反撲攻勢，但勇士今年開<br>季經常大起大落，不是大比分落逆轉，就是領先對手16分、17分，卻無法拿下比賽。防守<br>鬆懈，球員專注力不足，加上禁區防禦經常出現漏洞，是勇士戰力起伏，比賽險象環生主<br>因。勇士今年開季前五周被對手不斷開後門、反快攻、禁區城門大開比重是近四年來最多<br>。<br><br><br>對76人的比賽可以看得出來，勇士教練Kerr需要有一個頭腦清楚的「控球後衛」Curry來<br>帶領球隊前進，這也是Kerr這一季最大挑戰。Kerr在季前力挺Curry不去造訪白宮的決定<br>，兩人當時頭腦都非常清楚，但開季後在球場上卻並非如此。<br><br><br>勇士現在的錯亂和不穩定，全隊要一起承擔負責，但控球後衛Curry屢屢犯錯，失去比賽<br>節奏，這也是讓Kerr頭大，勇士一直很難穩定的關鍵。<br><br><br>Curry是勇士「控球後衛」，他是球隊大腦，組織核心，也是戰術執行司令官和發動者，<br>更重要的是他的牽制力、三分外線和突破能力，只要Curry節奏清楚，組織、突破、出手<br>節奏掌握正確，勇士團隊也會更正常穩定。<br><br><br>但問題來了，Curry經常不務正業，原本就擅長攻擊、投籃和得分的Curry，習慣也喜歡經<br>常攻擊得分，隨性發揮融入創意(這一點跟馬刺Ginobili很像)，在三分外線賭手氣出手，<br>他會忘記戰術，忘記自己控球組織，負責掌握勇士進攻和比賽節奏的角色。<br><br><br>勇士對76人第一節Kerr開打不到5分鐘就連續兩次叫出暫停，除了防守失位，76人投籃手<br>感太好，另外兩個原因是Curry忘記戰術，以及處理球方式不合理。處理球太隨性過於創<br>意，打得不夠聰明，加上專注力不足，這就是Curry今年球季「異常現象」。Curry沒能好<br>好扮演他控球後衛角色，帶動全隊，比賽專注力不足，處理球和出手都太過隨性，不斷犯<br>錯讓全隊受到影響。<br><br><br>如果投籃手氣好進攻順暢，勇士就能很快取得兩位數領先，但勇士為什麼對火箭、塞爾蒂<br>克比賽都在領先至少16分以上被逆轉，關鍵就在防守和專注力都不到位。<br><br><br>Curry做為全隊靈魂和控球核心，他必須承擔最大責任。Kerr還說了一句更重的話，他表<br>示，「如果我們的比賽還是這麼不專注，不能保持正確心態，做出最正確判讀，現在我們<br>遇上塞爾蒂克還是會輸球」。<br><br><br>屢屢犯錯的Curry並不可愛，一支球隊要恢復元氣和穩定，靈魂球星就必須要打得更聰明<br>，帶動隊友，做出正確判讀。當Curry減少犯錯，組織更好，節奏清析，用正確的方式打<br>好他控球後衛角色，那就是衛冕軍勇士重新踏上征途那一刻。<br><br><br>勇士成敗都在Curry身上，他就是決勝勇士今年球季命運的最重要球員。<br><br><br><br>https://udn.com/news/story/7002/2828459<br><br>--<br>", "", ""
"NBA#M.1511138708.A.678#00001", "mystylezack ", "廢文", "11/20 08:45", "0"
"NBA#M.1511138708.A.678#00002", "RicFlair    ", "滾", "11/20 08:45", "0"
"NBA#M.1511138708.A.678#00003", "lovesinker  ", "..", "11/20 08:45", "0"
"NBA#M.1511138708.A.678#00004", "tnfsh11287  ", "起飛", "11/20 08:46", "0"
"NBA#M.1511138708.A.678#00005", "nkfcc       ", "籃網是得罪你嗎？", "11/20 08:46", "0"
"NBA#M.1511138708.A.678#00006", "peanut910013", "難怪今天準三元 好可愛", "11/20 08:46", "0"
"NBA#M.1511138708.A.678#00007", "alex53001   ", "？？？？", "11/20 08:46", "0"
"NBA#M.1511138708.A.678#00008", "CW4         ", "Curry這季的TOV%目前是生涯最低", "11/20 08:47", "0"
"NBA#M.1511138708.A.678#00009", "goodgooddad ", "這篇噓爆每五樓給我100p發到推到爆", "11/20 08:47", "0"
