"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1554468896.A.C98#00000", "sky73910", "朋友介紹一個女生給我，那女生在朋友工作場合工作，長的很迷人，我很喜歡她。<br><br>後來固定每個禮拜二四會送飲料過去，她一開始不要我這樣送會死，我回她:[一個禮拜只<br>喝這2次，應該還好，不要對自己那麼嚴格，何況我覺得妳這樣很好，不會很胖呀！]<br><br>到後來她也願意接受我送的飲料，送過去的時候，我會坐在我朋友旁邊聊天，不打擾到她<br>工作，等她有空檔時跟她寒暄幾句，連旁邊同事都會拱我們在一起，後來加了FB,要了IG,<br>  持續了一個月後才跟她要到LINE<br><br><br>她也會想從朋友口中去了解，我是怎樣一個人，感覺是很有希望在一起的感覺，前天知道<br>她下午有假，就拿起電話跟她聊天，聊天內容有點盧她要不要出來逛逛，一直拒絕我的邀<br>約。<br><br><br>當天晚上那女生跟我朋友說我這樣太快了，朋友輾轉傳達跟我說，要我不要太急，她與她<br>男朋友還沒完全斷乾淨，你這樣女生會怕。<br><br><br>而我這2天就沒有去找她LINE聊，<br>昨天送完飲料給她後，LINE傳了訊息，現在沒有已讀，覺得是被封鎖了!<br><br>我要繼續這樣送飲料過去嗎？<br>還是在等待一段時間?<br>還是我已經GAME  OVER?<br><br>--<br>", "", ""
"Boy-Girl#M.1554468896.A.C98#00001", "nacy204327", "當然不要 都被封鎖了 想被當噁心變態", "04/05 20:56", "0"
"Boy-Girl#M.1554468896.A.C98#00002", "LadyTomato", "不要再煩他", "04/05 20:57", "0"
"Boy-Girl#M.1554468896.A.C98#00003", "minutee", "很恐怖", "04/05 20:58", "0"
"Boy-Girl#M.1554468896.A.C98#00004", "libu", "你自己都說她一直拒絕覺得太快了，你說呢？", "04/05 20:58", "0"
"Boy-Girl#M.1554468896.A.C98#00005", "yoyoman001", "光是持續送飲料就覺得可怕", "04/05 20:59", "0"
"Boy-Girl#M.1554468896.A.C98#00006", "jidou", "其實拒絕兩次(以內)就該退了", "04/05 21:01", "0"
"Boy-Girl#M.1554468896.A.C98#00007", "allrestart", "看別人正就這樣窮追不捨好可怕", "04/05 21:02", "0"
"Boy-Girl#M.1554468896.A.C98#00008", "GRIPIT", "覺得不要", "04/05 21:19", "0"
"Boy-Girl#M.1554468896.A.C98#00009", "Kingisland", "各種鍵盤兒 很想知道前幾樓都怎麼追女生的==", "04/05 21:27", "0"
"Boy-Girl#M.1554468896.A.C98#00010", "Cayota", "不要把別人的拒絕都當欲擒故縱啦，真以為什麼都可以被你，用盧的嗎XDD而且沒跟男友斷乾淨的不要碰，很恐怖，她隨時可能回歸男", "04/05 21:27", "0"
"Boy-Girl#M.1554468896.A.C98#00011", "smileray", "手搖杯真的熱量很高......", "04/05 21:32", "0"
"Boy-Girl#M.1554468896.A.C98#00012", "LadyTomato", "10f 我是不知道另外幾樓是怎麼追女生，但身為女生遇到這種事真的很煩惱好嗎？太直接怕惹怒對方被潑硫酸，婉轉點對方還以為你害羞，這很讓人崩潰好嗎！", "04/05 21:35", "1"
"Boy-Girl#M.1554468896.A.C98#00013", "hungryUFO", "每個禮拜固定送兩次飲料也太多…而且你說一個禮拜喝兩，次還好是怎樣 啊不就變成她只能喝你送的 其他時候自己想喝都不能喝==", "04/05 21:37", "0"
"Boy-Girl#M.1554468896.A.C98#00014", "dss", "不是有方法能知道有沒有被封鎖嗎", "04/05 21:38", "0"
"Boy-Girl#M.1554468896.A.C98#00015", "assess", "你這樣做就沒望了", "04/05 21:38", "0"
"Boy-Girl#M.1554468896.A.C98#00016", "missucrystal", "我看了什麼.......", "04/05 21:44", "0"
"Boy-Girl#M.1554468896.A.C98#00017", "greyrose7", "尿急啊？", "04/05 22:17", "0"
"Boy-Girl#M.1554468896.A.C98#00018", "jidou", "我也覺得沒有分乾淨的最好不要", "04/05 22:22", "0"
"Boy-Girl#M.1554468896.A.C98#00019", "almondchoco", "好噁，最好追女生是這樣一直送飲料一直盧的", "04/05 22:30", "0"
"Boy-Girl#M.1554468896.A.C98#00020", "j960565", "一直盧很煩", "04/05 22:53", "0"
"Boy-Girl#M.1554468896.A.C98#00021", "outofsurvive", "你好煩", "04/05 23:00", "0"
"Boy-Girl#M.1554468896.A.C98#00022", "sky73910", "最後還是感謝大家的意見，我會找些事來作", "04/05 23:31", "0"
"Boy-Girl#M.1554468896.A.C98#00023", "Miadora", "真的太急了", "04/05 23:34", "0"
"Boy-Girl#M.1554468896.A.C98#00024", "Zumi", "一直送飲料是想害人洗腎吧", "04/05 23:58", "0"
