"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1551806201.A.1C6#00000", "seeghost945", "(代PO，非本人，勿來信打擾謝謝)<br><br>我是原PO的女友，不曉得還當不當的起女友...<br>沒有帳號只好請朋友代PO<br>希望大家不要介意<br>在這裡先跟我男友說對不起<br><br>先說我一開始是在台南讀書，而我的男友是在台北<br>以前遠距離都是南到北這樣互相奔波，這樣的日子過了半年多<br>之後我就去台北找他跟他一起住<br>一起住之後，其實我們也有為了一些事情導致我們一直在爭吵<br><br>他自己也說過現在擺在第一順位的是朋友，以前說的是女朋友<br>之後我只好聯絡了他的好兄弟，我真的很想知道我的男友到底在想些什麼？<br>加上有段時間，他出門都很晚回來一兩次沒有報備，很讓我擔心才去問他好兄弟<br><br>出遊去外島玩的時候<br>男友發現我們有在用通訊軟體聊天<br>當時被他罵了一些話，分不清楚狀況<br>事後想想的確我應該要避嫌的<br>所以就刪掉他好兄弟聯絡方式一段時間<br>直到最近開始又偶爾會聊天<br><br>他媽媽在的時候我會開擴音聊天，是為了讓他媽媽知道我們的關係很單純，內容也都是講男友的趣事，他媽媽也都有聽到<br>他媽媽也曾在通話聊天時，跑過來跟那個好兄弟說要好好督促我兒子之類的話<br>有一次因為蝦皮帳號不能取貨，我跟男友借蝦皮帳號他沒有給我，我只好拜託他好兄弟幫我訂<br>為了不避嫌就約在樓下7-11拿貨，在7-11聊大概2個鐘頭才上樓<br><br>今天我跟他好兄弟聊了工作的事情還有機車器材要送給我男友，因為他好兄弟有品牌的知識，男友皮夾壞很久了所以想換給他<br>最近男友也跟我說他要買新電腦，所以我也有問這類的事情<br>但因為我知道這樣聊天一定被男友罵所以不敢跟男友說<br>對這是很爛的理由，但我不曉得到底怎麼該跟男友說<br>這樣的狀況之前也發生過很多次.....<br><br>他也曾經對我說過這樣跟人曖昧不好<br>就像他有說過學弟追了我很久我一開始沒有明確拒絕<br>還有懷疑同學追我，跑去跟他對質2～3次<br>或是跟一些網友聊天讓他不舒服<br>我知道這樣的行為蠻婊的，所以之後就沒再聯絡我也封鎖了<br><br>我住在他家裡一年，我也有問過阿姨我能分擔的都能幫忙，只要阿姨有請我幫忙的我都會做<br>有時候會幫忙做家事或是幫阿姨弄頭髮指甲搭配衣服之類的事情<br><br>我完全沒有要讓你戴綠帽，但得承認今天跟你好兄弟聊天沒老實說真的很糟糕<br>我知道你的心意已決了吧....真的很對不起<br>我很可笑很垃圾又再一次讓你難過了<br>好幾次答應過你不再有下一次<br>我很愛你的家人帶給我很多快樂的日子<br>你的家人都很照顧我<br><br>看到底下留言越來越誇張，還說到開房間的，明明就沒有給我男友戴綠帽卻被說成這樣真的很難過<br>我想了一陣子，還是請朋友幫我代PO把原委講清楚<br><br>如有不妥請告知<br><br>現在他兄弟朋友都在他家樓下要說溝通，但男友一直在房間裡面，剛剛我去敲門什麼的只叫我閉嘴叫我自己下去<br>原始的對話紀錄文字檔也傳給男友了<br>希望能出來好好溝通<br><br>--<br>", "", ""
"Boy-Girl#M.1551806201.A.1C6#00001", "Cayota", "為了避嫌所以刪聯絡方式，結果後面又自己加回來聊天，為了避嫌約7-11拿貨，結果聊了兩個小時……嗯？", "03/06 01:23", "1"
"Boy-Girl#M.1551806201.A.1C6#00002", "Minkoff", "為了避嫌吧，為了不避嫌是什麼啦XD", "03/06 01:24", "0"
"Boy-Girl#M.1551806201.A.1C6#00003", "tomwhite", "樓下你怎麼看，如果你們真的沒什麼  為什麼不跟他講清楚  也是很無言", "03/06 01:24", "0"
"Boy-Girl#M.1551806201.A.1C6#00004", "MixMixMix", "我覺得為了避嫌還跟其他男生聊兩個小時，是有多好聊？不懂得避嫌的，劈腿也只是早晚爆發而已啦！婊", "03/06 01:26", "1"
"Boy-Girl#M.1551806201.A.1C6#00005", "PlayCowBoy", "交往就喪私交友的權利QQ  沒必要這樣", "03/06 01:26", "0"
"Boy-Girl#M.1551806201.A.1C6#00006", "NSRC", "妳知道中文裡面有　避嫌　這兩個字嗎！", "03/06 01:27", "0"
"Boy-Girl#M.1551806201.A.1C6#00007", "Cayota", "妳說找男友好兄弟是為了男友的事情，但相信我，比起幫他，換壞掉的皮夾，妳男友更希望妳離他好兄弟遠點。", "03/06 01:27", "0"
"Boy-Girl#M.1551806201.A.1C6#00008", "tsuki0826", "男友都表示介意了，你還能跟假兄弟聊天聊這麼久 ？", "03/06 01:31", "0"
"Boy-Girl#M.1551806201.A.1C6#00009", "tsuki0826", "阿你是沒其他朋友？非得跟一個男的借蝦皮帳號還聊這麼久 ？就算借帳號好了，也根本不用私下見面取貨，他是711店員膩 ？取貨人寫你的名字跟電話不就好了 ？", "03/06 01:34", "1"
"Boy-Girl#M.1551806201.A.1C6#00010", "tsuki0826", "所以你到底要送什麼給你男友？一下機車零件一下皮夾一下電腦，怎麼看都是想找話題跟別人聊天…", "03/06 01:36", "1"
