"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1553274128.A.FEA#00000", "crazyblack", "安安你好　小妹我就是在海外沖繩海島結婚的<br><br>首先我要說一下　沒有人說在海島結婚<br><br>一定要幫親友出機票住宿<br><br>我的想法有以下幾點<br><br>1. 我的婚禮本來就沒打算約很多不相干的人來<br><br>2. 我在約人的時候講得很清楚　我不會負擔機票住宿<br><br>　 但是不用包紅包給我　我不收禮金　喜餅喜糖婚禮小物我一樣都不會少<br><br>　 男方親友我也給餅全部給好給滿<br><br>3. 海外婚禮不包機票住宿根本沒你想像的貴<br><br>4. 真正有心出席你的婚禮願意排除萬難在珍貴的連假花錢出國參加你的婚禮的<br><br>　 根本不會在乎你那一點錢　也不會要你出錢<br><br>　 而且我的婚禮還辦在出國貴三三的國慶連假<br><br>再來家長才是重點阿　像我公婆這麼開明一口答應的真的很少<br><br>而且我們回台灣也沒宴客喔　就在沖繩婚禮結束後在一間吃到飽的餐廳吃吃喝喝這樣<br><br>然後花費　我們比較了很多間　不同的教堂費用也不一樣<br><br>還要考慮一下教堂位置因為有些太偏僻　你的住宿跟交通費會很貴<br><br>我在沖繩海之教堂結婚　不含機加酒　全部婚禮細節包含自己買的頭飾<br><br>喜帖其他有的沒的周邊商品　加起來不到十萬<br><br>比在台灣還便宜　婚紗　牧師　儀式　拍照　錄影　海邊浪漫婚紗照<br><br>一樣都沒有少　而且我的婚紗還是台灣試穿沖繩直接有<br><br>不用大包小包帶過去　教堂外面就是美美的海景<br><br>牧師在儀式的時候因為怕情緒 hold 不住大噴淚<br><br>只好一直看著海邊的人在划站起來滑的不是獨木舟一時想不到是啥名字很像衝浪板的東西<br><br>除了錢之外我覺得你應該先問問雙方家長的部分吧<br><br>然後也要跟爸媽講清楚　沒有要出親戚的錢　沒有要請很多人<br><br>願意來當然很開心　如果覺得不肯出錢很小氣　因為在乎這些錢而不肯來<br><br>那不就更好可以篩選掉人生漸行漸遠的人<br><br>畢竟人生這麼長時間有限　珍貴的日子就要分給值得的人啊<br><br>我會特別強調這一點就是因為我的婚禮讓我公公看清很多事實就是惹<br><br>而且預算有限你根本不可能兩全其美又要在台灣宴客還要海外婚禮<br><br>你應該先搞清楚自己真正想要什麼女友想要什麼家長想要什麼<br><br>再來確定在有限的預算下可以達成多少<br><br>最後附上當天的照片有圖有真相<br><br>https://snag.gy/kIVT5G.jpg<br>※ 引述《chalio (快出來面對吧)》之銘言：<br>: 我們兩個都才剛研究所畢業2～3年，工作了一小段時間<br>: 但已經有共識想要在明年完婚<br>: 最近女友突然迸出想要去海島結婚的想法<br>: 說海島的教堂很美，也可以順便拍婚紗<br>: 雖然可以理解女友的想法<br>: 畢竟社群媒體上常常會看到誰在哪國辦了世紀婚禮阿之類的<br>: 但我覺得目前工作還沒有到很穩定，存款也不多<br>: 出不起龐大親友的食宿機票，也不希望家裡的任何金援<br>: 且預算應該有更實際的用法...想說喜宴在台灣辦<br>: 然後婚紗可以挑個私人工作室，讓女友選個美美的禮服，在攝影基地拍攝<br>: 找個場地精美的婚宴會館，蜜月可以來個歐洲之旅或海島度假村之類的...<br>: 我上網查了一下台北地區要交通方便又有教堂的婚宴場地真的不多<br>: 目前找到典華有儀式堂可以做證婚儀式<br>: 而且也有滿多不同風格可以選的<br>: 感覺是可以找一些較熟識的親友參加證婚，男女雙方念念誓詞、交換信物<br>: 也算是有一種歐美教堂的感覺..算是一個折衷的替代方案<br>: 因為我考慮的是比較實際面，如果去國外的錢省下來，可以去更棒的蜜月<br>: 女友也算是一個務實的人，但女生總是希望有個夢幻婚禮<br>: 婚姻是要長久的，當然也不希望給女方不好的感受<br>: 想問這樣的方式女生是可以接受的嗎?<br><br>--<br>", "", ""
"Boy-Girl#M.1553274128.A.FEA#00001", "sanctuary", "Sup", "03/23 01:08", "0"
"Boy-Girl#M.1553274128.A.FEA#00002", "Esther0910", "中肯推", "03/23 01:08", "0"
"Boy-Girl#M.1553274128.A.FEA#00003", "pttwonba", "在能力範圍內都可以配合，超出能力範圍的絕不妥協，直，接分手", "03/23 01:19", "0"
"Boy-Girl#M.1553274128.A.FEA#00004", "jidou", "推這篇", "03/23 03:17", "0"
"Boy-Girl#M.1553274128.A.FEA#00005", "a45404129", "除非非常好的朋友或經濟還行又有時間的才可能考慮去，不然機票住宿的花費至少兩萬多 還有也要特別喬幾天的時間出來", "03/23 06:20", "0"
"Boy-Girl#M.1553274128.A.FEA#00006", "qwemnb", "推經驗分享。但不讚同什麼如果為了在乎錢而不去，剛好可以篩選掉漸行漸遠的人。覺得這樣想不好欸，有人有經濟壓力啊，再者海外也需要特別安排時間，不去就說別人是「可以漸行漸遠的人」覺得有點太把自己當回事了。有參加的人誠心感謝就好，不需要負面的去想不參加的人。", "03/23 07:19", "1"
"Boy-Girl#M.1553274128.A.FEA#00007", "SaberZ7", "她自己也說了，能來我的婚禮==才是值得交的，其他不能來，的當然就不是囉，誰叫你們沒空排假或是不想出機加酒？", "03/23 07:45", "0"
"Boy-Girl#M.1553274128.A.FEA#00008", "atapu", "如果你的親友就真的有經濟壓力呢？把他篩選掉 不跟他往來，因為太窮", "03/23 07:46", "0"
"Boy-Girl#M.1553274128.A.FEA#00009", "WHITETEAR", "我覺得還是可能因為經濟或時間無法出席 不需要就這樣，說看清誰欸～", "03/23 08:06", "0"
