"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1554819144.A.A8F#00000", "sheep1023", "事情是這樣的，今天跟男友討論到一個傷害他很深的前女友。結果他突然冒出這句......<br>是<br>誇獎還是諷刺？<br>我滿生氣的，覺得是誇獎......但是他酒醒後說是諷刺？<br>文學造詣不太好，希望30公分D罩杯鄉民們幫忙解答，感激不盡！<br>https://i.imgur.com/WBSGVqZ.jpg<br>———————————————————<br>問題已解決，是我誤會沒錯，謝謝大家的批評與指教。<br><br>--<br>", "", ""
"Boy-Girl#M.1554819144.A.A8F#00001", "kissdodo", "妳跟喝酒的人認真什麼？", "04/09 22:14", "0"
"Boy-Girl#M.1554819144.A.A8F#00002", "jealoushare", "不就說事實？ 沒有諷刺也不是誇獎", "04/09 22:14", "0"
"Boy-Girl#M.1554819144.A.A8F#00003", "a13045423", "看不懂在說啥........", "04/09 22:16", "0"
"Boy-Girl#M.1554819144.A.A8F#00004", "scpx", "那你覺得有比他前女友美嗎???  鑽這種牛角尖的用意???", "04/09 22:17", "0"
"Boy-Girl#M.1554819144.A.A8F#00005", "MMMXD", "就講他認為的事實而已...而且語氣看起來微反諷也沒問題  到底在執著什麼", "04/09 22:19", "1"
"Boy-Girl#M.1554819144.A.A8F#00006", "sheep1023", "不曉得如果你們另一半跟你談論到他的前任 說他老二（或是奶）大得受不了的感覺是..？", "04/09 22:20", "0"
"Boy-Girl#M.1554819144.A.A8F#00007", "kim0929", "覺得很不會說話 不夠成熟穩重，你可以說他外表有95分 可是土包子花瓶云云 這樣聽起來好多了", "04/09 22:22", "0"
"Boy-Girl#M.1554819144.A.A8F#00008", "destainlive", "你男友美的不得了的意思跟你以為的根本兩回事 但是你後來再問一次把他也繞進去了", "04/09 22:22", "1"
"Boy-Girl#M.1554819144.A.A8F#00009", "scpx", "所以你想做什麼呢  男友很糟  分了吧??", "04/09 22:23", "0"
"Boy-Girl#M.1554819144.A.A8F#00010", "ssabjm", "反諷吧，指前女友長得人模人樣但個性怎麼這麼機歪，覺得，反差很大，不過妳也太玻璃心了吧", "04/09 22:24", "0"
"Boy-Girl#M.1554819144.A.A8F#00011", "melodyrabbit", "全篇對話都在說喜歡跟妳相處，妳卻一直執著美得不得了那句？當妳男友真辛苦", "04/09 22:24", "1"
"Boy-Girl#M.1554819144.A.A8F#00012", "heisaboyo", "你要先天天照鏡子，然後學會欣賞自己", "04/09 22:25", "0"
"Boy-Girl#M.1554819144.A.A8F#00013", "cindy3959", "可是他說前女友是定時炸彈，跟你相處才開心自在，就算，前女友真的美，他不小心說出真心話好了，你有什麼好生氣的@@？", "04/09 22:26", "0"
"Boy-Girl#M.1554819144.A.A8F#00014", "ITASA", "真不會說話", "04/09 22:26", "0"
"Boy-Girl#M.1554819144.A.A8F#00015", "ciza", "美的不得了怎啦？他最後還不是分了跟妳在一起。玻璃心成這，樣", "04/09 22:27", "0"
"Boy-Girl#M.1554819144.A.A8F#00016", "ssabjm", "不過事實是前女友絕對比妳美，然後妳還自己對號入座", "04/09 22:27", "0"
"Boy-Girl#M.1554819144.A.A8F#00017", "kim0929", "如果是我還真不會說這種話 可以心裡想但說出來就不一樣", "04/09 22:27", "0"
"Boy-Girl#M.1554819144.A.A8F#00018", "yehyoyo", "前後串起來看，那段都是在罵前女友沒錯", "04/09 22:27", "0"
"Boy-Girl#M.1554819144.A.A8F#00019", "nicejelly", "人家話題都拉出來了你還在糾結，最煩妳這種", "04/09 22:29", "0"
"Boy-Girl#M.1554819144.A.A8F#00020", "angelsinging", "都在罵前女友不太明白妳要氣什麼耶？像我現在這句話，妳看得出我是什麼意思嗎？是訕笑還是純粹疑問？不要放大解釋每一句話，活得才會快樂一點", "04/09 22:29", "0"
"Boy-Girl#M.1554819144.A.A8F#00021", "wtsf", "你的國文是真的爛，那句看前後文很明顯是反諷，從頭到尾都在捧你你也能生氣，這麼公主的嗎", "04/09 22:29", "1"
"Boy-Girl#M.1554819144.A.A8F#00022", "sheep1023", "在感情上本來對於提到前任的好壞都會玻璃心吧...？我，承認我沒那麼大器，所以鞭我也承認啊～", "04/09 22:30", "0"
"Boy-Girl#M.1554819144.A.A8F#00023", "turtleshelle", "他意思是：覺得自己很蠢跟一顆美麗的炸彈在一起", "04/09 22:30", "0"
"Boy-Girl#M.1554819144.A.A8F#00024", "jenne431234", "交往中的女人真的會一直鬼打牆耶XDD", "04/09 22:32", "0"
"Boy-Girl#M.1554819144.A.A8F#00025", "mindy201", "呃，你是不是該再從頭到尾看這段對話看個幾遍？你要從前文開始看啊，他從頭到尾都在罵前女友啊！你有聽過「少臭美了」「想得美啊！」這些美的負面用法嗎？你男友的意思", "04/09 22:32", "1"
"Boy-Girl#M.1554819144.A.A8F#00026", "angelsinging", "結論是大家通通給我去讀好國文XDDD", "04/09 22:34", "0"
"Boy-Girl#M.1554819144.A.A8F#00027", "mindy201", "就是在說他前女友「自以為是，自以為美得不得了，有夠蠢，跟她在一起跟定時炸彈生活一樣」大概是這意思。(如果有你馬掉的那一段的原文，會更清楚啦)", "04/09 22:34", "1"
"Boy-Girl#M.1554819144.A.A8F#00028", "angelsinging", "一般人是對提到前任的好才會玻璃心，原po妳...", "04/09 22:37", "0"
"Boy-Girl#M.1554819144.A.A8F#00029", "samuel980275", "分手啊呵呵", "04/09 22:37", "0"
"Boy-Girl#M.1554819144.A.A8F#00030", "cp120420", "能理解妳，但...真的不夠大器，你們兩個都不太成熟，不，過我覺得妳男友是反諷。", "04/09 22:38", "0"
"Boy-Girl#M.1554819144.A.A8F#00031", "mindy201", "而且剛再看一次你的本文，你都說了他提到「傷害他很深的」前女友，再看整段對話，他就是在反諷沒錯啊，而且他還說跟你在一起比較真實、能做自己。", "04/09 22:38", "1"
"Boy-Girl#M.1554819144.A.A8F#00032", "suiminkusuri", "這裡又不是打砲板是在30cm啥小", "04/09 22:40", "0"
"Boy-Girl#M.1554819144.A.A8F#00033", "mindy201", "他都這樣說了，你還要鑽他其中一句話的牛角尖，我是覺得不值得，那個女的傷他很深、他比較喜歡你，結果你因為誤會他而生氣，結果你們得到沒什麼？讓那個女的趁虛而入？問題是她本人根本都沒出現啊！你多想想吧，何必如此？", "04/09 22:40", "1"
"Boy-Girl#M.1554819144.A.A8F#00034", "sheep1023", "勸我分手的鄉民們...你們還是不要這樣放生一個公主病，玻璃心的女生比較好吧？把我放回單身市場，不是殘害無辜百姓", "04/09 22:40", "0"
"Boy-Girl#M.1554819144.A.A8F#00035", "kim0929", "2方都不夠成熟 靠外表能到幾歲？交過只在意外表的就知道，只是空殼而已", "04/09 22:40", "0"
"Boy-Girl#M.1554819144.A.A8F#00036", "BigSnowgray", "男友明明就在說跟你在一起很舒服很開心，以前自己很，傻很天真，然後你就跳針美得不得了。我覺得你跟那個前女友沒什麼兩樣，你男友終究沒有逃離被鬼遮眼的輪迴。看在眼裏不由得感到一陣哀戚。", "04/09 22:42", "0"
"Boy-Girl#M.1554819144.A.A8F#00037", "toshism", "我覺得他是在稱讚你，就算她美又怎樣，不要那麼沒自信好，嗎美已經是她唯一的優點了，你還要那麼小心眼", "04/09 22:43", "0"
"Boy-Girl#M.1554819144.A.A8F#00038", "sheep1023", "現在好不容易有苦主願意接手了，我玻璃心國文差上來誠，心發文也被罵。哈哈哈哈", "04/09 22:43", "0"
"Boy-Girl#M.1554819144.A.A8F#00039", "tomwhite", "請附圖  謝謝  是前女友圖", "04/09 22:43", "0"
"Boy-Girl#M.1554819144.A.A8F#00040", "kim0929", "“美得不得了” 這個用詞真的不好 聽起來太刺耳了", "04/09 22:45", "0"
"Boy-Girl#M.1554819144.A.A8F#00041", "osmanthusjo", "他在稱讚你好相處吧，結果你偏偏自爆...", "04/09 22:46", "0"
"Boy-Girl#M.1554819144.A.A8F#00042", "peipeiyiyao", "他應該把前面後面說你很好相處這句收回來。你根本不，好相處啊……人家前任說不定真的就是超美超正，你可以先照個鏡子再生氣。", "04/09 22:46", "0"
"Boy-Girl#M.1554819144.A.A8F#00043", "tsuki0826", "看你推文的回覆，感覺真的不好相處XD", "04/09 22:48", "0"
"Boy-Girl#M.1554819144.A.A8F#00044", "kim0929", "人再美再帥也會老 美得不得了只是廢話，可是聽起來很刺耳", "04/09 22:48", "0"
"Boy-Girl#M.1554819144.A.A8F#00045", "annabelle", "你看不懂男友說跟你在一起比較好嗎 你是國文程度有問題還是真的太醜?", "04/09 22:48", "1"
"Boy-Girl#M.1554819144.A.A8F#00046", "sheep1023", "認清自己的缺點叫不好相處嗎？XD", "04/09 22:49", "0"
"Boy-Girl#M.1554819144.A.A8F#00047", "qwert54398", "你是不是很自卑沒自信？", "04/09 22:49", "0"
"Boy-Girl#M.1554819144.A.A8F#00048", "goodjob622", "他說那麼多話你只在意他說美的不得了這句話 他有夠可，憐欸 幫他QQ", "04/09 22:50", "0"
"Boy-Girl#M.1554819144.A.A8F#00049", "BambooGrove", "去照鏡子喇", "04/09 22:50", "0"
"Boy-Girl#M.1554819144.A.A8F#00050", "yyaa00046", "老公前女友很正我很歪，但他現在活得很開心自在，所以，我蠻自豪的><", "04/09 22:50", "0"
"Boy-Girl#M.1554819144.A.A8F#00051", "MLXG0103", "此美非彼美，大家國文加油", "04/09 22:53", "0"
