"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1543744685.A.2AA#00000", "evangl569", "※ 引述《wowturtle (吠蚊製造者)》之銘言：<br>: 是這樣的<br>: 我不喜歡別人看我手機或較隱私的東西<br>: 這也有跟女友說過<br>: 結果今天出門 女友在家翻了我的對話紀錄<br>: 整個崩潰、爆哭  說我是渣男 很噁心<br>: 問她看了什麼<br>: 她說我跟一個學姊的對話很露骨<br>: 還有前女友的對話<br>: 一直要我自己承認做過什麼事<br>: 我完全想不起來 要她直接講<br>: 結果一個是去年的訊息<br>: 一個是前年的<br>: 那時候我都還沒認識她 而且單身..<br>: 她覺得我在隱瞞她 沒有對她誠實<br>: 現在兩人之間整個炸開<br>: 我該怎麼辦 現在整個超無助<br><br>即使是過去的事～你做過什麼事都會有痕跡<br>你做過什麼是否跟學姊說了啥做了啥～只有你自己知道<br>早知如此何必當初～搞到你女友不開心<br><br>如殺人犯出獄就算洗心革命～救了1000個人～但他依舊是曾經殺人犯<br>不會因爲你做了善事而改變什麼～他依舊該死～哪怕他只殺了1人<br><br><br>你還是有辦法補救～信任是要雙方建立起來的<br>首先～我覺得你如果信任你女友～手機這種東西本來就該給對方看<br>我跟男友互相信任到都知道彼此的帳號密碼～手機也是<br><br>我很討厭人家說拿隱私來說不給對方看～很多時候就是男生要求什麼狗屁隱私<br>愛哪有隱私可言？<br>結果女生的被劈腿都不知道～真的很可憐<br>我相信你給她足夠的信任後～她絕對會冷靜的<br>要不要照我的做法做你自己多想想吧<br><br>--<br>", "", ""
"Boy-Girl#M.1543744685.A.2AA#00001", "Eva44", "這篇才狗屁吧,當時連現任女友都不認識為了這個也不開心，搞不好男友二手貨難道也要氣pupu嗎", "12/02 18:03", "0"
"Boy-Girl#M.1543744685.A.2AA#00002", "HongkaiBoyz", "你~真~的~有~看~懂~嗎~????", "12/02 18:03", "0"
"Boy-Girl#M.1543744685.A.2AA#00003", "kiki41052", "又不是曾喝茶 交往前曾和別的女生曖昧哪裡有問題...", "12/02 18:05", "0"
"Boy-Girl#M.1543744685.A.2AA#00004", "ywc1199", "這ID就這樣啦", "12/02 18:05", "0"
"Boy-Girl#M.1543744685.A.2AA#00005", "b6543212", "2~沒~壞~", "12/02 18:06", "0"
"Boy-Girl#M.1543744685.A.2AA#00006", "pttwonba", "很可怕，誰跟妳交往誰倒霉", "12/02 18:06", "0"
"Boy-Girl#M.1543744685.A.2AA#00007", "unicornGL", "講什麼屁，噓死你", "12/02 18:06", "0"
"Boy-Girl#M.1543744685.A.2AA#00008", "otoboku", "你知道在說什麼嗎", "12/02 18:07", "0"
"Boy-Girl#M.1543744685.A.2AA#00009", "ha4be", "？？？", "12/02 18:08", "0"
"Boy-Girl#M.1543744685.A.2AA#00010", "VincentQQ", "呵呵呵呵 好有道理喔", "12/02 18:08", "0"
"Boy-Girl#M.1543744685.A.2AA#00011", "sunluna", "看你這發文 就知道你是想看好戲的吧!!", "12/02 18:13", "0"
"Boy-Girl#M.1543744685.A.2AA#00012", "remix6", "看懂再來好嗎", "12/02 18:17", "0"
"Boy-Girl#M.1543744685.A.2AA#00013", "bightt97018", "早知如此何必當初？？", "12/02 18:25", "0"
"Boy-Girl#M.1543744685.A.2AA#00014", "jugularnotch", "根據引用的部分，我不知道你邏輯在哪，未交往前的，打情罵俏還好吧，除非看得出男的對女生的態度很渣", "12/02 18:32", "0"
"Boy-Girl#M.1543744685.A.2AA#00015", "simonfz", "可是～通常可憐之人，必有可恨之處捏", "12/02 18:32", "0"
"Boy-Girl#M.1543744685.A.2AA#00016", "GoodGamers", "殺一人=>殺人犯 殺一千人=>革命家", "12/02 18:33", "0"
"Boy-Girl#M.1543744685.A.2AA#00017", "WLcppr", "補噓", "12/02 18:38", "0"
"Boy-Girl#M.1543744685.A.2AA#00018", "backpackertw", "英國追究至小學時有沒有簽聯絡簿", "12/02 18:43", "0"
"Boy-Girl#M.1543744685.A.2AA#00019", "osmanthusjo", "在講什麼，你是不是前世做過什麼這輩子才會這樣?", "12/02 18:55", "0"
"Boy-Girl#M.1543744685.A.2AA#00020", "winken2004", "恩", "12/02 18:59", "0"
"Boy-Girl#M.1543744685.A.2AA#00021", "SeaTA850323", "你根本沒看懂吧", "12/02 19:05", "0"
"Boy-Girl#M.1543744685.A.2AA#00022", "Qcloud", "文章要看", "12/02 19:06", "0"
"Boy-Girl#M.1543744685.A.2AA#00023", "felix1031", "呵呵，噓", "12/02 19:09", "0"
"Boy-Girl#M.1543744685.A.2AA#00024", "TOBYMINMIN", "有道理推", "12/02 19:11", "0"
"Boy-Girl#M.1543744685.A.2AA#00025", "billybbb", "…", "12/02 19:11", "0"
"Boy-Girl#M.1543744685.A.2AA#00026", "namis77", "願意給看手機跟尊重隱私可以一起做，全部要混在一起講來發揮，生活也是多采多姿 心情像坐雲霄飛車", "12/02 19:19", "1"
"Boy-Girl#M.1543744685.A.2AA#00027", "a00101187", "閱", "12/02 19:22", "0"
"Boy-Girl#M.1543744685.A.2AA#00028", "jacket", "這反串吧", "12/02 19:23", "0"
"Boy-Girl#M.1543744685.A.2AA#00029", "LilyHsu", "追究到沒交往前的對象是怎樣，你會知道自己5年後跟誰交往嗎……", "12/02 19:24", "1"
"Boy-Girl#M.1543744685.A.2AA#00030", "zorrolee", "推我也覺得~男生應該從小就要好好的約束自己，什麼可能不忠的事情都不准做，畢竟現在什麼紀錄都會留下來嘛~所以從小不准看A片，因為網路會有瀏覽紀錄；從小不准跟其他女生聊天，因為未來可能會劈腿；從小不準受性教育，因為未來會變成同性戀；從小不准吃飯，因為未來可能會變肥宅，女友會看不順眼；從小就不准唸書，因為太聰明會危及到女友高高在上的地位。所以說啦，男生最好什麼都不准做，乖乖跪在地上舔我們女生的腳趾就好啦～", "12/02 19:32", "1"
"Boy-Girl#M.1543744685.A.2AA#00031", "herochang", "交往前也要管？你海巡？", "12/02 19:36", "0"
"Boy-Girl#M.1543744685.A.2AA#00032", "darkhearo", "推一個2", "12/02 19:44", "0"
"Boy-Girl#M.1543744685.A.2AA#00033", "pikachuuuuuu", "~~~", "12/02 19:45", "0"
"Boy-Girl#M.1543744685.A.2AA#00034", "namis77", "交往前就能調教到幫忙付房租各種支出，對方能力好 多出，很正常，活著就是好好享受，要管他的感受嗎 他願意的啊嘻嘻", "12/02 19:47", "0"
"Boy-Girl#M.1543744685.A.2AA#00035", "maroondragon", "拜託好好跟你男友交往下去，別把自己放出來害人", "12/02 20:11", "0"
"Boy-Girl#M.1543744685.A.2AA#00036", "teddyeee", "滾～", "12/02 20:14", "0"
"Boy-Girl#M.1543744685.A.2AA#00037", "Kevintsaitsa", "反串仔", "12/02 20:14", "0"
"Boy-Girl#M.1543744685.A.2AA#00038", "geng7030", "邏輯呢？殺人犯？", "12/02 20:15", "0"
"Boy-Girl#M.1543744685.A.2AA#00039", "roy90196", "還好你有男友了", "12/02 20:16", "0"
"Boy-Girl#M.1543744685.A.2AA#00040", "HayamaKami", "2沒壞", "12/02 20:17", "0"
"Boy-Girl#M.1543744685.A.2AA#00041", "kakotun", "謀吼糗捏", "12/02 20:17", "0"
"Boy-Girl#M.1543744685.A.2AA#00042", "zoru6", "要～幾～個～波～浪～號～", "12/02 20:18", "0"
"Boy-Girl#M.1543744685.A.2AA#00043", "Allnightcry", "黑人問號", "12/02 20:19", "0"
"Boy-Girl#M.1543744685.A.2AA#00044", "tappp", "回什麼蠢文= =", "12/02 20:19", "0"
"Boy-Girl#M.1543744685.A.2AA#00045", "ret121", "無話可說", "12/02 20:22", "0"
"Boy-Girl#M.1543744685.A.2AA#00046", "q076262018", "處男滾", "12/02 20:24", "0"
"Boy-Girl#M.1543744685.A.2AA#00047", "shh17121730", "~~~~~~~~~~", "12/02 20:28", "0"
"Boy-Girl#M.1543744685.A.2AA#00048", "wchew5", "又～是你～", "12/02 20:28", "0"
"Boy-Girl#M.1543744685.A.2AA#00049", "jiun0313", "把單身跟別的女生訊息與殺人比較，你道德真強", "12/02 20:28", "0"
"Boy-Girl#M.1543744685.A.2AA#00050", "ian96939693", "國中剛畢業的留言?", "12/02 20:31", "0"
"Boy-Girl#M.1543744685.A.2AA#00051", "HuashenBAO", "笑死每篇都在故意反串引人注意", "12/02 20:31", "0"
"Boy-Girl#M.1543744685.A.2AA#00052", "BardxBaymax", "低能兒ㄆㄆ我沒說誰", "12/02 20:32", "0"
"Boy-Girl#M.1543744685.A.2AA#00053", "kuan50118", "笑慘", "12/02 20:32", "0"
"Boy-Girl#M.1543744685.A.2AA#00054", "ashhsu", "共襄盛舉", "12/02 20:35", "0"
"Boy-Girl#M.1543744685.A.2AA#00055", "jimmy55311", "什麼邏輯 單身的時候跟殺人犯相比 是？", "12/02 20:36", "0"
"Boy-Girl#M.1543744685.A.2AA#00056", "nogahiel", "我也來", "12/02 20:38", "0"
"Boy-Girl#M.1543744685.A.2AA#00057", "jiashin0407", "～～～～～～～～～～～～～～", "12/02 20:39", "0"
"Boy-Girl#M.1543744685.A.2AA#00058", "wilbur0406", "尼484他女友朋友，ㄇㄉ推錯噓回來", "12/02 20:40", "0"
"Boy-Girl#M.1543744685.A.2AA#00059", "tr000064", "你真可憐", "12/02 20:40", "0"
