"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1529448857.A.E17#00000", "s04416", "先聲明，沒有一丁點想要護航男方的想法，<br>表面先同意，私底下又反悔還上網公審導致女方家人差點自殺，<br>完全就是渣男的行為。<br>不過，不代表女方的行為就讓人完全認同。<br><br>奉勸家裡有負債的人，絕對要生一個女兒出來翻本。<br>女生拿存款40萬 跟男生要26萬 合起來當66萬聘金，但最終還是給女方還債<br>以金流來看就是女方主動跟男方要26萬元還債，<br>底下還可以有人護航女生給男生40萬元作面子？？<br><br>以往網友護航聘金的還會拿等值聘金的嫁妝出來說嘴，<br>現在完全是男方出26萬元，得到的好處只有有面子？WTF？<br>版友這麼在意的面子 拜託可以給我100萬好嗎 包準讓你面子做好做滿<br><br>以結論來看 生男生不是賠錢貨 甚麼才是賠錢貨？<br>換成男生的的話 有女生願意嫁給你不收聘金就阿彌陀佛了<br>你敢跟女方要嫁妝還債試試看<br><br>就算現在按照****傳統****禮俗收了聘金，女方以後不想跟婆家住，不想孝順婆家，<br>不想過年回娘家，只要上來發文絕對能找到一堆網友支持你。<br>網友的自助餐吃起來真的也是不要不要的<br><br>原文下面網友看不懂中文推文：女方自己有月入10萬元，給男生40萬元幫男生做面子，<br>區區26萬元小錢以為女生會在意？<br>拜託10萬元是***現在***的薪水好嗎？2年前有沒有10萬只有原PO最清楚，<br>有人的薪水一跳就可以加薪好幾萬，可能對那些萬年不加薪的人來說很難理解吧<br>所以拜託 拿10萬元出來腦補2年前發生的事情很難看好嗎？<br>26萬元是小錢的話 拜託網友可以拿小錢砸死我好嗎？<br><br>另外還有人推文護航，等於男方出了出了26萬元，以後女生就可以不用拿小家庭的錢<br>回家？<br>廠廠，原文提過當時每個月要繳3萬要繳10年共360萬元的欠債，原來只要當下付出66萬元<br>以後就不用在拿錢回家還債了，版友的數學真的很棒。<br><br>總而言之，男的很渣，但不代表女生的條件好到哪裡，<br>普通條件的男生跟女方結婚基本上沒有甚麼好處，<br>肯幫忙女生還債的男生是真愛，所以請女生好好珍惜。<br><br><br><br><br><br>※ 引述《azlbf (上邪!我欲與君相知)》之銘言：<br>: 愛錢的不一定都是婊子，沒有能力請不要承諾<br>: ---<br>: 前情提要:<br>: 大約2016年10月，H先生在本版及他版多處詢問<br>:  "岳家收聘禮不退是否合理" "老婆結婚後還要拿錢回家"<br>: 等相關議題．以單方面說法惡意形造自己是受害者，為愛當盤子的形象<br>: 再用網路言論逼迫當時的未婚妻還有岳家退讓條件<br>: ---<br>: 背景介紹一.:<br>: A女跟H先生是在美國留學時認識的，分別念紐約金融學院(A)還有某野雞大學(H)<br>: H先生比A小姐大近10歲，當時A小姐有2位追求者．當時A小姐是因為H先生承諾會照顧她<br>: 才答應交往並論及婚嫁．<br>: 而交往之前H先生就非常明白A小姐的家世非常不好．<br>: 交往前也一直承諾可以一起承擔<br>: 你可能會覺得能到美國留學家世怎麼會不好．讓我們看下去<br>: ---<br>: 背景介紹二.:<br>: A女的父親於大學時過世，原本父母都是公職的中等家庭，另有一個哥哥與弟弟<br>: 某次車禍讓父親死亡，弟弟重殘．<br>: 父親留下房子跟貸款債務，還有約500萬的撫慰金/保險與現金．<br>: 這時候A小姐正處於申請到美國的研究所，但只有免部分學費<br>: 也就是每年大約還要100萬台幣左右來完成學業(4年)．<br>: 這時候家庭會議裡面，不管是哥哥還是弟弟還有母親都願意先將錢拿出來讓A女念書<br>: A女也承諾將來會反哺家庭(主要是貸款)<br>: 而在A女念書的期間，原本有機會念研究所的哥哥也放棄學籍投入職場<br>: 並順利考到公職．<br>: 這段期間，每個月都要支付近4萬的貸款<br>: 再加上重殘的弟弟需要照料(弟弟也很懂事 但基礎的醫療跟生活費用還是需要)<br>: 主要都是由母親與哥哥一間扛起，這段期間哥哥也與交往N年的女友分手了<br>: 而其他女孩大多聽到家庭環境也都放棄了<br>: ---<br>: 背後的故事:<br>: 後來A女順利學成歸國，也找到不錯的工作<br>: 也依照約定解放自己的哥哥，讓哥哥可以找自己的夢想<br>: 這時候還剩約10多年的貸款由A女負擔大部分母親負擔小部分(1/4)，<br>: 哥哥繼續負擔弟弟的醫藥費．<br>: 持續了約2年左右，這時候A女與H男開始談論婚嫁<br>: A女也提到，必須協助家裡將剩下10年的貸款還清(等於要月付3萬 付10年)<br>: 而房子將來會做給弟弟的名子(簡單說就是誰拿房子 就要養弟弟)<br>: 這時候H男就開始有意見了，<br>: 認為當初是說，沒結婚前A女可以拿錢回家，但是結婚後就應該以新家庭為主<br>: 這時候H男上網PO了第一次文<br>: 當然，在H男刻意引導下被板友罵得很難聽<br>: H男就拿推文給A女看，也故意傳給A男的哥哥與弟弟 希望他不要耽誤妹妹<br>: 然後A女的哥哥決定一肩扛起債務，但是A女的哥哥最近也遇上願意體諒她的真愛<br>: 準備要結婚<br>: A女哥哥與A女還有母親溝通後，認為大約需要2年左右的緩衝期，就可以重新扛起家計<br>: 所以希望A女可以晚2年結婚，但是這時候H男因為37歲了，認為逢九不婚<br>: 這時候A女就提出，是否可以收聘來支撐家裡的情況，兩邊一起結婚又不耽擱．<br>: 所以A女就自己拿了2年存的40餘萬，希望H男能夠湊出66萬當作聘禮<br>: 然後表面同意的H男，又故技重施上網PO了第二次文<br>: 指岳家要求他全額支付結婚費用，然後還要收66萬的聘禮<br>: 文章中完全沒提到A女出了其中的40萬<br>: 然後傳給A女的弟弟看，然後...A女的弟弟試圖使用農藥自殺<br>: 母親也因此差點中風<br>: ---<br>: 事後影響:<br>: A女想當然沒有跟H男結婚，後來認識了現在的先生，幸福快樂的生活<br>: 也在先生的協助下先償還了家中的貸款，再約定由A女的哥哥慢慢償還部分<br>: H男知道此事後，在論壇跟FB開始嘲諷A女為錢做婊<br>: A女一家賣女兒等等...<br>: 雖然我是不懂為什麼自稱小開的H男這麼計較每個月幾萬就是了<br>: ---<br>: 事情都已經過去了，也沒有想戰收不收聘 / 婚後是否拿錢回家的議題<br>: 只能說，你能接受你才承諾．<br>: 沒有肩膀就放她走吧<br><br>--<br>", "", ""
"Boy-Girl#M.1529448857.A.E17#00001", "youvegotamai", "男生就不願意等兩年啊……所以男生說現在就要結婚，結婚後就不能拿錢回家，其他自己想辦法合理嗎，都他的毛", "06/20 07:02", "1"
"Boy-Girl#M.1529448857.A.E17#00002", "s04416", "原文可沒有男生出了聘金就不用拿錢回家 至少我是沒看到啦還有結婚的日期明明就該是兩人一起商量的 為什麼講的好像還有結婚的日期明明就該是兩人一起商量的 為什麼講的好像是男生理虧硬逼迫女生現在結婚所以要付聘金彌補？", "06/20 07:07", "1"
"Boy-Girl#M.1529448857.A.E17#00003", "s04416", "如果換成女生37歲還沒結婚 版友也會說女生應該繼續等2年，不然就出嫁妝幫男生還債？之前板上還不是有些版友再靠北男生想打拼事業 不想那麼早結婚 結果被砲浪費女生的青春", "06/20 07:09", "0"
"Boy-Girl#M.1529448857.A.E17#00004", "s04416", "在某些人眼裡大概男生的青春跟垃圾一樣不值錢吧", "06/20 07:12", "0"
"Boy-Girl#M.1529448857.A.E17#00005", "youvegotamai", "你真的有看完原文嗎……", "06/20 07:17", "0"
"Boy-Girl#M.1529448857.A.E17#00006", "aliceyjl", "https//i.imgur.com/vgnzf09.jpg，沒結婚前女方可以拿錢回家，結婚後以新家庭為主", "06/20 07:21", "0"
"Boy-Girl#M.1529448857.A.E17#00007", "aliceyjl", "女方原本月付3萬10年共360萬養家，改為以新家庭為主", "06/20 07:23", "0"
"Boy-Girl#M.1529448857.A.E17#00008", "aliceyjl", "https//i.imgur.com/gUv5pBy.jpg", "06/20 07:26", "0"
"Boy-Girl#M.1529448857.A.E17#00009", "azasibyl", "不願意等兩年，女生可以承諾慢慢歸還26萬啊。而不是用，缺錢為由收聘金吧。不過唉，反正兩個人就是觀念不同。男生在做人處世上確實是失敗。", "06/20 07:29", "0"
