"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1537895540.A.1C7#00000", "freshguy", "  之前去香港看到個西方女生，揹著個40公升The North Face大背包，<br><br> 坐在牆角休息，起身時二話不說的背起來，看姿勢就覺得好重...<br><br><br>  我突然就開始想，台灣多少女生能做到這樣獨自背著行李就出國，東西重也是一肩扛<br><br> 很多人連一個有輪子的行李箱都要別男人幫忙推...生活中什麼事就"艾唷 你幫人家啦"<br><br><br><br>   該不會有些女生是覺得可以自己住外面，敢一個人吃飯一個人喝咖啡，<br><br> 懂得做一點簡單的菜還有會自己打掃房間，就覺得自己「獨立」？我怎麼覺得<br><br> 這只是基本獨處+自理能力??<br><br><br><br>   好吧話說回來上述的也不算差，我也認識三十多歲機車汽車都不會開，也沒駕照，<br><br> 也沒下過廚房，銀行手續不會辦，一直給爸媽養的"婦女孩"...我都在想說<br><br> 她也沒有要結婚找伴的意思，未來如果爸媽都過世了可能日子不太好過...<br><br> 男生有媽寶這個貶抑的稱呼，女生則沒有，不過其如果這種女生太多，很可怕啊....<br><br>--<br>", "", ""
"Boy-Girl#M.1537895540.A.1C7#00001", "ayabf", "你口中的婦女孩其實不少台男也是這樣唷", "09/26 01:15", "0"
"Boy-Girl#M.1537895540.A.1C7#00002", "monkeyeden", "這裡是男女版不是八卦版…", "09/26 01:16", "0"
"Boy-Girl#M.1537895540.A.1C7#00003", "opaque", "因為不需要男人幫忙的女性都默默在角落自己把事情做好了,然後男人們眼裡就注意不到這些獨立自主沒踩高跟鞋不嬌嗔的女人了.", "09/26 01:16", "1"
"Boy-Girl#M.1537895540.A.1C7#00004", "Bcl2", "出國不難，但背那種重量真的要練", "09/26 01:17", "0"
"Boy-Girl#M.1537895540.A.1C7#00005", "zorrolee", "人家說不定月收入比你高 你在那邊擔心別人日子不好過", "09/26 01:17", "0"
"Boy-Girl#M.1537895540.A.1C7#00006", "ayabf", "然後你對獨立的定義是可以背起很重的大背包嗎", "09/26 01:17", "0"
"Boy-Girl#M.1537895540.A.1C7#00007", "opaque", "我男女工具人都沒養,凡事自己來,應該算獨立.但背不了40kg.你要比較貶抑男性跟女性用詞的數量,逛一逛八卦版,都很多.", "09/26 01:18", "1"
"Boy-Girl#M.1537895540.A.1C7#00008", "porcheing", "可以坐著當然就不要站啊", "09/26 01:18", "0"
"Boy-Girl#M.1537895540.A.1C7#00009", "opaque", "有生活自理能力,不就是獨立嗎??不然你的獨立定義是啥????", "09/26 01:20", "1"
