"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1523258071.A.E1B#00000", "wxes550122", "朋友沒有帳號，此為代po，文長慎入<br><br>跟女友交往ㄧ年，與女友有個最大吵架點<br>就是我有個認識10年的女性友人A<br>不會單獨見面，都是同一群(三男ㄧ女)很常出去<br>A是文學院那種個性的女生<br>跟理工科個性女友截然不同<br>而在剛交往沒多久，帶給這群朋友認識<br>大家還是照以往的互動模式，互相交換喝飲料<br>女友就覺得為何可以這樣子，她無法接受<br>覺得這種行為很誇張<br>女生不應該與異性有這種舉動<br>而還有一次，想喝男性友人的飲料<br>在接手之前A突然搶過去說也想喝喝看<br>喝完之後在接手給我，我也是喝了<br>讓女友非常難過，心裡過不去<br>(抱歉這是第一任沒什麼經驗重複犯傻)<br><br>我也自責很久，也調適好與異性的互動界線<br>也與女友溝通好，說這是我們之前的互動模式，請再瞭解A一些，好證明我們之間沒什麼<br>女友也有跟著幾次出去，看我們群組的line<br>瞭解後她認為A很假掰，會一直在我們之間討拍，享受著被我們關注的感覺<br>(女友說女生決不會向異性討拍)<br>女友也間接說她很在意喝飲料的事<br>女友說A這樣很不尊重她<br>知道第一次喝飲料惹的她不開心後還再一次把飲料拿給我喝<br>我有在之前跟A說這件事，得到的答案是干他屁事，她只是照往常的互動，是我自己要喝<br>女友就從此不喜歡A<br><br>我不想讓女友難過，選擇與A疏遠不見面<br>但同群的友人一直說我們那時候和好，不要這樣搞的有我就沒有A似的<br>讓女友壓力也很大<br>我目前的想法是再一次跟A說女友的感受<br>讓A知道自己哪裡不對，好讓事情好轉<br>(但講了可能會互相撕破臉？)<br>想請問各位大大有什麼好建議或想法嗎<br><br>--<br>", "", ""
"Boy-Girl#M.1523258071.A.E1B#00001", "xxshoxx", "你沒辦法控制A要不要拿飲料給你，但你可以拒絕。", "04/09 15:16", "0"
"Boy-Girl#M.1523258071.A.E1B#00002", "Joker3", "我也想推一樓 你可以拒絕的", "04/09 15:18", "0"
"Boy-Girl#M.1523258071.A.E1B#00003", "BlueBoneFish", "同一樓 你的反應根本豬隊友 問題明明就在你身上", "04/09 15:19", "0"
"Boy-Girl#M.1523258071.A.E1B#00004", "xxshoxx", "說實在的，A也沒說錯，你自己要喝的。控制好異性分界的主要權利大多還是在你身上。兩個巴掌拍不響，如果你能拒絕A的互動，你女友也會安心一點，多次後A自己自討沒趣也會調整。", "04/09 15:19", "1"
"Boy-Girl#M.1523258071.A.E1B#00005", "LuciusMalfoy", "你跟A講幹嘛 明明是自己不會避嫌 然後不要牽拖文院", "04/09 15:22", "1"
"Boy-Girl#M.1523258071.A.E1B#00006", "Ariettina", "A是假掰沒錯，但你的反應也是0分", "04/09 15:22", "0"
"Boy-Girl#M.1523258071.A.E1B#00007", "Biofrost", "跟理組文組有什麼關係，人家給你飲料你沒能力拒絕也是很奇怪", "04/09 15:23", "0"
"Boy-Girl#M.1523258071.A.E1B#00008", "Acrosstheuni", "你自己的問題，裝什麼委屈", "04/09 15:25", "0"
"Boy-Girl#M.1523258071.A.E1B#00009", "IyonNokia", "你可以接過來轉給另一位兄弟", "04/09 15:25", "0"
"Boy-Girl#M.1523258071.A.E1B#00010", "Acrosstheuni", "你這種人比不簽聯絡簿還噁心嘔嘔嘔嘔嘔", "04/09 15:28", "0"
"Boy-Girl#M.1523258071.A.E1B#00011", "namis77", "來不及反應可以直接把飲料丟了啊，反正都說干她屁事，她要拿直接大聲斥責她，接下來就跟你反目，也不會跟你討拍啊", "04/09 15:28", "1"
"Boy-Girl#M.1523258071.A.E1B#00012", "Keyblade", "文學院是哪種個性？", "04/09 15:30", "0"
"Boy-Girl#M.1523258071.A.E1B#00013", "stephany0121", "根本自己處理不好，口氣卻好像她們才是病因。友情愛情拿出智慧自己協調，很難嗎", "04/09 15:31", "0"
"Boy-Girl#M.1523258071.A.E1B#00014", "orpersephone", "你為什麼要接過喝下去？自己造孽自己收拾啊！", "04/09 15:31", "0"
"Boy-Girl#M.1523258071.A.E1B#00015", "gen001", "明明就你有問題，講得像你女友在鬧，A很故意似的", "04/09 15:34", "0"
"Boy-Girl#M.1523258071.A.E1B#00016", "bowl", "真的是你自己的問題XD", "04/09 15:34", "0"
"Boy-Girl#M.1523258071.A.E1B#00017", "tomopo110705", "A很假掰+1", "04/09 15:35", "0"
"Boy-Girl#M.1523258071.A.E1B#00018", "hank12332", "說真的  理工科個性的女友才不會介意這種，理工科的個性就是像男生那樣子", "04/09 15:40", "0"
"Boy-Girl#M.1523258071.A.E1B#00019", "shaphanty", "有人品的好朋友是是懂得尊重朋友的，硬要讓朋友感到困擾，這不是真朋友", "04/09 15:41", "1"
"Boy-Girl#M.1523258071.A.E1B#00020", "bcoldhot31", "是不用刻意疏遠 但要會避嫌", "04/09 15:42", "0"
"Boy-Girl#M.1523258071.A.E1B#00021", "iluvcorn", "你的反應超爛 但A聽到你這樣講也沒要顧慮你的處境?你們真的是好朋友嗎..還是A覺得你怎樣都不關他屁事ww", "04/09 15:43", "1"
"Boy-Girl#M.1523258071.A.E1B#00022", "aniki255", "自己蠢還想開地圖炮，這我一定給噓", "04/09 15:44", "0"
"Boy-Girl#M.1523258071.A.E1B#00023", "sugarelene", "A就算假掰還是可憐 被朋友亂扣罪名在頭上 自己不控制好自己行為", "04/09 15:44", "1"
"Boy-Girl#M.1523258071.A.E1B#00024", "lemomo0212", "推一樓，然後A這種不會尊重人的朋友你也要是多缺朋友啊？", "04/09 15:46", "1"
"Boy-Girl#M.1523258071.A.E1B#00025", "wow0800", "A假掰+1真的為了你好的朋友她本身就會替你替你女友想而避嫌", "04/09 15:50", "1"
"Boy-Girl#M.1523258071.A.E1B#00026", "kobe8112", "XDDD", "04/09 15:50", "0"
"Boy-Girl#M.1523258071.A.E1B#00027", "P2263", "確定要用科系去劃分個性耶Xdd，你怎不乾脆也給星座算了", "04/09 15:51", "0"
"Boy-Girl#M.1523258071.A.E1B#00028", "ttuys", "A好噁  你一樣", "04/09 15:53", "0"
"Boy-Girl#M.1523258071.A.E1B#00029", "amywangwang", "我不認識這種文學院女生", "04/09 15:53", "0"
"Boy-Girl#M.1523258071.A.E1B#00030", "kelvin1105", "喝飲料還好吧 個性非當事人不予置評", "04/09 15:54", "0"
"Boy-Girl#M.1523258071.A.E1B#00031", "ff20", "分 他們值得更好的", "04/09 15:54", "0"
"Boy-Girl#M.1523258071.A.E1B#00032", "kissdodo", "不要地圖炮文學院女生，我認識的都不會這樣。", "04/09 15:54", "0"
"Boy-Girl#M.1523258071.A.E1B#00033", "dogalan", "這跟文學院理工科無關 A確實就是不尊重你女友 你也很白爛實際上你們兩個都知道你女友在意這件事 但你們都選擇不理還在那邊當傳聲筒 造成兩個女生的心結 你自己解決不行??", "04/09 15:55", "1"
"Boy-Girl#M.1523258071.A.E1B#00034", "tw00454109", "你也很享受不是嗎", "04/09 15:56", "0"
"Boy-Girl#M.1523258071.A.E1B#00035", "dsting", "A不爽其中一個捧著她的僕人有女友啦，她才不管你女友死活勒", "04/09 15:56", "1"
"Boy-Girl#M.1523258071.A.E1B#00036", "stevetsao123", "喝飲料的確是你和A不對，有女友了有些是事不能做的", "04/09 15:58", "1"
"Boy-Girl#M.1523258071.A.E1B#00037", "abby9160", "你可以拒絕共喝，跟A說是奢望一個外人來解決你跟你女友的什麼問題?這樣還是外人嗎?問題最大的就是你避嫌都學不會還是繼續單身比較開心啦", "04/09 16:00", "1"
"Boy-Girl#M.1523258071.A.E1B#00038", "stevetsao123", "你應該避嫌，不是歸因於女友不理解A才造成誤會", "04/09 16:01", "0"
"Boy-Girl#M.1523258071.A.E1B#00039", "liorio", "我自己連要跟我老公共吃口水都有點障礙 真心覺得你們這樣子一群人口水交流不會有傳染病嗎 噁～", "04/09 16:02", "1"
"Boy-Girl#M.1523258071.A.E1B#00040", "snow0112", "那種白目假掰女就不要理她啦  女友比較重要", "04/09 16:02", "0"
"Boy-Girl#M.1523258071.A.E1B#00041", "psyche", "其實你女友說法是滿實在的。單純的女生都會避嫌...只會跟搞曖昧的人共飲。所以A女是你們那票男性的口水她都無差別的喝？確實，有A女，沒女友剛好而已。", "04/09 16:02", "1"
"Boy-Girl#M.1523258071.A.E1B#00042", "psyche", "既然你覺得A女的口水跟感覺比較重要，叫你女友滾，不要在你身上浪費時間。叫她去吃別的男人的口水！A女應該很享受自己比你女友重要啦～ 女生視角。", "04/09 16:04", "1"
"Boy-Girl#M.1523258071.A.E1B#00043", "Muratlo", "噁心啊 你們兩個…", "04/09 16:05", "0"
"Boy-Girl#M.1523258071.A.E1B#00044", "wow0800", "跟你女友分她值得更好的，你跟A女交往，你們倆絕配", "04/09 16:06", "0"
"Boy-Girl#M.1523258071.A.E1B#00045", "hahadou", "噁心", "04/09 16:07", "0"
"Boy-Girl#M.1523258071.A.E1B#00046", "chick11", "現實中這種情況很難解，只能避免碰頭QQ", "04/09 16:09", "0"
"Boy-Girl#M.1523258071.A.E1B#00047", "yoyoyo916", "欠噓", "04/09 16:09", "0"
"Boy-Girl#M.1523258071.A.E1B#00048", "KSWang", "不簽聯絡簿哪裡噁心 哈哈哈 超好笑的 推文夠靠北", "04/09 16:10", "0"
"Boy-Girl#M.1523258071.A.E1B#00049", "vivian905482", "分比較好，你不需要女友", "04/09 16:12", "0"
"Boy-Girl#M.1523258071.A.E1B#00050", "djpkkxet", "換一下角度，你女友喝他男生友人口水呢？", "04/09 16:13", "0"
"Boy-Girl#M.1523258071.A.E1B#00051", "kaoru119", "A明知你有女友又在場還拿自己的飲料給你喝，根本就是海灘，但你自己不會避嫌也很差勁，你女友完全沒錯", "04/09 16:14", "1"
"Boy-Girl#M.1523258071.A.E1B#00052", "wagway", "你跟A一樣爛阿，難怪是好朋友", "04/09 16:18", "0"
"Boy-Girl#M.1523258071.A.E1B#00053", "vviicctt", "檢討自己吧 講那麼多都是別人的錯", "04/09 16:20", "0"
"Boy-Girl#M.1523258071.A.E1B#00054", "McNEMAR", "戰科系啦~~~~~", "04/09 16:22", "0"
"Boy-Girl#M.1523258071.A.E1B#00055", "hahapova", "不要再那邊第一任沒經驗 沒看過網路文章或電視喔", "04/09 16:23", "0"
"Boy-Girl#M.1523258071.A.E1B#00056", "hahapova", "看完覺得你超級雷，明明自己可以知所進退 是要去跟誰攤牌啦", "04/09 16:25", "0"
"Boy-Girl#M.1523258071.A.E1B#00057", "dawn5566", "這關文學理工3小屁事????? 你改去跟A交往剛剛好", "04/09 16:27", "0"
"Boy-Girl#M.1523258071.A.E1B#00058", "dbas1990", "不懂避嫌還要對方瞭解？解三小？", "04/09 16:31", "0"
"Boy-Girl#M.1523258071.A.E1B#00059", "scott90213", "到底是有多想喝別人飲料啊，不會不要喝就沒事了", "04/09 16:35", "0"
"Boy-Girl#M.1523258071.A.E1B#00060", "Doralice", "勸女友和你分手讓你繼續當a的工具人", "04/09 16:35", "0"
"Boy-Girl#M.1523258071.A.E1B#00061", "shinedream", "跟A講他哪裡不對？明明是你自己的問題，講的一副都別人的錯，人家給你就要接受嗎", "04/09 16:36", "1"
