"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1541738196.A.82F#00000", "s5869157", "太弱了<br><br>國立學士原來才只有賺3萬多而已<br><br>我是你女友我也想跑<br><br>女生嫁給你不是要跟你吃苦的好嗎<br><br>我堂弟20歲那年出社會  月薪就實領6萬3  還是公務員<br><br>說護理師很多都蠻喜歡跟他交往的<br><br>你呦  好好加油吧<br><br>沒能力給女人過好日子  就自己乖乖打手槍就好<br><br>※ 引述《jacob815123 (689QQ)》之銘言：<br>: 各位版友晚安，朋友不想讓他身邊的人知道於是請我幫忙發文<br>: 以下是朋友私訊給我的內容<br>: -<br>: 男女版的各位大家好<br>: 小弟最近在感情上出了點問題<br>: 想請教一下各位大大的看法<br>: 事情的經過是這樣子的<br>: 小弟跟女友是遠距離（我在北部女友在中部）<br>: 最近女友找到了一份技術員的工作<br>: 因為公司規模蠻大的，所以就覺得他們公司的工程師薪水算很好<br>: 小弟本身剛出社會不到一年，在實驗室做檢驗類的工作<br>: 國立學士畢業，月薪大概30k多<br>: 雖然說算是蠻低的，但覺得這份工作穩定、離家不遠，剛好也有做出興趣來<br>: 下班後也有足夠的時間從事自己的休閒娛樂<br>: 有時也會去駐唱賺個外快，這種生活讓我覺得很滿意、很自在<br>: 但今天跟女友聊天後，她卻嫌棄我說薪水太少，以後就算是結婚日子也會過得很苦<br>: 我自己本身也沒什麼太重大的開銷，可能就是久久買一次自己期待很久的東西，<br>: 每個月花費大概落在10k上下<br>: 在一起的時間快一年半，出去基本上也都是我出錢，<br>: 這些其實我覺得還行，因為我真的蠻喜歡她的，<br>: 只是今天聽到她這麼一說，就開始覺得很沒有安全感...<br>: 讓我不知道該怎麼繼續面對這段感情<br>: 大致上是這樣子...希望大家能夠不吝賜教，有需要什麼相關資訊的話我再補充~<br>: 感激不盡！<br><br>--<br>", "", ""
"Boy-Girl#M.1541738196.A.82F#00001", "IDfor2010", "我覺得唬爛 20歲 公務員 6萬3千 ?", "11/09 12:41", "0"
"Boy-Girl#M.1541738196.A.82F#00002", "leafwind", "公務員有不同的專業加給，並非不可能，不過我覺得也不是平均", "11/09 12:42", "1"
"Boy-Girl#M.1541738196.A.82F#00003", "kobe8112", "我昨天打給戈巴契夫，也是沒人接啊", "11/09 12:49", "0"
"Boy-Girl#M.1541738196.A.82F#00004", "a66070406", "任何人有300萬美金都可以參加", "11/09 12:55", "0"
"Boy-Girl#M.1541738196.A.82F#00005", "Armuu", "我親戚 我朋友 我鄰居", "11/09 12:56", "0"
"Boy-Girl#M.1541738196.A.82F#00006", "james80518", "我朋友剛出社會就年薪300萬 誰還跟你講月薪", "11/09 13:03", "0"
"Boy-Girl#M.1541738196.A.82F#00007", "ywc1199", "你堂弟？為什麼不是拿自己舉例？", "11/09 13:06", "0"
"Boy-Girl#M.1541738196.A.82F#00008", "sigi", "如果是警專畢業馬上考警消的確20歲左右就六萬上下喔～", "11/09 13:06", "0"
"Boy-Girl#M.1541738196.A.82F#00009", "IDfor2010", "那叫原原PO趕快去報警特", "11/09 13:07", "0"
"Boy-Girl#M.1541738196.A.82F#00010", "dragon606", "我朋友62就台灣首富，身家沒有個億別想交女朋友啦", "11/09 13:15", "0"
"Boy-Girl#M.1541738196.A.82F#00011", "assess", "那你呢", "11/09 13:16", "0"
"Boy-Girl#M.1541738196.A.82F#00012", "bightt97018", "你呢?????????", "11/09 13:22", "0"
"Boy-Girl#M.1541738196.A.82F#00013", "osmanthusjo", "你呢?", "11/09 13:57", "0"
"Boy-Girl#M.1541738196.A.82F#00014", "thank005", "我朋友他弟警專畢業也是6萬多，有需要拿別人來說嘴", "11/09 14:04", "0"
"Boy-Girl#M.1541738196.A.82F#00015", "enemyli", "你朋友太廢了 我朋友三歲就自耕農了 那需要等到20幾 沒上進心欸", "11/09 14:17", "1"
"Boy-Girl#M.1541738196.A.82F#00016", "ggBird", "我哪時跟你說過我的薪水？", "11/09 14:22", "0"
"Boy-Girl#M.1541738196.A.82F#00017", "opqr24680", "我乾爹 剛剛選上美國總統", "11/09 14:31", "0"
"Boy-Girl#M.1541738196.A.82F#00018", "capriphoenix", "公務員起薪6萬3？騙誰啊？", "11/09 15:01", "0"
"Boy-Girl#M.1541738196.A.82F#00019", "st781217", "我乾哥哥戈巴契夫", "11/09 15:56", "0"
"Boy-Girl#M.1541738196.A.82F#00020", "pacos", "警消 司法特考都滿高的啦XD", "11/09 16:00", "0"
"Boy-Girl#M.1541738196.A.82F#00021", "s921123456", "...一臉警察樣", "11/09 16:09", "0"
"Boy-Girl#M.1541738196.A.82F#00022", "roger0115", "我朋友國中畢業年薪五百萬，ptt上就是比朋友的好地方", "11/09 16:11", "0"
"Boy-Girl#M.1541738196.A.82F#00023", "lucid1994", "那你薪水多少", "11/09 16:11", "0"
"Boy-Girl#M.1541738196.A.82F#00024", "kuarcis", "我朋友3歲就會趕牛去種田 說是老爸給他叫他自立更生", "11/09 16:11", "0"
"Boy-Girl#M.1541738196.A.82F#00025", "ggchou", "警察的確一進去就6萬沒錯", "11/09 16:12", "0"
"Boy-Girl#M.1541738196.A.82F#00026", "vivienne8888", "洗洗睡", "11/09 16:17", "0"
"Boy-Girl#M.1541738196.A.82F#00027", "joe2233344", "你呢？", "11/09 16:20", "0"
"Boy-Girl#M.1541738196.A.82F#00028", "kuojians", "講你自己", "11/09 16:22", "0"
"Boy-Girl#M.1541738196.A.82F#00029", "jj782995", "我朋友上市櫃老闆身家幾個億 你堂弟什麼東西？跟到你堂弟才要跑吧", "11/09 16:23", "1"
"Boy-Girl#M.1541738196.A.82F#00030", "a515033", "強者我朋友 我親戚 永遠不是你自己XD", "11/09 16:24", "0"
"Boy-Girl#M.1541738196.A.82F#00031", "wryyyyyyyy", "可撥", "11/09 16:25", "0"
