"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1555822371.A.8C5#00000", "solumate", "最近我堂弟和女友在吵架，<br><br>因為他去女友家作客，卻不願意洗碗。<br><br><br>後來這件事吵到我這邊，<br><br>我老婆搞不清楚狀況，還告訴我堂弟女友，<br><br>以前在交往期間，我去她家會幫忙洗碗，<br><br>於是堂弟女友就鬧得更理直氣壯。<br><br><br>後來我和他們講老實話，<br><br>我當時去女友家願意洗碗，是因為她家世很好，<br><br>雙方門當戶對，有利益上的考量，<br><br>當然要巴結一點。<br><br><br>可是堂弟女友家世並不好，和我們家族落差頗大，<br><br>因此去她家作客，自然沒有巴結的必要，<br><br>想洗碗當然可以，但不願意洗碗也應該尊重。<br><br><br>雖然這樣很現實，<br><br>但「對人好」本來就是有限的資源，<br><br>不可能無限制的濫用，一定要投資在合適的地方，<br><br>沒道理妳家世和我們家族落差這麼大，<br><br>我們還要花這麼多的精力巴結。<br><br><br>因為我們家庭教育相近，堂弟很贊成我的看法，<br><br>但堂弟女友卻大暴走，陷入難以理性溝通的狀況，<br><br>一直說談戀愛是兩個人的事情，不應該看家世，<br><br>只要是她的父母，就應該盡心對待，諸如此類的。<br><br><br>想問問大家，我們家這樣教小孩真的錯了嗎？<br><br>但就結果論來說，我們家族雖然現實，<br><br>卻累積了相當的財富與名望，<br><br>兒孫輩目前也都有很不錯的收入和成就。<br><br><br>反倒是那些很愛講人人平等，對誰都盡心的人，<br><br>我看日子都過得不是很好......<br><br>甚至這些人以後發達了，嘴臉還變得比我們難看呢。<br><br>--<br>", "", ""
"Boy-Girl#M.1555822371.A.8C5#00001", "csimiami", "看完想噓你的心態", "04/21 12:55", "0"
"Boy-Girl#M.1555822371.A.8C5#00002", "attack2000", "洗誰的碗？如果是自己吃的，那自己洗不是很合理嗎？", "04/21 12:56", "0"
"Boy-Girl#M.1555822371.A.8C5#00003", "carnie", "洗個碗而以你也能打這麼大一篇", "04/21 12:57", "0"
"Boy-Girl#M.1555822371.A.8C5#00004", "jill1206", "如果你和堂弟都覺得堂弟女友家世配不上你們家族，何不，請堂弟分手找個門當戶對的對象？", "04/21 12:58", "0"
"Boy-Girl#M.1555822371.A.8C5#00005", "firyamapi49", "客人幹嘛洗碗", "04/21 12:58", "0"
"Boy-Girl#M.1555822371.A.8C5#00006", "wen80500", "你們爽就好", "04/21 12:58", "0"
"Boy-Girl#M.1555822371.A.8C5#00007", "sonia9004", "洗碗到底跟家世有什麼關聯？", "04/21 13:01", "0"
"Boy-Girl#M.1555822371.A.8C5#00008", "loften", "真的 像我爸媽也提醒我跟巴結狗離遠一點", "04/21 13:02", "0"
"Boy-Girl#M.1555822371.A.8C5#00009", "csimiami", "巴結和狗眼看人低的關聯", "04/21 13:02", "0"
