"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1523703575.A.76A#00000", "fuching", "※ 引述《dewode (香蕉控)》之銘言：<br>: 抱歉，看到回文太憤怒了，不回不快。<br>: 查了衛福部急診檢傷分類民眾衛教版，緊急程度分五級，第三級緊急中包含<br>「經期逾期且腹痛」→所以你有看到"經期逾期"+腹痛嗎<br><br>這項指標是要排除子宮外孕的病人，的確是要緊急處理<br>我以為我們說的是"經痛"去急診<br>女性月經來潮期間出現的疼痛 已明確診斷<br>這種病人我認為應該出現在婦產科門診而不是急診<br><br>你的確不符合急診要件<br>急診檢傷與急迫度分級量表 Taiwan Triage and Acuity Scale(TTAS)中<br>最多分到第四級，甚至第五<br>次緊急<br>病況可能是慢性疾病的急性發作，或某些疾病之合併症相關<br>需要在1-2小時做處置，以求恢復、避免惡化<br><br>非緊急<br>病況為非緊急狀況，需做一些鑑別性的診斷或轉介門診，以避免後續之惡化<br><br>你得到的處理是:打上止痛，到留觀區，會診婦科醫師(或是直接幫你約門診)<br>而這些處理你可以在一般婦科診所或是醫院門診得到<br>急診不但比較貴，藥也沒有比較有效<br><br>: 經痛痛到全身痙攣發冷汗甚至昏倒的經驗你沒有<br>: 就不要高姿態的指責為什麼不去門診就好<br><br>我是沒有這種經驗，但我有處理的經驗，那可以說話了嗎?<br>你的經痛並不會月經一來一秒讓你痛到昏倒<br>你有時間先吃止痛<br>有時間走到診所掛號(就像你可以去急診掛號等檢傷一樣)<br>推文中也有很多有經驗的網友分享止痛藥使用的方法<br>急診的止痛針並不是為經痛而設的，沒有比較好<br>婦科醫生可以給你更適合的用藥<br>然後，不是只有急診可以打針好嗎<br>不要說止痛針是IM注射，很多診所都能打，也有藥<br>就算你是要吊點滴也能找到<br><br>: 至於那些說經痛都是沒保養的人真的不懂就別說，<br><br>有的人就是原發性經痛，跟保養無關<br><br>: 我高中開始就吃超貴的中醫水藥，每天上學前慢跑，大學也是規律吃藥運動直到大三才出現劇痛狀況，而且不是每次經期都劇<br>: 痛，隨身攜帶止痛藥是必定，直到後來才被檢查出有子宮內膜異位症，現在同時看中醫西<br>: 醫花超多錢顧身體，瑜珈有氧重訓都規律做，月經來會痛就是會痛。當初就是誤以為是體<br>: 質不好才瘋狂運動跟看中醫，經痛都該好好看西醫檢查過。<br><br>所以你自己有因為經痛去急診嗎?<br>這位大俠是不是誤會什麼<br>我是有說"經痛不是病不能看醫生嗎?"<br>還是你覺得門診醫生都是笨蛋不會處理經痛?<br><br>還有人說到鑑別診斷，說到卵巢出血的病例<br>先不說我們講的是經痛，不是急性腹痛<br>婦科診所的醫生難道就不會鑑別，照超音波說不定還比急診快= =<br>因為經痛去過急診的人有得到止痛以外的治療嗎?<br>沒有的話到底為什麼要去急診? (覺得可以比較快?)<br><br>: 更不該自恃是不會經痛的女生就覺得特別有資格站在道德制高點批評<br>: 就像你在說一個生病的人病沒那麼嚴重一樣過份。<br><br>1.我不是自恃不會經痛或是沒那麼嚴重所以批評，這鍋我不背<br>2.我做為一個醫生的立場，覺得已知經痛跑去急診很誇張<br>3.急診忙起來可以同時有三個沒心跳的人都在CPR<br>  連食道出血正在吐血的病人都要躺旁邊，等肝膽腸胃科的醫生來做胃鏡<br>  比起來經痛的確就是沒那麼嚴重<br><br>  也不要說沒同理心什麼的<br>  就算不同理急診醫生急救很忙<br>  也同理一下被急救的病人很想活下來好嗎?<br><br>--<br>", "", ""
"Boy-Girl#M.1523703575.A.76A#00001", "yaokut", "一開始不曾寫著經痛無論什麼情況都請不要去急診吧？@@ 而是如果是常態性，可以先做預防，或者看有哪些是事前能夠準備的工作。縱使去了急診，也是獲得跟部分門診一樣的治療方法，那就不需要去急診做去門診就能獲得的治療。", "04/14 19:09", "1"
"Boy-Girl#M.1523703575.A.76A#00002", "usihega", "先幫你", "04/14 19:10", "0"
"Boy-Girl#M.1523703575.A.76A#00003", "jy60415", "先幫補血", "04/14 19:15", "0"
"Boy-Girl#M.1523703575.A.76A#00004", "iloveyian", "滿想問 請問半夜腸胃炎 上吐下瀉 這樣適合掛急診嗎", "04/14 19:31", "0"
"Boy-Girl#M.1523703575.A.76A#00005", "dewode", "請問如果以我原文所說，我腹痛痙攣到上吐下瀉，無法行走，坐車，是連走一步都困難的狀況，這樣不能送急診嗎？那依您專業建議，當我痛成這樣的時候該怎麼辦？", "04/14 19:39", "0"
"Boy-Girl#M.1523703575.A.76A#00006", "flamer", "以前顧婦產科急診打了上百隻keto吧…", "04/14 19:40", "0"
"Boy-Girl#M.1523703575.A.76A#00007", "flamer", "急診沒有不能掛啊 你指甲骨折也可以掛 一切都是分級的問題而已", "04/14 19:42", "1"
"Boy-Girl#M.1523703575.A.76A#00008", "yaokut", "那你就去掛急診啊 她不曾說過無論怎樣的情況都別掛急診，只是急診給與的跟門診給的是一樣的。@@", "04/14 19:43", "1"
"Boy-Girl#M.1523703575.A.76A#00009", "dewode", "我當然知道，問題是原po覺得經痛送急診很誇張，那她這兩篇文有沒有看懂我指的是痛到不能行動的狀況？", "04/14 19:44", "1"
