"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1543556803.A.6B9#00000", "evangl569", "人始終是互相的～很多人喜歡AA制嘴女生～那妳們當初在喜歡我們的時候追我們的時候有<br>這麼愛計較嗎？<br><br>小氣就不要交往了啊～不然有些有錢人單身是怎樣來的？<br><br>像我吃飯 房租幾乎我男友出～因爲他收入很足也不怕我吃垮～男友也從來沒有抱怨過這<br>事<br>所以我實在不懂～都是情侶了怎麼比沒交往前還愛計較啊<br><br>當然啦～今天如果妳們雙方收入差不多～我認為男生還是要主動出一些。也是給男生面子<br>啦～<br><br>愛是互相尊重的～不過婚前有些男生就愛計較錢的人～女生們應該再三考慮才是～不然婚<br>後會更痛苦哦<br><br>--<br>", "", ""
"Boy-Girl#M.1543556803.A.6B9#00001", "kobe8112", "反串可以認真一點嗎?好歹呼應一下第一句嘛~", "11/30 13:49", "0"
"Boy-Girl#M.1543556803.A.6B9#00002", "checkmarx", "沙文 小氣 愛計較", "11/30 13:51", "0"
"Boy-Girl#M.1543556803.A.6B9#00003", "yaokut", "妳的面子呢？ XD 這麼慘，不需要嗎？", "11/30 13:57", "0"
"Boy-Girl#M.1543556803.A.6B9#00004", "Fuuka", "在講什麼", "11/30 14:04", "0"
"Boy-Girl#M.1543556803.A.6B9#00005", "gto200255", "反串，認真點", "11/30 14:07", "0"
"Boy-Girl#M.1543556803.A.6B9#00006", "HSMIYAA99", "這id的文根本不用看 直接噓就好", "11/30 14:24", "0"
"Boy-Girl#M.1543556803.A.6B9#00007", "sonyc503", "阿妳們女生超～不愛計較的不就好棒棒^_^", "11/30 14:34", "0"
"Boy-Girl#M.1543556803.A.6B9#00008", "kobe8112", "裝認真?所以交往前你房租就叫對方出了嗎?", "11/30 14:35", "0"
"Boy-Girl#M.1543556803.A.6B9#00009", "Joker3", "你是你的高候選人沒選上崩潰到開始假扮女生嗎????", "11/30 14:40", "0"
"Boy-Girl#M.1543556803.A.6B9#00010", "namis77", "又是這id，這種人就是好處盡量佔，反正都有人養，能同甘，要苦 飯也要先給我吃", "11/30 14:41", "0"
"Boy-Girl#M.1543556803.A.6B9#00011", "qwert54398", "男友肯定也是唬爛的", "11/30 15:28", "0"
"Boy-Girl#M.1543556803.A.6B9#00012", "kobe8112", "所以到底是不是交往前，還是朋友的時候就付了?不敢說喔?", "11/30 16:05", "1"
"Boy-Girl#M.1543556803.A.6B9#00013", "micky0803", "好", "11/30 16:22", "0"
"Boy-Girl#M.1543556803.A.6B9#00014", "jakey0619", "這如果不是台女,還有什麼是台女呢???", "11/30 16:39", "0"
"Boy-Girl#M.1543556803.A.6B9#00015", "realnofish", "你當然不計較，出錢的又不是你", "11/30 16:49", "0"
"Boy-Girl#M.1543556803.A.6B9#00016", "zorrolee", "希望妳男友可以一輩子養妳，這種的放出來就不好了", "11/30 17:03", "0"
"Boy-Girl#M.1543556803.A.6B9#00017", "justin81828", "反串桶一桶，在那亂板", "11/30 17:19", "0"
"Boy-Girl#M.1543556803.A.6B9#00018", "cheetahspeed", "推 沒卵蛋的男人才AA", "11/30 17:33", "0"
"Boy-Girl#M.1543556803.A.6B9#00019", "kobe8112", "還沒交往就幫妳付房租，妳不是說要互相?跟實習生組團打個電動而已是在氣急敗壞什麼，體諒一下人家也想休息好嗎!", "11/30 17:48", "0"
"Boy-Girl#M.1543556803.A.6B9#00020", "grass30630", "妳～爽～就～好～", "11/30 17:48", "0"
"Boy-Girl#M.1543556803.A.6B9#00021", "jakey0619", "你最好先搞清楚台女的定義....願妳男友不要放出來害人", "11/30 17:53", "1"
"Boy-Girl#M.1543556803.A.6B9#00022", "oldcircle", "反串的太明顯了啦～～～", "11/30 17:59", "0"
"Boy-Girl#M.1543556803.A.6B9#00023", "God12345566", "贊同，我每任女友都會幫我付錢~~~愛計較的女生不要，交往辣", "11/30 18:40", "0"
"Boy-Girl#M.1543556803.A.6B9#00024", "kwaynz8509", "女生要幫男生付錢啊 我男生欸><", "11/30 18:44", "0"
"Boy-Girl#M.1543556803.A.6B9#00025", "wryyyyyyyy", "。", "11/30 18:48", "0"
"Boy-Girl#M.1543556803.A.6B9#00026", "Hminz", "原來在一起前就開始了阿^^", "11/30 19:06", "0"
"Boy-Girl#M.1543556803.A.6B9#00027", "zx35880127", "誰比較小氣", "11/30 19:07", "0"
