"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1559574574.A.C2A#00000", "ChuanMei", "不想讓朋友知道玩交友APP所以請人代po<br><br><br>之前因為心情不好，對於工作愛情都感到很絕望，所以就上了某X揪咪交友APP去晃晃看看，忽然有個男生敲我跟我聊天，說最近有個活動可以抽禮券，問我要不要一起參加，也可以順便交個朋友聊聊天看看電影之類的<br>心情不好，交朋友出去玩合理! 就答應對方了<br><br>之後他問我說，我知不知道他送我的鑽石其實可以換成現金?<br>當時我也沒怎麼認真聽，因為情緒真的是有點低落就，喔喔喔過去沒怎麼放心上哈哈，要送我鑽石也好現金也好狗狗貓貓都好，只要能讓我脫離這trouble低潮期都好喔~<br><br>對方其實很盡力逗我開心啦，講了很多好笑的事，還請我吃飯，這點真的蠻謝謝他的<br><br><br><br>然後就在今天，我竟然收到中獎通知...<br><br>說我中了禮券，工作人員還跟我說記得要去申請帳戶中鑽石的結帳<br>電話掛了我還半信半疑 打開APP看，那天約會收到的鑽石竟然真的可以換成現金!<br>突然好像有道光...這實在的太振奮人心了阿~<br><br>上交友APP能交到朋友還能收到現金，真的是我意料之外的事，看來我的春天開始要來了~ (也感謝那天情緒低潮的自己讓我沒想那麼多就赴約了)<br><br>https://i.imgur.com/Nc4kkbn.jpg<br>-----<br>Sent from JPTT on my iPhone<br><br>--<br>", "", ""
"Boy-Girl#M.1559574574.A.C2A#00001", "mark2165", "啥爛葉佩雯...", "06/03 23:10", "0"
"Boy-Girl#M.1559574574.A.C2A#00002", "Xenogamer", "這葉佩雯應該扣薪吧", "06/03 23:12", "0"
"Boy-Girl#M.1559574574.A.C2A#00003", "omfg5487", "樓下最愛用TT1069", "06/03 23:13", "0"
"Boy-Girl#M.1559574574.A.C2A#00004", "jojia", "這葉配是不是自暴自棄了", "06/03 23:14", "0"
"Boy-Girl#M.1559574574.A.C2A#00005", "assess", "夜配", "06/03 23:14", "0"
"Boy-Girl#M.1559574574.A.C2A#00006", "saltyxian", "業配失敗，不小心推到，補噓", "06/03 23:14", "0"
"Boy-Girl#M.1559574574.A.C2A#00007", "pibidiq", "不是業配的話會以為是容易被騙的傻妞...", "06/03 23:16", "0"
"Boy-Girl#M.1559574574.A.C2A#00008", "poison5566", "雨刀", "06/03 23:21", "0"
"Boy-Girl#M.1559574574.A.C2A#00009", "xary100789", "這業配寫的比我阿嬤的還爛", "06/03 23:36", "0"
"Boy-Girl#M.1559574574.A.C2A#00010", "ganhua", "看到笑出來", "06/03 23:45", "0"
"Boy-Girl#M.1559574574.A.C2A#00011", "timber777", "有看到暗示軟體名的就直接end加噓 下去", "06/04 00:35", "0"
"Boy-Girl#M.1559574574.A.C2A#00012", "anandydy529", "不要放棄希望啊，想起你夜配的初衷啊", "06/04 01:24", "0"
"Boy-Girl#M.1559574574.A.C2A#00013", "keucy5013", "廢", "06/04 01:46", "0"
"Boy-Girl#M.1559574574.A.C2A#00014", "mit71xd17", "？", "06/04 01:51", "0"
"Boy-Girl#M.1559574574.A.C2A#00015", "DRnebula", "滾", "06/04 01:52", "0"
"Boy-Girl#M.1559574574.A.C2A#00016", "iwanttosleep", "好奇這樣寫一篇業配可以賺多少欸，砸摳？", "06/04 03:42", "0"
"Boy-Girl#M.1559574574.A.C2A#00017", "wzicgm", "收到錢跟春天來有相等嗎請解釋，我等解答，合理的話推回，來", "06/04 04:34", "0"
"Boy-Girl#M.1559574574.A.C2A#00018", "godplayboy", "哈哈 廢到笑", "06/04 05:30", "0"
"Boy-Girl#M.1559574574.A.C2A#00019", "vora", "？", "06/04 05:46", "0"
"Boy-Girl#M.1559574574.A.C2A#00020", "z8632100", "？", "06/04 05:53", "0"
"Boy-Girl#M.1559574574.A.C2A#00021", "ass1220", "葉佩滾", "06/04 05:55", "0"
"Boy-Girl#M.1559574574.A.C2A#00022", "canceryou", "假成這樣也敢發", "06/04 05:59", "0"
"Boy-Girl#M.1559574574.A.C2A#00023", "joe2233344", "有夠低能", "06/04 06:29", "0"
"Boy-Girl#M.1559574574.A.C2A#00024", "CAFIZA", "真的有夠業配", "06/04 06:31", "0"
"Boy-Girl#M.1559574574.A.C2A#00025", "wei811247", "爛", "06/04 06:33", "0"
"Boy-Girl#M.1559574574.A.C2A#00026", "td770715", "爛到笑", "06/04 06:43", "0"
"Boy-Girl#M.1559574574.A.C2A#00027", "aska521", "業配文是請國中生寫的嗎？", "06/04 06:57", "0"
"Boy-Girl#M.1559574574.A.C2A#00028", "buwa56", "哈哈哈", "06/04 06:59", "0"
"Boy-Girl#M.1559574574.A.C2A#00029", "tank1998", "現在國中生也可以接葉配？", "06/04 07:06", "0"
"Boy-Girl#M.1559574574.A.C2A#00030", "zoo7802943", "傻眼", "06/04 07:07", "0"
"Boy-Girl#M.1559574574.A.C2A#00031", "GaNH3", "葉滾", "06/04 07:11", "0"
"Boy-Girl#M.1559574574.A.C2A#00032", "a884874", "呵呵 真香", "06/04 07:15", "0"
"Boy-Girl#M.1559574574.A.C2A#00033", "chichi84", "葉的也太爛XDDDDD", "06/04 07:22", "0"
"Boy-Girl#M.1559574574.A.C2A#00034", "dantezero", "你被騙了啦", "06/04 07:22", "0"
"Boy-Girl#M.1559574574.A.C2A#00035", "lanlinshieh", "唉", "06/04 07:28", "0"
"Boy-Girl#M.1559574574.A.C2A#00036", "Cactusman", "業配寫成這樣，公關公司太爛了吧", "06/04 07:30", "0"
"Boy-Girl#M.1559574574.A.C2A#00037", "adc9066", "哈哈哈", "06/04 07:33", "0"
"Boy-Girl#M.1559574574.A.C2A#00038", "taro750314", "廢…", "06/04 07:39", "0"
"Boy-Girl#M.1559574574.A.C2A#00039", "aokx", "太明顯了啦，回去重寫", "06/04 07:48", "0"
"Boy-Girl#M.1559574574.A.C2A#00040", "snoopy2832cc", "業配負面教材", "06/04 07:53", "0"
"Boy-Girl#M.1559574574.A.C2A#00041", "betty811222", "不行", "06/04 07:54", "0"
"Boy-Girl#M.1559574574.A.C2A#00042", "Index9711", "可憐", "06/04 07:56", "0"
"Boy-Girl#M.1559574574.A.C2A#00043", "wwwinnie", "這篇值多少", "06/04 07:58", "0"
"Boy-Girl#M.1559574574.A.C2A#00044", "proveying", "加油", "06/04 08:14", "0"
"Boy-Girl#M.1559574574.A.C2A#00045", "foxtaiwan110", "配起來", "06/04 08:24", "0"
"Boy-Girl#M.1559574574.A.C2A#00046", "wasavi5566", "Ya配==", "06/04 08:25", "0"
"Boy-Girl#M.1559574574.A.C2A#00047", "h760108", "業成這樣", "06/04 08:34", "0"
"Boy-Girl#M.1559574574.A.C2A#00048", "Amyy", "業配也太爛哈哈哈哈", "06/04 08:41", "0"
"Boy-Girl#M.1559574574.A.C2A#00049", "hitomi1128", "太葉", "06/04 08:53", "0"
"Boy-Girl#M.1559574574.A.C2A#00050", "bobbipeter", "==", "06/04 09:05", "0"
"Boy-Girl#M.1559574574.A.C2A#00051", "vanurd", "滾", "06/04 09:10", "0"
"Boy-Girl#M.1559574574.A.C2A#00052", "zz54387", "哈哈哈", "06/04 09:11", "0"
