"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1517886959.A.0BD#00000", "xjp004123", "代po<br><br>我女友是雙重人格，有醫院認證有在精神病院定期治療那種。<br><br>一個人格很成熟很害羞人格A，另一個人格雖然平常很歡樂，可是生氣起來很衝動很火爆<br>的人格B。<br><br>昨天因為我同父異母哥哥跟他女友吵架來我家，我看他心情不好，我在跟我女友語音連結<br>的時候給他看我女友的FB，然後跟哥哥一起嘲笑我女友修圖，我媽媽也在旁邊說:對阿他<br>修圖修好大喔。<br><br>女友在語音中聽了很不爽，女友下班後就說要跟我討論這件事情，可是我朋友來了，所以<br>我討論到一半我就把我女友掛了。<br><br>之後是惡夢的開始，他衝動的人格開始暴怒，與我媽媽開始用賴說話<br>女友用非常衝動且沒禮貌的字眼與我媽媽交談，還把我休學的事情說給我媽媽聽，我媽媽<br>單純表示不想管我們之間的事情。<br><br>衝動完後人格A開始反省且覺得抱歉想與母親道歉，人格B很想分手。<br>人格A: 我覺得壞掉的東西是該修理，不是丟掉<br>人格B: 我覺得花瓶既然都打碎了，黏回去還是一樣有裂痕，不如丟了吧?而且妳的家人沒<br>尊重我。<br><br>我真的很不想分手..我我很愛他，女友真的在各方面上幫了我很多..<br><br><br><br>--<br>", "", ""
"Boy-Girl#M.1517886959.A.0BD#00001", "Benoit", "這不是醫生證明，當她要好好跟你討亂你卻掛她電話，他當然會生氣，這和人格無關，雙重人格有很嚴謹的診斷證明，並非一只測驗", "02/06 11:19", "0"
"Boy-Girl#M.1517886959.A.0BD#00002", "Benoit", "帶過。你們之間有溝通不良的問題，把問題怪罪到女友身上並不公平", "02/06 11:21", "0"
"Boy-Girl#M.1517886959.A.0BD#00003", "fujioqq", "你也發展雙重人格阿 至樣4個人格隨機遇到 日子很有趣", "02/06 11:22", "0"
"Boy-Girl#M.1517886959.A.0BD#00004", "SxRxNx", "嘲笑女友為了讓你哥開心？你腦子有問題？", "02/06 11:23", "0"
"Boy-Girl#M.1517886959.A.0BD#00005", "Benoit", "你們還嘲笑她修圖，難道她不能生氣？怎麼看生氣都很合邏輯", "02/06 11:23", "1"
"Boy-Girl#M.1517886959.A.0BD#00006", "Benoit", "退一億步說就算真的有解離，也和你們之間的互動無關，女，友的生氣完全是和你的互動相處上很合邏輯的憤怒", "02/06 11:25", "0"
"Boy-Girl#M.1517886959.A.0BD#00007", "camthalion", "你標題就下錯了 問題在於你和你家人白目又不尊重人，和對方是不是雙重人格有什麼關係啊？", "02/06 11:26", "0"
"Boy-Girl#M.1517886959.A.0BD#00008", "tsukiyumi", "你們全家笑他，他想認真討論這件事然後被掛電話...", "02/06 11:26", "0"
"Boy-Girl#M.1517886959.A.0BD#00009", "aJan5566", "這只是專業一點的心理測驗結果  並非醫師認證阿", "02/06 11:27", "0"
