"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1525366966.A.AAE#00000", "sean1981", "女友算是小黏型，所以只要我一出差就算兩三天她也會一副怨婦樣<br>平常她在床上這方面還滿害羞的<br>想要講一些色色的話都要一直誘惑她才說得出口<br>但只要我不在，不知道為什麼就會弄一些有的沒的貼圖<br>LINE打字甚麼也會比較大膽<br>像最近去外地開比較大型的會議<br>晚上她就又來了…<br><br>https://i.imgur.com/dbUjSit.jpg<br>https://i.imgur.com/IRNB3jv.jpg<br>https://i.imgur.com/bOil8CW.jpg<br>https://i.imgur.com/1xwdNwH.jpg<br>https://i.imgur.com/YbkXOwf.jpg<br>而且她厲害的是不管多清純的圖<br>連免費貼圖他都可以找到發揮空間<br>不過等到我人真的回家她又會變回害羞小媳婦樣<br>女人真的好難懂啊…<br><br>--<br>", "", ""
"Boy-Girl#M.1525366966.A.AAE#00001", "nacy204327", "放三小閃幹 滾，放三小閃幹 滾", "05/04 01:04", "0"
"Boy-Girl#M.1525366966.A.AAE#00002", "redheart0216", "哼", "05/04 01:04", "0"
"Boy-Girl#M.1525366966.A.AAE#00003", "compiler520", "討噓？", "05/04 01:06", "0"
"Boy-Girl#M.1525366966.A.AAE#00004", "memory0429", "早點睡 左手說他累了", "05/04 01:06", "0"
"Boy-Girl#M.1525366966.A.AAE#00005", "ChowDerLu", "摁摁摁摁", "05/04 01:06", "0"
"Boy-Girl#M.1525366966.A.AAE#00006", "mixzero", "哈哈，我笑了", "05/04 01:08", "0"
"Boy-Girl#M.1525366966.A.AAE#00007", "futsukayoi", "其實是實況……", "05/04 01:08", "0"
"Boy-Girl#M.1525366966.A.AAE#00008", "NSRC", "閃屁股！！！！！！！！你女朋友超Ｍ，記得瘋狂打她屁股", "05/04 01:08", "0"
"Boy-Girl#M.1525366966.A.AAE#00009", "s87725", "無聊", "05/04 01:11", "0"
"Boy-Girl#M.1525366966.A.AAE#00010", "gaowei16", "可憐", "05/04 01:18", "0"
"Boy-Girl#M.1525366966.A.AAE#00011", "joker1227", "閱", "05/04 01:19", "0"
"Boy-Girl#M.1525366966.A.AAE#00012", "peggypea0922", "我以為我在看低能卡==，可惡按錯我要噓", "05/04 01:22", "0"
"Boy-Girl#M.1525366966.A.AAE#00013", "spp782002", "幫噓", "05/04 01:26", "0"
"Boy-Girl#M.1525366966.A.AAE#00014", "sue180563", "滾", "05/04 01:35", "0"
"Boy-Girl#M.1525366966.A.AAE#00015", "kimos", "去屎拔..劣退啦  叭~~~~~~", "05/04 01:37", "0"
