"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1507221860.A.05D#00000", "chamy", "交往兩三個月左右時<br>由於看不下去男友房間太亂<br>想說幫他整理乾淨一點<br>當下他也沒有意見，任由我動手<br><br>結果翻出被壓在包包之間，前女友沒帶走的的兩小袋女生衣服<br>還有前女友上課的筆記跟研究所通訊錄<br><br>當下只心平氣和希望男友處理掉<br>結果過了兩天去他房間，東西還是保持原樣不動在那邊<br>後來趁他去廁所時我發現通訊錄前女友那一頁被撕下來了....<br>因為這個舉動惹得我暴怒大哭<br>男友當下趕緊安撫我  也承諾那些東西會馬上拿去丟掉<br>但是撕下來的通訊錄頁面<br>他認為無論如何都是人生中的一段回憶 他想收起來保留著<br>即使我不情願也只好答應了<br><br><br>結果，又過了一陣子陪男友去文具店買東西<br>發現他拿的購物袋  上面赫然寫著「XX大XX系」<br>就是前女友就讀的系所....<br>應該是前女友遺留下來的東西<br>男友解釋說他真的只是隨手一拿  根本沒注意這是甚麼袋子<br>看我不開心也馬上把這個袋子就近拿去垃圾桶丟了<br><br>雖然我真的很無奈<br>為什麼購物袋這麼多  也可以順手一拿就是前女友留下來的東西.....<br>我告訴自己男生有時候就是沒想那麼多<br>袋子也在我面前丟了<br>他也承諾家裡(應該)沒有前女友的東西了<br>如果有，看到一個丟一個<br><br>雖然還是悶悶的也只能算了<br><br><br>又過了一陣子<br>到男友房間時看到他桌上泡咖啡的杯子...<br>上面的花紋很熟悉....<br>仔細一看，又是那個「XX大XX系」的紀念杯........<br>或許是前女友把一整組系上發的紀念品都丟在他家吧....<br><br>而且這次男友堅決不願意處理掉這個杯子<br>他覺得XX大學的杯子又怎樣，對他來說就只是一個很好用的杯子<br>其它一點意義都沒有<br><br>還說要砸碎要丟掉都可以，但是這樣做一點意義都沒有所以他不想<br>要我不要那麼幼稚一直在過去打轉<br>不管我好說歹說他都堅持不願意交出杯子<br>即使我說要送他一個一樣好用的杯子換掉那個他也不要<br>請他至少收起來不要用，他也沒有要理我的樣子...<br><br><br>不知道為什麼突然覺得有點絕望.....<br>好像我一輩子都逃脫不了這些東西的陰影了....<br>解決一個還有千千萬萬個，隨時不知道會從哪裏冒出來的感覺....<br><br>看到那些舊人留下的物品出現在我們的生活當中我真的覺得很不舒服<br>就算是前任送的東西，如果是普通的花紋看不出來就算了<br>偏偏上面就大辣辣清清楚楚寫著前女友念的校系<br>每看到一次不但刺眼，也刺進心裡....<br>前面的事情累積下來真的讓我很難接受....<br><br>他平常其實也很疼愛我<br>偏偏就是這件事一想到心裡就難受香菇<br><br>到底是那個杯子太好用? 還是我真的太在意太無聊? 還是男友的問題?<br>哀....好煩Q__Q<br><br><br><br>--<br>", "", ""
"Boy-Girl#M.1507221860.A.05D#00001", "davidWG5566", "你太無聊，他對你那麼好你只知道煩那個杯子", "10/06 00:47", "0"
"Boy-Girl#M.1507221860.A.05D#00002", "Lunachen", "爬文'女友是來真的'", "10/06 00:47", "0"
"Boy-Girl#M.1507221860.A.05D#00003", "Iceballz", "分阿 小孬孬", "10/06 00:48", "0"
"Boy-Girl#M.1507221860.A.05D#00004", "s2cbu", "你男友的前女友留下的只是物品，但他現在有的是妳即使妳想眼不見為淨但他跟他前女友的點點滴滴都是他人生的一部分是妳丟不掉也拿不走的希望妳能跟他創造更多屬於自己的回憶", "10/06 00:48", "0"
"Boy-Girl#M.1507221860.A.05D#00005", "liyuu0215", "我是女生都覺得妳煩", "10/06 00:49", "0"
"Boy-Girl#M.1507221860.A.05D#00006", "connie0802", "我覺得杯子沒什麼欸 如果真的介意 就直接買杯子送他，之後幫他把杯子收起來就好 一直煩他丟掉 反而讓人反感", "10/06 00:50", "0"
"Boy-Girl#M.1507221860.A.05D#00007", "philandsam", "我覺得不會跟逼我刪除前任遺物的對象交往 超級幼稚，更正 我絕對不會", "10/06 00:52", "0"
"Boy-Girl#M.1507221860.A.05D#00008", "au355", "妳買杯子送他，趁他不注意把杯子帶走。", "10/06 00:52", "0"
"Boy-Girl#M.1507221860.A.05D#00009", "keroming", "呵呵", "10/06 00:54", "0"
"Boy-Girl#M.1507221860.A.05D#00010", "psyche", "你初戀?你知道動他東西不禮貌，但你正要他全面殲滅前女友在他生命的痕跡。", "10/06 00:54", "0"
"Boy-Girl#M.1507221860.A.05D#00011", "au355", "前任看到前前任送我的史迪奇，買了一隻更大隻史迪奇送我，趁我不注意時把前男送的史迪奇帶去他老家。", "10/06 00:54", "1"
"Boy-Girl#M.1507221860.A.05D#00012", "CICIKOKO", "你這麼介意就找個沒談過戀愛的人吧", "10/06 00:55", "0"
