"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1550497100.A.A8E#00000", "HelloP", "不好意思我還在喔<br><br>你484沒有follow到最新進度啊<br><br>我說失智列車沒錯啊<br><br><br><br><br>當初一開始大家是怎麼砲馮的？<br><br>不就狂砲他愛給承諾做不到？<br><br>結果石出來講了<br><br>人家只是順著記者講了一個"對"<br><br>被記者寫成好像主動講出山盟海誓一樣？<br><br><br><br>然後一堆人砲她把男生當工具人 利用人家<br><br>結果現在看來 根本互相幫忙<br><br>馮還有幫魏解題<br><br><br><br>然後記得喔<br><br>我當初po文時 魏的朋友都還沒出來講話<br><br>鄉民難道不是看見黑影就狂噴人家劈腿<br><br>而且老實說這也都是魏跟他親友團的單方面說法<br><br><br><br>結果現在石出來講話了<br><br>看來劈腿的部分也還不是那麼明瞭<br><br>有待雙方更多澄清才能拼湊出真相<br><br><br><br>當初鄉民砲的<br>1. 承諾 2.利用魏 都砲錯<br><br>劈腿部分未證實<br><br>這不是失智列車是啥？<br><br><br><br>※ 引述《ll65566 (成大金城武)》之銘言：<br>: 前幾天有一個名為   HelloP的人   呼籲大家不要再失智惹<br>: #1SP4W4YB (Boy-Girl)<br>: 猶如上帝之光, 正義之言  不禁感人肺腑<br>: 底下推文  盡是贏得滿堂女權喝采<br>: 如今  風水輪流轉<br>: 小石被起底惹<br>: 高中照片,分班,麥香水打圍巾, 原住民加分,疑似前女友感情疑雲,還有AAAAAAAAA<br>: 一一被起底<br>: 這個追殺程度跟本大於小馮<br>: 請問一下   聖騎士人呢 ???  裝死啊<br>: 還有妳們  當初在我的文章下面噓的多爽啊   人呢 ?<br>: 噓 annieyee: 噓台大醫女事件是因為看不慣台男雙標好嗎？ 劈腿的學長   02/16 23:40<br>: → annieyee: 被鄉民輕輕放過 外遇的艾莎老公被鄉民輕輕帶過  所謂的   02/16 23:40<br>: → annieyee: 鄉民正義就仇女<br>: 妳才雙重標準    選擇性失明 ?<br>: 噓 mayii1020: 台男自助餐吃好吃滿 醫科學長也是劈腿哦 呵呵完全沒人   02/16 15:29<br>: → mayii1020: 嘴 路人比路人還差不多 拿公眾人物來比是殺小？有腦嗎<br>: 哪裡沒人嘴小石? 你在工三小?<br>: 噓 conan805: 平行時空喔<br>: 你才是<br>: 噓 sincere77: 找個台男劈腿的事件讓八卦至少10篇爆文給我看看啊<br>: 超過了   包含學羊駝叫<br>: 臉腫腫喔  幫秀秀  ^.<<br>: 女生劈腿被起底--->  乾你屁事喔  私人感情<br>: 男生踢腿被起底---> 喔  (挖鼻孔)<br>: ------------------------------------------------------------<br>: 好啦     只是工作壓力大   上來發廢文<br>: 劈腿不是好事    大家要好好珍惜身邊的人喔  ^^<br><br><br>-----<br>Sent from JPTT on my Sony G8342.<br><br>--<br>", "", ""
"Boy-Girl#M.1550497100.A.A8E#00001", "james1993730", "....他不是都說他自己是劈腿的垃圾了...你還在跳針，嗎", "02/18 21:43", "0"
"Boy-Girl#M.1550497100.A.A8E#00002", "james1993730", "他本人都承認自己打文章消遣魏了", "02/18 21:45", "0"
"Boy-Girl#M.1550497100.A.A8E#00003", "ohyaehchu", "所以妳他媽只信石的說法會不回太好笑 想再被打臉一次，？", "02/18 21:46", "0"
"Boy-Girl#M.1550497100.A.A8E#00004", "gox1117", "笑死", "02/18 21:47", "0"
"Boy-Girl#M.1550497100.A.A8E#00005", "james1993730", "還有順應記者等小魏上台大..她本人沒那個意願會說，對嗎？沒人逼她講欸", "02/18 21:48", "0"
"Boy-Girl#M.1550497100.A.A8E#00006", "ll65566", "你要不要看一下小石的文章.....這篇毫無戰力", "02/18 21:48", "0"
"Boy-Girl#M.1550497100.A.A8E#00007", "mrp", "失智列車我看很多，你這班最誇張", "02/18 21:49", "0"
"Boy-Girl#M.1550497100.A.A8E#00008", "qwert65732", "加分仔的話聽聽就好居然有人會相信", "02/18 21:49", "0"
"Boy-Girl#M.1550497100.A.A8E#00009", "black13cat", "阿不就好睿智 厂厂", "02/18 21:49", "0"
"Boy-Girl#M.1550497100.A.A8E#00010", "maverik", "......", "02/18 21:50", "0"
"Boy-Girl#M.1550497100.A.A8E#00011", "andy100a", "你真失智，你有看過正直一點的人嗎？", "02/18 21:53", "0"
"Boy-Girl#M.1550497100.A.A8E#00012", "james1993730", "你要不要回我一下啊？怎樣得出劈腿事情沒有得到確認的結論啊？", "02/18 21:56", "1"
"Boy-Girl#M.1550497100.A.A8E#00013", "dianwei6599", "今天這篇文給我的感覺真的是2x多歲台大4醫科的人的程度嗎怎麼感覺像是國中生小屁孩的發文只有第一段感覺比較可信其他都是在嘲諷人不然就是推給別人", "02/18 21:57", "1"
"Boy-Girl#M.1550497100.A.A8E#00014", "james1993730", "你真以為眾人皆醉我獨醒哦？完美展現”裝睡的人叫，不醒”，了不起，幫你鼓掌", "02/18 21:59", "0"
"Boy-Girl#M.1550497100.A.A8E#00015", "ll65566", "小石的那段話   已經打你臉了  中文能力???你自己還不是喜歡說別人失智", "02/18 22:00", "0"
"Boy-Girl#M.1550497100.A.A8E#00016", "BMW220i", "可悲", "02/18 22:00", "0"
"Boy-Girl#M.1550497100.A.A8E#00017", "james1993730", "就是在有女友的狀況下親馮，而且馮也知道他有女朋，友，然後本人也承認自己劈腿，你還很拼命的要說服大家他們沒有，真的很厲害", "02/18 22:01", "0"
"Boy-Girl#M.1550497100.A.A8E#00018", "jimmyso", "只剩小馮了 要不要出來回應", "02/18 22:02", "0"
"Boy-Girl#M.1550497100.A.A8E#00019", "dddc", "你有影片還是你在場還是你在唬爛D卡文", "02/18 22:02", "0"
"Boy-Girl#M.1550497100.A.A8E#00020", "james1993730", "有霸凌嗎？我看石玩的很爽啊，玩到帳號被認出來才被搞到要出來特地寫文章不是嗎", "02/18 22:03", "1"
"Boy-Girl#M.1550497100.A.A8E#00021", "PGCHAI", "你真可憐", "02/18 22:04", "0"
"Boy-Girl#M.1550497100.A.A8E#00022", "dianwei6599", "呵呵他那篇文章還是再繼續玩啊，本來以為今天就會稍微消停了他自己又火上澆油", "02/18 22:05", "0"
"Boy-Girl#M.1550497100.A.A8E#00023", "noise5566", "你的假設一開始就錯了 石的文章漏洞百出，也只有低能兒 才會相信那種嘲諷的態度", "02/18 22:07", "0"
"Boy-Girl#M.1550497100.A.A8E#00024", "james1993730", "他說馮2018沒跟他約過，有也是大家一起，後面又說，自己在聖誕節親她，請問是在大家面前親她嗎", "02/18 22:08", "0"
"Boy-Girl#M.1550497100.A.A8E#00025", "k547382", "這篇很明顯只挑自己要的內容在看，假客觀", "02/18 22:10", "0"
"Boy-Girl#M.1550497100.A.A8E#00026", "james1993730", "你知道罵白癡會挨告嗎？馮被親了，問石圍巾送他女朋友的事，這樣還不知道別人有女朋友哦？石原文前後矛盾亂七八糟，你一點思考能力都沒有看不出來嗎？不道歉等著收傳票吧", "02/18 22:11", "1"
"Boy-Girl#M.1550497100.A.A8E#00027", "dddc", "那都一樣甚麼都沒有的狀況下 你怎麼能護航出這篇癈文 猛哥，我都沒有所以沒發文章帶風向 你呢 夢想仔 做夢馬上打上來", "02/18 22:12", "0"
"Boy-Girl#M.1550497100.A.A8E#00028", "james1993730", "等你1小時，不然就等我明天排休去找律師，自己選一，個", "02/18 22:14", "0"
"Boy-Girl#M.1550497100.A.A8E#00029", "james1993730", "來反駁我啊，還有，"白癡"是侮辱之言詞，公開罵人，白癡，已觸犯刑法第309條之公然侮辱罪", "02/18 22:18", "0"
