"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1537561268.A.57D#00000", "li118", "小弟先承認<br><br>我的腦袋向來不是很好<br><br>笨笨der<br><br>從小在沙漠長大的我<br><br>跟女孩兒向來不太熟悉<br><br>只有一位粗壯的青梅竹馬大漠女孩兒<br><br>但那不是我的菜<br><br>每天大多數時間就是跟六位師父學習<br><br>根本不懂兩性相處<br><br>最近終於來到城裡<br><br>發現花花世界真的充滿了誘惑呢!<br><br><br><br><br><br>來到城裡第一天<br><br>就遇到惹一個小乞丐男孩兒想雌饅頭被店員兇<br><br>小弟我於心不忍<br><br>就邀請小乞丐過來我這一起吃<br><br>吃完還送他我昂貴的代步工具<br><br>沒想到<br><br>最近發現<br><br>那根本不是小男森也不是小乞丐<br><br>其實是一個女孩<br><br>而且是個超級大正妹!<br><br>雖然覺得好心動<br><br>又忍不住產生人森三大幻覺: 他484喜歡我<br><br>但還是來版上確認一下<br><br>我這是遇到仙人跳了ㄇ<br><br><br><br>--<br>", "", ""
"Boy-Girl#M.1537561268.A.57D#00001", "YukiRito", "你他媽公三小？", "09/22 04:33", "0"
"Boy-Girl#M.1537561268.A.57D#00002", "jason72830", "你他媽是不是姓郭，這是八卦板才會出現的文吧", "09/22 04:47", "0"
"Boy-Girl#M.1537561268.A.57D#00003", "alexhsu0909", "別急好嗎 等你練好葵花寶典再來", "09/22 04:49", "0"
"Boy-Girl#M.1537561268.A.57D#00004", "jark41", "？", "09/22 05:49", "0"
"Boy-Girl#M.1537561268.A.57D#00005", "ISNAKEI", "你是不是會降龍十八掌", "09/22 05:58", "0"
"Boy-Girl#M.1537561268.A.57D#00006", "nanikono", "你是不是會輪轉位移", "09/22 06:05", "0"
"Boy-Girl#M.1537561268.A.57D#00007", "rooter", "浪費我的時間看著三小", "09/22 06:54", "0"
"Boy-Girl#M.1537561268.A.57D#00008", "edison0209", "你是不是拿到一本紅色的書，可以唸咒語出絕招", "09/22 07:14", "0"
"Boy-Girl#M.1537561268.A.57D#00009", "ILOVEluee", "你的昂貴代步工具是？？？", "09/22 08:06", "0"
"Boy-Girl#M.1537561268.A.57D#00010", "s73990", "你的心有一道牆 但我發現一扇窗", "09/22 08:07", "0"
"Boy-Girl#M.1537561268.A.57D#00011", "a31011xx", "操 講人話", "09/22 08:32", "0"
"Boy-Girl#M.1537561268.A.57D#00012", "cody210488", "哪部?", "09/22 08:49", "0"
"Boy-Girl#M.1537561268.A.57D#00013", "snake1204", "幻想？", "09/22 09:24", "0"
"Boy-Girl#M.1537561268.A.57D#00014", "summer164", "賺p幣", "09/22 09:32", "0"
"Boy-Girl#M.1537561268.A.57D#00015", "bdbddbdb", "廢文自D", "09/22 10:27", "0"
"Boy-Girl#M.1537561268.A.57D#00016", "Eva44", "正妹在下一部就劣化了", "09/22 11:23", "0"
"Boy-Girl#M.1537561268.A.57D#00017", "bight02540", "廢文", "09/22 11:46", "0"
"Boy-Girl#M.1537561268.A.57D#00018", "pocariccw", "鬧版進水桶啦......", "09/22 12:18", "0"
"Boy-Girl#M.1537561268.A.57D#00019", "abyepi", "只是做夢發廢文，中午了快點起床", "09/22 12:21", "0"
"Boy-Girl#M.1537561268.A.57D#00020", "wxes9051000", "郭靖不是?", "09/22 12:37", "0"
"Boy-Girl#M.1537561268.A.57D#00021", "ag076810", "之後她還會跟你要白雕 千萬不要給", "09/22 12:41", "0"
"Boy-Girl#M.1537561268.A.57D#00022", "Whosedada", "你還是先想想怎麼去桃花島吧", "09/22 12:43", "0"
"Boy-Girl#M.1537561268.A.57D#00023", "lkloveu", "小紅馬嗎", "09/22 12:53", "0"
"Boy-Girl#M.1537561268.A.57D#00024", "leo921080931", "你老婆跟楊過有不可告人的關係", "09/22 12:54", "0"
"Boy-Girl#M.1537561268.A.57D#00025", "unrealstars", "桃谷六仙人跳", "09/22 12:55", "0"
"Boy-Girl#M.1537561268.A.57D#00026", "candaptt", "現在大學生有看的很少了", "09/22 12:55", "0"
"Boy-Girl#M.1537561268.A.57D#00027", "donoh183", "把中文先學好", "09/22 12:55", "0"
"Boy-Girl#M.1537561268.A.57D#00028", "wowwowwu123", "小學是不是沒有畢業", "09/22 12:59", "0"
"Boy-Girl#M.1537561268.A.57D#00029", "benben021123", "哪部？", "09/22 12:59", "0"
"Boy-Girl#M.1537561268.A.57D#00030", "mario56", "你是不是想看人家尿尿的地方", "09/22 13:03", "0"
"Boy-Girl#M.1537561268.A.57D#00031", "fairbankslin", "這哪裡摳來的謬文？微薄？", "09/22 13:05", "0"
"Boy-Girl#M.1537561268.A.57D#00032", "god829", "小心 那是母豬", "09/22 13:05", "0"
"Boy-Girl#M.1537561268.A.57D#00033", "randykaku", "你他媽是不是送他紅色法拉利了？", "09/22 13:05", "0"
"Boy-Girl#M.1537561268.A.57D#00034", "skip2601", "BG版啥時來個智力測驗？", "09/22 13:06", "0"
"Boy-Girl#M.1537561268.A.57D#00035", "luckyvm04y3", "你現在還不夠格上來發文 等你敗了一個老叫化子為師，後再來", "09/22 13:07", "0"
"Boy-Girl#M.1537561268.A.57D#00036", "hosinotamago", "殭屍跳啦", "09/22 13:11", "0"
"Boy-Girl#M.1537561268.A.57D#00037", "itachi830220", "你女兒很機掰，還砍斷人家手臂", "09/22 13:12", "0"
"Boy-Girl#M.1537561268.A.57D#00038", "whoisforce", "講人話", "09/22 13:13", "0"
"Boy-Girl#M.1537561268.A.57D#00039", "archie403", "射屌英雄", "09/22 13:14", "0"
"Boy-Girl#M.1537561268.A.57D#00040", "gamala", "不是開學了麼", "09/22 13:15", "0"
"Boy-Girl#M.1537561268.A.57D#00041", "wryyyyyyyy", "滾", "09/22 13:20", "0"
"Boy-Girl#M.1537561268.A.57D#00042", "nacob", "要先跟老頑童成為拜把兄弟吧", "09/22 13:26", "0"
"Boy-Girl#M.1537561268.A.57D#00043", "aneshsiao", "你是開紅色法拉力嗎？", "09/22 13:28", "0"
"Boy-Girl#M.1537561268.A.57D#00044", "secretmen", "小心黃藥師，他會叫你使出降龍18掌打他", "09/22 13:28", "0"
"Boy-Girl#M.1537561268.A.57D#00045", "cmcpitt", "講這小說就透露你的年齡", "09/22 13:31", "0"
"Boy-Girl#M.1537561268.A.57D#00046", "kuraki156", "智商堪憂", "09/22 13:34", "0"
"Boy-Girl#M.1537561268.A.57D#00047", "tingting46", "哪一部？", "09/22 13:47", "0"
"Boy-Girl#M.1537561268.A.57D#00048", "hikinglee", "你女兒是賤貨 你知道嗎", "09/22 13:51", "0"
"Boy-Girl#M.1537561268.A.57D#00049", "wsp151515", "這哪部", "09/22 13:56", "0"
"Boy-Girl#M.1537561268.A.57D#00050", "HunterSnow", "不是開學了嗎", "09/22 13:58", "0"
"Boy-Girl#M.1537561268.A.57D#00051", "seedboxs", "雌什麼", "09/22 14:10", "0"
"Boy-Girl#M.1537561268.A.57D#00052", "allenchen106", "笑爆哈哈", "09/22 14:13", "0"
"Boy-Girl#M.1537561268.A.57D#00053", "u123u1233", "???", "09/22 14:15", "0"
"Boy-Girl#M.1537561268.A.57D#00054", "yaehsin", "瞎。", "09/22 14:17", "0"
"Boy-Girl#M.1537561268.A.57D#00055", "anthony0901", "馬的垃圾女兒亂砍人", "09/22 14:23", "0"
"Boy-Girl#M.1537561268.A.57D#00056", "yanderlee", "三小廢文", "09/22 14:24", "0"
"Boy-Girl#M.1537561268.A.57D#00057", "will1113", "你有肢體障礙，左右手會不同步", "09/22 14:26", "0"
"Boy-Girl#M.1537561268.A.57D#00058", "cxzcxz15", "幹", "09/22 14:27", "0"
"Boy-Girl#M.1537561268.A.57D#00059", "Aukillexz", "哪部", "09/22 14:29", "0"
"Boy-Girl#M.1537561268.A.57D#00060", "dieperson", "廢文", "09/22 14:30", "0"
"Boy-Girl#M.1537561268.A.57D#00061", "Hydra2563", "滾", "09/22 14:39", "0"
"Boy-Girl#M.1537561268.A.57D#00062", "qoo31326", "國文老師再哭", "09/22 14:46", "0"
"Boy-Girl#M.1537561268.A.57D#00063", "skill8808", "你是不是有唱下一個天亮", "09/22 15:30", "0"
"Boy-Girl#M.1537561268.A.57D#00064", "soooooooo", "笑死", "09/22 15:31", "0"
"Boy-Girl#M.1537561268.A.57D#00065", "aiip", "ㄐㄧㄣ、哥哥?", "09/22 15:47", "0"
"Boy-Girl#M.1537561268.A.57D#00066", "rindesu", "滿有梗的，但你別來搞亂這個版好嗎", "09/22 15:52", "0"
"Boy-Girl#M.1537561268.A.57D#00067", "a945000", "我沒看完但我不想看", "09/22 15:58", "0"
"Boy-Girl#M.1537561268.A.57D#00068", "youwiiiiiii", "你那邊還來得及 以後叫你女兒別砍了姓楊的的手", "09/22 16:00", "0"
