"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1518714247.A.16C#00000", "tsaiss", "小弟首po 請見諒！<br><br>我一直是悲觀的人。<br>在上一次戀情中，對方跟我因為一些意外有了更多機會認識，她幾乎讓我作息失序、生活<br>脫軌，愛的很累，升學時期自信滿滿，後來卻考得歪七扭八，對方家人也看不起我，不得<br>已之下分手了，她身邊不乏很多好男人、優秀追求者，可是她曾經說過我對她而言很特別<br>，她的初戀，她最愛的人，我們在一起時候都感到快樂，相處那一切都是真心流露。<br><br>沒錯就是這一些讓我一直掛記著她。<br><br>直到有一天在IG無意看到她的動態中發現她其實有新男友，或許是我太在意那些曾經說過<br>的話，我深受打擊<br><br>在現任女友下，我們遠距離，她的條件比我好，我想成為更好的人，她有點挑剔，尤其是<br>她媽媽，我想自己成為她們家認可的人之後再甩了，當作是對她還有前任的報復，這樣的<br>心態是不是生病了?或許我也害怕自己沒辦法成功報復一輩子都有陰影了<br><br>還是我該給自己休息了？如果有人經歷過可以給我指點迷津，萬分感激，我不想再這樣，<br>不好受。<br><br>祝各位新年快樂！<br>--<br>", "", ""
"Boy-Girl#M.1518714247.A.16C#00001", "Joker3", "你已經很壞了 做壞的那種", "02/16 01:05", "0"
"Boy-Girl#M.1518714247.A.16C#00002", "zzqq2002", "男人不壞女人不愛 最近讓我深刻的瞭解這句話是真的", "02/16 01:12", "0"
"Boy-Girl#M.1518714247.A.16C#00003", "superlilo555", "你不是悲觀的人 是看不清現實的人，害怕承擔 將壓力發洩在無辜的人身上，問題從來都是自己要面對", "02/16 01:12", "1"
"Boy-Girl#M.1518714247.A.16C#00004", "superlilo555", "樓上說的壞是有魅力的意思 真正的壞是始亂終棄 說，謊乃至於殺人那種，搞清楚定義再來認同吧真正壞（如原po說可能要為了無聊的自尊甩了女友）這怎麼看都不覺得有魅力啊QQ", "02/16 01:16", "0"
"Boy-Girl#M.1518714247.A.16C#00005", "abckk", "你要不要一起成為WHY男人啊 直到分手還在問WHY的男人XD", "02/16 01:18", "0"
"Boy-Girl#M.1518714247.A.16C#00006", "lemon0970", "你是看不清現實的人+1", "02/16 01:18", "0"
"Boy-Girl#M.1518714247.A.16C#00007", "qImo", "你已經壞了", "02/16 01:23", "0"
"Boy-Girl#M.1518714247.A.16C#00008", "curryhats", "前任已分手後交新男友，關新任屁事啊？想甩人就甩，拿，一些鳥事來牽拖超爛", "02/16 01:24", "0"
"Boy-Girl#M.1518714247.A.16C#00009", "Borismine", "別牽拖無辜的人 加油  妳可以走過來的，仇恨只會引發仇恨 像連鎖反應一樣", "02/16 01:41", "0"
"Boy-Girl#M.1518714247.A.16C#00010", "Borismine", "看清事實 認知她就是破麻操機掰  然後試著讓自己更好，讓她後悔 當初沒有選擇妳就是最好的報仇了妳（x） 你（o）", "02/16 01:43", "0"
"Boy-Girl#M.1518714247.A.16C#00011", "asteracin", "何苦", "02/16 01:48", "0"
"Boy-Girl#M.1518714247.A.16C#00012", "annieyee", "有夠噁 都分手了自己也交了新女友 結果看前女友交男友是在崩潰什麼？趕快甩了現任女友做功德好嗎？", "02/16 01:55", "1"
"Boy-Girl#M.1518714247.A.16C#00013", "kileess", "前任跟新男友甜蜜中呢誰理你", "02/16 02:12", "0"
"Boy-Girl#M.1518714247.A.16C#00014", "muscatsss", "身在福中不知福，我比你慘十倍但我都不這樣想了", "02/16 02:14", "0"
"Boy-Girl#M.1518714247.A.16C#00015", "cmpss91150", "你的想法已壞", "02/16 02:23", "0"
"Boy-Girl#M.1518714247.A.16C#00016", "appleton", "你什麼咖小啊？自以為自己多重要？", "02/16 02:26", "0"
"Boy-Girl#M.1518714247.A.16C#00017", "Angel851014", "現任也太衰", "02/16 02:41", "0"
"Boy-Girl#M.1518714247.A.16C#00018", "tsaiss", "謝謝那些提供意見大大，我會努力面對現實，心態不像是男人只是男孩吧，謝謝你們的提醒", "02/16 03:08", "1"
"Boy-Girl#M.1518714247.A.16C#00019", "DreamsInWind", "好啦  去努力成為更好的人吧  搞不好現任女友在這個過程中就分了  根本也不用等成功後報復", "02/16 03:59", "1"
"Boy-Girl#M.1518714247.A.16C#00020", "erining", "關新任屁事 請問", "02/16 04:06", "0"
"Boy-Girl#M.1518714247.A.16C#00021", "rindesu", "壞男人謝晒", "02/16 04:22", "0"
"Boy-Girl#M.1518714247.A.16C#00022", "monkeyeden", "國中生????", "02/16 06:17", "0"
"Boy-Girl#M.1518714247.A.16C#00023", "asdf655433zx", "你報復了 你的心不會因此獲得解脫，只會陷入更深的，漩渦。惡性循環", "02/16 06:35", "0"
"Boy-Girl#M.1518714247.A.16C#00024", "guepard", "心心念念前任的人學人家談什麼戀愛", "02/16 06:52", "0"
"Boy-Girl#M.1518714247.A.16C#00025", "acwinter", "殺人放火搶劫飆車超壞的   你可以去試", "02/16 07:08", "0"
"Boy-Girl#M.1518714247.A.16C#00026", "tsaiss", "不能明白有些人是不是連文章都沒看哈哈噓的很無言，國中，生那你高中生嗎笑死無聊噓我就當笑話了~", "02/16 07:19", "0"
"Boy-Girl#M.1518714247.A.16C#00027", "hosinotamago", "真的愛對方就不會出現這種想法 想想你們是為什麼在，一起的", "02/16 07:22", "0"
"Boy-Girl#M.1518714247.A.16C#00028", "b7368789", "如果只是想氣人那就別吧，到最終一切還是回歸自己，如果自己不是那種人那只會陷入更大的寂寞空虛", "02/16 07:23", "1"
"Boy-Girl#M.1518714247.A.16C#00029", "seeketh", "承諾是當下 當下是永恆 分手當然要開始新生活 只有你看，不透", "02/16 07:44", "0"
"Boy-Girl#M.1518714247.A.16C#00030", "plzza0cats", "你有病嗎？你可以報復你前女友，但是現任完全沒有對不起你", "02/16 07:45", "0"
"Boy-Girl#M.1518714247.A.16C#00031", "Kevintsaitsa", "8+9", "02/16 07:54", "0"
"Boy-Girl#M.1518714247.A.16C#00032", "alwayslate", "你的國文老師在哭", "02/16 07:55", "0"
"Boy-Girl#M.1518714247.A.16C#00033", "GMCU", "看完文章，沒有當壞人的本錢，好好找個喜歡的人吧。", "02/16 07:58", "0"
"Boy-Girl#M.1518714247.A.16C#00034", "e04linmom", "你腦子不是已經壞了嗎？還不滿意？", "02/16 08:17", "0"
"Boy-Girl#M.1518714247.A.16C#00035", "Ame0310", "你知道嗎，你現在最重要的就是照顧好你的現任女友，其它人不重要。", "02/16 08:20", "1"
"Boy-Girl#M.1518714247.A.16C#00036", "memory9", "蛋撻王子", "02/16 08:23", "0"
"Boy-Girl#M.1518714247.A.16C#00037", "zgk", "應該跟現任一起賺錢 然後用錢砸前任和家人吧", "02/16 08:29", "0"
"Boy-Girl#M.1518714247.A.16C#00038", "joe24", "本來不想回，看到原po回應，只好噓智商", "02/16 08:33", "0"
"Boy-Girl#M.1518714247.A.16C#00039", "fiftyjen5566", "建議成為壞男人霸氣總裁", "02/16 08:44", "0"
"Boy-Girl#M.1518714247.A.16C#00040", "MurMur", "你就是崩潰啊 沒崩潰才不會想報復 這哪是壞是幼稚", "02/16 08:44", "0"
"Boy-Girl#M.1518714247.A.16C#00041", "jumisui", "新年不要亂想喔", "02/16 08:58", "0"
"Boy-Girl#M.1518714247.A.16C#00042", "etonlouis", "幫你補血", "02/16 09:06", "0"
"Boy-Girl#M.1518714247.A.16C#00043", "uranus15", "去搶銀行", "02/16 09:07", "0"
"Boy-Girl#M.1518714247.A.16C#00044", "demitri", "你還真會嗆版眾 我看不懂你的邏輯 氣前女友方法是傷害，現任女友 錯亂了嗎？", "02/16 09:10", "0"
"Boy-Girl#M.1518714247.A.16C#00045", "NoteEdge", "有病嗎 現任是做了什麼", "02/16 09:13", "0"
"Boy-Girl#M.1518714247.A.16C#00046", "jumisui", "真的假的，我以為他要報復前女友，跟現任女友有何關係？不可以", "02/16 09:16", "1"
"Boy-Girl#M.1518714247.A.16C#00047", "hebemike", "為啥推文還要給建議，我只是想噓的壞男人", "02/16 09:21", "0"
"Boy-Girl#M.1518714247.A.16C#00048", "demitri", "因為只是想報復社會而已", "02/16 09:22", "0"
"Boy-Girl#M.1518714247.A.16C#00049", "hq4260", "幼稚，你未成年喔～", "02/16 09:26", "0"
"Boy-Girl#M.1518714247.A.16C#00050", "lunchboxx", "好難以理解的文章", "02/16 09:34", "0"
"Boy-Girl#M.1518714247.A.16C#00051", "jovi5305", "壞掉了沒救", "02/16 09:37", "0"
"Boy-Girl#M.1518714247.A.16C#00052", "yyaa00046", "報復心態不是壞，是幼稚！", "02/16 09:47", "0"
"Boy-Girl#M.1518714247.A.16C#00053", "Kent1120", "哦好壞哦 不就很猛 浪費別人時間", "02/16 09:52", "0"
"Boy-Girl#M.1518714247.A.16C#00054", "realnofish", "放過你現任吧，她顯然是遇到神經病了", "02/16 10:04", "0"
"Boy-Girl#M.1518714247.A.16C#00055", "y30048", "奇怪是我的問題嗎？我看不懂在寫什麼", "02/16 10:14", "0"
"Boy-Girl#M.1518714247.A.16C#00056", "MurMur", "前女友只是交新男友就生氣 但你也交新女友了啊，前女友是你的物品嗎 憑什麼交新男友就想報復她", "02/16 10:16", "0"
"Boy-Girl#M.1518714247.A.16C#00057", "funyourstech", "大家都好兇喔", "02/16 10:23", "0"
"Boy-Girl#M.1518714247.A.16C#00058", "kakukangen", "成為雙馬尾", "02/16 10:26", "0"
"Boy-Girl#M.1518714247.A.16C#00059", "Maplelatte", "跟現任什麼關係？說清楚", "02/16 10:26", "0"
"Boy-Girl#M.1518714247.A.16C#00060", "Erika525", "關現任屁事？", "02/16 10:27", "0"
