"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1542395694.A.6A7#00000", "Kndog", "認識一個女生，一個禮拜後第一次看電影<br>互動良好，接下來一個月內見面次數頻繁，十來次有<br>倒數第二次在我家喝酒，自然地發生關係<br><br>目前在外跟一般情侶一樣，牽手擁抱接吻<br>最近一次約會，分別時她說「不到一個月就發生關係，我覺得我們進展太快了」<br>並且一直重複問說「那你有沒有什麼話要對我說的？你現在說什麼我都會答應哦！」<br>我笑了一下說「目前沒有，但可以等我有事要跟妳說的時候再說嗎？」<br>她親了我一下說好吧<br><br>目前情況是<br>我倒數第二次見面發生關係，所以最近一次約會她就在逼我表白確認關係對吧？<br>我是真心對待她的<br>但我會這樣回答是因為我想再觀察一陣子是否合適<br>也因為我怕她覺得是她逼我跟她在一起的<br><br><br>想問！<br>是不是拖延超過兩個禮拜，這段情就吹了？<br>我怕拿捏不好時機告白（怕覺得是因為我被逼的，關係不對等）<br><br><br>-----<br>Sent from JPTT on my iPhone<br><br>--<br>", "", ""
"Boy-Girl#M.1542395694.A.6A7#00001", "kamelol", "不確認關係還一直發生關係，有事嗎，女生都暗示的這麼明顯，你還在裝什麼…", "11/17 03:18", "0"
"Boy-Girl#M.1542395694.A.6A7#00002", "Amyy", "人家都暗示這麼明顯了 是在等什麼", "11/17 03:19", "0"
"Boy-Girl#M.1542395694.A.6A7#00003", "crimson11", "是有這麼急著發生關係喔 不太好吧", "11/17 03:21", "0"
"Boy-Girl#M.1542395694.A.6A7#00004", "realnofish", "就是吃到就沒在急的嘴臉", "11/17 03:23", "0"
"Boy-Girl#M.1542395694.A.6A7#00005", "kamelol", "坦率一點！要就要、不要就不要，你在跟她發生關係前有這麼多小劇場嗎", "11/17 03:31", "1"
"Boy-Girl#M.1542395694.A.6A7#00006", "Nathan1324", "你發生關係前怎麼就不需要觀察", "11/17 03:46", "0"
"Boy-Girl#M.1542395694.A.6A7#00007", "lowvision", "樓上諸位噓得太有道理！！吃到了就拖阿拖~反正先吃再深思，不吃白不吃對吧", "11/17 03:48", "1"
"Boy-Girl#M.1542395694.A.6A7#00008", "kelly2005", "如果是真心對待她的，怎麼忍心她因為關係不確定擔心受怕。如果是真心對待她的，又怎麼會在發生關係後還沒想清楚說要再觀察一陣。都給你說就好啦雖然你嘴上這麼說 你的行為就是沒有認真對待她啊", "11/17 03:51", "1"
"Boy-Girl#M.1542395694.A.6A7#00009", "RainCityBoy", "水查", "11/17 03:53", "0"
"Boy-Girl#M.1542395694.A.6A7#00010", "lunchia4nuse", "欠噓", "11/17 03:54", "0"
"Boy-Girl#M.1542395694.A.6A7#00011", "eighth", "發生關係時就自然而然，確認關係時就時機不對，女生搞不好已經在後悔了", "11/17 03:55", "1"
"Boy-Girl#M.1542395694.A.6A7#00012", "shaochilee", "狂", "11/17 04:04", "0"
"Boy-Girl#M.1542395694.A.6A7#00013", "MisuzuXD", "你幹砲前怎就不觀察一下了 人家明示成這樣還猶豫 真衰遇到你", "11/17 04:14", "1"
"Boy-Girl#M.1542395694.A.6A7#00014", "sanguinesand", "不噓對不起自己", "11/17 04:15", "0"
"Boy-Girl#M.1542395694.A.6A7#00015", "guepard", "由衷希望你被拋棄", "11/17 04:21", "0"
"Boy-Girl#M.1542395694.A.6A7#00016", "encoreg58680", "女生好可憐，她只會覺得你在玩她", "11/17 04:34", "0"
"Boy-Girl#M.1542395694.A.6A7#00017", "sky1429000", "這段對話完全只看到你想主導整段感情且對女方無任何尊重", "11/17 04:36", "1"
"Boy-Girl#M.1542395694.A.6A7#00018", "er26562002", "？", "11/17 05:19", "0"
"Boy-Girl#M.1542395694.A.6A7#00019", "CorpsDeity", "人師真好", "11/17 05:19", "0"
"Boy-Girl#M.1542395694.A.6A7#00020", "puppylid", "渣就渣還藉口理由一堆!想玩想認真都該坦白才是真理!", "11/17 05:27", "0"
"Boy-Girl#M.1542395694.A.6A7#00021", "YALEMY", "共啥小", "11/17 05:35", "0"
"Boy-Girl#M.1542395694.A.6A7#00022", "saipipi", "他媽的咧，先上完人家然後還在那邊考慮要不要跟人家在一起只想搞人家尿尿的地方，卻不負責任", "11/17 05:41", "1"
"Boy-Girl#M.1542395694.A.6A7#00023", "saipipi", "不是真心就不要那邊裝了好嗎，我是男生我都看不下去你這種人，不要丟臉好嗎", "11/17 05:43", "0"
"Boy-Girl#M.1542395694.A.6A7#00024", "takomalu", "什麼都會答應... 你怎麼沒叫她先跳段鋼管舞?  (被拖走", "11/17 05:49", "0"
"Boy-Girl#M.1542395694.A.6A7#00025", "sck3612575", "有過 夠了", "11/17 05:51", "0"
"Boy-Girl#M.1542395694.A.6A7#00026", "Qcloud", "太癢去喝茶就好啦", "11/17 05:55", "0"
"Boy-Girl#M.1542395694.A.6A7#00027", "livability", "只能噓了", "11/17 06:09", "0"
"Boy-Girl#M.1542395694.A.6A7#00028", "esf1y", "這麼愛觀察 那你怎麼不等觀察完再發生關係", "11/17 06:21", "0"
"Boy-Girl#M.1542395694.A.6A7#00029", "loxa159325", "再拖啊 活該單身最後吹了又來這裡哭哭 我是不會同情你的", "11/17 06:22", "1"
"Boy-Girl#M.1542395694.A.6A7#00030", "intointo", "思考太久小心#越想", "11/17 06:28", "0"
"Boy-Girl#M.1542395694.A.6A7#00031", "jidou", "不想確認關係，只有上床爽對吧?你想要的是 砲 友，哪裡真心......", "11/17 06:37", "0"
"Boy-Girl#M.1542395694.A.6A7#00032", "hayoyo", ".......他講那句話就是要你告白了啊", "11/17 06:37", "0"
"Boy-Girl#M.1542395694.A.6A7#00033", "piglooky", "有什麼好問的", "11/17 06:37", "0"
"Boy-Girl#M.1542395694.A.6A7#00034", "uemiya", "別幻想了", "11/17 06:38", "0"
"Boy-Girl#M.1542395694.A.6A7#00035", "yeh0416", "女生真的要好好保護自己", "11/17 06:41", "0"
"Boy-Girl#M.1542395694.A.6A7#00036", "e04linmom", "怕關係不對等你還不是幹人家了", "11/17 06:43", "0"
"Boy-Girl#M.1542395694.A.6A7#00037", "sintryhao", "真的是奇葩，女生真雖小", "11/17 06:45", "0"
"Boy-Girl#M.1542395694.A.6A7#00038", "e055739", "根本就是想玩騙感情，又不坦蕩蕩", "11/17 06:46", "0"
"Boy-Girl#M.1542395694.A.6A7#00039", "Garry0630", "就她看錯你吧 以為你跟她發生關係就是要跟她在一起了，原來其實沒有", "11/17 06:49", "0"
