"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1527563604.A.ECC#00000", "shike1205", "我沒有想打文青故事，但是這種簡直是歌詞的劇情就這樣發生在我身上。<br><br><br>16年營隊認識之後，那時我們都單身，<br>我們一起在台灣過了很美好的七天。<br><br>隔年我到香港去見了他們，最後一天我在訊息上說了喜歡他，但是他委婉的拒絕了，我拒<br>絕了他的送機，在機場哭的一蹋糊塗。<br><br>他說他不懂愛人，也照顧不好自己怎麼可能照顧別人？確實，他對自己有太多困惑，也很<br>厭世。<br><br>我那時候明白一句話：<br>沒有不想談戀愛，只有不想跟妳談戀愛。<br><br><br><br>但是我們依然很好，我試著當他是朋友，試著不要越過界線，但在某方面我們算是互相依<br>賴傾訴的關係，也一直都有共同的愛好，到現在都是。<br><br>他一直都是那個活在自我世界，同時被現實逼的脆弱無助的男孩。<br><br>去年他交了女朋友，最後才告訴我，<br>但是交女朋友的理由很可笑，他說是為了讓自己證明自己也可以認真<br>愛人的決心之類的。<br><br>後來他來台灣，跟我說女朋友不太高興我跟他之前的合照，他告訴我這件事，然後說這也<br>沒有什麼，他會安撫她。<br>（過程中我去了幾次香港，他也來了台灣，都不是單獨見面）<br><br>我以為我可以把界線劃分的很清楚，但是他一直讓我覺得很模糊。<br><br><br><br><br>一直到今年，暑假我飛內地之前會經過香港，告訴了他時間，他說沒有打工會帶我去走走<br>，總之我們一直規劃著我去香港的行程。<br><br><br>某天他突然說他要幫我買影展的電影票，<br>他知道我喜歡，畢竟我們在文藝營認識的。<br>他說七月我回程的時候，他不在香港，幫我買電影票怕我無聊。<br><br>我問他去哪？<br><br>他說去台灣見女朋友呢。<br><br><br>......<br><br><br>換個角度說，如果我是他女朋友也會不開心，我不想當讓別人女朋友不開心的人。<br><br>我確實明白總是有人遲鈍，或者以為不談開就能當朋友，什麼時候他才會長大呢？<br>我是不是不該要這個朋友了？<br><br>--<br>", "", ""
"Boy-Girl#M.1527563604.A.ECC#00001", "LLuchia", "他一直很清楚，模糊的是你，以為不談開就能當朋友的也是，你啊，不該要這個朋友，笑你做不到啦", "05/29 11:17", "0"
"Boy-Girl#M.1527563604.A.ECC#00002", "superlilo555", "內地？？？妳超級靠北的啦", "05/29 11:19", "0"
"Boy-Girl#M.1527563604.A.ECC#00003", "IamAnna", "見女朋友哪裡有問題？？？", "05/29 11:22", "0"
"Boy-Girl#M.1527563604.A.ECC#00004", "yaokut", "那你何時才會想離開呢？明知道對方女友不爽的狀態。", "05/29 11:24", "0"
"Boy-Girl#M.1527563604.A.ECC#00005", "orpersephone", "都交女友了，你該拉開距離了", "05/29 11:27", "0"
"Boy-Girl#M.1527563604.A.ECC#00006", "sinomin", "我覺得是妳的問題啊…他一直當妳是好朋友，只有妳一直以為妳是很特別的。這篇文就是不甘心的產物", "05/29 11:27", "1"
"Boy-Girl#M.1527563604.A.ECC#00007", "dragonashco", "妳暈了", "05/29 11:28", "0"
"Boy-Girl#M.1527563604.A.ECC#00008", "sinomin", "交女朋友還需要跟妳說理由，妳還拿著這理由覺得他只是跟，女朋友玩玩？明明沒在一起，心態卻以正宮自居呢", "05/29 11:29", "0"
"Boy-Girl#M.1527563604.A.ECC#00009", "torah", "看來你還是喜歡他的吧？建議斷交，才能繼續往前認識新的人", "05/29 11:29", "0"
