"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1504624610.A.83B#00000", "panada800514", "    當男孩把卡片用箱子寄回去給女孩的當下，男孩把代表「過去」的紙張，塞在當初的<br>第一張卡片下，希望過去能勾起，當初牽手的勇敢；把代表「現在」的紙張折進筆記本裡<br>面，讓現在的狀態能曝曬在陽光下，讓風帶進氧氣重新繼續；把代表「未來」的紙張疊進<br>箱子裡層，當女孩將卡片複習到盡時，希望未來能夠像個時光機，把女孩短暫的帶離到夢<br>想終點，讓女孩相信未來是存在著。<br><br><br><br><br><br><br><br>    就在數日後，男孩收到女孩的一封簡訊『女孩告訴男孩，這半年來過得很好，在新的<br>工作環境下非常忙碌，並且身旁出現他的存在了，希望男孩能夠好好祝福他們，要男孩忘<br>記女孩的存在不要執著。』<br><br><br><br>看完的當下，男孩知道結束了，那三張紙終究沒有讓女孩回心轉意。突然間男孩有股衝動<br>想撥打電話給女孩，好好解釋所有的一切，但男孩遲疑了，男孩心中想女孩身邊的他會是<br>當初那個男生嘛，當初沒有勇氣留下女孩，憑什麼現在又想留下女孩。當晚男孩輾轉難眠<br>，回想過去女孩曾寫給他的卡片，起身坐在書桌上拿起留下的四張卡片，一直一直看著，<br>也一直一直與自己對話著，或許是卡片中的女孩帶給男孩勇氣，男孩決定在試探女孩真正<br>的想法，如果是男孩想的那樣，就鬆手就退出，這三年的感情是不是始終是活在他的影子<br>下。不知道是不甘心，抑或想輸的心服口服，此刻的男孩已經違背當初的莫名堅持，或許<br>男孩想證明某什麼。於是男孩傳了一封簡訊，和女孩約好三天後的地方相見，也告訴女孩<br>三張紙的存在。<br><br><br><br><br><br><br><br>    今天就是相約的時間，男孩臉上卻夾帶著憂傷與害怕，想當瀟灑的人，獨自背負著過<br>錯離去，卻壓的無法呼吸。男孩故意提早半小時到約好的地方，男孩知道這是最後一次，<br>迎接女孩的身影與目送女孩離去的背影，刻意選在女孩第一次親口對男孩說「我愛你」的<br>地方。<br><br><br><br><br><br><br><br>    談戀愛就像是找箱子與鑰匙，找到箱子還必須有鑰匙，才能夠打開藏在箱子裡面的東<br>西。<br><br><br><br><br><br><br><br>    隨著時間一分一秒的接近，始終還看不到女孩的身影，男孩開始著急了，是不是路上<br>發生什麼事情，當男孩拿起手機正要撥打，在公園的灰暗燈下，熟悉的氣味緩緩的飄向男<br>孩。這是三年來第一次彼此消失半年後，第一次凝視注目著對方，看見女孩緩緩流下淚滴<br>，在燈光的照射下，淚水像在述說著男孩與女孩的故事已句點了。男孩知道，如果女孩擁<br>抱著男孩故事會是逗點的接續，擁抱是女孩每次離別男孩的默契，代表著下次會繼續相見<br>的接續。<br><br><br><br><br><br><br><br>    看著哭紅雙眼的女孩，男孩眼中逗留的眼淚逐漸開始潰堤，男孩掐著大腿壓抑著自己<br>，避免眼淚被女孩看見，刻意的走向燈光照射不到的地方。面對淚流滿面的女孩，男孩開<br>口問女孩，那三張紙如果我沒有說出你會發現嗎，女孩緩緩的走向男孩，對男孩開口說出<br>，我沒有勇氣打開箱子裡面的卡片，直到妳跟我說，我才打開來看。男孩又繼續問女孩，<br>妳身邊的他，我可以知道是誰嗎。女孩轉過頭說你不用知道是誰。男孩更加確認答案，沉<br>默了幾秒，男孩牽起女孩的手，擦拭掉女孩的眼淚，對著她說，是他吧，我只是想知道個<br>清楚而已，女孩輕輕地點了頭。隨著女孩點了頭，一切彷彿退回從前，怎麼拉也拉不住，<br>這個地方是男孩與女孩的正式開始，如今只能眼睜睜的看女孩揚長而去，留下淚水相對彼<br>此。<br><br><br><br>    男孩用半年前，女孩曾問男孩的一句問女孩，你愛他嗎?女孩帶著啜泣聲音，對著男<br>孩回答我會練習愛他。或許是女孩留給男孩最後一點自尊，回答著練習愛他而不是愛的始<br>終是他，這答案對男孩而言並不意外，只是男孩不願鬆手，想任性一次，繼續牽著女孩的<br>手到未來，眼淚卻發現女孩已經不存在已經選擇他的手向前進，而自己站在原地不願認輸<br>，讓眼淚吞噬掉屬於兩個人的曾經與未來，卻無能為力改變女孩現在的決定。<br><br><br><br><br><br><br><br>    男孩知道自己離開的時候到了，決定最後一次試探女孩，是不是真的很愛著他，只有<br>如此，才可以逼自己真正的鬆手。男孩開始對女孩質疑起男生，女孩拼命的替男生找尋藉<br>口，看在從未幫男孩說過話的女孩顯得辛酸。剛再一起時，男生也一樣質疑過男孩，那個<br>時候女孩卻不曾幫男孩說過話，原來三年來女孩始終沒忘記過他。<br><br><br><br>剎那才明白，不是女孩不相信屬於他們的未來，而是男生值得女孩去等待，這次才是女孩<br>真正的心底。認識一個人很簡單，要了解一個人的心底卻很難。那個夜晚男孩與女孩聊了<br>好久好久，走了好長好長的路，兩個人彼此接續著眼淚的輪替。當眼淚把誓言滴盡，哭紅<br>的雙眼抵不過他的一句甜言，喚不回曾經的感覺。隨著入夜的寒冷，此刻女孩的電話響起<br>，女孩對男孩說已經晚了，我該回去了，男孩看著離去的背影越來越模糊，女孩停下了腳<br>步，男孩追了上去對女孩說，我知道你選擇了他，但拜託你，能不能給我一次機會，讓我<br>們重新來過，我真的好需要你……女孩只留下一句我會想想。這是最後見到女孩的容顏，<br>這個地方有故事的開始與結束，多年後來到這裡，我依舊記得哭得無法自我的你與我，而<br>公園裡老先生牽著老太太的手始終不是你和我。三年前在這個地方，男孩找到第一把鑰匙<br>，打開藏著女孩心底的秘密，而三年後，男孩找到最後一把鑰匙，結束彼此擁有過的夢。<br><br><br><br><br><br><br><br>    回到家中，男孩陷入矛盾拉扯，男孩知道已經背棄當初的那個自己，那個曾經驕傲的<br>對女孩說，當你不知道做出什麼選擇的時候，告訴我，我會幫你選出最好的抉擇。明明知<br>道女孩的心底是愛著男生，卻自私的想繼續占有，讓女孩產生困惑。<br><br><br><br><br><br><br><br>我還記的曾經那個要我牽起手的你，你是否還記得…現在的妳牽著他獨自向前，我仍選擇<br>在過去逗留。<br><br><br><br><br><br><br><br>    有人說，談感情最怕失去理性，男孩與女孩卻理性過了頭，造成彼此傷害。男孩的存<br>在不應該是女孩的包袱，讓女孩快樂是男孩現在能做的事，最後，男孩還是恢復理性，知<br>道女孩不曾愛過，也就找不到留下來的理由。不知道有多久的時間，男孩厚著臉皮，不斷<br>地與女孩傳遞訊息，想填補空窗半年產生的縫隙，我還記的那個夜晚，你在門口為了我們<br>的未來堅持過，我卸下面具的表殼瞭解妳的脆弱，即便知道無法從頭來過，我還是不想輕<br>易鬆手，這次換我為妳等候，盼望再妳轉身過後，答案能有不同。<br><br><br><br><br><br><br><br>    有人說緣起緣滅，但我寧願相信緣緣不決。男孩於是把去留交給緣分，決定傳最後一<br>封訊息，告訴女孩背後的軟弱的秘密，我知道我讓你很受傷，妳能放慢腳步嗎?讓我追上<br>妳，再辛苦我也願意試，我會用一輩子去刻畫出藏在妳心底的未來，明天晚上10點，妳還<br>願意給我一次去牽手的機會就打電話給我吧，我會等妳的電話，妳一定要去看筆記本上的<br>祕密。這是男孩最後的掙扎，雖然知道完全沒有機會，不過男孩不想多年後去後悔沒為愛<br>努力過，即便會痛苦萬分，也都願意承受。<br><br><br><br><br><br><br><br><br><br><br><br>    陶瓷從古代來到現代，耐得住高溫的對待，卻經不起摔，感情就像妳說的，其實很脆<br>弱，一個轉身就看不見蹤影。妳看我就像陶瓷上面留下的錯，我擦拭掉玻璃上的霧發現妳<br>迷路，我用色彩傳遞暗號，妳用形狀掩飾妳對他的好，是不是就像妳說的，我的存在只是<br>剛好。<br><br><br><br><br><br><br><br><br><br><br><br>    『…………是嗎，你最後還是選擇了他，其實我不意外，只是還不願放棄想去努力改<br>變你堅決的選擇，明知道你不會選擇我，還是想奮不顧身去觸碰你心底，即便我知道門已<br>經住了另外一個他，但有心死的感覺，才可以好好的跟你說再見。………當眼淚流盡，回<br>憶湧現，才發現我離不開你的圈套，願意原諒你的人，可以原諒你一切，因為他不願意失<br>去沒有妳的世界；而我卻在妳的世界裡顯得礙眼。………三年點滴滴出曾經，三年回憶逐<br>漸忘記過去，我們不會再見了』<br><br><br><br>男孩在最後倒數的十個小時，決定提早結束煎熬，選擇在凌晨刪除所有的美好，最後一次<br>的相見女孩告訴男孩，沒有恨的愛好痛苦，一點風吹草動就會波動，於是男孩在最後傳遞<br>的訊息注入了恨，這是男孩最後送給女孩的禮物，在最後的盡頭男孩不願意看到女孩哀愁<br>的笑容，所以選擇推女孩一把，那些年真的真的很開心，旅遊的克難，手工卡片的為難，<br>窩在一起的負擔，動物園的習慣，旋轉木馬上的轉淡，圍巾上面的溫暖，甜點上的套餐，<br>集點後的狂歡，花束下的孤單，演戲的浪漫，寵物的遺憾，諾言中的方塊，繫在頸鍊上的<br>玫瑰花瓣，電話裡的陪伴。因為曾經有過擁有，男孩更懂得女孩的答案，女孩等待的人已<br>經歸來，男孩選擇一個人走向從前，女孩心中的答案<br>男孩始終不想拆穿。<br><br><br><br><br><br><br><br>    一個月過後，男孩還是想為女孩做些什麼，男孩約了女孩的閨蜜，準備兩封信，一封<br>名為「擁抱勇氣」的信，要閨蜜在女孩分手無助的時候交給她，一封名為「託付」的信在<br>半年後交給男生。閨蜜問男孩明明和女孩約好的時間還沒到不是嗎，男孩努力擠出淺淺的<br>微笑，再等下去答案也不會有改變，女孩等他已經三年，這三年她雖然在我身邊，但我卻<br>感覺得出來離她好遙遠。閨蜜告訴男孩，其實女孩最後有動搖過，男孩嘆口氣，是藏在男<br>孩多年的那個秘密嗎，閨蜜點點頭。男孩接著對閨蜜說，其實當告訴女孩的時候就後悔了<br>，心理有著不想要女孩最後回來的心態，即便女孩回來，只是施捨，這不是我願意看到的<br>，我要女孩心甘情願跟著我，一輩子很長，長的讓人無法確定能否與眼前的人一起變老，<br>卻又短的無法讓人看清楚眼前這個人的好。閨蜜看著男孩說，我知道了，假設如果女孩單<br>身了，要告訴你嗎?此刻眼淚在眼睛打轉著，男孩搖搖頭，我累了，不想再繼續當影子了<br>。回程的路上，男孩看到街上情侶相依擁抱，打轉已久的眼淚緩緩滴下來……<br><br><br><br>我以為會一起變老<br><br><br><br>妳卻開始想逃<br><br><br><br>躲在他的懷抱<br><br><br><br>我依舊傻的可笑<br><br><br><br>明白妳只是剛好的走下<br><br><br><br>我像個港口指引妳他11點鐘的方向<br><br><br><br>妳加快腳步追上他的步調<br><br><br><br>我努力不讓眼淚若下<br><br><br><br>戴上面具對妳的咆哮<br><br><br><br>藏著讓妳離開的票<br><br><br><br>忘記鳥籠存在的荒謬<br><br><br><br>貝殼仍會回到浪的一角<br><br><br><br><br><br>碎片始終無法變成碉堡<br><br><br><br>是不是鬆手對妳會更好<br><br><br><br>我拿起卡片尋找留下的鑰<br><br><br><br>多希望妳能看到我脆弱的外表<br><br><br><br>發覺妳的笑容不像從前燦爛的笑<br><br><br><br>妳的心聲我聽得到<br><br><br><br>只要能夠對妳好<br><br><br><br>我會默默當旋轉木馬<br><br><br><br>變成你愛的外套跟妳擁抱<br><br><br><br>解開妳我手上的線<br><br><br><br>想起圍巾套在冬天的那年<br><br><br><br>跨年許過的願<br><br><br><br>卡片放在枕頭下的緣<br><br><br><br>阻止不了回憶像圍巾不斷的黏<br><br><br><br>我們是不是無法再見<br><br><br><br>而我對妳依然想念<br><br><br><br>可不可以永遠不變<br><br><br><br>兩個人一起努力向前<br><br><br><br>透徹的靈魂逐漸忘記妳的臉<br><br><br><br>坐時光機回到最初的那天<br><br><br><br>妳會不會選擇拿真心愛我一遍<br><br><br><br><br><br><br><br><br><br><br><br>(後記)<br><br><br><br><br><br><br><br>對不起，又試探了妳，這次妳罵不到我了，我知道妳會明白我不得已。<br><br><br><br>對不起，在最後一次的訊息數落了妳，為了讓妳沒有牽掛的離去，我只能這麼做，是不是<br>又跟第一次情人節送的禮物一樣，我知道你又想罵我笨蛋了，那次的場景是你弄頭髮時候<br>傳簡訊跟你說，你邊哭邊罵著我，下次不准在這樣退讓了。妳還記得嗎?我一點都不笨我<br>只是希望在我面前誠實地做妳自己，只因我愛你，只要想到妳開心的笑容，那一點都不笨<br>。<br><br><br><br><br><br><br><br>    這幾年過去偶爾我還是會想到，第一次在公園看到妳的淚，當時的天空夾帶著些許的<br>星光，有駐點歌手音樂的相襯，讓我們的故事多了童話故事般的浪漫。最後一次在公園上<br>看到妳的淚，當時的天空顯得有點慘淡，少了音樂相伴，我們的故事有種說不出來的傷感<br>，你說等我一個多月的時間為什麼不回來找妳，我只能用眼神閃躲你的視線，選擇不語，<br>我一直都知道妳與他有聯繫，我不知道妳心底是不是有我，答案妳我都知，妳要我如何回<br>去，我曾說過，我知道有一天我們會結婚，我寧可再終點前讓妳有無數次的後悔機會，也<br>不願在終點後看到妳流下一滴後悔的眼淚。<br><br><br><br>我們曾經在別人的愛情裡給予勇氣，藉由著別人的感情世界，小心翼翼的經營著，並且就<br>像圍巾上的洞與結雖不完美卻也配合的完美，<br><br><br><br>妳是否也為我們的感情努力過，第一次試探妳的時候，已經忘了是什麼原因，但第二次試<br>探我卻記得清晰，那天我們吵架，妳責罵我不應該試探妳，但我卻發現了，妳心中依舊有<br>他的存在，我只能對妳的謊言買了單，那晚我用雙手托住妳的臉，問妳在我眼裡看見什麼<br>，是不是看到妳自己，妳久久無法回答，我卻說我在妳眼裡看見了妳。<br><br><br><br>    我愛過你，走進你心底。我還是當初那個希望妳可以自由選擇的人，因此我不想困綁<br>著妳，當我知道妳的痛苦，我能做的就是給妳勇氣離開。其實我很清楚早在第二次試探時<br>候就該鬆手，只是我天真的以為能改變在妳心中的位置，緣分開始倒數，我努力扮演妳愛<br>的配角，直到我知道他單身了，我對妳撒了個謊，我才清楚知道三年來的對白只是一場空<br>白，妳以為我與別人上了床，其實只是一個謊，如果你看到我的錯，願意瞭解我，妳便能<br>找到我，如果你只看到我的錯，不願瞭解我，便能當妳轉身的理由。後來的我才發現我們<br>的感情經不起曝曬，以為雨後的天空，總會出現彩虹。妳卻忘記寫第一張卡片顫抖的感動<br>，而我卻記得隔著電話筒，決定要牽手到永遠的承諾。<br><br><br><br><br><br><br><br>    妳問過我，為什麼筆記本要留在妳身邊，卡片卻留我這，答案我始終沒對妳說出，因<br>為我知道感情到一個階段會出現迷惘，筆記本會帶妳回到曾經約定好的「話」卡片會讓我<br>去描繪出妳想像的童「畫」，我愛著妳的感性，理解妳的不安定努力把安全感變成圍牆，<br>從妳的不安阻擋蔓延，讓脆弱敏感的妳沉迷在我的懷裡，妳是否還記得曾經要我牽起手的<br>妳。如果能夠從來我還是會選擇妳，如果還能夠從來，所有的一切我還是依然，但如果從<br>來，我會在第二次試探鬆開。<br><br><br><br>妳寫給我的卡片，開心的時候看，不開心的時候也看，永遠相信妳筆墨下的真誠，直到把<br>卡片都寄還給妳，我才發現我愛的是卡片上的妳，而我的心始終孤獨。<br><br><br><br>「我愛妳，愛著曾經未來的我們；想著妳，想著過去的我們」即便結局不是我們所想像的<br>，但能結束在最濃厚的時刻，我很知足。愛的相反不是恨也不是冷漠而是感動，不管你對<br>我有什麼誤會，我都曾經用我生命去愛妳。<br><br><br><br><br><br><br><br><br><br><br><br>嘿，親愛的，我願用一輩子去了解妳，妳願意用多少時間與我相待?<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>貝殼上的你<br><br><br><br>沙灘上的我<br><br><br><br>海浪起了頭<br><br><br><br>你的眼裡是不是有我<br><br><br><br>我的脆弱不想讓你碰<br><br><br><br><br><br><br><br>了解太多<br><br><br><br>諒解太少<br><br><br><br>忘了緊握<br><br><br><br>我只想牽著你的手<br><br><br><br>要你心甘情願跟我走<br><br><br><br><br><br><br><br>在人群之中<br><br><br><br>戴上面具後<br><br><br><br>相信妳能夠找到我<br><br><br><br>從來不曾懷疑過<br><br><br><br>只要你能用心擁抱我<br><br><br><br><br><br><br><br><br><br><br><br>我能夠給你的並不多<br><br><br><br>只能化為一陣風<br><br><br><br>帶走你的哀愁<br><br><br><br>相信你懂我(軟弱)<br><br><br><br>站在原地等你牽著我<br><br><br><br><br><br><br><br><br><br><br><br>我要的並不多<br><br><br><br>給一點笑容就足夠<br><br><br><br>當我發現時間在倒數<br><br><br><br>手中顫抖你扔不放手<br><br><br><br>愛沒有困惑<br><br><br><br>當你走到我的心中<br><br><br><br>--<br>", "", ""
"Boy-Girl#M.1504624610.A.83B#00001", "Jenny0725", "也太長還沒有排版", "09/05 23:18", "0"
"Boy-Girl#M.1504624610.A.83B#00002", "rexjian0408", "一直男孩女孩煩不煩啊   不會好好講話啊", "09/05 23:25", "0"
"Boy-Girl#M.1504624610.A.83B#00003", "hebemike", "幫QQ", "09/05 23:28", "0"
"Boy-Girl#M.1504624610.A.83B#00004", "dan1994112", "男孩女孩要被噓了", "09/05 23:28", "0"
"Boy-Girl#M.1504624610.A.83B#00005", "grimms42191", "小說？", "09/05 23:29", "0"
"Boy-Girl#M.1504624610.A.83B#00006", "Jenny0725", "不只是男孩女孩的問題啦", "09/05 23:30", "0"
"Boy-Girl#M.1504624610.A.83B#00007", "gox1117", "男女孩文滾", "09/05 23:38", "0"
"Boy-Girl#M.1504624610.A.83B#00008", "RocktheBeat", "暑假作業?", "09/05 23:46", "0"
"Boy-Girl#M.1504624610.A.83B#00009", "VoV", "寫得比愛情小說差", "09/05 23:48", "0"
