"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1555485000.A.EF8#00000", "zenmeba", "先講自己的現況<br>非前段班的大學畢業<br>但幸運的進入心儀的公司工作<br>可是...<br>公司的業務非常忙碌<br>特別有些專案超難搞，處理起來非常難以執行<br>常常被搞到後來我都懷疑人生<br>到底是客戶要求太高還是我自己真的能力不足<br><br>人都會有脆弱的時候<br>有時只想要有人安慰我，鼓勵我一下<br>說句：「妳真的很棒，辛苦了」<br>就覺得有治癒到<br>更希望最親密的人能給我鼓勵<br>可是男朋友本來就不會說這種話<br>再加上我和男友是遠距離<br>有時訊息更覺得冷冰冰<br><br>像前幾天無意間看到一個影片<br>http://bit.ly/2IDwqOD<br>沒想到看到一半，眼淚就從眼角默默的落下來<br>女主角的情境跟我現在簡直一模一樣<br>於是我就把這影片傳給男友<br>沒想到<br>他居然賴我：「所以呢？」<br>所以....<br>所以 !!!!!<br>你沒辦法安慰我就算了，可是所以是什麼意思？？！<br>我壓抑住內心的憤怒<br>回他「我覺得這個影片很像我現在的處境」<br>對話框跳出男友的訊息「又來了」<br><br>又.....來......了.....<br>我.........我當時真的差點氣到把手機摔出去<br>我緊握著手機 整個人都在發抖<br>不知道要講什麼<br>因為要繼續下去<br>一定又是一場激烈的爭吵<br>我還是很想跟他走下去<br>但不想一直用這種溝通模式相處下去<br>請問大家我能怎麼做呢?<br><br>--<br>", "", ""
"Boy-Girl#M.1555485000.A.EF8#00001", "Bigwillboy", "已經放棄溝通的感覺了", "04/17 15:11", "0"
"Boy-Girl#M.1555485000.A.EF8#00002", "yaokut", "你要的，他就給不起，也沒打算給，頻率也高到他煩躁，你能又想怎麼做？", "04/17 15:11", "1"
"Boy-Girl#M.1555485000.A.EF8#00003", "PanaS0Nic", "倒數第三句已經表明你知道大家的答案了", "04/17 15:12", "0"
"Boy-Girl#M.1555485000.A.EF8#00004", "tellthe", "你願意先說一下為何你還是想跟他繼續走下去嗎？不然我很想推...我覺得不管知不知道另一半什麼處境都不應該這樣說吧...", "04/17 15:12", "1"
"Boy-Girl#M.1555485000.A.EF8#00005", "blackzero1", "如果每次都要因為一樣的原因安慰妳，久了也很累", "04/17 15:12", "0"
"Boy-Girl#M.1555485000.A.EF8#00006", "chris1281", "妳男朋友知道妳現在的處境嗎？ 他不在那狀況當然只能這樣說啊", "04/17 15:12", "1"
"Boy-Girl#M.1555485000.A.EF8#00007", "ppccfvy", "回個好，我懂了。然後封鎖刪除", "04/17 15:12", "0"
"Boy-Girl#M.1555485000.A.EF8#00008", "s14933002", "為什麼要吵? 想走下去的原因先想想看吧", "04/17 15:14", "0"
"Boy-Girl#M.1555485000.A.EF8#00009", "yummy0408", "妳的講話方式對男友來說就是無效啊，妳要不要試著給指令，而不是給他妳的情緒啊？「這是我的心情」=>男友：三小？？？所以？？？「人家好累喔你可不可以跟我說寶貝妳辛苦了？好啦拜託啦我想聽>_<」=>男友：呃…寶貝妳辛苦了？多試幾次，教育男友是一個訓練的過程，受教的話之後男友就知道要怎麼對付妳的情緒。妳不能給他副本不給他攻略，懂了嗎？", "04/17 15:15", "1"
"Boy-Girl#M.1555485000.A.EF8#00010", "aaaassss11", "氣到發抖 像是肚子被打了一拳  平常484你丟了太多負面情緒在他身上呀？我知道妳現在很難過 想要讓男友知道妳現在的痛楚 不過垃圾丟多了 垃圾桶也會滿啊 現在先處理好自己的情緒再溝通吧 不然就版上唯一準則分手==", "04/17 15:15", "1"
"Boy-Girl#M.1555485000.A.EF8#00011", "jasonkey123", "老實說如果一家公司主管老大力丟文件,大聲斥責員工，這也不是什麼好公司吧...", "04/17 15:15", "0"
"Boy-Girl#M.1555485000.A.EF8#00012", "yaokut", "幹嘛不直接告訴他：我想家了，但不能常回家，也想你，想有的陪伴，讓我更勇敢面對。都比像我現在的處境好多了。", "04/17 15:15", "1"
"Boy-Girl#M.1555485000.A.EF8#00013", "angelsinging", "不了解你們平時是怎麼互動的，例如：你和他傾訴工作壓力的比例和用詞，他之前是怎麼回應你的？單就單一事件來評價有點困難，你有試著告訴男友「我希望你鼓勵我、安慰我」嗎？", "04/17 15:16", "1"
"Boy-Girl#M.1555485000.A.EF8#00014", "lonelytea", "因為別人會讀心術哦 這什麼爛溝通方法", "04/17 15:17", "0"
"Boy-Girl#M.1555485000.A.EF8#00015", "yaokut", "直接把話講完，不要只講一半，讓他知道你需要的回應。若連話+回應講白，都無法得到妳要的回應，繼續的理由是？", "04/17 15:17", "0"
"Boy-Girl#M.1555485000.A.EF8#00016", "Aquarius126", "講一句 想他 愛他 應該比妳丟情緒垃圾簡單多了吧", "04/17 15:19", "0"
"Boy-Girl#M.1555485000.A.EF8#00017", "egg87", "你小劇場太多了吧", "04/17 15:19", "0"
"Boy-Girl#M.1555485000.A.EF8#00018", "StillAtNight", "教妳啦 這篇給男友看 不然他哪知道妳在演哪齣", "04/17 15:20", "0"
