"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1525312239.A.8AF#00000", "cleverlomb", "其實在版上4月份有發了篇文<br><br>簡單來說就是 我人在中國讀書<br>四月初參加微電影拍攝認識了一個大陸攝影師<br>因為她對台灣很有興趣 又很聊得來<br>我們每晚都聊到互道晚安直到現在<br><br>但是我一開始不知道她還有男朋友<br>因為我認識她的第二天<br>她就把去年10月<br>當時他們一週年的交往紀念文給刪了<br><br>於是我也沒多想 當她單身跟她聊<br>直到4/20號左右<br>因為她先開口問我的感情狀況<br>我當然也反問回去<br>得知她原來還在跟那個男朋友交往著<br>只是因為她說最近不想理她男朋友<br>想專心讀書<br><br>我當天真的很沮喪 因為要是我不問<br>她完全不會跟我提（而且說的時候很不甘願）<br><br>於是 我想說要自己放棄這段日子的喜歡<br>我決定在4/30（她生日）這天給她張卡片<br>（正常的卡片 寫寫認識過程 以後一起旅行之類<br><br>於是我4/29號就去找她玩了三天<br>才得知4/28她男友從車程三小時的地方來挽回<br>（女生提的分手）<br>但她又表現得很難過 我就不是很懂為什麼<br>她也不會跟我提太多分手的事情<br>我只好跟以前一樣逗她笑<br>生日陪她看電影 逛街散步 吃大餐<br>一路上打打鬧鬧 過馬路或人多時會拉著她的手<br><br>但我還是很糾結<br>因為我也沒想過會變成這樣<br>感覺自己間接成了小三<br>本來打算玩那三天回來我要逼迫自己放棄的<br>計劃趕不上變化啊...<br><br>不過昨天我本來打算告白<br>在這之前我其實透露了很多訊息<br>（手機封面用她拍的風景照、聊天視窗置頂等等，同時因為以前有天晚上我腦衝，當她問<br>我喜歡的女生是怎麼樣的時候，我竟然說了我喜歡一個有男朋友的女生，然後暗示了很多<br>就是在指她）<br><br>但我們昨晚在咖啡廳聊天看劇時<br>她突然看了她前男友的微博<br>看到那男生分手後才說要珍惜什麼的事後諸葛<br><br>我看到她有點哽咽 跟我說要失陪一下<br><br>當她回來 雖然是笑臉迎人<br>但我還是寫了封小紙條問她：「妳還好嗎」<br><br>最後我覺得不是告白的時機<br>我也就回我的學校了<br><br>我現在真的很糾結又很卑鄙地竊喜<br>因為我是佔上風的<br>她也感覺不是會吃回頭草的個性<br>但我看到她難過 又覺得一切都是我害的<br>有人有遇過類似情況嗎 我到底該怎麼辦<br><br>--<br>", "", ""
"Boy-Girl#M.1525312239.A.8AF#00001", "tracy0620", "是備胎", "05/03 09:53", "0"
"Boy-Girl#M.1525312239.A.8AF#00002", "lovetoo", "呵呵，我等著你之後被綠的文", "05/03 10:02", "0"
"Boy-Girl#M.1525312239.A.8AF#00003", "zop", "怎麼來的就怎麼去", "05/03 10:04", "0"
"Boy-Girl#M.1525312239.A.8AF#00004", "clarinetgirl", "這女的很會～", "05/03 10:05", "0"
"Boy-Girl#M.1525312239.A.8AF#00005", "Melofans", "你不是小三 是小王", "05/03 10:05", "0"
"Boy-Girl#M.1525312239.A.8AF#00006", "InHanchiao2", "她現在怎麼對她男友，以後就會怎麼對你。不要以為自，己是天選之人。", "05/03 10:07", "0"
"Boy-Girl#M.1525312239.A.8AF#00007", "titanium619", "咦，是綠光戰警啊？", "05/03 10:09", "0"
"Boy-Girl#M.1525312239.A.8AF#00008", "livability", "勸你別越級打怪了", "05/03 10:16", "0"
"Boy-Girl#M.1525312239.A.8AF#00009", "mixzero", "還真以為自己很特別齁", "05/03 10:16", "0"
"Boy-Girl#M.1525312239.A.8AF#00010", "realnofish", "想趁虛而入還沾沾自喜", "05/03 10:17", "0"
"Boy-Girl#M.1525312239.A.8AF#00011", "zop", "自以為就是了", "05/03 10:18", "0"
"Boy-Girl#M.1525312239.A.8AF#00012", "Paradox", "噓女的超婊  不過你也滿有事的", "05/03 10:18", "0"
"Boy-Girl#M.1525312239.A.8AF#00013", "hehehahahehe", "4，In大 別犯了滑坡謬誤啊 事情並非線性", "05/03 10:19", "0"
"Boy-Girl#M.1525312239.A.8AF#00014", "InHanchiao2", "那你就要問清楚自己到底是喜歡「這樣自私的她」還是，喜歡「競爭的成就感」那是什麼@@", "05/03 10:19", "0"
"Boy-Girl#M.1525312239.A.8AF#00015", "nora119", "假意關心 內心竊喜.....", "05/03 10:21", "0"
"Boy-Girl#M.1525312239.A.8AF#00016", "bugbuug", "4", "05/03 10:24", "0"
"Boy-Girl#M.1525312239.A.8AF#00017", "cleverlomb", "如果我喜歡的是競爭的成就感 我在知道她有男友的那天晚上就不會失眠難過了", "05/03 10:25", "1"
"Boy-Girl#M.1525312239.A.8AF#00018", "linkmusic", "到底是要發幾篇，放不了手就接軌過來丫，不要想吃還想，立牌仿", "05/03 10:33", "0"
"Boy-Girl#M.1525312239.A.8AF#00019", "H93MMJ", "噓女!!你能抽的回來就抽吧", "05/03 10:35", "0"
