"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1507899938.A.DA2#00000", "DrunkInDream", "真心覺得現在的ptt人口組成太有趣，<br>跟十幾年前真是大不相同。<br><br>我在意的點是當年我仰慕過的學長是「頂新」的總監，覺得自己識人不明很懊惱。<br>一堆人只看到「總監」說我眼裡只看到錢。<br><br>然後我解釋了一下自己身邊有錢單身的男人多了，不至於哈這種已婚的。<br>就說我只講錢不講感情。<br><br>可是我一開始就講感情，<br>一堆人說我滿腦子幻想啊…<br><br>我說我自己學經歷不差，自己可以賺，不必巴著有錢男人。<br>被說是傲慢。<br><br>哦對了我只能被噓不能解釋，不然就是當個版佔版面。<br><br><br>下次我在ptt還是自稱是工廠裡的打雜小妹，很窮。<br>我男友是鄉下辦公室負責打電腦key單的工讀生小弟，很窮。<br>同學都嘛是政府部門的約聘工讀生跟中小企業的按件計酬工讀生，很窮。<br>有些新來的同學是家裡開了大一點的雜貨店，或是給雜貨店當伙計的，來學怎麼打算盤，<br>很窮。<br>我一堆年紀大一點的學長姐是各大企業裡的打雜歐巴桑歐吉桑，很窮。<br>還有些教過我的老師年紀大了缺跑去行政院跟其他一些奇奇怪怪的地方當打雜歐巴桑歐吉<br>桑，很窮。<br><br>反正我看性質也沒有差很多。<br><br>反正貓空大學就是所有人都混得其差無比，沒見過世面。<br>我就個連博士都沒念上，略識之無的鄉下村姑，才會見錢腿開看到總監兩個字就覺得好棒<br>棒，對吧？<br><br>總監呢～全貓大可是頭一份出總監呢，好棒棒哦～<br><br><br>附上證據證明一下我有跟男友報備。<br><br>https://i.imgur.com/hYopzF9.jpg<br>https://i.imgur.com/QAikZUK.jpg<br>他完全不介意我加好友。不愧是在社會打滾過十幾年的成年人。<br>既然他已經證明了他不是智障，以後有問題我會直接問他。<br><br>還有我有新信的通知閃了大概半個月了，我懶得看。<br>有人連別人信箱有新信還有發文賺了多少p幣都可以當作噓文的理由，也是很奇葩。<br>有些人內心就是陰暗充滿惡意想噓，承認便是了，不用找理由。<br><br>以下不再回應了。<br><br>--<br>", "", ""
"Boy-Girl#M.1507899938.A.DA2#00001", "gox1117", "當妳個版？ $$$$$$$$", "10/13 21:06", "0"
"Boy-Girl#M.1507899938.A.DA2#00002", "kobe8112", "從我用56K數據機撥接的時候網路就一直是這樣好嗎!被噓是會少根毛嗎?解釋就編輯原文，不需要一直開新文章", "10/13 21:10", "0"
"Boy-Girl#M.1507899938.A.DA2#00003", "kobe8112", "但說句實話，你這證據隨便一個人10分鐘就能生出來啊= =", "10/13 21:13", "1"
"Boy-Girl#M.1507899938.A.DA2#00004", "rondo21", "我是不懂，到底一個你不在乎的人加你臉書還要特地上來發一篇文要幹嘛？然後跟人家辯論你在乎的是頂新還是總監有什麼意義？", "10/13 21:13", "1"
"Boy-Girl#M.1507899938.A.DA2#00005", "Iceascool", "2沒壞", "10/13 21:13", "0"
"Boy-Girl#M.1507899938.A.DA2#00006", "civilian", "你好可憐", "10/13 21:15", "0"
"Boy-Girl#M.1507899938.A.DA2#00007", "plzza0cats", "你蠻自大的", "10/13 21:15", "0"
"Boy-Girl#M.1507899938.A.DA2#00008", "aspd193", "噓噓看", "10/13 21:16", "0"
"Boy-Girl#M.1507899938.A.DA2#00009", "kobe8112", "話說，烙完一大堆話然後接下來裝死不回，這不是國小生，吵架的慣用手法嗎?請教今年貴庚?", "10/13 21:16", "0"
"Boy-Girl#M.1507899938.A.DA2#00010", "Majimagoro", "時代也會變，跟幾十年前大不同，頗正常的", "10/13 21:17", "0"
"Boy-Girl#M.1507899938.A.DA2#00011", "chouvincent", "三小 廢文 滾", "10/13 21:20", "0"
"Boy-Girl#M.1507899938.A.DA2#00012", "cherry1201", "生病了就去看醫生", "10/13 21:25", "0"
"Boy-Girl#M.1507899938.A.DA2#00013", "bamacute", "文辭不通暢，國小森膩？", "10/13 21:25", "0"
"Boy-Girl#M.1507899938.A.DA2#00014", "cherry1201", "政大素質哪時候出妳這種的", "10/13 21:28", "0"
"Boy-Girl#M.1507899938.A.DA2#00015", "swing0610", "看完備份,只能說太虛偽所以被噓", "10/13 21:30", "0"
"Boy-Girl#M.1507899938.A.DA2#00016", "dantezero", "前面的文章都刪掉，才可以避免因為被噓爆而被水桶，聰明喔！很懂得鑽版規漏洞", "10/13 21:31", "1"
"Boy-Girl#M.1507899938.A.DA2#00017", "swing0610", "射後不理,奸商走狗,人爹人夫,這種人加個FB你連頭髮都回憶了,這到底還需要啥建議", "10/13 21:32", "1"
"Boy-Girl#M.1507899938.A.DA2#00018", "Jsayta", "然後呢！?", "10/13 21:37", "0"
"Boy-Girl#M.1507899938.A.DA2#00019", "dantezero", "別騙自己了，妳就是當初被射後不理心裡不爽才發這篇文的", "10/13 21:39", "1"
"Boy-Girl#M.1507899938.A.DA2#00020", "nacy204327", "射射射射後不理", "10/13 21:41", "0"
"Boy-Girl#M.1507899938.A.DA2#00021", "busters0", "喔", "10/13 21:42", "0"
"Boy-Girl#M.1507899938.A.DA2#00022", "finalcentury", "所以？", "10/13 21:45", "0"
"Boy-Girl#M.1507899938.A.DA2#00023", "KMTRIP", "果然阿姨輩的就是不一樣><", "10/13 21:47", "0"
"Boy-Girl#M.1507899938.A.DA2#00024", "newppter", "？ㄩ", "10/13 21:50", "0"
