"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1528674158.A.5A9#00000", "stuip0201", "嗯....<br>那天晚上<br>男性有人帶女友回家見家長<br>時間有稍微晚了一點<br>到家的時候已經快晚上10點了<br>但是男方家長因為身體不舒服已經躺在床上休息<br>隔天男方家長因上班又早早離開<br>但是女友卻認為男方的家長不太禮貌<br>也認為家裡的環境整潔有待加強<br>結局是女友不開心<br><br>我認為我的朋友是比較有問題啦<br>沒幫忙整理家裡（唯一的問題？）<br>家長剛好不舒服（疑似中暑）<br>所以沒見到家長<br>應該不是家長的問題吧？<br><br>各位朋友覺得呢？<br><br>--<br>", "", ""
"Boy-Girl#M.1528674158.A.5A9#00001", "juisuiguines", "要是有人晚上10點才來我家拜訪，我會覺得蠻沒禮貌，的吶！第一次跟長輩見面挑這種奇怪的時間，要不要自己先檢討啊？", "06/11 07:48", "0"
"Boy-Girl#M.1528674158.A.5A9#00002", "stuip0201", "忘記說....女生有發表覺得對方不禮貌的心情文章....", "06/11 07:48", "0"
"Boy-Girl#M.1528674158.A.5A9#00003", "juisuiguines", "隔天家長要早起上班，男方應該要事先告知女方啊~怪家長沒禮貌？這種晚輩才是沒禮貌沒家教吧？", "06/11 07:50", "1"
"Boy-Girl#M.1528674158.A.5A9#00004", "stuip0201", "雙方都應該要檢討一下", "06/11 07:52", "0"
"Boy-Girl#M.1528674158.A.5A9#00005", "juisuiguines", "女方還好意思秀下限發表男方家長沒禮貌的文章?要是我女兒敢這麼沒家教我一定電爆她！", "06/11 07:52", "1"
"Boy-Girl#M.1528674158.A.5A9#00006", "juisuiguines", "我兒子要是這麼沒腦袋找層級這麼低的女友，那抱歉，我家不歡迎，不准帶回家！要去外面租房子幹嘛的請自便~", "06/11 07:54", "0"
"Boy-Girl#M.1528674158.A.5A9#00007", "dandancat", "晚輩感覺比較不禮貌+1，拜訪時間太晚，起床時也間晚…", "06/11 07:55", "1"
"Boy-Girl#M.1528674158.A.5A9#00008", "zero1000", "男生腦袋有洞啊？找那爛時間也沒跟長輩講然後怪女生喔？", "06/11 08:07", "1"
"Boy-Girl#M.1528674158.A.5A9#00009", "justin1943", "女的有病", "06/11 08:08", "0"
"Boy-Girl#M.1528674158.A.5A9#00010", "final007", "晚上十點是要拜訪三小，這種公主病加白目還有人要，女生根本想分手故意找架吵吧", "06/11 08:10", "0"
"Boy-Girl#M.1528674158.A.5A9#00011", "lovetweet", "10點來拜訪？是來過夜的吧XD", "06/11 08:11", "0"
"Boy-Girl#M.1528674158.A.5A9#00012", "colorfulsky", "那女生可以有點常識嗎?不過那男生也白目==", "06/11 08:12", "0"
"Boy-Girl#M.1528674158.A.5A9#00013", "kevin262", "雙方? 你跟我說長輩要檢討啥", "06/11 08:12", "0"
"Boy-Girl#M.1528674158.A.5A9#00014", "iliyu", "女生很有問題......", "06/11 08:12", "0"
"Boy-Girl#M.1528674158.A.5A9#00015", "tsuki0826", "男女都很沒禮貌，女生發文更顯得幼稚", "06/11 08:15", "0"
"Boy-Girl#M.1528674158.A.5A9#00016", "iliyu", "雙方檢討？男生和女生自己檢討吧", "06/11 08:16", "0"
"Boy-Girl#M.1528674158.A.5A9#00017", "Cute2344", "男的不該那麼晚還帶女友回家見長輩，但女的竟然沒意識，到其實自己的行為才是沒禮貌，還敢嫌對方家長，這很好笑。其實兩人很配", "06/11 08:17", "0"
"Boy-Girl#M.1528674158.A.5A9#00018", "wangyude", "哇 女方好跩喔 男的也腦殘 二屁孩絕配", "06/11 08:20", "0"
"Boy-Girl#M.1528674158.A.5A9#00019", "livability", "怎麼沒有出來跪安的概念嗎？", "06/11 08:22", "0"
"Boy-Girl#M.1528674158.A.5A9#00020", "dripping", "晚上10點多才來 是要對方家長陪她聊天到12點嗎??", "06/11 08:25", "0"
"Boy-Girl#M.1528674158.A.5A9#00021", "stuip0201", "個人也覺得挑錯時間是重點", "06/11 08:30", "0"
"Boy-Girl#M.1528674158.A.5A9#00022", "cguava", "是學生嗎？", "06/11 08:38", "0"
"Boy-Girl#M.1528674158.A.5A9#00023", "etvalen", "10點打電話都可能打擾到長輩了更何況是拜訪", "06/11 08:39", "0"
"Boy-Girl#M.1528674158.A.5A9#00024", "Ith8258511", "男方是故意要黑女友？再見不送", "06/11 08:41", "0"
"Boy-Girl#M.1528674158.A.5A9#00025", "InHanchiao2", "10點有沒有搞錯 沒把她轟出去就很仁慈了", "06/11 08:43", "0"
"Boy-Girl#M.1528674158.A.5A9#00026", "stuip0201", "雙方都不是學生，好像是女方下班晚了，男方有跟女方說明，家長早休息的原因....但是女方覺得不開心？", "06/11 08:44", "0"
"Boy-Girl#M.1528674158.A.5A9#00027", "juisuiguines", "靠！那女方更欠電了~幾歲人了，到男友家裡拜訪長輩的時間都喬不好還敢公開噴，這種咖小完全不行啦~", "06/11 08:47", "1"
"Boy-Girl#M.1528674158.A.5A9#00028", "ji394vul3nn", "兩邊都有問題吧 但女生問題比較大", "06/11 08:47", "0"
"Boy-Girl#M.1528674158.A.5A9#00029", "assess", "這種事會約晚上10點？", "06/11 08:50", "0"
"Boy-Girl#M.1528674158.A.5A9#00030", "talk5566", "這到底三小", "06/11 08:50", "0"
"Boy-Girl#M.1528674158.A.5A9#00031", "SihannaH", "那個女友才沒禮貌，第一次來拜訪沒先告知就算了，還在，那邊嫌東嫌西是怎樣，朋友趕快放生啦", "06/11 08:54", "0"
