"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1534905573.A.0D3#00000", "Pujo1s", "借帳號po文<br><br><br><br>跟女友在一起11年(已經訂婚，預計今明年結婚)<br><br>第三年的時候一起買了一台新車<br><br>第四年的時候我劈腿<br><br>期間有用那台新車載劈腿對象<br><br>後來被發現之後就跟劈腿對象分手了<br><br>第五年的時候因為出國把車子賣了<br><br><br><br>後來回國之後都開家裡多出來的老車<br><br>老車耗油 又時不時討錢 就想換車<br><br>最近帶著女友看車<br><br>選定車款後還遇到當初買車時的那位業代<br><br>心中還默默想著真是有緣<br><br>車子也換了三四台(含國外時的車)<br><br>女友始終是身旁這位 又遇到人生第一台新車的業代<br><br>也因為要買新車 一直這樣保持愉悅的心情<br><br>在確認要付訂之前 就請業代讓我跟女友私下討論一下<br><br>女友就一副欲言又止的樣子<br><br>我就說新車沒有一定要買 如果你有什麼顧慮可以說出來討論<br><br>「花這麼多錢買車要幹嘛?」<br><br>『載妳出去玩啊，還是你覺得不要花錢買新車?』<br><br>「也不是，錢只是一小部分，只是我內心自己有一點....」<br><br>『說說看啊，什麼事』<br><br>「就是...有不好的經驗....」<br><br>我就知道她在說之前我劈腿那件事<br><br>瞬間好心情蕩然無存 內心閃過很多念頭<br><br>雖然覺得被翻舊帳...6年前的事....但沒有憤怒的感覺<br><br>只覺得原來過了這麼多年 那時候造成的傷害原來疤都還在<br><br>即便每年生日、聖誕、西洋跟七夕情人節甚至5月20日<br><br>都用心準備驚喜跟禮物<br><br>也花了一個月的時間籌備了一場求婚 含鑽戒花了快20萬<br><br>做了再多的彌補也無法抹平曾經造成的傷害<br><br>我沉默了30秒 但腦海真的閃過好多事情<br><br>我後來嘆了口氣說 那不要買了<br><br>轉身要離去的時候女友拉了我衣角「那是我自己的問題，就買吧」<br><br>我還是往前走 跟業務說要再討論一下 業務應該也是滿錯愕的<br><br>然後就離開展間了<br><br>獨自負擔也不是買不起 只是大部分現金都在股市等除權息<br><br>還有外幣匯率問題所以暫時沒這麼多台幣現金<br><br>是說新車也沒有這麼迫切需求要買....<br><br><br><br><br>載女友回去之後自己跑到便利商店坐了三小時<br><br>腦袋一直空不下來<br><br>萌生了分手的念頭<br><br>沒有一絲憤怒 因為是我做錯事<br><br>不知道後面這六年 還有多少次因為那次劈腿的傷<br><br>讓女友隱隱作痛<br><br>既然劈腿是擦不去的汙點 撫不平的傷痕<br><br>那或許分手才是最好的結果吧<br><br><br><br><br>--<br>", "", ""
"Boy-Girl#M.1534905573.A.0D3#00001", "tomap41017", "都去諮商吧", "08/22 10:41", "0"
"Boy-Girl#M.1534905573.A.0D3#00002", "namis77", "拍拍 幫補", "08/22 10:43", "0"
"Boy-Girl#M.1534905573.A.0D3#00003", "freeosama", "Just follow ur heart", "08/22 10:43", "0"
"Boy-Girl#M.1534905573.A.0D3#00004", "kunling", "我先", "08/22 10:43", "0"
"Boy-Girl#M.1534905573.A.0D3#00005", "jasonmoon", "講得很委屈 啊不就是你害得", "08/22 10:45", "0"
"Boy-Girl#M.1534905573.A.0D3#00006", "funk5566", "結婚後被重提的話 是不是離婚才解決到問題 你現在分手，不過是逃避你女友如果知道你提分手是因爲這原因 她應該很恨當年為什麼不甩了你 而是拖到現在你裝難受再去提分手", "08/22 10:45", "0"
"Boy-Girl#M.1534905573.A.0D3#00007", "SexyGirls155", "還讓沒做錯事的人說出是她自己問題 彌補又怎樣？你讓她也劈腿一次啊", "08/22 10:45", "1"
"Boy-Girl#M.1534905573.A.0D3#00008", "lovecatbaby", "你態度很差啊真的有愛她？你態度一附啊我都補償6年了不然你想怎樣分手好了，真的有愛嗎？", "08/22 10:46", "1"
"Boy-Girl#M.1534905573.A.0D3#00009", "sinomin", "我覺得你沒有很愛女生欸，你只是做你想做的事，女生反應不符合你的期待就打算分手這樣", "08/22 10:46", "1"
"Boy-Girl#M.1534905573.A.0D3#00010", "DreamsInWind", "11年  真是把人生都浪費在垃圾身上", "08/22 10:48", "0"
