"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1545147876.A.9BC#00000", "club700", "想問一下台灣男生<br><br>你們不覺得大多數台灣女生有個現象嗎?<br><br>就是大多數台灣女生的身材跟國中國小男生的身材差不多啊<br><br>沒屁股<br><br>沒胸部<br><br>要不是因為有長髮跟窄肩膀<br><br>真的以為是國中國小男生<br><br>很多都已經25+ 甚至35+的女人<br><br>看起來還是像國中國小生 而且是國中國小"男生"<br><br>一點女人味都沒有<br><br><br><br>難怪台灣生育率越來越低<br><br>要是偶是台灣男生喔<br><br>看到台灣女生身材那樣<br><br>真的連一點性慾都提不起來<br><br>所以也不能怪台灣男生啊<br><br>這點小妹偶要幫台灣男生緩頰一下啦<br><br>--<br>", "", ""
"Boy-Girl#M.1545147876.A.9BC#00001", "North4use", "小妹公", "12/18 23:46", "0"
"Boy-Girl#M.1545147876.A.9BC#00002", "tsaiss", "可以桶了嗎", "12/18 23:47", "0"
"Boy-Girl#M.1545147876.A.9BC#00003", "QuantumHsia", "這邊還有板主嗎？", "12/18 23:48", "0"
"Boy-Girl#M.1545147876.A.9BC#00004", "joy471", "哈囉 這邊缺水桶", "12/18 23:56", "0"
"Boy-Girl#M.1545147876.A.9BC#00005", "baek04", "小妹個頭 發個照片來看一下你身材多好阿", "12/18 23:57", "0"
"Boy-Girl#M.1545147876.A.9BC#00006", "Esther0910", "有本事就去把個讓你有性慾的", "12/19 00:08", "0"
"Boy-Girl#M.1545147876.A.9BC#00007", "SexyGirls155", "很緊可以嗎？", "12/19 00:09", "0"
"Boy-Girl#M.1545147876.A.9BC#00008", "oklaohya", "假小妹滾", "12/19 00:19", "0"
"Boy-Girl#M.1545147876.A.9BC#00009", "UniKorn", "噁心，忘了按噓怒補噓", "12/19 00:23", "0"
"Boy-Girl#M.1545147876.A.9BC#00010", "clamin", "台女7pupu來噓囉 幫補血", "12/19 00:32", "0"
"Boy-Girl#M.1545147876.A.9BC#00011", "jhcleader", "看不下去", "12/19 00:33", "0"
"Boy-Girl#M.1545147876.A.9BC#00012", "UniKorn", "終於噓到了，舒服", "12/19 00:34", "0"
"Boy-Girl#M.1545147876.A.9BC#00013", "rainbowlian", "哈哈", "12/19 00:41", "0"
"Boy-Girl#M.1545147876.A.9BC#00014", "hancao0816", "所以你是不是對中國男生有興趣了", "12/19 00:45", "0"
"Boy-Girl#M.1545147876.A.9BC#00015", "sinscanim", "廢文洗版製造機", "12/19 00:45", "0"
"Boy-Girl#M.1545147876.A.9BC#00016", "sosevil", "看起來準備會劣3 這個帳號費摟 開勳", "12/19 00:51", "0"
