"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1532679699.A.0F0#00000", "d6626410", "如提，前女友是在八大工作，分手的原因是她做了對不起這段感情的事情，交往期間甚至<br>跟前前任上床，跟其他男生發生關係。我是已經把她當前女友了...但她似乎還認為這段<br>關係存續中...。<br><br>原以為已經擺脫了她，結果她昨天突然打給我，說要跟我借車子開回北部，但是她小狗要<br>給前前任照顧，也把租屋處的鑰匙給了前前任，卻要我現在開車過去市區把車給她開，然<br>後騎她的機車回來....。<br><br>我跟她說要就把鑰匙給我我幫你顧小狗，不要把鑰匙給前前任，她卻說我在跟她談條件..<br>..甚至還嫌我的車子又不是多好，聽到很傻眼...。<br><br><br>等等要給她一個答覆，請問我到底要不要借她車子..？<br><br>--<br>", "", ""
"Boy-Girl#M.1532679699.A.0F0#00001", "dsting", "這種前女友就不用有任何聯絡了吧，不借車、不顧小狗，不要理她，你還在跟她談條件她當然以為你還是她的工具人", "07/27 16:23", "0"
"Boy-Girl#M.1532679699.A.0F0#00002", "kobe8112", "車子過戶給她，順便把戶頭的錢也通通轉給她囉", "07/27 16:24", "0"
"Boy-Girl#M.1532679699.A.0F0#00003", "dsting", "你還管他鑰匙要不要給前任也是很奇葩", "07/27 16:25", "0"
"Boy-Girl#M.1532679699.A.0F0#00004", "Yuijian", "到底多正？", "07/27 16:25", "0"
"Boy-Girl#M.1532679699.A.0F0#00005", "father7", "可憐", "07/27 16:27", "0"
"Boy-Girl#M.1532679699.A.0F0#00006", "oscarvon", "快借", "07/27 16:27", "0"
"Boy-Girl#M.1532679699.A.0F0#00007", "target8917", "先上床再借", "07/27 16:28", "0"
"Boy-Girl#M.1532679699.A.0F0#00008", "FZ5566", "借啊，工具人沒有資格談條件，然後他們在你車上打炮，你還要收拾，清潔工具人", "07/27 16:28", "0"
"Boy-Girl#M.1532679699.A.0F0#00009", "Lunachen", "2沒壞", "07/27 16:29", "0"
"Boy-Girl#M.1532679699.A.0F0#00010", "schwarzregen", "一定要借R，再上來跟大家分享後續唷", "07/27 16:30", "0"
"Boy-Girl#M.1532679699.A.0F0#00011", "nicole6428", "封鎖", "07/27 16:31", "0"
"Boy-Girl#M.1532679699.A.0F0#00012", "chudly", "http//i.imgur.com/GmVVIxS.jpg", "07/27 16:32", "0"
"Boy-Girl#M.1532679699.A.0F0#00013", "DATION", "你沒有尊嚴嗎？", "07/27 16:35", "0"
"Boy-Girl#M.1532679699.A.0F0#00014", "a2765682a", "你媽知道你被人踐踏嗎？", "07/27 16:37", "0"
"Boy-Girl#M.1532679699.A.0F0#00015", "CCY1023", "記得裝行車記錄器，說不定會車震", "07/27 16:38", "0"
"Boy-Girl#M.1532679699.A.0F0#00016", "ohyaehchu", "妳的車會有男人的_液哦⊙ω⊙", "07/27 16:39", "0"
"Boy-Girl#M.1532679699.A.0F0#00017", "aguey", "借去摩鐵大戰300番，然後車震500回", "07/27 16:41", "0"
"Boy-Girl#M.1532679699.A.0F0#00018", "lovetoo", "這也要問？！！", "07/27 16:41", "0"
"Boy-Girl#M.1532679699.A.0F0#00019", "alternate", "笑死", "07/27 16:44", "0"
"Boy-Girl#M.1532679699.A.0F0#00020", "PaoWann", "理她幹嘛?", "07/27 16:46", "0"
"Boy-Girl#M.1532679699.A.0F0#00021", "tom950103", "當然是不借啊....", "07/27 16:47", "0"
"Boy-Girl#M.1532679699.A.0F0#00022", "Ariettina", "這還問  怎麼最近一堆腦袋進水的發文", "07/27 16:49", "0"
"Boy-Girl#M.1532679699.A.0F0#00023", "math999", "一定要借，前前任男友要用車，工具人不要要求太多", "07/27 16:49", "0"
"Boy-Girl#M.1532679699.A.0F0#00024", "sylvia25856", "這種事也要考慮 多卑微？ 真的蠢到家，又借車又要幫顧狗 你知道你自己完全沒自尊 還沒腦袋嗎", "07/27 16:50", "0"
"Boy-Girl#M.1532679699.A.0F0#00025", "cvoa1026", "幹嘛接她電話阿", "07/27 16:50", "0"
"Boy-Girl#M.1532679699.A.0F0#00026", "ghgn", "都分手了 理他幹嘛 到時候出問題 呵呵", "07/27 16:50", "0"
"Boy-Girl#M.1532679699.A.0F0#00027", "LeonRai", "你想當工具人就直說呀", "07/27 16:55", "0"
