"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1531353949.A.03F#00000", "jumisui", "說真的發文不是你們所謂<br>“公審”，我發文一向沒什麼人<br>推、注意的感覺，<br>因此我打算打一打，<br>吃完早餐就刪了，因為我<br>因他的事，一夜只瞇10幾分。<br><br>這對腦傷未癒的我真的是很大<br>的影響，影響到我又差點摔倒。<br>走路走不一直線，<br>才po文，本來就打算吃完早餐刪。<br><br>當然這些是你們討拍喔？<br>我就交待一下過程，根本<br>沒想到你們熱烈回響。<br>一篇又一篇，我能如何？<br>只能奉陪啊。<br>我花時間在你們身上，<br>也無需多想啦，<br>我花時間的地方、人，多得很，<br>根本沒有你們想的那個意思。<br>企鵝、北極熊、中文.....<br>我都花時間也有興趣<br>可以了嗎？<br><br>原文下方<br><br>我本來和他（男性長輩）因業務<br>之事洽談到一半，被我發現他在公開<br>的社群追蹤很多裸女、色情網站。<br><br>他有很多年紀很小很小的晚輩<br><br>---前情提要----<br><br><br>之前發文過，那位長輩(男性)說<br>ig是ig,跟他又有什麼關係，<br>說我(女性)不準再提起，破壞他的<br>名譽，否則要請律師事務所<br>處理。<br><br>說我是妄想症、ig都跟他沒關。<br>我知識不足，去多唸點書。<br><br>還說他朋友是醫生，查的到<br>我之前的病，當他不清楚我的病<br>喔，很容易查的。<br>因為我車禍腦震盪+不方便說的問題<br>加和他醫師朋友談過話，<br>當時沒想太多就說了。<br><br>我直到今天都不敢說他的職業，<br>他的所做所為影響到誰？<br>反正是年紀很小的人。<br>真的好失望，居然可以做到<br>這種程度，一點都不考慮年紀<br>小的人正處於學習模仿狀態。<br><br>太可悲了，覺得他們（年紀小的人）<br>好可憐，有這麼自私的長輩。<br><br>我提出用5800來交易，要求他申<br>請新ig,<br>$10000也可以，請他申請新的ig，<br>（是我付給5800甚至10000）<br>當作他申請新ig的酬勞。<br>只要不要讓年紀小的人<br>和他的ig會有連結性，<br>他再去追蹤美女和裸女，<br>我絕對支持。<br>他拒絕了我提出的交易。<br><br>因他都半夜上線居多，所以他要說<br>我都半夜騷擾他。<br><br>為了這件事，傳很多事私訊給他，<br>他要用這個當告我的理由吧~我猜。<br><br>他好敢，有錢有勢男人得罪不起。<br>我在想上法庭要怎麼說。<br><br>流程應該是先見檢查官，反正<br>到時ig肯定是乾淨的。<br><br>我真要改我的個性，別人的事<br>別管。<br><br>--<br>", "", ""
"Boy-Girl#M.1531353949.A.03F#00001", "charliegksd", "樓下看得懂嗎？", "07/12 08:09", "0"
"Boy-Girl#M.1531353949.A.03F#00002", "Maplelatte", "...在說啥?", "07/12 08:10", "0"
"Boy-Girl#M.1531353949.A.03F#00003", "sunshineFJ", "看不懂", "07/12 08:11", "0"
"Boy-Girl#M.1531353949.A.03F#00004", "HeroandHero", "女性表示看不懂", "07/12 08:13", "0"
"Boy-Girl#M.1531353949.A.03F#00005", "Gest0505", "不懂", "07/12 08:15", "0"
"Boy-Girl#M.1531353949.A.03F#00006", "ape555", "....", "07/12 08:17", "0"
"Boy-Girl#M.1531353949.A.03F#00007", "jasonmoon", "我真的看不懂", "07/12 08:18", "0"
"Boy-Girl#M.1531353949.A.03F#00008", "shampoo0312", "我女生...看不太懂", "07/12 08:19", "0"
"Boy-Girl#M.1531353949.A.03F#00009", "jeremyZH", "追蹤誰乾你屌事？", "07/12 08:20", "0"
