"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1507090068.A.BC6#00000", "ilovesumika", "恕刪<br><br>想問一下原po，哈囉，你有事嗎？你有出社會嗎？還在唸大學嗎？<br><br>你唸的是交大嗎？<br><br>首先，人家口氣急，唸兩句大聲一點，你就受不了了<br><br>我想你唸的是交大吧，交大男多女少，女生非常受寵，無法忍受一點點不禮貌<br><br><br>然後你把私事po上網公審，看起來你真的恨到滿點恨到極點，不然人家都道歉了，<br>你還po上網公審，可見餘恨未消<br><br><br>最後，你po到ptt，ptt一堆憤世嫉俗交不到女朋友，不然就是女權自助餐，不管<br>哪一種都是叫你分手啊，我看你就是想分手吧。<br><br>--<br>", "", ""
"Boy-Girl#M.1507090068.A.BC6#00001", "nono1234", "好的", "10/04 12:08", "0"
"Boy-Girl#M.1507090068.A.BC6#00002", "gorlysaga", "嗯", "10/04 12:08", "0"
"Boy-Girl#M.1507090068.A.BC6#00003", "smallgigi", "這篇風向跟本版不符你會被噓先幫你補血.", "10/04 12:09", "0"
"Boy-Girl#M.1507090068.A.BC6#00004", "smallgigi", "從一開始支持男方到後面雙方都有錯,現在開始往不支持女方的角度吹過去,方向還會怎麼吹呢?我們繼續看下去.我還是押男方長輩沒問題.女方我不評論.", "10/04 12:11", "1"
"Boy-Girl#M.1507090068.A.BC6#00005", "osmanthusjo", "嘿咩，半夜放鞭炮也是大聲一點點降子而已，只要EQ高，跟環保局檢舉個屁！支持不分手,奴好奴滿,可得到終身奴才命的榮耀(不可兌換現金)", "10/04 12:18", "1"
"Boy-Girl#M.1507090068.A.BC6#00006", "smallgigi", "那買東西可以打折嗎?", "10/04 12:18", "0"
"Boy-Girl#M.1507090068.A.BC6#00007", "raul12", "出社會=要吞得下去 好奴好棒棒", "10/04 12:19", "0"
"Boy-Girl#M.1507090068.A.BC6#00008", "uenfly", "喔", "10/04 12:20", "0"
"Boy-Girl#M.1507090068.A.BC6#00009", "Licidrama", "所以你覺得可以對女生大小聲?出社會工作是為了錢，那去幫忙婚宴難道是為了紅包賺錢?", "10/04 12:22", "0"
"Boy-Girl#M.1507090068.A.BC6#00010", "michiechan", "掰", "10/04 12:23", "0"
"Boy-Girl#M.1507090068.A.BC6#00011", "ariel780102", "哈囉是文組對交大有什麼奇怪幻想嗎", "10/04 12:24", "0"
"Boy-Girl#M.1507090068.A.BC6#00012", "uini", "你EQ高，都免費幫老闆做事被老闆吼還心悅臣服，EQ超屌", "10/04 12:25", "0"
"Boy-Girl#M.1507090068.A.BC6#00013", "namis77", "這事真的沒什麼，但是每篇我都要來推一下。這比誰都更在乎那個沒什麼啊～", "10/04 12:26", "1"
"Boy-Girl#M.1507090068.A.BC6#00014", "aidaP", "有出社會就知道最重要就是錢，她又沒收錢。看來不知道是誰沒出社會還是領低薪的奴?", "10/04 12:27", "1"
"Boy-Girl#M.1507090068.A.BC6#00015", "uini", "出社會最重要就是錢+1，幫收禮金沒紅包已經夠佛心，當受氣包給人罵還要嘴EQ，是有多奴啊", "10/04 12:28", "0"
"Boy-Girl#M.1507090068.A.BC6#00016", "uini", "是否當工具人修太慢被罵還要EQ超高的道歉？www", "10/04 12:30", "0"
"Boy-Girl#M.1507090068.A.BC6#00017", "kobe8112", "你不就是在PTT發文?所以你是憤世嫉俗還是自助餐?", "10/04 12:30", "0"
"Boy-Girl#M.1507090068.A.BC6#00018", "belucky", "沒什麼阿  所以我噓你也沒什麼阿", "10/04 12:36", "0"
"Boy-Girl#M.1507090068.A.BC6#00019", "irpkone", "不然換你妹妹去被他男友爸爸罵幾句如何？", "10/04 12:39", "0"
"Boy-Girl#M.1507090068.A.BC6#00020", "Zeroyeu", "喔喔喔喔 先生幾歲? 喔喔喔喔 哪裡高就? 喔喔喔喔     嫩", "10/04 12:47", "1"
"Boy-Girl#M.1507090068.A.BC6#00021", "chdc", "我噓你你會玻璃心碎嗎", "10/04 12:55", "0"
"Boy-Girl#M.1507090068.A.BC6#00022", "osmanthusjo", "私事po上網公審，她男友還跟著一起看呢！大概還以為網友會跟著教訓他女友吧", "10/04 12:56", "1"
"Boy-Girl#M.1507090068.A.BC6#00023", "vini770803", "人家口氣關你屁事啊", "10/04 13:06", "0"
"Boy-Girl#M.1507090068.A.BC6#00024", "bugbuug", "喔喔 怎麼不秀一下IP", "10/04 13:10", "0"
"Boy-Girl#M.1507090068.A.BC6#00025", "Zensj1023", "廢文王", "10/04 13:12", "0"
"Boy-Girl#M.1507090068.A.BC6#00026", "MoonAthenaX", "請問你有交過女朋友嗎??????????", "10/04 13:12", "0"
"Boy-Girl#M.1507090068.A.BC6#00027", "chean1020", "公豬又在用大男人主義欺負女性", "10/04 13:19", "0"
"Boy-Girl#M.1507090068.A.BC6#00028", "demitri", "比較想問你出社會沒 去做人情 被當僕人使喚 你能接受？哪個精打細算的社會人士可以忍受這種鳥氣？社會化夠 就會好好觀察 設停損 發現男的不行 認賠殺出", "10/04 13:22", "0"
"Boy-Girl#M.1507090068.A.BC6#00029", "best0811", "一廢還有一狒狒", "10/04 13:23", "0"
"Boy-Girl#M.1507090068.A.BC6#00030", "philandsam", "現在是要戰學校是嗎", "10/04 13:32", "0"
"Boy-Girl#M.1507090068.A.BC6#00031", "Steven0422", "尿一下剛剛好", "10/04 13:41", "0"
"Boy-Girl#M.1507090068.A.BC6#00032", "wassabi", "你文組齁 邏輯0分", "10/04 13:57", "0"
"Boy-Girl#M.1507090068.A.BC6#00033", "ancient0225", "那鄉民也口氣急，唸兩句大聲一點，你應該不會受不了吧^^ 那你不口以森77喔", "10/04 13:58", "1"
"Boy-Girl#M.1507090068.A.BC6#00034", "sun0328", "地圖炮啊", "10/04 14:14", "0"
"Boy-Girl#M.1507090068.A.BC6#00035", "mnvcxz", "Xd", "10/04 14:15", "0"
"Boy-Girl#M.1507090068.A.BC6#00036", "r2589", "嗯", "10/04 14:20", "0"
"Boy-Girl#M.1507090068.A.BC6#00037", "rogergon", "關交大什麼事？", "10/04 14:27", "0"
"Boy-Girl#M.1507090068.A.BC6#00038", "demitri", "奇怪了 那工具人遇到公主也不要抱怨 出社會了嗎？草莓", "10/04 14:32", "0"
"Boy-Girl#M.1507090068.A.BC6#00039", "james925757", "妳要不要報一下那間學校的啊？", "10/04 14:34", "0"
"Boy-Girl#M.1507090068.A.BC6#00040", "killua9909", "戰學校，零分", "10/04 14:45", "0"
"Boy-Girl#M.1507090068.A.BC6#00041", "U212212", "奴性可能是天生的", "10/04 14:51", "0"
"Boy-Girl#M.1507090068.A.BC6#00042", "lyy12", "欠噓", "10/04 15:10", "0"
"Boy-Girl#M.1507090068.A.BC6#00043", "hilotsubomi", "推", "10/04 15:20", "0"
"Boy-Girl#M.1507090068.A.BC6#00044", "krystal97", "我問號", "10/04 15:25", "0"
"Boy-Girl#M.1507090068.A.BC6#00045", "hilotsubomi", "你戳中太多連男女友都不知道在哪，結婚不知何時的人的玻璃心了", "10/04 15:28", "0"
"Boy-Girl#M.1507090068.A.BC6#00046", "k47100014", "邏輯差就算了 用語也稱不上是文組", "10/04 15:30", "0"
"Boy-Girl#M.1507090068.A.BC6#00047", "jan777", "今天換成妳女兒去男友家幫忙，被吼，妳大概就沒那麼爽了，我猜妳是男方家人或親戚", "10/04 15:34", "0"
"Boy-Girl#M.1507090068.A.BC6#00048", "loften", "做人基本的尊重  懂不懂 我看你才是沒出社會的那個", "10/04 15:42", "0"
"Boy-Girl#M.1507090068.A.BC6#00049", "demitri", "到底出社會沒？婚前就被吃定 婚後一定死更慘，有點社會常識的人都知道塊陶", "10/04 15:43", "0"
"Boy-Girl#M.1507090068.A.BC6#00050", "luckywind", "沒有人出生就是欠你的，做人要互相", "10/04 15:45", "0"
"Boy-Girl#M.1507090068.A.BC6#00051", "gillian30917", "？？？", "10/04 15:52", "0"
"Boy-Girl#M.1507090068.A.BC6#00052", "smallsix", "啥毀", "10/04 16:02", "0"
"Boy-Girl#M.1507090068.A.BC6#00053", "catmoon47", "只能噓了", "10/04 16:03", "0"
"Boy-Girl#M.1507090068.A.BC6#00054", "lovetoo", "大嬸也想問你，嗨！你出社會了嗎？是不是在底層工作，罵不還口？", "10/04 16:11", "1"
