"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1507198391.A.64A#00000", "missted", "代大學社團友人（學姊）轉po，<br>據說馬國當地的論壇好像不太友善...（抖）<br><br>=======以下正文=======<br><br>我已經有被各位鞭到棺材裡的心理準備了，<br>但還是會想上來求助，<br>是我真的想趕緊把手上這個麻煩的問題，<br>做個妥善的解決.....<br><br>小妹畢業後，因為語言能力不錯，被外派到馬來西亞工作；<br>到現在差不多要一年了，每年大概回台灣3、4次。<br><br>工作期間，認識了一位大我8歲的男生，本身也有女友，我們三個是同公司的；<br>他卻開始背著他女友，追求我，辦公桌上放匿名鮮花、買午飯、小化妝品直接放桌上還推都推不掉....<br><br>一開始，我根本沒有理會他，更何況我跟他女友，也還不錯啊！這樣豈不讓我為難...？<br><br>但是，就是這個但是，<br>我承認，人在異鄉，在遇到沒有辦法一個人解決的問題的時候，<br>如果總是會有個可以協助你渡過難關的人，<br>當下真的會很懷疑，<br>也許我可以信任這個人？<br><br>我們開始會有私下相處的場合，<br>也有了一次原本說是要出去走走散心的海外旅遊。<br>也許，就跟真正的情侶一樣...<br><br>但！再怎麼開心有人相伴，<br>內心的深處，總還是不安的！<br><br>這樣的心裡掙扎，很痛苦，<br>台灣的朋友們也都說，我暈船了！要我趕緊下船...！<br><br>我原本這幾天，已經下定決心要跟他說清楚，<br>但一看到跟他的回憶<br><br>https://imgur.com/7gm9PbU.jpg<br>就好痛苦、好心痛，<br>根本開不了口...<br><br>我到底，該怎麼辦...？<br><br>--<br>", "", ""
"Boy-Girl#M.1507198391.A.64A#00001", "au355", "紀念品拿去丟掉", "10/05 18:15", "0"
"Boy-Girl#M.1507198391.A.64A#00002", "SaChiA5566", "看完的感想就是工三小", "10/05 18:16", "0"
"Boy-Girl#M.1507198391.A.64A#00003", "au355", "通訊軟體上，除了公事之外，都不回，或是冷淡回應，不用特別說清楚，自己慢慢冷淡疏遠他。可以蒐證，去給她女友知道", "10/05 18:17", "0"
"Boy-Girl#M.1507198391.A.64A#00004", "xopowo9tea", "繼續下去也不會有好結果的，快離開", "10/05 18:17", "0"
"Boy-Girl#M.1507198391.A.64A#00005", "SaChiA5566", "要做就不要問  要問就不要再做了", "10/05 18:18", "0"
"Boy-Girl#M.1507198391.A.64A#00006", "Paradox", "噁心死了反正說再多妳也不會分開，一直找藉口ㄏㄏ", "10/05 18:18", "0"
"Boy-Girl#M.1507198391.A.64A#00007", "aikotoba", "扶正or退出", "10/05 18:19", "0"
"Boy-Girl#M.1507198391.A.64A#00008", "ss902901126", "趕走正宮就不用當小三了", "10/05 18:19", "0"
"Boy-Girl#M.1507198391.A.64A#00009", "au355", "請男生分手分乾淨才交往", "10/05 18:20", "0"
"Boy-Girl#M.1507198391.A.64A#00010", "rogergon", "怎麼來的怎麼去", "10/05 18:20", "0"
"Boy-Girl#M.1507198391.A.64A#00011", "rindesu", "痛久了，不是自爆就是自離啦，不用理她", "10/05 18:20", "0"
"Boy-Girl#M.1507198391.A.64A#00012", "Dvallina", "藉口很多捏，人家工作上幫助你，你感恩的方式是當小三??", "10/05 18:20", "1"
"Boy-Girl#M.1507198391.A.64A#00013", "Dvallina", "他女友也跟你還不錯，做這種事好意思裝脆弱喔....", "10/05 18:22", "0"
"Boy-Girl#M.1507198391.A.64A#00014", "ppccfvy", "只會幹掉正宮了不然腫摸辦", "10/05 18:22", "0"
"Boy-Girl#M.1507198391.A.64A#00015", "loveisth520", "這種人你不跟他絕交不怕被誤會是同一類的嗎", "10/05 18:23", "0"
"Boy-Girl#M.1507198391.A.64A#00016", "au355", "原po學姐傻傻的，這種男生趕快遠離啊", "10/05 18:23", "0"
"Boy-Girl#M.1507198391.A.64A#00017", "Ks950120", "工三小 一開始就知道人家有女友阿 又不是不知道的情況下才變好 心痛個？人家女友才要心痛吧", "10/05 18:25", "1"
"Boy-Girl#M.1507198391.A.64A#00018", "ligonsa", "去第三者版的 他已經是第三者了", "10/05 18:26", "0"
"Boy-Girl#M.1507198391.A.64A#00019", "i376ers", "這麼多男生你偏愛選這味的", "10/05 18:26", "0"
"Boy-Girl#M.1507198391.A.64A#00020", "naruisi", "癢就說", "10/05 18:27", "0"
"Boy-Girl#M.1507198391.A.64A#00021", "richs57lii", "渣男就是渣男，背著老婆找妳學姐，那天上完妳學姐在去找小四，最好是讓他老婆也知道這事", "10/05 18:29", "1"
