"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1531245974.A.A0F#00000", "allengx9900", "換個方式問好了，<br>我疑惑的事情是偶像劇通常會有告白，<br>但我不相信現實會有告白這種事情，<br>所謂的告白不就是"一件丟臉的事情"嗎?<br>但從男女版去找告白兩個字...<br>幾百篇文章...<br><br>好吧，PTT是小眾，都已經有那麼多人在討論告白了，<br>所以我想知道告白真的並不是愛情劇上看看而已的事情，<br>事實上也是普羅大眾真的會"普遍採用"的事情嗎??<br><br><br>抱歉其實我真的無法理解，<br>因為我的人際關係真的不好，<br>用有交情不如沒交情，<br>無事一身輕的態度在處理人際，<br>而且家人關係也勢成水火，<br>根本無法理解所謂一般朋友交情好兩肋插刀、<br>可以互說祕密的友情、血脈相連的親情、生死不渝的愛情，<br>我通常只覺得那只是說給外人的謊言罷了<br><br>--<br>", "", ""
"Boy-Girl#M.1531245974.A.A0F#00001", "BigCat", "我比較好奇為什麼會把告白理解成丟臉的事情？還有你人際關係不好是你的事，為什麼會覺得那是社會通念？", "07/11 02:10", "0"
"Boy-Girl#M.1531245974.A.A0F#00002", "lynnsharon", "奇文共賞", "07/11 02:15", "0"
"Boy-Girl#M.1531245974.A.A0F#00003", "lynnsharon", "實在搞不懂你到底想問出個什麼", "07/11 02:17", "0"
"Boy-Girl#M.1531245974.A.A0F#00004", "allengx9900", "社會價值觀自我矯正?", "07/11 02:17", "0"
"Boy-Girl#M.1531245974.A.A0F#00005", "BigCat", "恕我話說得直接，看你末段我覺得你該求助的是諮商師不是網友；等一個告白等到天荒地老的例子不是一兩個，會覺得這是噁心事那是個性觀感，會認為這是社會觀念就有些問題了吧", "07/11 02:19", "1"
"Boy-Girl#M.1531245974.A.A0F#00006", "fw2009tc", "你是不是自己抽樣偏誤 只看到自己想看的 才會以為告白，是錯的?那些告白成功在一起 底下一串羨慕祝福的文章你會去注意嗎", "07/11 02:20", "0"
"Boy-Girl#M.1531245974.A.A0F#00007", "allengx9900", "我覺得周遭給我的感覺就是避免心靈上有溝通接觸，我會這樣去執行，周遭也會避免跟我有心靈接觸生活上最大的第一線難題就是不知道要跟家人說什麼", "07/11 02:22", "0"
"Boy-Girl#M.1531245974.A.A0F#00008", "fw2009tc", "至於無法建立親密關係 就像樓上說的 諮商吧 這樣的生活是很辛苦的如果你真的要問版友 不給例子 版友也很難回答你", "07/11 02:22", "1"
"Boy-Girl#M.1531245974.A.A0F#00009", "tryerror", "你想孤立自己 當然別人就會孤立你，所以放心 不會有人跟你告白的", "07/11 02:23", "0"
"Boy-Girl#M.1531245974.A.A0F#00010", "allengx9900", "然後就是不知道要跟朋友異性說什麼，這不是我想談的重點吼我沒有不想要交際，但我不知道怎麼做", "07/11 02:24", "0"
"Boy-Girl#M.1531245974.A.A0F#00011", "tryerror", "不知道要說什麼就不要說啊 你沒有想要交際就不用交際，那就去心理諮商吧", "07/11 02:25", "0"
"Boy-Girl#M.1531245974.A.A0F#00012", "allengx9900", "去過一次覺得沒有屁用..XD", "07/11 02:26", "0"
"Boy-Girl#M.1531245974.A.A0F#00013", "BigCat", "諮商啦，不然你在這邊繞不出來是希望板友給你什麼答案？沒用換一個換到有用還比你發文討噓有用吧", "07/11 02:27", "0"
"Boy-Girl#M.1531245974.A.A0F#00014", "tryerror", "那就換一間試試 不然就...去直銷試試，我也真的無法理解為什麼覺得告白是丟臉的事", "07/11 02:27", "0"
"Boy-Girl#M.1531245974.A.A0F#00015", "fw2009tc", "你沒有不想要交際 那你有試著去交際 去想話題 想回應嗎不想講的那麼直接 但你要是自己不願意投入心力 那當然連諮商都沒有用 因為你根本不想交際 也不想改變", "07/11 02:28", "1"
"Boy-Girl#M.1531245974.A.A0F#00016", "tryerror", "照你的邏輯 所有的情感交流都很丟臉 那還想交際?推薦你一本書好了 <成為有趣人的55條說話公式>", "07/11 02:29", "0"
"Boy-Girl#M.1531245974.A.A0F#00017", "BigCat", "賭他不會去看 100p", "07/11 02:31", "0"
"Boy-Girl#M.1531245974.A.A0F#00018", "allengx9900", "跟心理師說謊她有能力問出我真正的困擾嗎??還是說跟心理師必須全心信任?這個行業到底是怎麼成立的阿..XD", "07/11 02:31", "0"
"Boy-Girl#M.1531245974.A.A0F#00019", "tryerror", "我也賭他不會看...咦咦這樣賭盤不成立XD，你為什麼要跟他說謊? 不能老老實實說出你的困擾嗎喔我忘了你覺得這樣很噁心那你就自己困在自己的小世界裡吧", "07/11 02:32", "0"
"Boy-Girl#M.1531245974.A.A0F#00020", "BigCat", "你跟醫生說謊，他有辦法一下子搞定你的症狀嗎？病歷上還有個病患主訴欸老兄", "07/11 02:33", "0"
"Boy-Girl#M.1531245974.A.A0F#00021", "BigCat", "不想改善又不想誠實諮商那回去窩在你的小世界就好了啊，上來浪費別人時間？", "07/11 02:35", "0"
