"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1534098863.A.0E1#00000", "pyc0222", "有人說我孬只敢在推文偷嗆，我這不是來了嗎<br>先解釋為什麼過了兩天我跟z88才來回文<br>因為自從他的文的風向被帶得亂七八糟後<br>我們就懶得理後續的回文了<br>就連我FB被肉搜後<br>推文的酸言酸語我也不是很在意<br>反正認識我的人就知道我的為人<br>我也不用跟一堆我根本沒見過面的酸民解釋什麼<br>不過剛看了一下z88最新的回文<br>還是一堆人叫他慎選好友<br>所以我覺得還是有必要說明清楚<br><br>進入正題<br>我跟z88是大學同系同學<br>到現在認識約六年（畢業兩年）<br>我們從大一就蠻要好的<br>畢業之後也常一起吃飯或是偶爾出去玩<br>如同他在上一篇說的<br>我們同一群男生平常講話就很直接靠北<br>偶爾帶點黑色幽默的嘲諷<br>從來沒有人覺得被霸凌或有一點不舒服<br>你可以看不慣我們的相處模式<br>但不要以幾句話就評斷一個人<br>你不認識我 也不認識z88更不懂我們之間的互動<br><br>再來 很多人說我爆料他月光族很過分<br>因為當z88發了最一開始的那篇文<br>我看他被酸得蠻慘的 所以急著幫他平反<br>原本月光族是想表達他花不少錢打扮自己<br>但沒想到板上對月光族這麼反感<br>這點算是我的疏忽<br><br>至於後來有人挖出我在ss版跟mm版推文中附上z88的ig截圖<br>你可以說我鬧版 但絕對不是什麼霸凌<br>當初的用意其實是想幫他打一點知名度<br>因為他的穿搭風格在我們朋友中有點曲高和寡<br>你可能覺得他的搭配暴露自己身材的劣勢<br>但他其實是真的很用心在選購衣服這塊<br>從衣服的設計 布料 到品牌故事都可以侃侃而談<br>我覺得像他這麼有趣的人卻少了知音可以跟他交流<br>所以才用比較戲謔反串的方式幫他宣傳<br>他本人也不介意 還會跟我說連穿搭版版主都來追蹤他ig<br>甚至還在po文時hashtag "幫轉mm版"<br><br>講到這裡 可能還是會有人認為這是我單方面的想法<br>那就讓你們看看我跟z88平常的對話好了<br>我把我被肉搜的文貼給他：<br>https://i.imgur.com/OttkpKl.jpg<br>前幾個禮拜跟我說他被挖角：<br>https://i.imgur.com/rSFvkDo.jpg<br>上個月跟我說他又買新衣服：<br>https://i.imgur.com/fOXdcTd.jpg<br>喔對了我們星期六還一起吃飯：<br>https://i.imgur.com/ai68yO8.jpg<br>如果你看了這些還覺得我們是霸凌者跟被霸凌者的關係<br>那我真服了你<br><br>最後 肉搜我FB那位<br>我原本不打算跟你計較<br>不過剛看了推文 原來你連我妹都貼出來<br>這下我一定吉<br>你可以再不回我站內信沒關係<br>我這禮拜一定到警察局報案<br>我們走著瞧<br><br>--<br>", "", ""
"Boy-Girl#M.1534098863.A.0E1#00001", "taipeifinest", "這個版就各種人際大師兩性大師啊  該吉的一個都別，漏掉啊", "08/13 02:38", "0"
"Boy-Girl#M.1534098863.A.0E1#00002", "is2586537", "有夠無聊  一直把交友文洗出來", "08/13 02:55", "0"
"Boy-Girl#M.1534098863.A.0E1#00003", "Kuronatsu", "呃…但是你貼這幾張對話圖，鄉民會看到你朋友在前面溫和打圓場，結果跟你對話的時候就在譏諷鄉民很狂邏輯一百分…你真的想幫他嗎 囧 你們可能真的很合拍，但是版友看到你所謂想要幫他，幾乎根本沒幫到反而讓人覺得你在黑他，所以大家才一直勸原原po謹慎交友吧", "08/13 02:57", "1"
"Boy-Girl#M.1534098863.A.0E1#00004", "Kuronatsu", "噢 100分是原po說的 原原po只是沒反駁不表示他也這樣想這樣不會被吉吧…", "08/13 03:00", "1"
"Boy-Girl#M.1534098863.A.0E1#00005", "f87968796", "肉搜可以吉的嗎?", "08/13 03:22", "0"
"Boy-Girl#M.1534098863.A.0E1#00006", "etwu0718", "推 吉他先", "08/13 03:42", "0"
"Boy-Girl#M.1534098863.A.0E1#00007", "tryagain24", "好兇欸 0.0", "08/13 04:28", "0"
"Boy-Girl#M.1534098863.A.0E1#00008", "tigerblue663", "這能吉嗎 看了你fb 你都貼你妹上什麼表特女神的文了", "08/13 05:22", "1"
"Boy-Girl#M.1534098863.A.0E1#00009", "plasticball", "學弟別衝動", "08/13 06:37", "0"
"Boy-Girl#M.1534098863.A.0E1#00010", "li118", "笑了，吉得成記得回來po文啊", "08/13 06:43", "0"
