"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1515568990.A.C92#00000", "parttime", "畢竟這是網路 有些男人心理話 只敢在網路上說<br><br>對女性可能產生不悅 所以女性請斟酌<br><br>----防女線----<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>問男生 跟超過25歲的女生交往 大家會有想換女友的心態嗎<br><br>很原始的本性 女超過25歲了 剛交往 總覺得 交往幾年後<br><br>女友都27.28 如果因故再拖個兩年 都30了 光小孩優生學 就不優了<br><br>還是趁早放棄 不要耽誤對方 再找個年輕一點的是不是比較好?<br><br>不然一起努力 到最後 不是分手或是結的不開心<br><br>當然年輕有活力的女孩天生也就令人比較嚮往 當然婚後就不能換了...<br><br>只是現在還只是交往階段 不知道有沒有比較有經驗的男性可以給點意見參考?<br><br>--<br>", "", ""
"Boy-Girl#M.1515568990.A.C92#00001", "Paradox", "不要害別人", "01/10 15:24", "0"
"Boy-Girl#M.1515568990.A.C92#00002", "RaiGend0519", "是", "01/10 15:24", "0"
"Boy-Girl#M.1515568990.A.C92#00003", "shesback", "那也要你換得到啊", "01/10 15:25", "0"
"Boy-Girl#M.1515568990.A.C92#00004", "Iceballz", "但是年輕的女生不會想結婚阿 變黃臉婆很累欸", "01/10 15:25", "0"
"Boy-Girl#M.1515568990.A.C92#00005", "susaku", "你結婚是以優生學來討論?  那同理 男生超過25歲也不要結婚啦  畢竟也不優了嘛", "01/10 15:25", "1"
"Boy-Girl#M.1515568990.A.C92#00006", "toshism", "所以每次過了25你都要換一個嗎?", "01/10 15:26", "0"
"Boy-Girl#M.1515568990.A.C92#00007", "Joker3", "不過台男的現實情況是 往往年紀越大越廢，你22歲交的到20歲學妹 到了35歲只能回收40歲婦人", "01/10 15:26", "0"
"Boy-Girl#M.1515568990.A.C92#00008", "RaiGend0519", "人家想要優生學是他的選擇呀，牽拖一堆=_=", "01/10 15:27", "0"
"Boy-Girl#M.1515568990.A.C92#00009", "dontdown", "優生學不考慮你自己嗎？長的帥嗎？身高?不要忘記醜基因都比較堅強，尤其是心", "01/10 15:28", "1"
"Boy-Girl#M.1515568990.A.C92#00010", "RaiGend0519", "錯了，男生常看到找年紀小很多的，跟手腕或者財力有關係，是女性很少看到找小的", "01/10 15:29", "1"
"Boy-Girl#M.1515568990.A.C92#00011", "susaku", "是他的選擇啊  所以才用他的選擇來討論啊  總不能女生優男生不優啊  這樣生出來還不是一樣不優你的回應才是忽視原po的選擇牽扯一堆吧", "01/10 15:30", "1"
"Boy-Girl#M.1515568990.A.C92#00012", "tsuki0826", "口袋不夠深 年輕的妹子也不會看上你好嗎，不過還是建議你先把現在這個放了 不要害人家", "01/10 15:31", "0"
"Boy-Girl#M.1515568990.A.C92#00013", "RaiGend0519", "你自己考慮清楚要的是什麼，是個性合得來，還是外貌協會，還是身體機能，通常魚與熊掌不可兼得，找對你來說最重要的就好了別看別人怎樣，至於能兼得是三生修來的福氣", "01/10 15:31", "1"
"Boy-Girl#M.1515568990.A.C92#00014", "RaiGend0519", "女性繁衍後代在年紀上的確比男性劣勢，這是事實，不是替換性別就可以的自己了解一下像唐氏症之類的疾病就是個好例子", "01/10 15:33", "1"
"Boy-Girl#M.1515568990.A.C92#00015", "flamer", "你以為男的就不會噓嗎", "01/10 15:33", "0"
"Boy-Girl#M.1515568990.A.C92#00016", "Hirajima", "過25沒運動習慣，或會熬夜久坐的男性，性功能開始走下坡，從生育以及女性個人需求來看，是不是應該要換掉？畢竟很殘忍的，過25的男性，功能很難回到20初頭", "01/10 15:34", "1"
"Boy-Girl#M.1515568990.A.C92#00017", "monocero", "如果要考慮優生學層面超大的喔，最好先做基因檢查追蹤家族病史，的確年齡會影響唐氏症等風險，但還有家族病史等基因遺傳也不要忽略啊，只是這部分看不見就很常被當作沒有", "01/10 15:44", "1"
"Boy-Girl#M.1515568990.A.C92#00018", "reachhard", "只想O嫩妹就講", "01/10 15:45", "0"
"Boy-Girl#M.1515568990.A.C92#00019", "nacy204327", "如果你內心真的這樣想，那就換一個阿 趕快放你女友自由不要說了又不做 那就只是沒能力的俗辣在抱怨而已", "01/10 15:45", "1"
"Boy-Girl#M.1515568990.A.C92#00020", "twdf", "這種個性的DNA跟我講優生學？", "01/10 15:45", "0"
"Boy-Girl#M.1515568990.A.C92#00021", "camthalion", "優生學真是不錯的藉口，原po想必又高又帥，想換嫩妹，不需要找網友背書吧", "01/10 15:47", "0"
"Boy-Girl#M.1515568990.A.C92#00022", "twdf", "補個", "01/10 15:48", "0"
"Boy-Girl#M.1515568990.A.C92#00023", "gardeniablue", "唐氏症男方(年齡)也是有影響的", "01/10 15:49", "0"
"Boy-Girl#M.1515568990.A.C92#00024", "wu0u4", "你老婆目前應該在念小學", "01/10 15:50", "0"
"Boy-Girl#M.1515568990.A.C92#00025", "monocero", "BTW如果是外貌優生學去查一下顯性/隱性基因，以及父母，哪方基因影響力比較大，萬一是父方基因影響力較大也要看你自己夠不夠優", "01/10 15:50", "0"
