"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1514394787.A.A0A#00000", "taihaoler", "工作近一年了，男友則還在讀書<br><br>(但其實男友比我大一歲，只是中間過了兩年gap year)<br><br>以前總覺得他算成熟，打過許多工，所以比生活環境相對單純的我看過更多人事物。<br><br>但進入公關界的這一年來，雖然還是菜鳥一隻，但不知不覺也成長不少。<br>幸運受到主管眷顧而接觸到各式各樣老闆，視野逐漸開闊中。<br><br>男友對我而言則越來越像弟弟，而他則覺得我日漸世故。<br><br>這樣的差距造成的爭吵也再再磨掉我的耐心，時常工作加班他也無法諒解，已經很累還要被他冷言冷語，覺得好像我不懂得怎麼跟老闆爭取權益，<br><br>但累歸累，加班也是我自願想留下來看前輩如何做事，而不是被逼著留，但男友就是無法理解我為何要委屈自己。<br><br>我喜歡的型一直是大叔，要可靠因為我靠不太住哈哈哈，但所謂可靠主要是能在我鑽牛角尖無法決定時替我果斷出意見，<br><br>我非黏踢踢人所以不需要人陪，喜歡一個人看電影，經濟上也是AA派有時互相請客，需要的<br><br>不知有無版友有類似經驗可分享 大家晚安QQ<br><br><br><br><br><br><br>--<br>", "", ""
"Boy-Girl#M.1514394787.A.A0A#00001", "Almon", "經驗？是怎樣把人一腳踢開，踢得爽快又讓人拍拍鼓勵說「值得更好的」這種經驗嗎？還是怎麼甩掉窮學生，迎向主管老闆的經驗呢？", "12/28 01:27", "1"
"Boy-Girl#M.1514394787.A.A0A#00002", "li118", "有具體是怎樣觀念分歧嗎？不然有點感覺只是你心底不是很看得起還在唸書的學生而言而已", "12/28 01:27", "1"
"Boy-Girl#M.1514394787.A.A0A#00003", "gracew0709", "醒醒吧 你這種心態只會被大叔玩玩而已，自以為成熟最好笑", "12/28 01:29", "0"
"Boy-Girl#M.1514394787.A.A0A#00004", "appleton", "本人25y狀況跟你差不多，但性別互換而已，但我會給另一伴工作上的建議和鼓勵，同時極限強化自己的能力，靠自己才是真的", "12/28 01:34", "1"
"Boy-Girl#M.1514394787.A.A0A#00005", "appleton", "妳都因公關而「世故」了，自己就要先可靠起來，不然怎，面對各種智障客戶和同事？", "12/28 01:37", "0"
"Boy-Girl#M.1514394787.A.A0A#00006", "forlove1298", "你都這樣說了 分吧", "12/28 01:42", "0"
"Boy-Girl#M.1514394787.A.A0A#00007", "rpg1234pk", "最後一段是準備尋覓新戀情嗎？", "12/28 01:44", "0"
"Boy-Girl#M.1514394787.A.A0A#00008", "Dvallina", "你想分就分，別找鄉民背書", "12/28 01:47", "0"
"Boy-Girl#M.1514394787.A.A0A#00009", "DontGoINER", "講一拖拉庫有的沒的只是想合理換男友", "12/28 01:59", "0"
"Boy-Girl#M.1514394787.A.A0A#00010", "dragonashco", "很多剛做公關的都自以爲眼界很廣，超蠢", "12/28 02:53", "0"
"Boy-Girl#M.1514394787.A.A0A#00011", "hposuperman", "乾脆一點 分一分", "12/28 03:05", "0"
"Boy-Girl#M.1514394787.A.A0A#00012", "wommow", "覺得自己比別人更成熟？", "12/28 04:03", "0"
"Boy-Girl#M.1514394787.A.A0A#00013", "crimson11", "矮唷這個我有經驗", "12/28 04:42", "0"
"Boy-Girl#M.1514394787.A.A0A#00014", "crimson11", "怎麼說呢 千帆過境後才會明白單純平靜的美好 眼界權勢人脈不能吃 到最後你還是希望有個人跟你去吃巷口乾麵感冒的時候有個人心疼", "12/28 04:46", "1"
"Boy-Girl#M.1514394787.A.A0A#00015", "david852", "恩恩", "12/28 05:15", "0"
"Boy-Girl#M.1514394787.A.A0A#00016", "BelieveRich", "你應該是覺得男友配不上你了 早點分吧不然也是拖", "12/28 05:28", "0"
"Boy-Girl#M.1514394787.A.A0A#00017", "t20031210", "早點分吧 自以為眼界廣 說穿了就只是你慾望加深 男友，給不了妳罷了 快找個老闆貼上去 加油", "12/28 06:58", "0"
"Boy-Girl#M.1514394787.A.A0A#00018", "qqq20703", "ok", "12/28 07:04", "0"
"Boy-Girl#M.1514394787.A.A0A#00019", "KSWang", "沒什麼好說了 只能噓心態", "12/28 07:18", "0"
"Boy-Girl#M.1514394787.A.A0A#00020", "Atermis", "快分手，別糟蹋對方", "12/28 07:27", "0"
"Boy-Girl#M.1514394787.A.A0A#00021", "odpc", "覺得自己好棒棒，就放開男友，別事後覺得自己蠢就好", "12/28 07:27", "0"
"Boy-Girl#M.1514394787.A.A0A#00022", "willy9282011", "呵呵 眼界真廣", "12/28 07:33", "0"
"Boy-Girl#M.1514394787.A.A0A#00023", "cha65", "徵友嗎?直說就好", "12/28 07:43", "0"
"Boy-Girl#M.1514394787.A.A0A#00024", "mlda888", "……", "12/28 07:49", "0"
"Boy-Girl#M.1514394787.A.A0A#00025", "dinokao123", "畢業分手潮", "12/28 08:03", "0"
"Boy-Girl#M.1514394787.A.A0A#00026", "knowhile", "阿妳就翅膀硬了想飛嘛", "12/28 08:20", "0"
"Boy-Girl#M.1514394787.A.A0A#00027", "pcgary", "哈哈", "12/28 08:21", "0"
"Boy-Girl#M.1514394787.A.A0A#00028", "andyzeng02", "工作上多麼的風雲，等到利益沒了的時候，什麼都沒有，只有家人跟愛人才是真的！", "12/28 08:23", "1"
"Boy-Girl#M.1514394787.A.A0A#00029", "xerady", "過幾年也許妳會有不同解讀", "12/28 08:31", "0"
"Boy-Girl#M.1514394787.A.A0A#00030", "mymochi", "你這行為 一堆女人都做過 祝福你", "12/28 08:33", "0"
"Boy-Girl#M.1514394787.A.A0A#00031", "Elysion775", "替自己想出軌找藉口，不敢誠實面對自己  還說成熟?小孩子就是小孩子，多長幾根羽毛就以為翅膀硬了飛得半生不熟等著被老司機獵人痛快地打下來", "12/28 08:36", "0"
"Boy-Girl#M.1514394787.A.A0A#00032", "philandsam", "根本欠罵", "12/28 08:39", "0"
"Boy-Girl#M.1514394787.A.A0A#00033", "ironstomach", "建議你先不要分手，這樣你被大叔玩完後才有人可以哭哭", "12/28 08:42", "1"
