"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1550781959.A.A64#00000", "thomas0918", "就在剛剛沒多久之前，因為我人在國外，到桃園機場的時間約禮拜六晚上10點，想禮拜天早<br>上去運動，女友跟我在一起之後才被我要求要運動，平常一週會跟我去健身房1~2天。<br><br>剛剛打電話問他要不要跟我去<br>女友: “這週上班6天好累不想去（但她週一請假沒上班）”<br>我: “可是這禮拜你都沒運動，下禮拜連假又要出去玩三天也不會運動”<br>女友: “那可不可以改下午?我早上爬不起來”<br>我: “可是我下午有事了欸”<br>女友這時候就有點口氣不好問: “那不然怎麼辦嘛，還是禮拜六晚上回台北後你開車來載我<br>，我住你家不然我禮拜天起不來”<br>我: “但我回到家大概11點多了，還要調時差，有點累想休息...”<br>女友: “那怎麼辦?”<br>我: “我不知道，你說咧”<br>女友: “好啊 那就不知道吧，我要睡了”<br><br>雖然我口氣也有點差，可是當下我還是一個黑人問號，其實交往到現在有點沒辦法再忍受女<br>友的任性，我自己又一定要去健身房運動的人，但女友就是不愛運動，最近身材開始也微走<br>樣，她自己也說自己很胖怎麼辦，我就說那就要跟我去重訓啊，但她又說好懶還是算了，請<br>問這樣是我的問題比較大嗎?<br><br>我們兩個都是彼此的初戀，才在一起一年多，是不是身為男生要委屈自己一點不辭辛勞去載<br>她，還是要理性的跟她討論，又或是我本來就不應該強迫女友去運動?<br>希望各位可以站在客觀的立場給我一點意見<br><br>--<br>", "", ""
"Boy-Girl#M.1550781959.A.A64#00001", "rie779", "要去就自己去,她也沒有阻止你,她在家睡飽等你,皆大歡喜", "02/22 04:57", "0"
"Boy-Girl#M.1550781959.A.A64#00002", "needtoknow", "幹嘛要強迫她運動？她的身材差到你不能忍受嗎？", "02/22 05:13", "0"
"Boy-Girl#M.1550781959.A.A64#00003", "jidou", "她不想去，難不成你想強迫她?運動一開始就挑困難的，可能不適合，不能先從簡單的，再往比較困難的?", "02/22 05:31", "1"
"Boy-Girl#M.1550781959.A.A64#00004", "lovesunnys", "為什麼一定要她去運動", "02/22 05:34", "0"
"Boy-Girl#M.1550781959.A.A64#00005", "idok", "他就說上班很累不想去 很難理解嗎= =", "02/22 05:47", "0"
"Boy-Girl#M.1550781959.A.A64#00006", "ha011040", "為了一次的運動吵架值得嗎XD", "02/22 05:53", "0"
"Boy-Girl#M.1550781959.A.A64#00007", "nono1234", "你很累就可以，她很累就不行，雙重標準當然給噓", "02/22 05:57", "0"
"Boy-Girl#M.1550781959.A.A64#00008", "Ilovecats", "不會去交一個本來就有運動習慣又身材好的女友喔？況且她已經妥協說那週日下午她願意，是你得寸進尺非得逼她配合你早起，硬要週日上午去運動的。真希望你女友想通，跟你分手，生活一定比較自由快樂", "02/22 05:57", "1"
"Boy-Girl#M.1550781959.A.A64#00009", "shs916018", "別強迫", "02/22 07:06", "0"
