"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1533897027.A.376#00000", "ccu1002", "代po<br><br>其實上一篇是我七年前發生的事了（笑~）<br><br>發這兩篇文只是想紀錄自己的故事吧<br><br>也讓我回憶到當時的心情（所以用現在式）<br><br>想到高中那青澀的自己…<br><br>之後發生了什麼事我就繼續講下去吧～<br><br><br>我高中畢業後就跟他一起去英國了<br><br>爸媽還很擔心我><<br><br>但我決定就豁出去了<br><br>因為我真的好愛他<br><br>到了英國好多東西都很不熟悉<br><br>但他還是細心地幫助我適應<br><br>過了很幸福的幾個月<br><br>但那天晚上…<br><br><br>今天晚上是他的家族的舞會<br><br>我一早就開始打扮化妝了<br><br>一定不能讓他丟臉（握拳~）<br><br>花了好久精心的終於裝扮好了^^<br><br>晚上一見到他 他結實英挺的身材穿著西裝真的好迷人啊…<br><br>但晚上他的親戚竟然介紹其他女生給他認識<br><br>那個女生很美很有氣質（我比較算清純可愛類型的）<br><br>他爸爸還說這個女生也是貴族所以要當他的未婚妻<br><br>我聽到就跑回自己的房間一直哭…<br><br>難道跟貴族在一起只能這樣嗎…?<br><br>平民就不行嗎…??<br><br>他後來跑來安慰我但說他也沒辦法這是家族決定的事<br><br>我就想竟然沒辦法在一起 那也希望不要破壞我們曾經的美好<br><br>所以我就自己不告而別偷跑回臺灣了<br><br>回台灣後我改名然後封鎖他的任何可以聯絡的方式<br><br>找一所大學好好完成學業<br><br><br>（幾年畢業後）<br><br><br>大學這四年我都沒有談任何的感情（還是超多人追我…但我沒辦法再接受任何人了吧…）<br><br>或許我還忘不了他吧…<br><br>不知道他過得怎麼樣了?<br><br>有沒有交新女友呢…<br><br>他會忘了我了嗎…?<br><br>當初沒講任何話就消失我很抱歉…<br><br><br>我出社會後也一直忙於自己的工作<br><br>平常就跟閨蜜姐妹們吃吃喝喝唱歌幹嘛的<br><br>或許我不會再談戀愛了吧…?<br><br>我當時是這麼想的<br><br>直到那天…<br><br><br>那天工作很累上司很幹很煩（一個中年單身阿姨==）<br><br>我晚上一個人就去東區的酒吧排解一下<br><br>突然旁邊有一個人坐下<br><br>我也沒想太多<br><br>「老闆 跟平常一樣」一個低沉穩重又不失磁性的男人的聲音傳到我的耳裡<br><br>但感覺好熟悉啊…好像在哪裡聽過<br><br>我看向他<br><br>四目交接<br><br>內心完全被嚇到了<br><br>你不是…?<br><br>你露出自信的壞笑 「終於找到妳了」<br><br><br>原來我當初消失後<br><br>他難過了好久<br><br>回臺灣也找不到我…（對不起 寶貝…）<br><br>後來他就放棄感情好好專注在自己的功課與學業上<br><br>畢業後也接任了家族企業的公司總裁（才二十幾歲）<br><br>完全就是一個超優質的單身男人<br><br>他說他已經沒有未婚妻了<br><br>他的家族讓他自己決定<br><br>所以他就回到台灣工作<br><br>然後在這個我18歲生日我們第一來的酒吧找到了我<br><br>他說他回來後每天都來這裡等我<br><br>現在終於等到了…<br><br><br>現在我們結婚了喔!<br><br>我雖然只是個公務員<br><br>但每天穩定簡單的生活就讓我很滿足了<br><br>最重要的是你又牽起我的手<br><br>當初你說要永遠守護我原來是真的<br><br>你婚後又更愛我了呢~<br><br>我也是很愛你哦!<br><br>你做家務做飯的樣子也還是好帥哦><<br><br>或許這就是幸福吧<br><br><br><br>以前有人問我說:「妳相不相信童話故事 公主與王子能不能幸福地永遠在一起?」<br><br>我只笑笑地搖頭說不可能<br><br>但我現在一定會堅定地回答<br><br><br><br>我相信<br><br><br>-----<br>Sent from JPTT on my Samsung SM-N9208.<br><br>--<br>", "", ""
"Boy-Girl#M.1533897027.A.376#00001", "soooooooo", "..這不是情感小說版好嗎", "08/10 18:31", "0"
"Boy-Girl#M.1533897027.A.376#00002", "qpwoei87", "確定沒有part3了吼", "08/10 18:31", "0"
"Boy-Girl#M.1533897027.A.376#00003", "a062693069", "爽沒", "08/10 18:35", "0"
"Boy-Girl#M.1533897027.A.376#00004", "wingthink", "當這低卡?", "08/10 18:35", "0"
"Boy-Girl#M.1533897027.A.376#00005", "virgil246", "奇文還能趴2………", "08/10 18:37", "0"
"Boy-Girl#M.1533897027.A.376#00006", "Zensj1023", "幫噓個", "08/10 18:37", "0"
"Boy-Girl#M.1533897027.A.376#00007", "raven7548", "都不知道跟自己左右手可以這麼有戲", "08/10 18:38", "0"
"Boy-Girl#M.1533897027.A.376#00008", "love462077", "不知道為什麼會想噓", "08/10 18:41", "0"
"Boy-Girl#M.1533897027.A.376#00009", "bbbing", "我看了三小", "08/10 18:42", "0"
