"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1516078541.A.809#00000", "a9zeros", "無論如何 說謊就是不道德<br><br>不論事情的結果如何 這男生就是理虧<br><br>女孩妳是對的 應該堅持妳的立場<br><br><br>投影機這種東西花錢買來幹嘛啊<br><br>完全看不懂怎麼會有人浪費血汗錢買這種東西<br><br>一下子就折舊了 過不用半年就不夠新潮<br><br>只有買的當下覺得很爽而已<br><br>這男生分明為了一時爽才衝動買這種東西<br><br>妳要擔心他未來會不會不顧家庭的開銷<br><br>硬是買一些超過他能力所及的東西 不是很可靠<br><br><br>比起來出國能夠獲得的東西才是無價的<br><br>體驗台灣所沒有的異國美食和異國文化<br><br>這就是台灣人普遍缺乏的國際觀 包括妳男友也是<br><br>10萬元買投影機所損失的價值遠遠大於出國<br><br><br>男女板有很多短視近利 缺乏國際觀的大學生<br><br>原波不要被這群沒出過社會的人影響自己的價值觀<br><br>※ 引述《skyblue7822 (啾啾)》之銘言：<br>: 和男友剛在一起的時候大家都忙著工作,<br>: 相處的時間不多,所以也沒什麼時間和機會一起出國玩<br>: 今年我們的工作都開始慢慢穩定下來,<br>: 想說年後可以安排假期一起出去走走,<br>: 上個禮拜吃完晚餐就跟他提了這件事,<br>: 沒想到當下他就跟我說他沒錢不想去，<br>: 叫我跟姐妹自己去就好......<br>: 出國的錢大概10萬出頭，而且平常我們也都是AA,<br>: 以他的收入我不覺得這筆錢對他來說會是壓力,<br>: 但後來我也沒有再問他，想說那就跟姐妹去就好了.<br>: 我以為這件事就這樣結束了,<br>: 想不到昨天去他家發現他新買了一台投影機,<br>: 我當下知道其實有點不開心,<br>: 覺得你跟我說沒錢出國但自己卻買了一台新投影機,<br>: 我就隨口問了這台投影機要多少錢,<br>: 他跟我說這是購物網站促銷的只要2萬多,<br>: 後來他在打電動，我躺在沙發上滑手機,<br>: 看到畫面覺得有點懷疑,2萬多塊的投影機畫質有這麼好?<br>: 應該跟我們平常去電影院看的差不多等級了,<br>: 趁著他去上廁所的時候就偷偷查了一下,<br>: 不查還好一查我的憤怒指數迅速上升,<br>: 這一台BenQ投影機竟然要17萬多......<br>: 我當下沒有戳破他，只是心裡覺得有點難過,<br>: 要買這麼好的投影機我沒有意見，畢竟是他自己的錢,<br>: 而且以後要一起看電影或是打電動也都很方便,<br>: 只是覺得好不容易有機會可以一起出去走走這樣不好嗎?<br>: 而且要買投影機這件事也不肯老實跟我說,<br>: 想到這裡心裡有點過不去,<br>: 這幾天有在想要不要跟他談一下這件事,<br>: 各位覺得我應該怎麼做好呢?<br><br>--<br>", "", ""
"Boy-Girl#M.1516078541.A.809#00001", "fujioqq", "反串 哈哈", "01/16 12:56", "0"
"Boy-Girl#M.1516078541.A.809#00002", "a9zeros", "又在說人反串 這個板是怎麼了...到底是有什麼困難", "01/16 12:56", "0"
"Boy-Girl#M.1516078541.A.809#00003", "jenny789", "看起來就真的像反串r，哇 做人不要這樣嘛 怎麼這樣就要妳媽", "01/16 13:00", "0"
"Boy-Girl#M.1516078541.A.809#00004", "a9zeros", "呵呵 反串你媽", "01/16 13:00", "0"
"Boy-Girl#M.1516078541.A.809#00005", "fujioqq", "出國去旅遊就很有國際觀喔 看起來就是反串還在那邊裝", "01/16 13:07", "0"
"Boy-Girl#M.1516078541.A.809#00006", "a9zeros", "台灣人價值觀真的每下愈況 有點擔憂台灣的未來", "01/16 13:09", "0"
"Boy-Girl#M.1516078541.A.809#00007", "moint", "可以，OK 好", "01/16 13:12", "0"
"Boy-Girl#M.1516078541.A.809#00008", "fujioqq", "每個人覺得有價值的東西都不一樣 硬要把自己覺得有價值的事情壓在別人身上批判人 顯得自己好像多高尚有比較潮?", "01/16 13:12", "1"
"Boy-Girl#M.1516078541.A.809#00009", "fujioqq", "還一付很說教的口氣斬釘截鐵說別人不對 頗呵", "01/16 13:14", "0"
