"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1504731444.A.1D4#00000", "zardgasuki", "謝謝大家的回應跟意見，其實我有用指甲抓對方的手也有說過不要，可能看來是欲拒還迎<br>。我的回應當下腦袋空白，關於這點我很對不起沒保護好自己，我想的太簡單了。<br>至於為什麼同房是因為我睡相很差其他兩位同性友人在去之前就說不想跟我睡同間房。我<br>其實也沒選擇的餘地。<br>因為之前有不得已情況下住在異性友人家但沒有發生事情，所以我才會接受。我會對人提<br>高警覺心。並思考我與這群大學同學的友情關係。<br>當天晚上因為有個朋友到我們這間房睡所以沒發生事情(房間我們睡有榻榻米的房間)<br>目前我有傳訊息給對方(有給朋友修飾變得比較硬)，傳訊息的原因是朋友說留證據比較好<br>。<br>對方回覆說沒控制自己很抱歉，感覺是不想搞僵，目前是已讀狀態。我目前把會見到對方<br>的場合都拒絕掉。<br>嘴砲部分其實我不分男女都這樣聊，這點也被朋友訓過。<br>還是謝謝大家的回應跟指教。<br>至於某樓說對了之前沒有想告對方，但現在我會選擇走司法程序。<br>我沒喜歡對方，之前我都是顧慮小節部分忽略大的這點，有被我朋友嚴正罵過及說過。<br>因為對方知道我個性這樣才被對方吃定。<br><br>——<br>對方是我的大學異性朋友<br>彼此沒把對方當作異性看待所以都滿嘴砲的<br>有事情才會密對方<br><br>一開始因為出去玩被安排在同一間房間<br>進到房間都沒怎樣一樣嘴砲來嘴砲去之後跑去看電視<br>看沒多久對方的手就不安份起來開始從後面摟住我然後開始揉我胸部<br><br>當下超傻眼所以努力掙脫，我的回覆可能有給對方機會但我真的第一次遇到腦袋整個打結<br><br>掙脫後對方又繼續，期間我有說胸部不就是脂肪有什麼好摸的類似這樣的話暗示對方停止<br>這動作<br>可能我講的不夠明白吧…<br><br>過沒多久對方交了女友<br>然後月初跟一群大學朋友一起出來吃飯逛街<br>他就在其他人看不到的空檔(可能專注看東西中)就從後面摟抱摸我胸部<br>但朋友轉過頭來就馬上放手<br><br>我很努力掙脫對方的手也一直提醒對方有女友這件事<br>到有一次我就說你摸你女友的就好啦<br>對方回說摸不到啊所以就摸你的<br>我：我不當備胎喔<br>對方：妳是我的玩具<br>我：(黑人問號)<br>對方最後好像說了什麼你有機會啊！的話吧<br>我沒聽清楚<br><br>我母胎單身對這方面很保守<br>像這些事發生前一兩個月<br>那時也是幾個朋友坐著一起聊天然後那男的很自然的摸向穿熱褲的女性朋友大腿上<br>我看到滿震驚的<br>可能是我見識不廣又小題大作但我需要大家給我點意見或是看法<br>我也想給他當頭棒喝但共同朋友很多撕破臉的話滿尷尬的<br><br>這件事我連周遭的朋友都不敢說…<br><br>--<br>", "", ""
"Boy-Girl#M.1504731444.A.1D4#00001", "robert0608", "回答我不當備胎這種話也太蠢了吧，用胸部不就是脂肪這句話來反擊也不合理啊你是認真求助嗎…", "09/07 05:01", "0"
"Boy-Girl#M.1504731444.A.1D4#00002", "htc10", "食髓知味", "09/07 05:02", "0"
"Boy-Girl#M.1504731444.A.1D4#00003", "XiangTai", "其實這算性騷擾了  可以報警處理", "09/07 05:07", "0"
"Boy-Girl#M.1504731444.A.1D4#00004", "AppleWatch5", "你居然受得了...", "09/07 05:08", "0"
"Boy-Girl#M.1504731444.A.1D4#00005", "zardgasuki", "抱歉不太懂得用PTT所以我用這方式回覆，首先 先謝謝，給我意見，因為我不知道怎麼去應答，網路上找都沒有類似相關的。所以我腦袋還是一片混亂，然後我會主動去跟我朋友討論還有家裡的人講。打這篇文章我也是刪了又重打好幾次最後還是謝謝大家給我意見QQ", "09/07 05:16", "0"
"Boy-Girl#M.1504731444.A.1D4#00006", "eeghost", "你的回覆讓我覺得你是欲拒還迎啊 也難怪他敢繼續", "09/07 05:20", "0"
"Boy-Girl#M.1504731444.A.1D4#00007", "theimmortal", "1.你也太不會保護自己 2.你第一次給那個軟到不行的，釘子已經這麼失敗了，你還敢於同樣方式自以為在拒絕？硬一點好嗎？ 3.跟他講清楚，而且記得講的時候帶個錄音筆什麼的存證4.有可以信任的朋友的話找個人支持陪伴你", "09/07 05:35", "0"
"Boy-Girl#M.1504731444.A.1D4#00008", "Tochter", "我是女生都覺得你的回覆是欲拒還迎了，更不用說那位對你，帶有色心的男生。建議你「當面」跟他說清楚，找個能信任的朋友陪，語氣不用像吵架那樣很兇，但是一定要嚴肅堅定的告訴他你不喜歡這樣，請他以後不要再這麼做。正常人這樣就會明白你的意思了，千萬不要怕撕破臉而什麼都不敢做，時間一久妳反而更難講清楚，情況只會愈來愈糟。", "09/07 05:41", "0"
"Boy-Girl#M.1504731444.A.1D4#00009", "billybbb", "可以這麼淡定真服了妳…", "09/07 05:46", "0"
"Boy-Girl#M.1504731444.A.1D4#00010", "dantezero", "保護自己，懂嗎？", "09/07 05:55", "0"
"Boy-Girl#M.1504731444.A.1D4#00011", "dantezero", "下次他再這樣，當場給他一巴掌", "09/07 05:59", "0"
"Boy-Girl#M.1504731444.A.1D4#00012", "kiwifresh", "過去的事情沒有心理準備就算了，未來還是當他是準強暴，犯看待比較好，或是再動手就扭送法辦這樣", "09/07 06:00", "0"
"Boy-Girl#M.1504731444.A.1D4#00013", "dantezero", "這種超不懂尊重女性身體的人 你還當他是朋友?", "09/07 06:02", "0"
"Boy-Girl#M.1504731444.A.1D4#00014", "dantezero", "他根本想把你當砲友，你再不制止，下次一定被他性侵，絕對會……", "09/07 06:07", "0"
"Boy-Girl#M.1504731444.A.1D4#00015", "PeterSu1983", "低能反串", "09/07 06:11", "0"
"Boy-Girl#M.1504731444.A.1D4#00016", "aloon", "妳應該對他有好感吧 不然不太可能這樣回覆他 然後以後他找，不到人上床的話找妳就對了 反正妳不會拒絕", "09/07 06:27", "0"
"Boy-Girl#M.1504731444.A.1D4#00017", "aloon", "妳的拒絕法就等於 "不要就是要"", "09/07 06:29", "0"
"Boy-Girl#M.1504731444.A.1D4#00018", "Cayota", "尷尬個屁，妳是被摸的，這種人不要維持朋友關係好嗎。拖著拖到最後別人只會覺得妳是樂在其中。", "09/07 06:37", "0"
"Boy-Girl#M.1504731444.A.1D4#00019", "courge1138", "你的回答真的蠻白癡的，很像在調情", "09/07 06:39", "0"
"Boy-Girl#M.1504731444.A.1D4#00020", "nanio", "不喜歡他 請明確的說 你不要摸我！或是直接斷交", "09/07 06:41", "0"
"Boy-Girl#M.1504731444.A.1D4#00021", "dogpampam", "不報警嗎？", "09/07 06:50", "0"
"Boy-Girl#M.1504731444.A.1D4#00022", "vomskdto", "不要怕失去這種不尊重妳的朋友！下次再讓他有機會就不是摸胸這簡單的事了傻孩子", "09/07 07:00", "1"
"Boy-Girl#M.1504731444.A.1D4#00023", "kimono1022", "居然不是尖叫我也佩服，我到底看了什麼", "09/07 07:28", "0"
"Boy-Girl#M.1504731444.A.1D4#00024", "monocero", "誇張，拜託請大叫把手拿開不要亂摸，這種感覺就是在測，試你會越來越過分，不要傻呼呼好嗎QQ 以前遇過天然呆正妹，真的會令人很擔心orz", "09/07 07:29", "0"
"Boy-Girl#M.1504731444.A.1D4#00025", "blue09", "你也滿奇怪的", "09/07 07:30", "0"
"Boy-Girl#M.1504731444.A.1D4#00026", "dantezero", "所以其實你也有喜歡他?", "09/07 07:33", "0"
"Boy-Girl#M.1504731444.A.1D4#00027", "k1207152", "這個回答真的很危險", "09/07 07:33", "0"
"Boy-Girl#M.1504731444.A.1D4#00028", "J7565J", "去報警 ==", "09/07 07:34", "0"
"Boy-Girl#M.1504731444.A.1D4#00029", "rogergon", "有機會就性騷擾的「朋友」？", "09/07 07:38", "0"
"Boy-Girl#M.1504731444.A.1D4#00030", "gp30083", "直接跟所有朋友說她性騷擾啊！", "09/07 07:40", "0"
"Boy-Girl#M.1504731444.A.1D4#00031", "neverleave9", "硬起來罵他他才知道妳不舒服，好嗎？？？妳不是小朋，友了，好朋友的名義亂摸對方，已經不是嘴砲說說的等級了，醒醒好嗎？我看完妳文章都不爽了", "09/07 07:45", "0"
"Boy-Girl#M.1504731444.A.1D4#00032", "shuannnnnnn", "幾歲了怎麼能那麼不會保護自己 傻眼", "09/07 07:45", "0"
"Boy-Girl#M.1504731444.A.1D4#00033", "tonyparker18", "這樣妳還可以跟他當朋友 有夠奇葩 報警不然就斷交", "09/07 07:50", "0"
"Boy-Girl#M.1504731444.A.1D4#00034", "lizardc1", "迷妹", "09/07 07:56", "0"
"Boy-Girl#M.1504731444.A.1D4#00035", "vykxtoz", "直接報警好嗎Zzz他都不尊重妳了你還要在意這段友誼？？", "09/07 08:03", "0"
"Boy-Girl#M.1504731444.A.1D4#00036", "nik351235", "你第一次回沒什麼好摸感覺就不是在拒絕阿，第二次還說你不當備胎的意思不就是你想當正宮嗎", "09/07 08:07", "0"
"Boy-Girl#M.1504731444.A.1D4#00037", "vykxtoz", "不小心認真了回補，你還缺沒把對方當異性的異性朋友嗎？", "09/07 08:08", "0"
"Boy-Girl#M.1504731444.A.1D4#00038", "bdmizar", "我到底看了甚麼?!?!   這叫朋友??我可以說....人帥真好嗎", "09/07 08:11", "0"
"Boy-Girl#M.1504731444.A.1D4#00039", "commonjj", "大剌剌", "09/07 08:13", "0"
"Boy-Girl#M.1504731444.A.1D4#00040", "houuk", "天啊，怎麼覺得以後會有社會案件發生", "09/07 08:14", "0"
"Boy-Girl#M.1504731444.A.1D4#00041", "cms6384", "他不是妳朋友", "09/07 08:16", "0"
"Boy-Girl#M.1504731444.A.1D4#00042", "mcb123", "報警", "09/07 08:17", "0"
"Boy-Girl#M.1504731444.A.1D4#00043", "lin5656", "這就是性教育失敗的後果…", "09/07 08:19", "0"
"Boy-Girl#M.1504731444.A.1D4#00044", "FieldGoal", "哈哈很好笑", "09/07 08:21", "0"
"Boy-Girl#M.1504731444.A.1D4#00045", "kenny40089", "人帥真好", "09/07 08:22", "0"
"Boy-Girl#M.1504731444.A.1D4#00046", "bio2133", "只有你不把對方當異性好嗎？請保護自己", "09/07 08:22", "0"
"Boy-Girl#M.1504731444.A.1D4#00047", "twsoriano", "反串嗎 不像喔", "09/07 08:27", "0"
"Boy-Girl#M.1504731444.A.1D4#00048", "s211", "請甩巴掌", "09/07 08:30", "0"
