"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1535065262.A.B3E#00000", "loveswazi", "我覺得女生真的很好銷耶<br>除非愛女人或有病<br>否則再醜再肥都有人要啊<br><br>有時同事又醜又肥又狐臭<br>看到都覺得不舒服<br>會覺得：哇靠，這種女人怎麼嫁啊？<br>後來才知道<br>也是兩個孩子的媽<br>有時也真的很難像<br>她老公怎麼讓她受孕的<br><br>有些男人是真的很不挑<br>真心覺得佩服<br>通常我覺得做體力活的男人因為夠man<br>男性荷爾蒙充足<br>好像就洞就能硬<br>所以條件不好的女人不妨多去工地出沒<br>搞不好很快銷出去<br>盡量不要工作歧視啦<br>體力活的男人除了讓妳滿足外<br>其實個性也好<br>不像白領一樣 很多跟姐妹一樣雞歪<br>但就是要幫他多注意健康就是<br><br>不過反過來說<br>很多條件沒那麼差的男人卻找不到伴<br>尤其辦公室工作男或工程師<br>這種男人因為不運動，睪丸不發達<br>所以需要女人很正才能刺激性慾<br>眼光就會太高<br><br>其實什麼鍋配什麼蓋<br>女人也是各種層級都有<br>真的不會找不到伴的<br>基本上男人找不到伴先檢討自己個性或多運動<br>睪丸發達後，醜女你也會可以的<br>女人找不到伴可能是因為太醜太肥<br>多去工地晃晃吧<br><br>以上為精闢分析 勿噓<br><br><br><br>※ 引述《older (戰神馬爾斯)》之銘言：<br>: YOYO 歐嗨唷~<br>: 我魯叔肥宅啦<br>: 如題<br>: 餓死抬頭<br>: 女生幾歲沒交過男友就註定單身一輩子了<br>: 我個人認為是35歲<br>: 因為我工作的地方<br>: 就有個女的是這樣<br>: 身高目測170~体重約90~100<br>: 戴金屬圓框眼鏡<br>: 手機的鈴聲是航海王主題曲<br>: （真他媽的死宅女 = = ）<br>: 然後外表醜就算了<br>: （從背影看過去像隻熊一樣）<br>: 連內心都很醜陋<br>: 工作上愛挖洞給別人跳<br>: 之前七夕她還請假<br>: 營造出一個跟人約會的假像<br>: 笑死<br>: 然後聽說她之前去聯誼<br>: （公家機關公文系統一打開還蠻多聯誼的公文~有些還是全額補助<br>: ~用人民的納稅錢去聯誼唷^^)<br>: 回來後個性有稍稍好一點~<br>: 但還是一樣很機八<br>: （一定是聯誼時發生了什麼事~這社會是很現實的~死醜女）<br>: 她目前三十五了~我想她會單身一輩子吧<br>: 大家怎麼看？<br>: 歡迎討論⊙o⊙<br><br><br>-----<br>Sent from JPTT on my Samsung SM-G610Y.<br><br>--<br>", "", ""
"Boy-Girl#M.1535065262.A.B3E#00001", "belucky", "精闢  推", "08/24 07:24", "0"
"Boy-Girl#M.1535065262.A.B3E#00002", "louis152334", "唬爛鬼", "08/24 07:43", "0"
"Boy-Girl#M.1535065262.A.B3E#00003", "MouseKey", "好像有點道理XD", "08/24 07:49", "0"
"Boy-Girl#M.1535065262.A.B3E#00004", "asroma", "這種歧視女性的謬論我看了都快吐了", "08/24 07:54", "0"
"Boy-Girl#M.1535065262.A.B3E#00005", "m0630821", "真的很噁心", "08/24 08:04", "0"
"Boy-Girl#M.1535065262.A.B3E#00006", "en90508", "無聊當有趣", "08/24 08:20", "0"
"Boy-Girl#M.1535065262.A.B3E#00007", "aaa11334", "精闢", "08/24 08:21", "0"
"Boy-Girl#M.1535065262.A.B3E#00008", "raven7548", "從別版被桶流過來還是一個樣啊", "08/24 08:34", "0"
"Boy-Girl#M.1535065262.A.B3E#00009", "slovei100", "看來你現實生活真的過的很慘吧只能這樣紓壓", "08/24 08:37", "0"
"Boy-Girl#M.1535065262.A.B3E#00010", "liyiran427", "勿噓", "08/24 08:40", "0"
"Boy-Girl#M.1535065262.A.B3E#00011", "pyc0222", "精闢推", "08/24 08:40", "0"
"Boy-Girl#M.1535065262.A.B3E#00012", "loveswazi", "歧視什麼 女人沒性慾嗎 不然為何覺得這是歧視，性慾是 擇偶很重要的1個因素", "08/24 08:42", "0"
"Boy-Girl#M.1535065262.A.B3E#00013", "loveswazi", "女人是如此 男人更是100%；睪丸驅動的 不然你以為有些女人那麼難搞。一些男人還像狗一樣巴著 都是睪丸主導的啊", "08/24 08:47", "1"
"Boy-Girl#M.1535065262.A.B3E#00014", "Ariettina", "男的自己要被睪丸驅動大腦，讓自己變成狗就別怪誰了，不是每個男的都管不住小頭", "08/24 08:50", "0"
"Boy-Girl#M.1535065262.A.B3E#00015", "Ariettina", "看你這種言論，真的單身一輩子也不奇怪", "08/24 08:52", "0"
"Boy-Girl#M.1535065262.A.B3E#00016", "loveswazi", "管得住睪丸的男人是生病了 不過離題了 但重點是 這篇那裡歧視你嘴那麼壞愛咒人 才要注意自己未來是不很有福報咧", "08/24 08:52", "1"
"Boy-Girl#M.1535065262.A.B3E#00017", "GRIPIT", "推", "08/24 08:53", "0"
