"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1551756956.A.4C4#00000", "searchsth", "大家好<br>我跟女友一南一北微遠距離<br>這禮拜六女友即將考完近期的大考<br>也因為最近她在準備考試<br>所以已經一陣子沒有見面了<br><br><br>我自己禮拜五和日 在台北都和朋友有約<br>但是因為她說他希望考完當天可以見面<br>所以我取消禮拜五的約<br>想提早離開台北<br>也順便南下辦點事情<br><br><br>結果今天跟她確認時間的時候<br>她跟我說她考完<br>想先和一起考試的朋友去唱歌<br>因為怕這些朋友考完之後很難大家聚在一起<br>跟我提議約晚一點可以嗎<br><br><br>我聽了就不太開心<br>因為我都特地要為她提早離開台北<br>結果居然還要排在朋友後面<br>好像備胎一樣<br>所以我就說「那再看看吧」<br><br><br>她又接著提議<br>我可以禮拜六晚點去找她，<br>一起吃宵夜 逛一逛<br>晚上住她家<br><br><br>我跟她說我不想約這麼晚<br>而且覺得她這樣講<br>很像在控制我的行程<br>我自己也有其他行程<br>不想這樣任她安排<br><br><br>結果她就說<br>「原來你不是特地為了我南下喔」<br><br>我聽了很受傷<br>覺得取消朋友的約 提早要去找她<br>結果被排後面之外還被說不是特地<br><br><br>後來我就跟她說我懶得講了<br>她就爆炸了<br><br><br>請問我是不是養出公主了？<br><br>--<br>", "", ""
"Boy-Girl#M.1551756956.A.4C4#00001", "spencer2567", "能理解他想去唱歌? 但無法理解他沒找你一起去XD", "03/05 11:40", "0"
"Boy-Girl#M.1551756956.A.4C4#00002", "kaki1231", "主動安排很精密的行程通常都...", "03/05 11:42", "0"
"Boy-Girl#M.1551756956.A.4C4#00003", "nanho", "你要跟她明講 就是為了妳呀 結果妳自己排一堆 把男友排最，後？你不爆氣變她爆氣我也是呵呵", "03/05 11:46", "0"
"Boy-Girl#M.1551756956.A.4C4#00004", "namis77", "有話但不講啊，她怎麼知道你是真的為我下來，什麼養公主，前提先把話講清楚，她還是認為她沒錯，這是她的個性，以為自己養得起公主嗎不要什麼事就再看看啊 懶得講啊，你根本沒主導權", "03/05 11:48", "1"
"Boy-Girl#M.1551756956.A.4C4#00005", "nanho", "重要性 朋友>>>>>>男友 就算了 然後還講那種話...讓人很受傷", "03/05 11:48", "1"
"Boy-Girl#M.1551756956.A.4C4#00006", "theThe", "你想這麼多 結果只丟一句"我懶得講了" 希望女友有讀心術?喔對前面也是只有"再看看啊" 女友真的要會讀心術欸", "03/05 11:50", "1"
"Boy-Girl#M.1551756956.A.4C4#00007", "theThe", "兩個人之間交往 事情都不說清楚是要怎麼溝通，她把她的計畫告訴你 你也可以跟她說你原本怎麼計畫然後彼此協調出一個好的辦法 而不事都自己心裡想 然後不爽", "03/05 11:52", "0"
"Boy-Girl#M.1551756956.A.4C4#00008", "lassladeasd", "朋友一堆要聚本來就比較難得 你考完試至少可以常見，面 你在小氣啥", "03/05 11:52", "0"
"Boy-Girl#M.1551756956.A.4C4#00009", "yaokut", "那為何要再看看？無法直接拿出來討論？難道她交往的是需要通靈的男友？", "03/05 11:53", "1"
"Boy-Girl#M.1551756956.A.4C4#00010", "yaokut", "取消約之前，有先跟她確認她的行程嗎？還是預設她就是沒行程？", "03/05 11:55", "1"
"Boy-Girl#M.1551756956.A.4C4#00011", "hank12332", "為什麼你不把你的行程跟她說，以為是默契大考驗嗎", "03/05 11:57", "0"
"Boy-Girl#M.1551756956.A.4C4#00012", "avogadro13", "她有行程你不爽 你的行程不想被她影響 自助餐膩？有問題的是你 女友有跟你說要唱歌 啊你行程是啥", "03/05 11:58", "0"
"Boy-Girl#M.1551756956.A.4C4#00013", "yaokut", "女生有凹你非得那天出現不可嗎？還是一哭二鬧三上吊之類的？還是覺得你擅自決定她考完，去找她？", "03/05 12:00", "1"
"Boy-Girl#M.1551756956.A.4C4#00014", "yaokut", "所以事實上，她有先告知朋友有在約唱歌這檔事情，並不是完全不知情，不是嗎？", "03/05 12:03", "1"
"Boy-Girl#M.1551756956.A.4C4#00015", "starryskymia", "能理解你的感受，但要溝通啊～不覺得跟公主有什麼，關係", "03/05 12:04", "0"
"Boy-Girl#M.1551756956.A.4C4#00016", "nacy204327", "有朋友很正常好嗎 有夠恐怖", "03/05 12:04", "0"
"Boy-Girl#M.1551756956.A.4C4#00017", "Levesque", "“我懶得講了”，你拒絕溝通，你才是被養成王子了吧", "03/05 12:05", "0"
"Boy-Girl#M.1551756956.A.4C4#00018", "yaokut", "已經說朋友在約唱歌，按照對她的瞭解，她會不想去嗎？", "03/05 12:05", "0"
"Boy-Girl#M.1551756956.A.4C4#00019", "namis77", "你可以跟她一起去唱歌，中途一起離場也行，不過就取決於你們，有一個不願這樣做覺得委屈 那就算了你也可以撒點嬌，她把你加到行程內或另安排雙方皆可的行程，弄到爆氣 現在不知道怎麼辦了吧～", "03/05 12:06", "1"
"Boy-Girl#M.1551756956.A.4C4#00020", "Loveuux", "煩死都不要見算了", "03/05 12:06", "0"
"Boy-Girl#M.1551756956.A.4C4#00021", "harry801030", "女友在跟你協調，你在幹嘛？", "03/05 12:07", "0"
"Boy-Girl#M.1551756956.A.4C4#00022", "nacy204327", "這種人吼 到最後就會以為自己女友是公主 然後只要有什麼一個不順他的意 或是上大學之後跟別的男的正常互動就殺了自己女友 根本無法溝通的潛在恐怖因子", "03/05 12:09", "1"
"Boy-Girl#M.1551756956.A.4C4#00023", "pierides47", "公主在哪? 只覺得你們溝通不良", "03/05 12:09", "0"
"Boy-Girl#M.1551756956.A.4C4#00024", "civilian", "不想溝通的是你耶 結果變女友公主 到底??", "03/05 12:10", "0"
"Boy-Girl#M.1551756956.A.4C4#00025", "fff0722", "要好好溝通啊...", "03/05 12:12", "0"
"Boy-Girl#M.1551756956.A.4C4#00026", "JayceYen", "看到懶得講就噓 明明你自己問題也很嚴重", "03/05 12:13", "0"
"Boy-Girl#M.1551756956.A.4C4#00027", "ayenyayaya", "應該你是王子吧......", "03/05 12:14", "0"
"Boy-Girl#M.1551756956.A.4C4#00028", "yaokut", "交往是按照對彼此的瞭解，互相協調跟溝通，而不是沒按照自己預想的模式，就是對方的問題。你可以不爽女友說你不是特地為了她南下，同樣她也可以不爽再看看這種拒絕溝通的態度。結果給了她兩次釘子碰的人，問是不是養出公主？！", "03/05 12:14", "1"
"Boy-Girl#M.1551756956.A.4C4#00029", "WJAider", "你小劇場很多又要對方會讀心，自己都懶得講，可否成熟點?", "03/05 12:16", "1"
"Boy-Girl#M.1551756956.A.4C4#00030", "AryaNymeria", "就你這種整天愛自己鬧彆扭又不講清楚的人最討厭，你是媽寶？ 被寵慣了？ 是不是小時候擺臉色擺習慣了媽媽就會猜你心思好讓你消氣？", "03/05 12:18", "0"
"Boy-Girl#M.1551756956.A.4C4#00031", "moomin60129", "玻璃心", "03/05 12:19", "0"
"Boy-Girl#M.1551756956.A.4C4#00032", "Ksang", "怎麼看覺得你才有王室血統 你不講誰知道...", "03/05 12:20", "0"
"Boy-Girl#M.1551756956.A.4C4#00033", "maryg", "你有把這篇文提到的取消行程和不爽跟她說嗎？最怕這種需要“讀心術”的王子...你說你為了她取消朋友約會所以請她也尊重你，很難嗎？", "03/05 12:21", "1"
"Boy-Girl#M.1551756956.A.4C4#00034", "iso90024", "你才難搞", "03/05 12:22", "0"
"Boy-Girl#M.1551756956.A.4C4#00035", "JessyMessy", "王子都願意屈就了，那她哪算公主，明明就自己要把人捧高的", "03/05 12:23", "1"
"Boy-Girl#M.1551756956.A.4C4#00036", "xta", "懶得講了還po上來講…？", "03/05 12:23", "0"
"Boy-Girl#M.1551756956.A.4C4#00037", "AryaNymeria", "看你的文 時間本來就沒講清楚 簡單來說你就是不滿自己預設的計畫被打破+自己把女友擺第一順位 女友卻把你擺在第二  你真的很王子  然後你女友也看得出來想補償你 然後你開始王子病又犯了 在那邊鬧彆扭並+拒絕溝通  先耍白目 人家口氣差了才又再怪人家 先照照鏡子 假設這世界有兩個你 八成都會很討厭對方 呵呵", "03/05 12:25", "1"
"Boy-Girl#M.1551756956.A.4C4#00038", "bugbuug", "好", "03/05 12:25", "0"
"Boy-Girl#M.1551756956.A.4C4#00039", "yaokut", "取消行程是何時講的？", "03/05 12:29", "0"
"Boy-Girl#M.1551756956.A.4C4#00040", "r155053", "你很幼稚，懶得講還po上來想公審", "03/05 12:31", "0"
"Boy-Girl#M.1551756956.A.4C4#00041", "runtmc", "被女生狂噓幫QQ", "03/05 12:33", "0"
"Boy-Girl#M.1551756956.A.4C4#00042", "pinkygirl", "不想被控制行程是什麼爛理由？ 行程不都是討論出來的？那她就可以被你控制行程？ 真的太委屈王子您了", "03/05 12:37", "1"
"Boy-Girl#M.1551756956.A.4C4#00043", "katana89", "王子病耶耶 不合你意 溝通一下就要上來討拍", "03/05 12:37", "0"
"Boy-Girl#M.1551756956.A.4C4#00044", "yaokut", "說取消跟朋友的約的時候，你不知道她想唱歌？", "03/05 12:37", "0"
"Boy-Girl#M.1551756956.A.4C4#00045", "taiwan3135", "幾歲啊任性什麼", "03/05 12:38", "0"
"Boy-Girl#M.1551756956.A.4C4#00046", "catycaty520", "根本沒有溝通清楚 就開始公審對方公主 快點分手啊", "03/05 12:39", "0"
"Boy-Girl#M.1551756956.A.4C4#00047", "yaokut", "你不爽，覺得按照女生的要求安排行程，是被控制行程，那為何你可以覺得女生應該要按照你安排的行程，而不是在控制他的行程呢？", "03/05 12:40", "1"
"Boy-Girl#M.1551756956.A.4C4#00048", "jidou", "你不爽你要直說，說再看看誰會懂，她的行程你不爽，你應該先跟她溝通，公審罵公主有什麼用?你是你的毛也很多"可"是", "03/05 12:41", "1"
"Boy-Girl#M.1551756956.A.4C4#00049", "exparte", "劇場王子當然要配公主啊", "03/05 12:41", "0"
"Boy-Girl#M.1551756956.A.4C4#00050", "xary100789", "溝通不良", "03/05 12:42", "0"
"Boy-Girl#M.1551756956.A.4C4#00051", "jidou", "情侶逛夜市也不奇怪，討厭晚，你要溝通行程", "03/05 12:43", "0"
"Boy-Girl#M.1551756956.A.4C4#00052", "yaokut", "你火大的到底是不想被控制行程？還是女生不像你一樣，說一聲就取消行程，把你擺第一？搞清楚自己火大的點吧", "03/05 12:43", "1"
"Boy-Girl#M.1551756956.A.4C4#00053", "michiechan", "王子病", "03/05 12:43", "0"
"Boy-Girl#M.1551756956.A.4C4#00054", "lininu", "拒絕溝通就別上來討拍@@", "03/05 12:45", "0"
"Boy-Girl#M.1551756956.A.4C4#00055", "yaokut", "你的再看看是帶情緒的 XD 帶情緒就代表你是期待她跟你一樣，結果預想的不同，就腦羞了。", "03/05 12:45", "1"
"Boy-Girl#M.1551756956.A.4C4#00056", "opaque", "相處摩擦溝通磨合是常態，不要什麼都急著貼公主標籤，不利溝通。難道你不曾讓女友失望過？就表示你們王子病嗎？", "03/05 12:48", "1"
"Boy-Girl#M.1551756956.A.4C4#00057", "yaokut", "你都不認為自己的釘子有問題，她為何要覺得自己講話傷害到呢？這不是很正常的反應嗎？", "03/05 12:48", "1"
"Boy-Girl#M.1551756956.A.4C4#00058", "kickyjump", "不是大家對"公主"敏感 是你自己標題就問是不是養出公主然後你又說說她公主不是內文的原因，而是因為blablabla", "03/05 12:50", "1"
"Boy-Girl#M.1551756956.A.4C4#00059", "ac411", "我會在附近做別的事等她唱完歌再見面 這不叫被控制行程", "03/05 12:52", "0"
"Boy-Girl#M.1551756956.A.4C4#00060", "kickyjump", "所以你到底想問什麼？是大家覺得到底女方是不是公主？還是你內文寫的行為算不算公主？還是你回文補充的算不算公主？還是你其實只是委屈想討拍？想清楚再發文好嗎發一篇失焦的文章對你不會有幫助阿", "03/05 12:52", "1"
"Boy-Girl#M.1551756956.A.4C4#00061", "VincentQQ", "你感覺很幼稚", "03/05 12:53", "0"
"Boy-Girl#M.1551756956.A.4C4#00062", "catycaty520", "好啦都是她的錯 分手啊", "03/05 12:55", "0"
"Boy-Girl#M.1551756956.A.4C4#00063", "ac411", "你才是控制狂 事情不如你預期就不爽還想怪她是公主不配合", "03/05 12:55", "0"
"Boy-Girl#M.1551756956.A.4C4#00064", "yaokut", "想知道 女生靠你吃穿嗎？不然養的點是？", "03/05 12:55", "0"
"Boy-Girl#M.1551756956.A.4C4#00065", "cynthia3927", "不要擠牙膏好嗎..", "03/05 12:56", "0"
"Boy-Girl#M.1551756956.A.4C4#00066", "cyhb990671", "你才王子", "03/05 12:57", "0"
"Boy-Girl#M.1551756956.A.4C4#00067", "LeonRai", "又是一個非王裝王的來了呢", "03/05 13:00", "0"
"Boy-Girl#M.1551756956.A.4C4#00068", "Sacral", "你幹嘛控制別人的行程，為何非得讓你排在朋友前面", "03/05 13:01", "0"
"Boy-Girl#M.1551756956.A.4C4#00069", "karasu35", "你又沒說清楚需求然後拒絕溝通，我覺得你才是王子吧？公主這麼好養膩", "03/05 13:02", "1"
"Boy-Girl#M.1551756956.A.4C4#00070", "mickyli1", "到底在講三小", "03/05 13:06", "0"
"Boy-Girl#M.1551756956.A.4C4#00071", "lazybonebone", "你這個臭王子", "03/05 13:06", "0"
"Boy-Girl#M.1551756956.A.4C4#00072", "husky36", "你應該要把自己的想法跟她說，不然她怎麼知道你在想什麼？", "03/05 13:06", "1"
"Boy-Girl#M.1551756956.A.4C4#00073", "jovyzoe", "根本完全不夠格把人養成公主啊三流王子大人", "03/05 13:10", "0"
"Boy-Girl#M.1551756956.A.4C4#00074", "Callmefatty", "你是不是以為你女友會讀心術？", "03/05 13:14", "0"
"Boy-Girl#M.1551756956.A.4C4#00075", "philip09227", "分啦", "03/05 13:14", "0"
"Boy-Girl#M.1551756956.A.4C4#00076", "owowow", "分", "03/05 13:15", "0"
"Boy-Girl#M.1551756956.A.4C4#00077", "wowhahaha", "我是覺得你來這裡是被罵的", "03/05 13:16", "0"
"Boy-Girl#M.1551756956.A.4C4#00078", "lauren5566", "你才是王子欸醒醒好嗎==", "03/05 13:17", "0"
"Boy-Girl#M.1551756956.A.4C4#00079", "rintoo", "王子公主很配啊", "03/05 13:17", "0"
"Boy-Girl#M.1551756956.A.4C4#00080", "lilithna", "只看到女方一直有在想辦法協調溝通，倒是你很難搞，而且的確讓人感覺不是特別去見她的啊", "03/05 13:17", "1"
"Boy-Girl#M.1551756956.A.4C4#00081", "rockcatqueen", "王子啦", "03/05 13:17", "0"
"Boy-Girl#M.1551756956.A.4C4#00082", "AliceHsu", "不爽就直接說啊 最討厭拒絕溝通的", "03/05 13:17", "0"
"Boy-Girl#M.1551756956.A.4C4#00083", "mikuru", "好自我中心的人", "03/05 13:18", "0"
"Boy-Girl#M.1551756956.A.4C4#00084", "starguardian", "懶  就都不要講", "03/05 13:22", "0"
"Boy-Girl#M.1551756956.A.4C4#00085", "justin81828", "跟你說，你把這板女生激怒是很恐怖的", "03/05 13:26", "0"
