"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1504737192.A.7AC#00000", "PierBoy", "--------  (全文開始）--------<br><br><br>256天。<br><br>被滴滴答答的雨聲點醒<br>這夜晚實在漫長的<br>仿佛時間凝結在雨滴中<br>人醒了<br>對於自己過去的所作所為也醒了<br><br>今天以前的我<br>幾乎不會看Dcard<br>因為這裡充斥著各式各樣不太可能發生<br>或者很不理性的幻想文<br><br>不像ptt<br>因為是由一群<br>大部分已經在社會翻滾、受傷過的人所組成的<br>所以在談吐的背後<br>總會以自身經歷告訴你<br>各種殘酷的事實<br><br>確實<br>在妳離開以前<br>近630天的登入次數<br>不多也不少<br>Ptt讓我建立了極度理性的思維邏輯<br><br>我總是認為跟妳之間的爭執<br>只要找出問題的根源<br>解決它<br>這就是磨合<br>磨合之間的痛<br>就是要以不理性的方式安慰妳<br>明明知道自己受不了不理性的妳<br>卻還被妳要求抱抱妳<br>心裡總是不是滋味<br><br>又或者<br>當我發現我們對人生意義看法有不同<br>導致價值觀不同時<br>我甚至好幾次開口說了我們不適合<br><br>以極度冷酷的表情<br>跟妳說我們只是不適合而已<br>妳不需要改變我也不需要改變<br>不用委曲求全沒有意義<br>又甚至受不了妳永遠改不了的價值觀<br>不管妳甚至在大庭廣眾下哭喊著我的名字<br>只求我別離開<br><br>但我卻面無表情<br>一心只想著逃離這不理性的環境<br>我告訴自己<br><br>她可能有點公主病吧<br>我不行<br><br>事後，我道歉了<br>妳說妳感到沒有安全感<br>我安慰著說<br>我還是愛妳呀<br><br>妳相信了<br>再一次給了我機會<br>再一次相信我們兩個能走到最後<br><br>但我的個性還是沒有變<br>每次一吵架我總只會冷酷的跟妳說理性一點<br>現實還是需要面對<br>一直哭是解決不了問題的<br>妳壓抑著心痛<br>讓我用冰冷的手拭去妳的熱淚<br>妳對我笑了笑  即使內心的壓力越來越大<br>然而那時的我看不見自己對妳造成的刀痕<br>只是沾沾自喜的想著自己真是個好男友<br><br>然後不知哪來的念頭<br>我總是告訴自己<br>要努力賺錢來養活妳<br><br>更不知哪來的奇想我想要在校門口開飲料店<br>暑假開始在飲料店打工<br>自以為能偷到什麼秘方<br><br>一天兩天<br>我自以為是個優良的員工<br>上班的每一刻我總是不讓自己空閒下來<br><br>直到那天<br>妳外公突如其來的離開了<br>雖然如此寧靜安詳<br>妳卻還是壓抑不了思念的痛<br><br>那天的我<br><br>沒有陪伴妳<br>只是托著因為上班而疲憊的身軀在妳身旁睡覺<br><br>沒有陪伴妳<br>只是托著因為上班而疲憊的身軀在妳身旁睡覺<br><br>沒有陪伴妳<br>只是托著因為上班而疲憊的身軀在妳身旁睡覺<br><br>面臨親人的離開<br>身為男友的我卻因為疲憊而一句<br>真心溫暖的關心也沒有<br><br>雖然妳沒有太多的責備我<br>但那時的我真的知道自己多少做錯了<br>我想了想<br>因為我真的打工很累<br>所以我漸漸的討厭我的工作<br>在打工的第四天<br>因為客人太多<br>中午大家都沒休息<br><br>然後我爆炸了<br>我告訴自己不要賺這種苦汗錢<br>就因為第一次中午我不能吃午餐<br>我告訴自己不要被養成奴性<br>所以自以為瀟灑的辭職<br><br>那次妳第一次表現出對我很失望<br>以前的我總是告訴妳<br>遇到問題不應該逃避<br>然而真的發生在我身上時<br>我卻很不成熟的連溝通也沒有<br><br>這次的我<br>開始改變了<br>因為我知道<br>自己也會有錯的時候<br><br>這次之後<br>我真的真的開始<br>越來越喜歡妳<br>因為妳讓我學到好多好多事<br>我也開始慢慢體會妳對我的包容<br><br>但<br>堅硬的性格<br>與如同刀子般傷害妳的理性還是沒有改變<br>一直以來<br>我還是以高標準來要求妳<br><br>還有宗教的關係<br>我建起了我們之間的高牆<br>那牆又高又厚<br>我看不到妳的世界<br>所以我把牆踢倒<br>我們的世界又重新連結<br>但我卻不知道這道牆<br>其實硬深深的壓在妳身上<br><br>還是<br>繼續磨著妳對我的愛<br><br>我是磨刀石<br>妳是躺在磨刀石上純真的完美<br>妳默不吭聲的抱著我<br>我卻一味的摩擦妳的身軀<br>妳忍著痛<br>緊抱著我<br>只是不想離開我<br><br>這不是我口中的磨合<br>而是永不止息的傷害著妳<br><br>直到最後一刻<br>妳的愛<br>已經完全被我磨盡了<br><br>妳醒了<br>妳變得理性<br>知道跟我一輩子不是妳不會幸福<br><br>妳雖然說妳是累了<br>但我知道更多的是妳真的感覺到痛了..<br><br>妳平靜的離開了<br><br>昨天<br>我哭的不成人樣<br>我不懂為何如此理性的行事<br>卻還是得來這般結果....<br><br><br><br>曾經抱著我哭著求我別離開的妳<br>曾經認為不適合就應該分開不應委曲求全的我<br><br>如今卻是妳開口說離開<br>而我<br>而我卻發現我從來不曾如此的愛妳<br>但甚至昨天的我還不懂為什麼..<br><br>昨天下午<br>理性的我<br>知道不應該一直想著妳<br>這想法有毒<br><br>所以我到圖書館唸書<br>想辦法讓自己很忙<br>忘記心中的痛<br><br>但身邊的每一樣事物<br>卻沒有一樣能讓我忘記妳<br>不是以美麗、可愛、純真這些詞就能表達的臉孔<br><br>我真的很想妳<br><br>讀書讀到一半<br>同學傳了我直屬學妹已經抽出來的訊息<br><br>昨天的我<br>還ㄧ度想說「或許我和學妹會有機會吧」<br>的想法<br><br>但..即使身邊的朋友<br>甚至妳...跟我說我的學妹長得很可愛<br>我卻對她一絲絲的興趣也沒有...<br>甚至<br>我腦海中<br>再也想不到除了妳以外<br>我想不顧一切<br>跟她在一起的女生<br><br>任何人都不是<br>認識的、<br>不認識的<br>明星、<br>橋本環奈<br>沒有人<br><br>一回到家<br>我想打給妳<br>不管講什麼都好<br>只想聽到妳的聲音<br>只想...能多佔據妳一秒鐘也好..<br><br>電話接通了<br>我故作正經<br>想要安慰理當哭哭啼啼的妳<br>但電話的那頭<br>妳是如此的平靜<br>仿佛離開鐵籠的小鳥<br>面對自由<br>對我沒有意思挽留<br><br>我沒有意料到這樣的結果<br>所以不知道要說什麼<br>反而自己哭了<br><br>妳字字句句的妳很好  只是累了<br>就像我以前對妳所做的<br>字字句句刺進我的心頭<br>但只要還能聽到妳的聲音<br>我甘之如飴<br><br>夜晚<br>我打起精神<br>想和朋友們哈拉<br>嘻嘻哈哈的說我失戀了<br>大家開學陪我吃串燒吧<br><br>換來了大夥的安慰<br>但..<br>越不去在意<br>我的心卻越來越痛<br><br>親愛的<br>直到這個落雨的清晨<br>我才發現我自己是那麼的愛妳<br>那麼的不珍惜在一起的時光<br>那麼的不去重視妳的痛與壓力<br><br>理性啊，<br>解決了問題<br>卻也解決了我們之間的愛情<br><br>直到這刻我才有那麼深的感觸<br><br><br><br>我說了<br>在我腦海中<br>再也找不到像妳這樣的人了<br>而且我深深的了解<br>似乎未來也再也不會有了<br>也像我12月的夜晚跟妳說的<br><br>妳就是那個<br>注定的人<br><br>現在的我們分開了<br>但我想要妳再度回到我身邊<br>即使花上一輩子還是沒有結果<br>妳是我人生的導航塔<br>導航塔不見了<br>我必定在空中盤旋<br>直到油用完了<br>然後墜落<br><br>我會一直等妳<br>怕如果自己放棄了  就真的都回不來了<br><br>在等待妳的這輩子<br>我會每天每天的<br>讓自己成為妳所期待的人<br><br>同時<br>我也想要寫一系列<br>只屬於我們兩個的故事<br>好向青春的我們致敬<br><br>直到妳回頭的那一刻<br><br><br>------------------<br><br><br>待續<br><br><br><br><br>P.s  從今以後我會2～4天寫一篇故事<br><br>一方面讓我無時無刻<br>不要忘了自己對她許下的承諾<br><br>一方面<br>希望能多少<br>讓讀者們多少從中體悟到什麼<br>或多或少  一點點也好<br><br>不要到失去了<br>才後悔沒有好好愛惜你/妳的那個她/他<br><br><br><br>P.s ll（有這種標誌嗎？）<br><br>劈腿的就放生了吧<br>你/妳值得更好的<br><br><br>P.s lll<br><br>因為是在ptt<br>所以還是澄清一下<br>我還是比較喜歡ptt<br>踏實一點吧？<br>但從今以後會以不同的態度來看文章<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>--<br>", "", ""
"Boy-Girl#M.1504737192.A.7AC#00001", "s150695a", ".................", "09/07 07:02", "0"
"Boy-Girl#M.1504737192.A.7AC#00002", "wind7425", "嘖", "09/07 07:10", "0"
"Boy-Girl#M.1504737192.A.7AC#00003", "hebemike", "QQ", "09/07 07:24", "0"
"Boy-Girl#M.1504737192.A.7AC#00004", "find1985", "排版改一下，才會有人想看", "09/07 07:31", "0"
"Boy-Girl#M.1504737192.A.7AC#00005", "vivisocuteee", "不用待續沒人想看", "09/07 08:19", "0"
"Boy-Girl#M.1504737192.A.7AC#00006", "sonnezles", "略。", "09/07 08:20", "0"
"Boy-Girl#M.1504737192.A.7AC#00007", "philandsam", "你只是一個自以為理性的草莓小屁孩而已啊 你最好去檢討一下自己為何堅持使用理性來解決問題 如果不理性，你是否會焦慮？那是為什麼呢？還有 打工才短短幾天就撐不住 你的抗壓性真的很差！p.s Ptt上雖然多數是大人但批評也是不留情面、一針見血 要承受得住喔", "09/07 08:22", "1"
"Boy-Girl#M.1504737192.A.7AC#00008", "philandsam", "另外 失去才後悔當初不珍惜的人 完全沒有被同情或拍，拍的價值和資格", "09/07 08:24", "0"
"Boy-Girl#M.1504737192.A.7AC#00009", "Jenny0725", "寫小說喔", "09/07 08:24", "0"
"Boy-Girl#M.1504737192.A.7AC#00010", "linlinjiang", "前傳三小 當大家有興趣看喔XD", "09/07 08:31", "0"
"Boy-Girl#M.1504737192.A.7AC#00011", "jive060", "這自己留著反省就好啦，看到只會覺得白癡", "09/07 08:33", "0"
"Boy-Girl#M.1504737192.A.7AC#00012", "Elysion775", "無病呻吟", "09/07 08:47", "0"
"Boy-Girl#M.1504737192.A.7AC#00013", "ames", "怎麼最近那麼多當個版的，上下傳，前傳？還有第1、2、3集...是不是同一個人多個帳號阿", "09/07 08:50", "1"
"Boy-Girl#M.1504737192.A.7AC#00014", "etboiteli", "不用待續了，謝謝", "09/07 08:50", "0"
"Boy-Girl#M.1504737192.A.7AC#00015", "ctrt100", "這個寫在日記本上一年後拿出來看你會想燒日記本", "09/07 08:56", "0"
"Boy-Girl#M.1504737192.A.7AC#00016", "zop", "絕地武士在哪一集出場？", "09/07 08:56", "0"
"Boy-Girl#M.1504737192.A.7AC#00017", "ames", "感覺你還是想繼續寫的樣子，能不能去申請個版慢慢寫阿", "09/07 08:57", "0"
"Boy-Girl#M.1504737192.A.7AC#00018", "Jenny0725", "不用寫這種流水帳…，而且排版或是一直PS有夠難看", "09/07 09:00", "0"
"Boy-Girl#M.1504737192.A.7AC#00019", "aJan5566", "廢文  這種文就算出10集  給我翻譯10行內就能寫完", "09/07 09:01", "0"
"Boy-Girl#M.1504737192.A.7AC#00020", "Laurie", "第一段就看不下去 你還要PO???", "09/07 09:14", "0"
"Boy-Girl#M.1504737192.A.7AC#00021", "StayJunkies", "其實發在自己的臉書就好了，真的不用po這裡，真的真的真的沒有人在乎真的真的很煩人", "09/07 09:20", "1"
"Boy-Girl#M.1504737192.A.7AC#00022", "yugiboy", "不是小說板", "09/07 09:22", "0"
"Boy-Girl#M.1504737192.A.7AC#00023", "newshooter", "情緒抒發ok啦，但還要分段就不必了XD，你建立你自己為你的理性，就只是沒同理心的瑪利亞高牆你的理性在版眾看來真的一點都不理性阿0.0哪來自信？", "09/07 09:41", "0"
"Boy-Girl#M.1504737192.A.7AC#00024", "Jenny0725", "不要再寫了，文筆不好不用勉強…這裡不是寫作版不然你去寫作版練習", "09/07 09:42", "0"
"Boy-Girl#M.1504737192.A.7AC#00025", "cwjing", "占版面", "09/07 09:43", "0"
"Boy-Girl#M.1504737192.A.7AC#00026", "s150695a", "沒人在乎你 不會有共鳴因為根本沒人看 大家都直接end", "09/07 09:47", "0"
