"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1545145786.A.70C#00000", "club700", "偶朋友常介紹手下的姊妹們給兄弟們認識交朋友<br><br>偶朋友只負責牽線當媒人婆<br><br>之後的事情就看雙方自己的造化<br><br>偶朋友素從不過問滴<br><br>話說<br><br>最近常聽到有兄弟跟偶朋友砍不連(campalaine)<br><br>說偶朋友手下的姊妹屁股味道很重<br><br>每當兄弟要上真人人體構造解說課程的時候<br><br>都會聞到很重的屁股味<br><br><br>偶朋友後來馬上查辦<br><br>發現真的有手下的姊妹幫兄弟上真人人體構造解說課程之前<br><br>沒洗乾淨<br><br><br>啥意思?<br><br>講豬擄一點的啦<br><br>就素之前上洗手間恩恩沒擦乾淨啦<br><br>屁股溝裡就殘留恩恩的味道啦<br><br><br>人家偶們的兄弟好學<br><br>晚上想要上真人人體解說課程<br><br>結果妳給倫家聞到屁股溝殘留的味道<br><br>倫家怎麼還有心學習逆?<br><br><br>太不像話了<br><br>連國小生都豬盜恩恩完一定要擦乾淨<br><br>甚至要用水沖洗<br><br>財部會有味道殘留<br><br><br><br>那些姊妹都已經幾歲的人了<br><br>各個有摩特的身材跟外表<br><br>結果卻連恩恩完要擦乾淨都不懂<br><br>害偶朋友被兄弟砍不連<br><br>偶朋友氣盜叫那些姊妹滾回家去吃自己的恩恩吧<br><br><br><br><br>話說肥來<br><br>有木有宅男不介意上真人人體構造解說時聞到屁股溝恩恩味道的<br><br>那些姊妹各個有摩特的身材跟外表<br><br>但就素屁股溝有嗯嗯的味道<br><br>宅男門可以接受嗎???<br><br>--<br>", "", ""
"Boy-Girl#M.1545145786.A.70C#00001", "aiba810129", "Complain", "12/18 23:10", "0"
"Boy-Girl#M.1545145786.A.70C#00002", "st9760916", "？？？？？", "12/18 23:14", "0"
"Boy-Girl#M.1545145786.A.70C#00003", "simonfz", "索已她喝完無玲會噗會有小北比的乾覺(無玲加嗯嗯味", "12/18 23:14", "0"
"Boy-Girl#M.1545145786.A.70C#00004", "goulina", "最近流行一樣的文在女板還有BG一直發騙文章數嗎", "12/18 23:16", "0"
"Boy-Girl#M.1545145786.A.70C#00005", "pttwonba", "趕快進桶", "12/18 23:22", "0"
"Boy-Girl#M.1545145786.A.70C#00006", "laxdbzny", "滾啦", "12/18 23:22", "0"
"Boy-Girl#M.1545145786.A.70C#00007", "iLeyaSin365", "在西斯也似乎看到同樣一篇", "12/18 23:24", "0"
"Boy-Girl#M.1545145786.A.70C#00008", "voohong", "洗文章吼", "12/18 23:27", "0"
"Boy-Girl#M.1545145786.A.70C#00009", "tsaiss", "這個id", "12/18 23:38", "0"
"Boy-Girl#M.1545145786.A.70C#00010", "a91031309", "廢到笑", "12/18 23:42", "0"
"Boy-Girl#M.1545145786.A.70C#00011", "fe90011", "可以", "12/18 23:45", "0"
"Boy-Girl#M.1545145786.A.70C#00012", "North4use", "你的右手味道好重", "12/18 23:47", "0"
"Boy-Girl#M.1545145786.A.70C#00013", "dybbuki", "學好中文再發文", "12/18 23:59", "0"
"Boy-Girl#M.1545145786.A.70C#00014", "remix6", "complain可以拼成這樣真是“amezizing”", "12/19 00:14", "0"
"Boy-Girl#M.1545145786.A.70C#00015", "landy4119tw", "看到一半完全看不下去 字可以好好打嗎...", "12/19 00:21", "0"
