"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1536820568.A.45B#00000", "j0588", "※ 引述《j0588 ()》之銘言：<br>: 各種意見都聽進去了，謝謝大家啦。這次只是因為身邊朋友也看不出真假，所以才上來<br>問<br>: 。大家講的絕大部分，朋友們也提出過，但沒人有絕對把握。只能說如果是工讀生，那<br>這<br>: 個工讀生也太閒了。<br>: 謝謝各位建議啦<br>: ------------------<br>: 更新：照朋友的建議，把她認定是工讀生留言，不用理她，謝謝各位啦。<br><br>有鄉民認為本肥有女友了怎麼還會接受異性當朋友一事，本肥覺得是留言中惟一值得認真<br>回應的，至於其他對本肥的揶揄，不過一笑置之就好：<br><br>本肥的閃光在交往前，就已經有許多認識的異性朋友，其中在追求她的有身價上億的富二<br>代，也有醫師。交往後不久，閃光認真問說她是不是需要與她以前的異性朋友斷絕聯絡，<br>我只表示她有她的生活圈，不需要因為與我交往了就與過去朋友斷絕往來。惟一的要求是<br>不可以跟其他肥宅單獨出門，但多人一起聚餐則不限制。<br><br>當然閃光對本肥就沒這麼客氣，會過濾行蹤、查看手機什麼的。但她基本上也同意，畢竟<br>是成年人了，有自己的事業及生活圈，假如光明磊落，不必要把對方綁得死死的，禁止對<br>方有異性朋友。<br><br>給那些還沒脫處的宅男一個忠告，女人是一個獨立的個體，尊重她、相信她，就是尊重自<br>己、相信自己。<br><br>大概就是這樣子吧。<br><br>--<br>", "", ""
"Boy-Girl#M.1536820568.A.45B#00001", "Cayota", "嗯……所以你不覺得問題點在於你確定你這樣是交朋友嗎？需要小心翼翼上來男女版問這個妹子是不是要跟你交朋友的？甚至你自己文裡也自嘲了是不是要自備本票什麼的，這朋友真的有必要嗎XD", "09/13 14:51", "0"
"Boy-Girl#M.1536820568.A.45B#00002", "dragonashco", "你確定你還要回? 你講的這篇和你問的根本兩碼子事情", "09/13 14:54", "0"
"Boy-Girl#M.1536820568.A.45B#00003", "namis77", "乾爹抖內", "09/13 14:55", "0"
"Boy-Girl#M.1536820568.A.45B#00004", "Teng0615", "你上一篇跟這篇到底有什麼關係", "09/13 14:56", "0"
"Boy-Girl#M.1536820568.A.45B#00005", "NODINO", "哈哈哈哈哈，難辨真假哈哈哈哈哈", "09/13 14:57", "0"
"Boy-Girl#M.1536820568.A.45B#00006", "tellthe", "只想跟她交朋友擔心什麼本票...一開始就被勾到了還上網發問還不承認，這麼不了解自己嗎？", "09/13 14:57", "1"
"Boy-Girl#M.1536820568.A.45B#00007", "sheoldark", "看完這篇害我肚子好痛 XDDDDDD", "09/13 15:05", "0"
"Boy-Girl#M.1536820568.A.45B#00008", "deepneos", "這應該轉貼joke 一看就沒經驗還在這幻想自己有個搶手女，友 哈哈哈哈還是你女友是哪個動漫角色阿 哈哈 那這樣就能知道你所謂的交往過的眾多美女是哪來的了", "09/13 15:14", "0"
"Boy-Girl#M.1536820568.A.45B#00009", "tsaisyou", "完全看不懂你哪裡看出仇女了", "09/13 15:16", "0"
"Boy-Girl#M.1536820568.A.45B#00010", "yoyoman001", "這東西是機器人不是一種常識嗎哈哈哈 下限沒有底線~~~", "09/13 15:28", "1"
"Boy-Girl#M.1536820568.A.45B#00011", "tsaisyou", "他就是一個機器人帳號，大家告訴你就是仇女了？都不知道機器人有性別耶", "09/13 15:32", "1"
"Boy-Girl#M.1536820568.A.45B#00012", "Muratlo", "你還好嗎??有必要被噓到特別回一篇嗎????", "09/13 15:38", "0"
"Boy-Girl#M.1536820568.A.45B#00013", "sunen", "有女友為什麼不去問她這女的在想什麼？來反串好玩嗎？ 鄉民比你女友更懂女生？", "09/13 15:49", "0"
"Boy-Girl#M.1536820568.A.45B#00014", "tsaisyou", "應該是想釣魚吉人吧", "09/13 15:50", "0"
"Boy-Girl#M.1536820568.A.45B#00015", "namis77", "麻煩有戒心 懂常理", "09/13 15:57", "0"
"Boy-Girl#M.1536820568.A.45B#00016", "heavenheart", "大哥……你怎麼知道那真的是她愛犬？說不定她IG隨便亂抓人家的，真的是完全敗給你", "09/13 16:07", "1"
"Boy-Girl#M.1536820568.A.45B#00017", "heavenheart", "今天她路上亂拍一個阿伯你就知道是她爸？！", "09/13 16:09", "0"
"Boy-Girl#M.1536820568.A.45B#00018", "Amyy", "反串?", "09/13 16:09", "0"
"Boy-Girl#M.1536820568.A.45B#00019", "firemm444", "https//i.imgur.com/TRHdCGC.jpg，本串最經典xddd", "09/13 16:13", "0"
"Boy-Girl#M.1536820568.A.45B#00020", "dragonashco", "我覺得你到現在還能回這種話也真的滿屌的", "09/13 16:14", "0"
"Boy-Girl#M.1536820568.A.45B#00021", "dragon606", "笑死XDDDD 最可悲的那種肥宅", "09/13 16:17", "0"
"Boy-Girl#M.1536820568.A.45B#00022", "toro313", "恩恩，我以為在看國小生的日記", "09/13 16:19", "0"
"Boy-Girl#M.1536820568.A.45B#00023", "cokeiusw10h", "坐等第三篇", "09/13 16:30", "0"
"Boy-Girl#M.1536820568.A.45B#00024", "christieswei", "天啊怎麼蠢成這樣  很明顯就機器人啊  還特地再發一篇再讓人笑一次", "09/13 16:33", "1"
"Boy-Girl#M.1536820568.A.45B#00025", "SheenaRingo0", "可悲XD", "09/13 16:35", "0"
"Boy-Girl#M.1536820568.A.45B#00026", "ian96939693", "可悲仔 這種咖都有女友", "09/13 16:37", "0"
"Boy-Girl#M.1536820568.A.45B#00027", "mayii1020", "看完兩篇不信那麼有行情的女生會看上你", "09/13 16:42", "0"
"Boy-Girl#M.1536820568.A.45B#00028", "h760108", "喔", "09/13 16:45", "0"
"Boy-Girl#M.1536820568.A.45B#00029", "laDsaikyo", "說這麼多自抬身價的內容沒人相信，因為你的行為如此可笑", "09/13 16:51", "1"
"Boy-Girl#M.1536820568.A.45B#00030", "a1598546", "爛的不知道怎麼批評", "09/13 16:53", "0"
"Boy-Girl#M.1536820568.A.45B#00031", "kimos", "推文不要亂截圖喇   嗚嗚嗚嗚嗚", "09/13 16:53", "0"
"Boy-Girl#M.1536820568.A.45B#00032", "thuko8652", "可撥", "09/13 16:57", "0"
"Boy-Girl#M.1536820568.A.45B#00033", "drroku", "一下說是工讀生放置不管一下又說工讀生哪有這種私密照 你搞得我好亂啊 想跟工讀生玩家家酒自己去啦", "09/13 16:58", "1"
"Boy-Girl#M.1536820568.A.45B#00034", "celtics4ever", "我還以為我進到joke版了呢", "09/13 17:01", "0"
"Boy-Girl#M.1536820568.A.45B#00035", "dawn5566", "那種帳號照片一堆都是國外正妹的照片", "09/13 17:07", "0"
"Boy-Girl#M.1536820568.A.45B#00036", "donnyk678943", "不要害我上班笑出來 被盯上怎麼辦", "09/13 17:07", "0"
"Boy-Girl#M.1536820568.A.45B#00037", "jason72830", "笑死 這是平行世界嗎 另外一個世界線的 新哀鳳多少錢", "09/13 17:07", "1"
"Boy-Girl#M.1536820568.A.45B#00038", "dragon606", "噓到X5的話可以再發一篇嗎", "09/13 17:11", "0"
"Boy-Girl#M.1536820568.A.45B#00039", "mm58307533", "笑死", "09/13 17:14", "0"
