"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1532163962.A.8E9#00000", "yusyuan0628", "對<br>我就是星座文！<br><br>本人是巨蟹女<br>常常聽到人家說：巨蟹很愛家、很顧家芭啦吧啦...<br><br><br>最近看了一個影片在講「被巨蟹座愛上就是最幸福的？」<br><br><br>看完覺得超準~~<br><br>前男友也是因爲幾個巨蟹的附加雞巴個性而受不了的...<br><br><br>男生真的很受不了女生吵架時的酸言酸語吧?<br>（當然人的問題佔大部分)<br><br><br>然後會缺乏安全感、忽冷忽熱 、情緒化 、內心小劇場<br><br>看完還會喜歡巨蟹女嗎XDD<br><br>--<br>", "", ""
"Boy-Girl#M.1532163962.A.8E9#00001", "ccu1002", "哦", "07/21 17:06", "0"
"Boy-Girl#M.1532163962.A.8E9#00002", "Respect5566", "閱", "07/21 17:08", "0"
"Boy-Girl#M.1532163962.A.8E9#00003", "cycjj", "呃？", "07/21 17:10", "0"
"Boy-Girl#M.1532163962.A.8E9#00004", "suiminkusuri", "怎不滾去低卡", "07/21 17:10", "0"
"Boy-Girl#M.1532163962.A.8E9#00005", "osmanthusjo", "首噓", "07/21 17:11", "0"
"Boy-Girl#M.1532163962.A.8E9#00006", "nondelivery", "星座滾", "07/21 17:11", "0"
"Boy-Girl#M.1532163962.A.8E9#00007", "BigCat", "發星座文的知道星座不是單看太陽星座嗎？", "07/21 17:19", "0"
"Boy-Girl#M.1532163962.A.8E9#00008", "aa22412", "請不要把自己的缺點無限上綱到別人身上", "07/21 17:21", "0"
"Boy-Girl#M.1532163962.A.8E9#00009", "BigCat", "這篇只會讓人覺得拿星座來給自己的缺點當藉口吧…", "07/21 17:22", "0"
"Boy-Girl#M.1532163962.A.8E9#00010", "ninie403", "知道是星座文還敢那麼大聲啊？", "07/21 17:27", "0"
"Boy-Girl#M.1532163962.A.8E9#00011", "ccu1002", "就故意討噓啊", "07/21 17:31", "0"
"Boy-Girl#M.1532163962.A.8E9#00012", "K7355608", "滾", "07/21 17:31", "0"
"Boy-Girl#M.1532163962.A.8E9#00013", "osmanthusjo", "不是巨蟹女難相處，是中二迷信星座女難相處", "07/21 17:34", "0"
"Boy-Girl#M.1532163962.A.8E9#00014", "assess", "欠噓嗎", "07/21 17:34", "0"
"Boy-Girl#M.1532163962.A.8E9#00015", "ninedreamer", "你的問題應該不是星座", "07/21 17:36", "0"
"Boy-Girl#M.1532163962.A.8E9#00016", "philandsam", "大聲什麼？不是有巨蟹板嗎", "07/21 17:38", "0"
"Boy-Girl#M.1532163962.A.8E9#00017", "angelina5859", "噓星座", "07/21 17:42", "0"
"Boy-Girl#M.1532163962.A.8E9#00018", "rdu20159", "星座文掰", "07/21 17:42", "0"
"Boy-Girl#M.1532163962.A.8E9#00019", "qwsa2921", "對 我就ㄕ要噓文", "07/21 17:43", "0"
"Boy-Girl#M.1532163962.A.8E9#00020", "dieperson", "樓上有一個很中肯", "07/21 17:45", "0"
"Boy-Girl#M.1532163962.A.8E9#00021", "bio2133", "巨蟹女沒有難相處，難相處的是你，你是巨蟹座之恥，這樣說你開心了嗎", "07/21 17:47", "1"
"Boy-Girl#M.1532163962.A.8E9#00022", "kisa0171", "我只知道迷信的人很難相處", "07/21 17:48", "0"
"Boy-Girl#M.1532163962.A.8E9#00023", "dantezero", "跟星座沒關係，是你難相處，單身一輩子吧", "07/21 17:51", "0"
"Boy-Girl#M.1532163962.A.8E9#00024", "dsting", "暑假鬼門開嗎", "07/21 17:53", "0"
"Boy-Girl#M.1532163962.A.8E9#00025", "kindqueen", "反串嗎？剛被巨蟹甩？", "07/21 17:55", "0"
"Boy-Girl#M.1532163962.A.8E9#00026", "MaryJanexx", "13樓XDDDDDDD", "07/21 17:56", "0"
