"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1531121746.A.E5E#00000", "love19234888", "我3歲的時候被醫生鑑定罹患輕度自閉症(自閉症是先天的)<br>國中的時候因為罹患了重度強迫症和焦慮症<br>害我從國中到現在都一直被排擠霸凌<br>人際關係都不好 一個朋友也沒有<br>高中的時候還被勒索3000元<br>被打到內傷被踢肛門被踢重要部位<br>大學的時候(目前已經畢業要準備延畢)<br>每次只要我自閉症強迫症和焦慮症發作之後<br>班上的同學都不想理我對我很反感不想跟我做朋友<br>分組都分不到組<br>坐座位也不想做我旁邊<br>甚至把我的line和fb封鎖<br>明明就有跟他們說我有自閉症強迫症和焦慮症<br>以及我的症狀他們還這樣對我<br>目前有持續就診看醫生<br>我的症狀常常會害我一直問重複的問題、講話很直接、情緒失控口氣不好、沒有同理心、<br>不<br>會察言觀色<br>我覺得社會上大部分的人都很現實<br>對我沒有愛心不會體諒包容我自閉症強迫症和焦慮症的症狀<br>只要我的症狀一發作<br>身邊大部分的人不但不想理我對我反感不想跟我做朋友<br>有些人甚至還排擠我欺負我<br>明明自閉症強迫症和焦慮症就醫不好(這是醫生跟我說的)<br>我也只能這樣子一輩子發作<br>社會上大部分的人憑什麼這樣對我<br>然後PTT大部分的男生也很現實(包括肥宅)<br>不但不會體諒我生病甚至還酸我嗆我<br>以及討厭我排擠我<br>我在PTT人緣也不好<br>明明自閉症強迫症和焦慮症就醫不好(這是醫生跟我說的)<br>我也只能這樣子一輩子發作<br>PTT大部分的男生憑什麼這樣對我<br>與其受到你們這樣慢性折磨<br>不如給你們一次痛快不要理你們<br>找願意體諒我生病的人做朋友就好.....<br>--<br>", "", ""
"Boy-Girl#M.1531121746.A.E5E#00001", "tkigood", "跟男女版的關聯在?", "07/09 15:40", "0"
"Boy-Girl#M.1531121746.A.E5E#00002", "ogcjmn", "又是你", "07/09 15:41", "0"
"Boy-Girl#M.1531121746.A.E5E#00003", "qwert54398", "小弟邊緣人不發文不聊天不交流，誰能嗆到我", "07/09 15:41", "0"
"Boy-Girl#M.1531121746.A.E5E#00004", "hopafree", "只能說，這世上沒有任何人「理所當然」對我們好啊", "07/09 15:42", "0"
"Boy-Girl#M.1531121746.A.E5E#00005", "rogergon", "最後一句... 你來反串的嗎？自己都不想接納了，卻怪其他人現實？", "07/09 15:44", "0"
"Boy-Girl#M.1531121746.A.E5E#00006", "kkmoon5566", "你都說不想跟病友當朋友了，反串蠻？", "07/09 15:44", "0"
"Boy-Girl#M.1531121746.A.E5E#00007", "LuciusMalfoy", "看看你的最後一句", "07/09 15:46", "0"
"Boy-Girl#M.1531121746.A.E5E#00008", "Justin890820", "滾", "07/09 15:48", "0"
"Boy-Girl#M.1531121746.A.E5E#00009", "qwert54398", "自己歧視病友叫別人別歧視我，神邏輯", "07/09 15:48", "0"
"Boy-Girl#M.1531121746.A.E5E#00010", "rondo21", "呵呵", "07/09 15:49", "0"
"Boy-Girl#M.1531121746.A.E5E#00011", "kobe8112", "人類就是活在現實世界啊，哪裡的人不都一樣嗎?", "07/09 15:49", "0"
"Boy-Girl#M.1531121746.A.E5E#00012", "rogergon", "我只討厭兩種人：種族歧視的人、黑人跟數學不好的人。", "07/09 15:52", "0"
"Boy-Girl#M.1531121746.A.E5E#00013", "aegisaaakhkh", "只准自己歧視病友 不准別人歧視你 挖賽~給推，還有 你他媽別汙辱PTT男生 你又知道歧視你的是男的?", "07/09 15:52", "0"
"Boy-Girl#M.1531121746.A.E5E#00014", "lturtsamuel", "女板也一篇", "07/09 15:54", "0"
"Boy-Girl#M.1531121746.A.E5E#00015", "lturtsamuel", "可以退文嗎 至少大家3天不用看到", "07/09 15:56", "0"
"Boy-Girl#M.1531121746.A.E5E#00016", "rogergon", "偷偷修掉也沒用。已知不想跟病友當朋友。", "07/09 15:57", "0"
"Boy-Girl#M.1531121746.A.E5E#00017", "a13045423", "....看了什麼", "07/09 15:57", "0"
"Boy-Girl#M.1531121746.A.E5E#00018", "hifrankya", "所以得病就全世界都欠你？！得病就都要同情你？（你自己都說你沒同理心了，還要求別人有同理心？），別鬧了好嗎！不管你有沒有病，我只知道你是很自私的！！！只准你對別人怎樣，不准別人對你.....", "07/09 15:59", "1"
"Boy-Girl#M.1531121746.A.E5E#00019", "BigCat", "撈了一下id，別上ptt了，去看個醫生吧，然後這跟男女板的關係？", "07/09 16:00", "0"
"Boy-Girl#M.1531121746.A.E5E#00020", "hilotsubomi", "所以大家都是錯的。只有你是對的。", "07/09 16:02", "0"
"Boy-Girl#M.1531121746.A.E5E#00021", "dragonashco", "建議可以刪帳號，然後好好面對自己的現實人生", "07/09 16:04", "0"
"Boy-Girl#M.1531121746.A.E5E#00022", "a6234709", "萌萌大貓出線惹耶!!", "07/09 16:16", "0"
"Boy-Girl#M.1531121746.A.E5E#00023", "hopafree", "只能說，那又憑什麼要用你想要的方式對妳呢？真的！這，裡的言詞都過於中肯尖銳，普通人都不一定扛得住，何況你本身比較脆弱。我是很想勸大家別當幫兇，趕快刪文真的，別讓自己這樣被傷害", "07/09 16:33", "0"
"Boy-Girl#M.1531121746.A.E5E#00024", "work1024", "不是只有你有壓力，排擠霸凌每個人都會遇到", "07/09 16:38", "0"
"Boy-Girl#M.1531121746.A.E5E#00025", "tsukasa22", "跟男女版有什麼關係", "07/09 16:41", "0"
