"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1516178283.A.5B9#00000", "iolo1616", "男生我25 女生18 臉書認識<br>交往1個半月 雖然沒見過面 但是每天晚上電話<br>假日更是 電話從早上6點多掛到8點 下午晚上繼續掛 甜甜蜜蜜<br>她跟我說她不會騙我 我規定她被告白或是被男生騷擾都要跟我說<br>一直以來 我也沒發現她騙過我<br><br><br>直到<br>上週6 早上晚上塑膠我共4小時【塑膠是臉書訊息很慢回或是不回】<br>週日 早上晚上塑膠我共5小時<br>星期一晚上塑膠我1.5小時<br>（騙我說媽媽在房間 不能電話）<br><br>我終於忍不住爆發<br>星期2問她 妳想分手嘛？<br>並要她連打3次分手（臉書傳訊） 我就認真考慮跟她分手<br>她1秒內毫不猶豫馬上連打3次分手 我崩潰了<br><br><br>星期2晚上 女友跟我說 7天前認識一個新北的男生17歲（女友高雄人）<br>新北的男生已經離家出走（那個男生家裡經濟很糟 女友也不知道男生怎麼過活）<br><br><br>女友說 她聽見新北的男生的前女友回來找他 心中頓時一陣醋意<br>新北的男生說願意替我女友作任何事 但是不喜歡遠距離戀愛<br>要我女友去找他（女友自己存了10萬元）<br>女友跟我說 她動心了<br>女友跟我說 她動心了<br>女友跟我說 她動心了<br><br><br>但是女友想到媽媽 還在猶豫<br>同時也跟女生同學約好寒假會去找那渣男<br>唉<br>我怎麼半？？<br><br>--<br>", "", ""
"Boy-Girl#M.1516178283.A.5B9#00001", "flamer", "再刪啊 嘻嘻", "01/17 16:39", "0"
"Boy-Girl#M.1516178283.A.5B9#00002", "cyijiun", "為啥變18了", "01/17 16:39", "0"
"Boy-Girl#M.1516178283.A.5B9#00003", "chenflower", "為什麼要連打三次分手？", "01/17 16:41", "0"
"Boy-Girl#M.1516178283.A.5B9#00004", "dragonashco", "不是15歲嗎，以為沒人發現?", "01/17 16:43", "0"
"Boy-Girl#M.1516178283.A.5B9#00005", "kkes50717", "不懂為什麼要打塑膠，不打慢回或不回？難道我27真的老了？", "01/17 16:43", "1"
"Boy-Girl#M.1516178283.A.5B9#00006", "Elysion775", "不是15?  下面幾篇有人備份了  再裝啊", "01/17 16:44", "0"
"Boy-Girl#M.1516178283.A.5B9#00007", "jidou", "從沒見過面也可分手，我好佩服，看不懂到底哪裡渣", "01/17 16:44", "0"
"Boy-Girl#M.1516178283.A.5B9#00008", "highwayshih", "不是15?", "01/17 16:45", "0"
"Boy-Girl#M.1516178283.A.5B9#00009", "NSyaoRan", "???????????????????????????????????????????????", "01/17 16:45", "0"
"Boy-Girl#M.1516178283.A.5B9#00010", "HayaSan", "不是15歲嗎？", "01/17 16:46", "0"
"Boy-Girl#M.1516178283.A.5B9#00011", "kkes50717", "好險有人備份成功", "01/17 16:47", "0"
"Boy-Girl#M.1516178283.A.5B9#00012", "HayaSan", "不過看得出來你心智年齡也蠻低的就是了", "01/17 16:48", "0"
"Boy-Girl#M.1516178283.A.5B9#00013", "twdf", "15？？再噓一次", "01/17 16:48", "0"
"Boy-Girl#M.1516178283.A.5B9#00014", "a9zeros", "再裝啊 玩未成年一定要付出代價", "01/17 16:48", "0"
"Boy-Girl#M.1516178283.A.5B9#00015", "vvindcat", "未成年的確是重點", "01/17 16:50", "0"
"Boy-Girl#M.1516178283.A.5B9#00016", "zmeszax", "人家父母會不會覺得有關係 還愛情類 笑死人", "01/17 16:50", "0"
"Boy-Girl#M.1516178283.A.5B9#00017", "twdf", "再裝啊", "01/17 16:51", "0"
"Boy-Girl#M.1516178283.A.5B9#00018", "Iceballz", "還沒成年腦袋還沒長好阿 所以還是有差的 你看你現在就，不能理解她在幹嘛啊 就是因為她腦袋還沒full on", "01/17 16:53", "0"
"Boy-Girl#M.1516178283.A.5B9#00019", "HayaSan", "你這句話可以跟她的監護人還有法官說啊", "01/17 16:55", "0"
"Boy-Girl#M.1516178283.A.5B9#00020", "Elysion775", "Iceball 也是有成年腦袋沒長好的  你看看這篇 嘻嘻", "01/17 16:55", "0"
"Boy-Girl#M.1516178283.A.5B9#00021", "namis77", "看不懂這在玩什麼 反正交一個分一個，還有碰未成年 自己就小心點", "01/17 16:56", "1"
"Boy-Girl#M.1516178283.A.5B9#00022", "lovekisswf", "塑膠到底是哪裡的用語？", "01/17 16:56", "0"
"Boy-Girl#M.1516178283.A.5B9#00023", "abyepi", "不用問，你心裡明白", "01/17 16:56", "0"
"Boy-Girl#M.1516178283.A.5B9#00024", "Elysion775", "還好我是大人  我不太清楚", "01/17 17:01", "0"
"Boy-Girl#M.1516178283.A.5B9#00025", "reachhard", "不對啊 身為高中生 我根本不知道塑膠這三小用法 同學，也都不知道", "01/17 17:01", "0"
"Boy-Girl#M.1516178283.A.5B9#00026", "highwayshih", "哪來的都知道...不是屁孩用語嗎", "01/17 17:02", "0"
