"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1514265968.A.00C#00000", "Eseer", "代po 後續<br><br><br><br><br>謝謝各位鄉民之前的許多回應 後來跟女友之間有過幾次的溝通 又讓心情沉澱了一下才寫<br>這篇文<br><br>先講一下 那男生在第一階段就知道我女友住的地方大概在那了<br>而詳細的地址是我撞見的那天 女友告訴他的沒錯<br>只是那時沒有寫到這麼細<br><br><br>在那天之後我還是跟女友提了分手 當時的我是沒有辦法釋懷<br>對於女友的舉動讓我覺得感受不到我這個男友在她心中的份量<br>跟女友談了我心中的感受 也跟她提分手 被她直接拒絕了<br>我因為沒想到她會直接這樣回所以不知道該強硬起來還是什麼<br>然後她又希望我給她一點時間<br><br>我們中斷幾天沒聯絡之後 女友又和我長談了一次<br>這次她把事情從頭到尾說一次給我聽<br>原來在女友去夜店慶生結束的當晚就跟那個男生在摩鐵一夜情了<br>但第二天清醒之後女友非常非常後悔 那男生向我女友提出當炮友的要求但被她拒絕了<br>女友告訴那男生上床只是意外 她只願意當普通朋友 絕對沒有炮友這選項<br>而男生同意了 接下來就跟她向我說的一樣<br>她們像一般朋友一樣聊天 偶爾見面 男生偶爾的黃腔她都會無視<br>一直到她被男生親了加摸胸部那晚 她覺得不能再這樣下去<br>就下定決心主動跟我坦白認錯 讓我看對話紀錄 並跟男生鄭重表達她的不滿<br><br>後來也是跟她說的一樣 間隔一段時間後男生又很誠懇的道歉<br>女友覺得過意不去又開始重新跟他聊天 男生這段期間也都很安份<br>接著一直到我去找她的那天<br>她說她當時認為男生是想跟她討拍 她們那段時間也真的都是在聊天<br>她承認在房間裡被男生抱了 但她們沒有其他更進一步的行為<br>所以她看到我去看垃圾桶的舉動 瞬間有點理智斷線<br>才會有那天的反應 但她事後也很後悔<br><br>女友說她怕我不要她 所以第一次在坦白的時候才沒提她們已經上過床的事<br>而後來因為男生誠懇道歉又開始再聯絡<br>我知道女友是個很重朋友的人而且也容易心軟<br>她對朋友有需要幫助的也都會毫不猶豫伸出援手 也通常不會真的跟別人撕破臉<br>這些都是她的優點 我想這也好像不能怪她吧<br><br>她告訴我她可以理解我的生氣和不滿 也可以理解我想跟她分手的原因<br>但她還是希望能跟我說清楚 她說出全部的事只想讓我知道<br>她後來真的不是我所想的那樣<br>女友說她知道澄清這些不能改變她最初曾做過對不起我的事<br>她希望我們能繼續走下去 希望有機會可以補償我<br>但我要分手她也坦然接受 她願意給我時間等我的回答<br><br>後來我們還是決定繼續走下去了<br>女友答應會完全斷絕跟那男生的一切聯絡 她當我面全刪了<br>女友說她會努力做出對我的傷害的補償 也會讓我看見她的努力<br>應該很多人會罵我蠢 不過又覺得愛上了沒辦法<br>我想就當作重新再跟她談一次戀愛吧 也謝謝鄉民們的意見跟回應<br><br>--<br>", "", ""
"Boy-Girl#M.1514265968.A.00C#00001", "poeoe", "……", "12/26 13:29", "0"
"Boy-Girl#M.1514265968.A.00C#00002", "lilychin", "綠一次不夠 你有綠過兩次嗎 科科", "12/26 13:30", "0"
"Boy-Girl#M.1514265968.A.00C#00003", "s6h0a5n1e2", "捅你一刀不夠 不放你走就是為了繼續捅", "12/26 13:31", "0"
"Boy-Girl#M.1514265968.A.00C#00004", "Moish", "相信我 這改不過來的", "12/26 13:32", "0"
"Boy-Girl#M.1514265968.A.00C#00005", "ben101068", "哈哈哈哈哈哈哈哈 這種你還要 就好好留著吧", "12/26 13:33", "0"
"Boy-Girl#M.1514265968.A.00C#00006", "maocrystal", "有下決心就好 拍拍你 可能她心裡知道你條件比較好是認真要走下去的人 中間一度想玩玩 但你就自己注意囉", "12/26 13:33", "1"
"Boy-Girl#M.1514265968.A.00C#00007", "andy2021995", "反正插好插滿吧，有一就有二", "12/26 13:34", "0"
"Boy-Girl#M.1514265968.A.00C#00008", "applehpsh", "真棒 做足爛事的人還可以獲得原諒和理解 看完真不懂到底誰才是受害者 對不起別人的人都不用受到懲罰被傷害的人還要成天幫這些爛人找藉口 笑爆我大牙", "12/26 13:35", "1"
"Boy-Girl#M.1514265968.A.00C#00009", "s910443tw", "呵呵", "12/26 13:36", "0"
