"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1526486692.A.EEA#00000", "billy1990921", "手機排版，先說聲抱歉<br><br>去年進了這家公司，<br>認識了同部門的一位女生，<br>個性很活潑，<br>漸漸的我們很好，<br>也常常也約出來吃飯<br>（但是也有跟另一個比較好的同事一起去），<br>她有男朋友，<br>目前他們是同居一起來台北工作，<br>她男友說很關心她，<br>其實根本就是監控，<br>她的手機訊息，<br>一則一則看，<br>當然也包刮有時候我跟她的談話，<br>但是我們都是講事情，<br>從來沒有講過曖昧的話語，<br>當然我知道他男友會看訊息我也能不傳就不傳，<br>但是她男友只要一個不滿意，<br>就會狂摔東西，<br>整個讓我聽了很火大，<br>其實很怕她某天真的會受傷，<br>但是她覺得分手對男友很可憐，<br>某天，<br>女方想說把一些line的訊息刪掉，<br>想說太多對話，<br>當刪掉我的對話時，<br>男方開始爆怒，<br>直接罵女方一定跟我有說什麼曖昧的話，<br>加上女方感冒超級多天都發燒了，<br>男方完全沒帶她去看醫生，<br>結果女方傳訊息說隔天到公司可以幫她帶日本的成藥給她吃吃看，<br>當天我想說我要買晚餐，<br>她們住的地方我騎車15分鐘就到了，<br>我也有打電話支會說我順便拿過去，<br>都發燒了，還不先吃藥降一下，<br>結果我以為男方會下來拿，<br>也沒有，是女方拖著身體不舒服下來，<br>但是男方很生氣，為何我要送藥去，<br>他女友自己會照顧，<br>導致他們兩個大吵，一個多月前，<br>我才發現，<br>原來女的已經住到我心裡了，<br>但是已經違背我自己的理念，<br>我沒有要橫刀奪愛，<br>只是每次看到她自己說她男友怎樣時，<br>完全感到不捨，<br>只能默默想辦法讓她好點，<br>我完全沒讓任何人知道我已經喜歡上她了，<br>這個禮拜五，<br>她要離開公司了，<br>我想之後也難一直有交集了，<br>畢竟她男友瘋狂監控，<br>只能說祝福她未來順利，<br>雖然我自己的心情很低落，<br>但是只要她能真的過的好，<br>我想我應該會開心點吧！<br><br>-----<br>Sent from JPTT on my OPPO CPH1719.<br><br>--<br>", "", ""
"Boy-Girl#M.1526486692.A.EEA#00001", "sean90330", "先走出去分類", "05/17 00:07", "0"
"Boy-Girl#M.1526486692.A.EEA#00002", "zombie51012", "分類走到黃泉路？", "05/17 00:08", "0"
"Boy-Girl#M.1526486692.A.EEA#00003", "QuantumHsia", "女生有男友，你還在演歌劇？", "05/17 00:09", "0"
"Boy-Girl#M.1526486692.A.EEA#00004", "Audi168", "都喜歡人家難免會有些行為影響別人的交往  讓她自已面對", "05/17 00:11", "1"
"Boy-Girl#M.1526486692.A.EEA#00005", "sanpf", "衝惹！阿義，那女孩對我說。", "05/17 00:16", "0"
"Boy-Girl#M.1526486692.A.EEA#00006", "loveabaddon", "差一點", "05/17 00:17", "0"
"Boy-Girl#M.1526486692.A.EEA#00007", "guessclaire", "感覺就快衝了", "05/17 00:21", "0"
"Boy-Girl#M.1526486692.A.EEA#00008", "uranus0125", "要不要先發現你沒分類", "05/17 00:32", "0"
"Boy-Girl#M.1526486692.A.EEA#00009", "orpersephone", "人家有男友了，沒分手前你就是多的，別介入很難？", "05/17 00:33", "0"
"Boy-Girl#M.1526486692.A.EEA#00010", "ceven", "避嫌不懂嗎", "05/17 00:37", "0"
"Boy-Girl#M.1526486692.A.EEA#00011", "tsuki0826", "開門，讓她，走出去，再關門！", "05/17 00:38", "0"
"Boy-Girl#M.1526486692.A.EEA#00012", "senlinno4x", "拿完藥吃完退燒就有力氣打炮了", "05/17 00:40", "0"
"Boy-Girl#M.1526486692.A.EEA#00013", "hoos891405", "只能跟你說：不要那麼容易暈船", "05/17 00:48", "0"
"Boy-Girl#M.1526486692.A.EEA#00014", "kissdodo", "可以去做慈善事業。", "05/17 01:05", "0"
"Boy-Girl#M.1526486692.A.EEA#00015", "budalearning", "別自以為義  多管閒事", "05/17 01:29", "0"
