"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1503297758.A.1DD#00000", "mike110100", "※ 引述《gregorys (Katherine)》之銘言：<br>: 與男友長跑多年，是兩隻手加起來數才夠的多年<br>: 認識的時候是同班同學，後來一起念同地區的大學，一直到現在我工作幾年了<br>: 我一大學畢業，就到國外工作，幾個月回台灣一次。<br>: 男友歷經研究所重考，念研究所，今年年底才要退伍。<br>: 我們的個性，一直都不是那麼適合<br>: 我很急，他卻是個慢郎中<br>: 我是想到就要去做的人，他卻是停在想而不去做<br>: 我很果斷(除了感情)，他卻為了買雙鞋猶豫了很久很久<br>: 其實他對我滿好的，會幫我跑腿買東西，也會忍受我的臭脾氣<br>: 像是吵架我絕對不低頭，會去查勤這種愛吃醋的個性<br>: 以前學生時期我們常常吵架<br>: 歸根究柢是我覺得他把很多東西的順位都放在比我前面<br>: 他常常為了朋友,電動,社團或是打球不陪我吃飯<br>: 或是約好了吃早餐，然後睡過頭<br>: 他曾經說過，不懂為什麼男女朋友要每天見面，昨天有見面就好了<br>: 我每次生氣，總被哄一哄就又氣消了，一次又一次發生<br>: 一直到我工作後，他來機場接送的次數，一隻手數的出來<br><br>: 我一下飛機，就是往他住的地方跑<br>: 即便隔天一大早要通車到台灣總公司上班開會，我也沒有喊過累<br>: 為了可以跟他多點相處的時間，我願意用休息的時間跟金錢去交換<br><br>: 但是，我到他宿舍，他在打電動看NBA，看我不高興了才哄哄我<br>: 平常遠距離的時候，我都加班到很晚<br>: 以前還會天天視訊，現在也沒有了<br>: 常常回到宿舍可以講電話的時候，他就說他在打電動或是他要睡了<br>: 所以我也常常因為這個原因生氣，漸漸的越來越不會生氣了變成失望了<br>: 因為遠距離以及他還沒開始工作<br>: 我們的能聊的話題越來越少，我跟他講工作上的不順心，他也都不太了解<br>: 久而久之，我們不太視訊也不太講電話，可能一天講個十幾分鐘電話<br>: 不太像是情侶該有的相處模式<br><br>: 去年年中，我整個爆發了<br>: 我很認真的提了想分手，除了我不想再等待以外<br>: 我也弄不清楚我到底還愛他還是只是一種習慣的陪伴<br>: 他很努力地挽回我，說會改變會努力趕上我<br>: 我心軟了，因為以前真的很愛很愛他，所以又復合了<br>: 想說給他一年的時間，來好好觀察他有沒有改變<br>: 也給自己一年的時間，去沉澱想想自己到底還愛不愛他<br>: 我們試過一起去旅行，想找回戀愛的感覺，但旅程結束後就又回到現實<br>: 一年過去了，情況並沒有變好<br>: 每每我對他很失望，分手念頭出現時，他感受到我的冷淡就會變得很乖<br>: 然後一陣子後就變回原本的樣子<br>: 我從工作開始，身邊陸續有追求者<br>: 但我也不曾動搖過，因為我相信我的等待會是值得的，等待男孩可以長大成男人<br>: 成為我可以依靠的肩膀，但我等了好久，男孩依舊是男孩<br><br>: 像是打電話訂餐廳，他說他有障礙而且手機打市話很貴<br>: 跟我的同事一起吃飯，他說不要因為他有障礙他討厭社交<br>: 跟我父母吃飯，他說他不要因為跟我爸媽沒話講<br>: 或者在我休假的時候，也很不願意排除萬難陪我<br>: 當初給的一年時間到了，<br>: 我不知道應該要怎麼做，我知道我沒那麼愛他了，而他應該也是<br>: 只是我們都逃避著不把話攤開說<br>: 繼續等待嗎? 都等那麼久了，放棄這段兩個人一起長大的感情好捨不得<br>: 總覺得是不是可以再繼續努力<br>: 還是分手呢? 快邁入3字頭了，現在的我，無法想像自己要嫁的人是他…<br>: 再不改變就會繼續這樣下去了<br>: 猶豫又矛盾的心情，一直難以下決定<br>: 所以想說PO文，聽聽看大家的建議<br><br><br>1.你們交往很多年(5~10年之間)<br><br>2.在國外工作幾個月回來一次台灣(姑且算3個月好了)<br><br>3.妳很急 他很慢 (這邊實在看不出急什麼? 或是慢甚麼?)<br><br>4.妳臭脾氣 愛吃醋<br><br>5.朋友 電動 NBA<br><br>6.想視訊 不視訊<br><br>7.想講電話 像情侶一樣<br><br>8.覺得對方是男孩不是男人<br><br>9.電話費 餐費<br><br>10.沒那麼愛他 無法想像跟他結婚<br><br>..........................................<br><br>交往很多年 交往幾年 根本不是重點<br><br>聚少離多才是真的重點  這邊實在看不出急什麼 或是慢什麼<br><br>我只知道 會為了一雙球鞋價位的人 電話費用<br><br>思考良久 表示他用錢很謹慎 他只想打電動看NBA 表示他想在家<br><br>不想出去花錢 因為他錢不多 或是他有經濟上的規劃考量<br><br>簡單說  你們之間的相處是不是大部分都是男方付錢比較多<br>                                      ==============<br><br><br>從妳文中說(不太像是情侶該有的模式)<br><br>看的出來妳是屬於那種 很需要人陪的人 把自己當小公主<br><br>希望有王子可以照顧妳 我相信在學生時期 男方一定很常照顧妳<br><br>一定花了很多精力照顧妳 也相信花了很多錢 花了很多時間上對待妳<br><br>當自己剩一個人的時候 尤其又在外地 長時間沒有人陪 什麼都要靠自己<br><br>其實妳只是需要有人陪 佔盡好處<br>=============================<br><br><br><br>妳說妳不乏有人追  表示妳長的也算還OK 相信妳也是處處在<br><br>依靠著別同事的幫忙  增加同事或是追求者的好感<br><br>會說這些話表示妳確實已經被吸引了<br><br><br><br>捨不得放下是表示妳  多少對不起對方  或是妳根本不想結婚<br>                    ==============<br>只想一輩子當公主 有人照顧 有王子 有騎士照顧<br><br><br><br>當妳一直記著別人的缺點 妳只會覺得他一直不好<br><br>當妳一直記著別人的優點 妳只會覺得他一直很好<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>忠言逆耳<br><br>百分之87% 妳喜歡上別人了<br><br>直接承認很難嗎?<br><br>--<br>", "", ""
"Boy-Girl#M.1503297758.A.1DD#00001", "Becque", "覺得別人比較好沒有什麼  無縫接軌  騎驢找馬才惹議", "08/21 14:45", "0"
"Boy-Girl#M.1503297758.A.1DD#00002", "Elysion775", "以他那種不懂得溝通的方式，找哪個人都一樣了", "08/21 14:48", "0"
"Boy-Girl#M.1503297758.A.1DD#00003", "azure1428", "訂個餐廳是能有多少電話費用...懶才是真的", "08/21 14:53", "0"
"Boy-Girl#M.1503297758.A.1DD#00004", "azure1428", "分隔兩地時 電話視訊講的索然無味 好不容易見面了 一個只想看電視看NBA 這男友到底能幹嘛 養隻狗還會撒嬌...然後男方還沒開始工作 反而女生是外派 到底怎麼神推論", "08/21 14:55", "1"
"Boy-Girl#M.1503297758.A.1DD#00005", "laura117", "腦補太多", "08/21 14:56", "0"
"Boy-Girl#M.1503297758.A.1DD#00006", "azure1428", "都是男方付交往的開銷啊....", "08/21 14:57", "0"
"Boy-Girl#M.1503297758.A.1DD#00007", "bugbuug", "你的腦內劇場有點厲害", "08/21 14:57", "0"
"Boy-Girl#M.1503297758.A.1DD#00008", "fff0722", "腦補太多了吧", "08/21 14:58", "0"
"Boy-Girl#M.1503297758.A.1DD#00009", "greensh", "滿有道理的 反正往$$$跟綠光罵下去就對了！", "08/21 14:59", "0"
"Boy-Girl#M.1503297758.A.1DD#00010", "honeycandy", "太腦補", "08/21 15:02", "0"
"Boy-Girl#M.1503297758.A.1DD#00011", "azure1428", "需要人陪女生 去國外立馬就會分了 還跟你搞多年遠距離", "08/21 15:02", "1"
"Boy-Girl#M.1503297758.A.1DD#00012", "azure1428", "不夠堅強獨立的人 哪有辦法在異地隻身工作多年....根本就是先扣女生"愛錢+見異思遷"的罪名 再從文章裡找自己想要的敘述來佐證...標準先射箭再畫靶...", "08/21 15:05", "0"
"Boy-Girl#M.1503297758.A.1DD#00013", "w603210326", "有人追，就代表處處依靠別人幫忙?腦補很會，同意a大", "08/21 15:05", "0"
"Boy-Girl#M.1503297758.A.1DD#00014", "jaries", "樓上好中肯，這明顯是個滿口母豬的仇女肥宅，整篇腦補", "08/21 15:10", "0"
"Boy-Girl#M.1503297758.A.1DD#00015", "monocero", "這劇場好厲害，光說有追求者怎麼連到都倚靠同事，而且她常跑國外自主怎麼處處靠同事，自己邏輯順一下啊XD", "08/21 15:10", "1"
"Boy-Girl#M.1503297758.A.1DD#00016", "Raffaell", "這個邏輯和思考我給8.7分不能再高了", "08/21 15:14", "0"
"Boy-Girl#M.1503297758.A.1DD#00017", "Hertz52", "內文都不看完還能發廢文", "08/21 15:18", "0"
"Boy-Girl#M.1503297758.A.1DD#00018", "aviolet", "先扣罪名再找佐證", "08/21 15:20", "0"
"Boy-Girl#M.1503297758.A.1DD#00019", "Hertz52", "一個總是月光族跟女友aa還讓女友塞錢的人都可以護航", "08/21 15:20", "0"
"Boy-Girl#M.1503297758.A.1DD#00020", "catmoonwhite", "回去看原文留言，怎麼好像是原po付比較多唷～臉腫，不腫呵呵", "08/21 15:23", "0"
"Boy-Girl#M.1503297758.A.1DD#00021", "ninie403", "腦補", "08/21 15:25", "0"
"Boy-Girl#M.1503297758.A.1DD#00022", "starmello", "腦補王?", "08/21 15:26", "0"
"Boy-Girl#M.1503297758.A.1DD#00023", "neverleave9", "很會扣帽子？", "08/21 15:34", "0"
