"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1522163206.A.FC3#00000", "yiopo", "『如果把愛情視為一場球賽，那麼你在球場上，會是扮演什麼樣的角色？』<br><br>若以選手屬性來劃分角色：<br><br>A選手：業餘級、平時沒準備、臨時抱佛腳、得過且過<br>B選手：職業級、訓練有素、平時認真練習、精益求精<br><br>你覺得哪一種選手會贏得這場比賽？<br><br>我想聰明的你，用膝蓋來想，都會知道A選手一定會被打得落花流水...<br>這過程就好像平時沒練習跑步，跑起馬拉松，A選手絕對是吊車尾，是同樣的概念...<br><br>但是很矛盾的一點是，最近我在輔導部分男性過程中，明明自己很渴望愛情，甚至也有正在追的對象。卻發現很多男性在愛情上，反而寧願當個Ａ選手，也不願為自己再努力什麼？<br><br>這樣的現象引發了我的好奇心，讓我深入地想去了解，到底是什麼樣的心態，決定了這種矛盾的態度與認知？<br><br>答案是『隨緣』兩個字...<br>同義詞也包括「順其自然」或「船到橋頭自然直」之類的含義。<br><br>把『隨緣』這兩個字掛在嘴邊，是現在人的口頭禪。<br><br>尤其當是遇到情感困難，無法順利吸引女生，女生愛理不理，無奈困頓的情況下，脫口而出的一句：「隨緣吧！」似乎是內心對於現況的一種逃避。但是往往這樣的逃避，又是讓自己躲回舒適圈的最佳藉口。<br><br>但是『隨緣』這個字，真的在佛法上，是這麼消極的一種字詞嗎？<br><br>首先，我們來聊聊『隨緣』是什麼意思？<br><br>佛法上，「隨」這個字，並不是隨便或跟隨，而是有一定的原則。懂得「隨緣」的人，會盡心盡力去做一件事，至於結果如何，則不要去計較得失。人生若用這種態度來面對世事，這是積極的。是一種既不強求，又能把握機緣的處事智慧。<br><br><br>在愛情上，願意先去了解女人需求是什麼，反省自己還缺少了什麼，積極去補齊自己不足的人，努力過後不計較得失，這才是一個對愛情的『隨緣』。<br><br>那麼「隨便」又是什麼意思呢？<br>這是代表凡事得過且過，順著當前的環境與因緣，隨波逐流，沒有原則，沒有立場，馬馬虎虎，不負責任。<br><br>佛法有云，「因上努力，果上隨緣」。意思指在我們可以把握的人生部分，應盡力而為，至於最終結果如何，就順其自然，而非一味強求。<br><br><br>在自然界的定律中，所謂鴛鴦水鴨、孔雀開屏。都反映出雄性的動物多半在羽毛、身形上都會比雌性來的豔麗，這也是意味著，雄性需要在兩性擇偶上扮演主動的角色，也就是要有積極、主動的成分涵蓋在其中，才能夠真正的繁衍下一代。<br><br>進化心理學的角度來說，女性在選擇另外一半的過程中，會理性的去鑑別這個男人到底有沒有上進心、有沒有競爭力、是否有潛力、是否有責任心等等，來決定這個人是否真正能夠成為未來的伴侶。<br><br>美國知名激勵作家與演說家齊格勒曾說:「決定你人生高度的，不是你的才能，而是你的態度」。 面對生活中的不如意，選擇積極或消極的面對，往往態度的選擇就能夠決定你的命運。<br><br>那我們反觀老是把『隨緣』、『船到橋頭自然直』、『順其自然』當成擋箭牌的男性，凡事得過且過、被動、消極的態度，早就已經注定了他們在感情路上的『高度』。<br><br>這種人勢必終日為情所困，患得患失。女生一拒絕你就世界末日，哭爹喊娘的。這樣的態度，也絕對不是女生願意進一步發展的潛在對象。<br><br>本文的最後，當你在抱怨你總是與愛情擦身而過，哭訴自己是愛情絕緣體的時候，不妨捫心自問，你的愛情態度是「隨緣」還是「隨便」呢？<br><br>牢記幾句話...<br>『努力得來的是真愛; 付出換來的才是真情』<br>『等來的愛不是愛，是憐憫; 求來的情不是情，是同情』<br><br>你是要『真情』？ 還是『同情』？<br>好好反思<br><br>----------------------------------<br>如果你有追女、聊天的疑問<br>可以加我的Line id: cs669<br>我們聊聊<br><br>--<br>", "", ""
"Boy-Girl#M.1522163206.A.FC3#00001", "kosuzu", "很像catch版有的文章", "03/27 23:08", "0"
"Boy-Girl#M.1522163206.A.FC3#00002", "brella", "我是隨洨", "03/27 23:13", "0"
"Boy-Girl#M.1522163206.A.FC3#00003", "cywangtw1990", "怎麼又是你", "03/27 23:22", "0"
"Boy-Girl#M.1522163206.A.FC3#00004", "cywangtw1990", "阿明 晚上打球 球你帶 場你佔 不來算輸", "03/27 23:24", "0"
"Boy-Girl#M.1522163206.A.FC3#00005", "zop", "又是你", "03/27 23:24", "0"
"Boy-Girl#M.1522163206.A.FC3#00006", "yeeting", "隨尾算嗎QQ", "03/27 23:29", "0"
"Boy-Girl#M.1522163206.A.FC3#00007", "wea567", "無聊", "03/27 23:33", "0"
"Boy-Girl#M.1522163206.A.FC3#00008", "bonfferoni", "滾", "03/27 23:33", "0"
"Boy-Girl#M.1522163206.A.FC3#00009", "truelove356", "安安 回catch 版開課", "03/27 23:45", "0"
