"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1515482554.A.1EF#00000", "zzss2003", "背景概要:男方主動提出要在女方生日當天請她吃飯，然後女方已經事先知道男生手機壞了。<br>左邊是女方，右邊是男方。<br><br>https://imgur.com/a/jD8d7<br><br>https://imgur.com/a/OW2U4<br><br>https://imgur.com/a/WPHPZ<br><br>https://imgur.com/a/3cVY4<br><br>https://imgur.com/a/yHADb<br><br>https://imgur.com/a/yHADb<br><br>想請教一下，會出現這種狀況是什麼問題?<br><br>--<br>", "", ""
"Boy-Girl#M.1515482554.A.1EF#00001", "randytang", "真傲嬌", "01/09 15:24", "0"
"Boy-Girl#M.1515482554.A.1EF#00002", "wdclatin", "你真的盧小小= =為什麼不能直說我手機壞了給妳訂好不好一直回些挑釁的話，還你朋友勒", "01/09 15:25", "1"
"Boy-Girl#M.1515482554.A.1EF#00003", "hank12332", "女方回那個  "我訂嗎@@"   我看了也會傻眼", "01/09 15:26", "0"
"Boy-Girl#M.1515482554.A.1EF#00004", "Cute2344", "女的好煩", "01/09 15:27", "0"
"Boy-Girl#M.1515482554.A.1EF#00005", "hank12332", "除非女方不知道男方手機壞啦，不過女方似乎早就知道了", "01/09 15:28", "1"
"Boy-Girl#M.1515482554.A.1EF#00006", "toshism", "一開始女生也沒講太多 只是貼個圖男的就拼命解釋，感覺就是男的覺得自己理虧才需要解釋那麼多", "01/09 15:30", "0"
"Boy-Girl#M.1515482554.A.1EF#00007", "penny841028", "其實...這年頭有個東西叫市話，覺得女生的意思是，你今天手機壞了也有市話跟電腦", "01/09 15:31", "0"
"Boy-Girl#M.1515482554.A.1EF#00008", "toshism", "男的態度很差 如果換個方式說 我手機壞了你幫忙訂一下，好嗎 而且把重點擺在拜託她 =而不是這種命令式的口氣女生也不會不開心而且你明明可以用市話訂 找什麼藉口", "01/09 15:32", "0"
"Boy-Girl#M.1515482554.A.1EF#00009", "penny841028", "然後都不去試試就直接叫對方訂", "01/09 15:33", "0"
"Boy-Girl#M.1515482554.A.1EF#00010", "Cute2344", "但真的要訂有很多方法，又不是只有手機才能訂", "01/09 15:34", "0"
"Boy-Girl#M.1515482554.A.1EF#00011", "wdclatin", "而且手機打市話訂位很貴耶..到後面已經不知道你在堅持，什麼", "01/09 15:34", "0"
"Boy-Girl#M.1515482554.A.1EF#00012", "hank12332", "口母~有市話還不用的確是該打屁股", "01/09 15:34", "0"
"Boy-Girl#M.1515482554.A.1EF#00013", "superprada", "女方錯比較大，但男方後來氣急敗壞把優勢都打掉了", "01/09 15:35", "0"
"Boy-Girl#M.1515482554.A.1EF#00014", "hitasu", "有公主到不能訂個位?又不是女生沒有要去吃", "01/09 15:35", "0"
"Boy-Girl#M.1515482554.A.1EF#00015", "Cayota", "你們兩個怎麼都一副就是要吵架的樣子啊……而且你還各種另開戰場，後面純粹都是在為雙方的口氣而吵了吧。", "01/09 15:36", "1"
"Boy-Girl#M.1515482554.A.1EF#00016", "aids61517", "我覺得你的腦袋可以不要這麼直白，她說"我訂嗎@@"，你居然回"對阿 我怎麼訂"，你可以回說"我手機壞了，可以麻煩你嗎"", "01/09 15:37", "1"
"Boy-Girl#M.1515482554.A.1EF#00017", "Dvallina", "我是覺得你口氣滿差的啦，好像主管在叫助理做事", "01/09 15:37", "0"
"Boy-Girl#M.1515482554.A.1EF#00018", "hitasu", "覺得都要男友處理才奇怪吧", "01/09 15:38", "0"
"Boy-Girl#M.1515482554.A.1EF#00019", "LuciusMalfoy", "主動說要請客 又叫別人訂餐廳 感覺很差啊，男生真的沒搞懂女生生氣的點 兩人溝通技巧都很差", "01/09 15:38", "0"
"Boy-Girl#M.1515482554.A.1EF#00020", "Joker3", "你們兩個個性都超爛der~", "01/09 15:38", "0"
"Boy-Girl#M.1515482554.A.1EF#00021", "aids61517", "難怪她會覺得本來就是她的事，還有你出錢最大", "01/09 15:39", "0"
"Boy-Girl#M.1515482554.A.1EF#00022", "zmeszax", "男的好煩....女生問說我嗎的時候 直接回我手機壞了麻煩妳嘍寶貝不就好了", "01/09 15:39", "1"
"Boy-Girl#M.1515482554.A.1EF#00023", "DIDIMIN", "這三洨？", "01/09 15:40", "0"
"Boy-Girl#M.1515482554.A.1EF#00024", "LuciusMalfoy", "自己說要請客還要叫客人自己訂位 就很沒誠意啊", "01/09 15:40", "0"
"Boy-Girl#M.1515482554.A.1EF#00025", "abby9160", "一句“我訂嗎@@”男的就自己莫名奇妙開始崩潰自爆", "01/09 15:40", "0"
"Boy-Girl#M.1515482554.A.1EF#00026", "penny841028", "不過我好奇是什麼時候要吃？如果是最近甚至是今天，女生生氣完全不意外啊那我覺得你女友的點有可能是她覺得你沒有預先安排好", "01/09 15:42", "0"
"Boy-Girl#M.1515482554.A.1EF#00027", "DIDIMIN", "看完覺得這二個人好煩", "01/09 15:43", "0"
"Boy-Girl#M.1515482554.A.1EF#00028", "guowei616", "兩個都很硬很煩 快分吧", "01/09 15:43", "0"
"Boy-Girl#M.1515482554.A.1EF#00029", "joinlove1234", "男生也太理所當然了吧 女友是他小妹嗎?", "01/09 15:44", "0"
"Boy-Girl#M.1515482554.A.1EF#00030", "hank12332", "想問一下 男方沒市話可以用嗎?", "01/09 15:45", "0"
"Boy-Girl#M.1515482554.A.1EF#00031", "lovecatear", "男方主動提請客男方訂位比較正常，現代還有市話可以訂", "01/09 15:45", "1"
"Boy-Girl#M.1515482554.A.1EF#00032", "civilian", "有一種東西叫做家電，她只是想確認一下 結果你回的一副妳是白痴嗎的樣子", "01/09 15:46", "0"
"Boy-Girl#M.1515482554.A.1EF#00033", "yiyowu", "自己要請客 還請別人訂位....瞎 口氣又差到不行 ㄧ副理所當然的樣子 ㄧ直問你朋友你朋友的 那男的怎麼不找朋友幫忙ㄧ下就好 超沒誠意", "01/09 15:46", "1"
"Boy-Girl#M.1515482554.A.1EF#00034", "penny841028", "呃...公司沒電話？不過好奇原po是男生女生啊？", "01/09 15:48", "0"
"Boy-Girl#M.1515482554.A.1EF#00035", "toshism", "補噓", "01/09 15:50", "0"
"Boy-Girl#M.1515482554.A.1EF#00036", "ponpon55837", "男生蠻沒誠意 要訂位有很多方法 最多電話留女生的", "01/09 15:50", "0"
"Boy-Girl#M.1515482554.A.1EF#00037", "penny841028", "因為查了一下之前的文，問跟男友的相處又問臉書認識女生？", "01/09 15:50", "1"
"Boy-Girl#M.1515482554.A.1EF#00038", "henry40616", "/a/", "01/09 15:50", "0"
"Boy-Girl#M.1515482554.A.1EF#00039", "washawayee", "覺得兩個人都很不成熟，這種小事鑽什麼牛角尖", "01/09 15:53", "0"
"Boy-Girl#M.1515482554.A.1EF#00040", "eighth", "@@<-是這個有什麼特殊含義我不知道嗎，我沒看出來女生問，那句「我訂嗎@@」有什麼問題，不就確認問一下？反而男生突然丟一句反問「我怎麼訂」看起來有火藥味", "01/09 15:59", "0"
"Boy-Girl#M.1515482554.A.1EF#00041", "el72829", "女生很在意誰訂位的樣子。可能兩人還不熟吧，老夫老妻的話根本無所謂啊", "01/09 15:59", "0"
"Boy-Girl#M.1515482554.A.1EF#00042", "j19620", "女生生日自己訂餐廳 好可憐", "01/09 16:01", "0"
"Boy-Girl#M.1515482554.A.1EF#00043", "hank12332", "如果男方住的地方市話，那請女方幫忙訂沒什麼問題，缺點就市回話可能需要修飾一下XD", "01/09 16:04", "0"
"Boy-Girl#M.1515482554.A.1EF#00044", "qumai", "我男朋友這樣我也會怒，請客哪有叫客人自己訂的..", "01/09 16:06", "0"
"Boy-Girl#M.1515482554.A.1EF#00045", "tsuki0826", "通常都是請客的人訂餐廳，雖然手機壞掉但有很多方法可以訂吧，而且男方態度太差了", "01/09 16:07", "1"
"Boy-Girl#M.1515482554.A.1EF#00046", "CFfisher", "兩邊都很有事", "01/09 16:08", "0"
"Boy-Girl#M.1515482554.A.1EF#00047", "horneck", "半斤八兩", "01/09 16:09", "0"
"Boy-Girl#M.1515482554.A.1EF#00048", "feyun", "男生要做還留個尾被嫌,都要請客了想辦法打電話不是更好，我也覺得女生生日自己訂餐廳會感覺男生到底在幹嘛男生想法大概就是我要請妳吃飯幹嘛鬧得這麼僵", "01/09 16:10", "0"
"Boy-Girl#M.1515482554.A.1EF#00049", "feyun", "只能說不懂女生在想什麼, 多做那一步一切都完美然後不做Zzz", "01/09 16:12", "1"
"Boy-Girl#M.1515482554.A.1EF#00050", "pop123go", "手機壞了 跟朋友借一下總可以吧", "01/09 16:12", "0"
"Boy-Girl#M.1515482554.A.1EF#00051", "hank12332", "我可以理解男方的想法啦，女方那裏幫一下沒辦法嗎?", "01/09 16:12", "0"
