"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Boy-Girl#M.1541519134.A.EAE#00000", "fatalsecret", "代同事po<br><br>============<br><br>最近參加活動認識一個女孩子，愛笑又很好相處，<br><br>因為來這個社團幾次她都是自己來，我以為她是單身，<br><br>所以後來鼓起勇氣跟她要了LINE，每天找些話題跟她聊天，<br><br>她雖然回得不快，但是都是友善的回應，不是敷衍的那種，<br><br>我一開始也沒有躁進，都是講些跟社團有關的事情，<br><br>不想讓她覺得企圖性很強，<br><br>聊了一個禮拜，不知道哪裡不對，她可能察覺了，就有提到她有男友這件事<br><br>聽到的當下，真的很難過，因為我還為了可以多看見她，<br><br>報名了社團的幹部（她也是），這樣以後不是會很尷尬嗎？<br><br><br>我想問：<br><br>1.我們聊了一個禮拜她才告知有男朋友，會太晚嗎還是合理的時間？<br><br>如果太晚是因為她還在觀察我，覺得我不OK才講出來的嗎？<br><br>2.我的做法是正確的嗎？還是我應該一開始就企圖性明顯，一開始就問她是否單身？<br><br>但這樣是不是失敗率反而更高呢？<br><br>可是聊了一個禮拜，我覺得感情放得很深，現在要抽身真的很挫折、很難受....<br><br>3.我還要去社團嗎？一般情況下你們都會怎麼決定呢.....<br><br><br>謝謝..........<br><br>--<br>", "", ""
"Boy-Girl#M.1541519134.A.EAE#00001", "qr1348", "先乖乖當朋友啦 真的很喜歡等分手你在行動啦 才聊一個禮拜不要這麼容易暈啦 社團你想去就去啊 不想去就不要去", "11/06 23:48", "1"
"Boy-Girl#M.1541519134.A.EAE#00002", "sasa520", "怪人家認識一星期才跟你說她非單身，你怎麼不先打聽好人家是不是單身才喜歡對方", "11/06 23:48", "1"
"Boy-Girl#M.1541519134.A.EAE#00003", "weielx", "才一個禮拜而已....", "11/06 23:49", "0"
"Boy-Girl#M.1541519134.A.EAE#00004", "civilian", "自己擅自喜歡又擅自失落 合理的時間是三小 她又沒騙你", "11/06 23:50", "0"
"Boy-Girl#M.1541519134.A.EAE#00005", "SidMax", "一個禮拜是很久喔......她有義務告訴你嗎…...", "11/06 23:50", "0"
"Boy-Girl#M.1541519134.A.EAE#00006", "weielx", "年輕人多觀察一下啦！一個禮拜是有熟悉到什麼程度？你有真的很了解她嗎？你喜歡的只是外表，加上想像中的樣子！", "11/06 23:51", "1"
"Boy-Girl#M.1541519134.A.EAE#00007", "WTFstranger", "合理的時間？？？", "11/06 23:51", "0"
"Boy-Girl#M.1541519134.A.EAE#00008", "namis77", "她察覺你的意圖要避嫌，不是菜不要想太多好嗎～人家不在意～～", "11/06 23:52", "1"
"Boy-Girl#M.1541519134.A.EAE#00009", "almondchoco", "看得出來很難過，但真的建議行動前你先確認是否單身再行動，不然更加失落的也是你", "11/06 23:52", "1"
"Boy-Girl#M.1541519134.A.EAE#00010", "sasa520", "聊一星期感情放很深……是沒有追到會死，人生會沒有意義，走路都不會，吃飯也不行，玩樂也沒辦法，呼吸困難嗎？都沒有是在感情放很深個……什麼，改天看到另外一個就換對別人感情很深了啦", "11/06 23:52", "1"
"Boy-Girl#M.1541519134.A.EAE#00011", "thirdlittle", "才一周……", "11/06 23:53", "0"
"Boy-Girl#M.1541519134.A.EAE#00012", "SidMax", "你是那點讓你覺得她在觀察你啊？覺得她會劈腿喜歡你喔？覺得你的預設立場想法很恐怖", "11/06 23:53", "0"
"Boy-Girl#M.1541519134.A.EAE#00013", "weielx", "如果太晚是她在觀察你....連這種小劇場都出來了，佩服你", "11/06 23:54", "0"
"Boy-Girl#M.1541519134.A.EAE#00014", "ninograpes", "1.為什麼一開始聊就一定要說有男友？你有問人家？還，怪別人沒說…不能純粹想當朋友才加line?", "11/06 23:55", "0"
"Boy-Girl#M.1541519134.A.EAE#00015", "ninograpes", "2.那你覺得你晚點知道的失敗率有比較低？3.如果你參加社團是為了那個女生，那還是不要參加好了，去了也沒意義", "11/06 23:57", "0"
"Boy-Girl#M.1541519134.A.EAE#00016", "suiminkusuri", "很急==", "11/07 00:01", "0"
"Boy-Girl#M.1541519134.A.EAE#00017", "theThe", "對一個剛認識的人說"欸我有男友"才奇怪吧，對方一定是一開始單純當朋友 發現你好像有意圖才提醒你", "11/07 00:01", "0"
"Boy-Girl#M.1541519134.A.EAE#00018", "a0652qj", "你是哪位幹嘛跟你報備有男友？擅自喜歡擅自失望 就內心戲演到底就好  不要干擾到對方", "11/07 00:01", "0"
"Boy-Girl#M.1541519134.A.EAE#00019", "lansonbar", "橫刀奪愛才是愛!", "11/07 00:02", "0"
"Boy-Girl#M.1541519134.A.EAE#00020", "a0652qj", "而且不是想追就可以追好嗎 女方很明顯不喜歡你耶", "11/07 00:03", "0"
"Boy-Girl#M.1541519134.A.EAE#00021", "theThe", "如果這個社團是你很喜歡 我覺得沒必要因為這種事退社團，更何況你們其實也才聊一個禮拜 只要稍微拉開距離就好", "11/07 00:03", "0"
"Boy-Girl#M.1541519134.A.EAE#00022", "loveparasite", "誰沒事會主動跟朋友說自己有男友，你們又不熟。才一個禮拜這是在演那齣？一堆腦補真的莫名其妙。", "11/07 00:03", "1"
"Boy-Girl#M.1541519134.A.EAE#00023", "jason72830", "放棄 你沒什麼難過的理由 這女生明顯不喜歡你 這麼早就直接透漏出有男友 完全對你沒有一點意思 如果有意思她就會打馬虎眼 模糊帶過 去看abcd0的文章 一模一樣", "11/07 00:10", "1"
"Boy-Girl#M.1541519134.A.EAE#00024", "Yelich", "該吃藥了", "11/07 00:11", "0"
"Boy-Girl#M.1541519134.A.EAE#00025", "cder", "自己內心的小劇場演得太滿太急，然後再來見笑轉生氣？", "11/07 00:11", "0"
"Boy-Girl#M.1541519134.A.EAE#00026", "pupu", "一個禮拜感情深個屁", "11/07 00:12", "0"
"Boy-Girl#M.1541519134.A.EAE#00027", "susanstyle", "自以為是", "11/07 00:12", "0"
"Boy-Girl#M.1541519134.A.EAE#00028", "jason72830", "一週放很深 還是噓一下 然後你出局跟行為無關，一開始直接問 真的感覺很癡漢 反正就是你出局了這個根本一點機會都沒有 給原PO希望是毒藥阿", "11/07 00:14", "0"
"Boy-Girl#M.1541519134.A.EAE#00029", "r700000", "有男友很好啊，對手剩一個了", "11/07 00:15", "0"
"Boy-Girl#M.1541519134.A.EAE#00030", "jason72830", "這女孩是好女孩 沒有要拐騙你", "11/07 00:16", "0"
"Boy-Girl#M.1541519134.A.EAE#00031", "kuojians", "痾...", "11/07 00:18", "0"
"Boy-Girl#M.1541519134.A.EAE#00032", "mindy201", "認真回，你先在這個板上搜尋標題有「拒絕」的文章，有好幾篇，都是女生在討論如何保持對新朋友的友善，同時又在發現對方要追自己的時候，能不會太傷人地拒絕。要你看，是希望你能暫時換一下立場，看看對方的想法跟困擾，不要一直只以自己的角度看這件事，然後就陷在情緒裡。", "11/07 00:18", "1"
"Boy-Girl#M.1541519134.A.EAE#00033", "devilkool", "才一星期就這樣 哪天大概會在新聞看到你被詐騙", "11/07 00:20", "0"
"Boy-Girl#M.1541519134.A.EAE#00034", "myislet", "拍拍，可以感覺到你的受傷....", "11/07 00:20", "0"
"Boy-Girl#M.1541519134.A.EAE#00035", "mindy201", "因為一開始她可能就是跟你單純交朋友，當然不見得會講自己有男友啊，畢竟沒事提這個很奇怪。而她根本不知道你要追她，如果她單身，這樣講就是明確不給你機會，這樣也不會浪費你時間，不也很好嗎？如果她真的有男友，你就別打擾人家了吧。", "11/07 00:22", "1"
"Boy-Girl#M.1541519134.A.EAE#00036", "kevin880714", "一個禮拜", "11/07 00:23", "0"
"Boy-Girl#M.1541519134.A.EAE#00037", "mindy201", "看來你真的很喜歡她，這就是沒緣份而已，雙方都沒什麼問題，拍拍，先多去打球，做一些放鬆的事吧。", "11/07 00:24", "1"
"Boy-Girl#M.1541519134.A.EAE#00038", "almondchoco", "樓上好溫柔", "11/07 00:26", "0"
"Boy-Girl#M.1541519134.A.EAE#00039", "anotherkeep", "為什麼要跟不熟的人告知有男朋友", "11/07 00:26", "0"
"Boy-Girl#M.1541519134.A.EAE#00040", "TRIMGAL", "小劇場超多 笑死 很會幻想", "11/07 00:28", "0"
"Boy-Girl#M.1541519134.A.EAE#00041", "PP121", "一個禮拜感情放很深？只能給噓了", "11/07 00:29", "0"
"Boy-Girl#M.1541519134.A.EAE#00042", "ninexas", "社會對男性還真寬容", "11/07 00:29", "0"
"Boy-Girl#M.1541519134.A.EAE#00043", "himan", "你趕快多去認識女生...你經驗太少", "11/07 00:30", "0"
"Boy-Girl#M.1541519134.A.EAE#00044", "bag0831", "自己這麼容易癢 還想討拍？", "11/07 00:30", "0"
"Boy-Girl#M.1541519134.A.EAE#00045", "q22w", "兄弟 人生還有很多女生等你認識 不用那麼執著", "11/07 00:31", "0"
"Boy-Girl#M.1541519134.A.EAE#00046", "uranus0125", "還在做夢欸  醒醒看看自己好嗎", "11/07 00:31", "0"
"Boy-Girl#M.1541519134.A.EAE#00047", "Whatsupp", "腦補先噓", "11/07 00:32", "0"
"Boy-Girl#M.1541519134.A.EAE#00048", "smallox", "當朋友 過好自己的生活 有覺得不錯的一樣去追 她分手時你也沒對象的話可以再繼續", "11/07 00:36", "1"
"Boy-Girl#M.1541519134.A.EAE#00049", "evan5885", "通常沒聊到相關的事就不會說啊 幹嘛特別提，又不熟", "11/07 00:37", "0"
"Boy-Girl#M.1541519134.A.EAE#00050", "bdbddbdb", "就有男友了，你想怎樣？！，你去搶她男友成功率可能還比較高高，咖紮困咖五民啦...", "11/07 00:37", "1"
"Boy-Girl#M.1541519134.A.EAE#00051", "fkmt", "供三小阿", "11/07 00:39", "0"
"Boy-Girl#M.1541519134.A.EAE#00052", "Minkoff", "一個禮拜 有點玻璃", "11/07 00:40", "0"
"Boy-Girl#M.1541519134.A.EAE#00053", "wowo79988", "誰一開始就知道你的企圖 還扯什麼合理時間，你的揣測才不合理勒", "11/07 00:41", "0"
"Boy-Girl#M.1541519134.A.EAE#00054", "babababala", "才一個禮拜... 想到我有一個朋友才4天感情就放很深XD", "11/07 00:42", "1"
"Boy-Girl#M.1541519134.A.EAE#00055", "sophia810130", "你沒有你想的脆弱", "11/07 00:43", "0"
"Boy-Girl#M.1541519134.A.EAE#00056", "gary840912", "台男不意外", "11/07 00:48", "0"
"Boy-Girl#M.1541519134.A.EAE#00057", "philandsam", "才一個禮拜 感情是能深到哪裡去啊（白眼）", "11/07 00:51", "0"
"Boy-Girl#M.1541519134.A.EAE#00058", "seem", "腦子還好嗎？是不是覺得人人身上都要掛牌子寫單身/非單身，有夠噁心 又跟你不熟特別報告自己感情狀況幹嘛", "11/07 00:51", "0"
"Boy-Girl#M.1541519134.A.EAE#00059", "teddyeee", "我缺錢，你願意認識我ㄇ嘻嘻", "11/07 00:51", "0"
"Boy-Girl#M.1541519134.A.EAE#00060", "poisson1024", "對啦，都是她的不對", "11/07 00:52", "0"
"Boy-Girl#M.1541519134.A.EAE#00061", "overhead", "才一週，講得一年似的。你這程序標準到不行啦，一切都，非常合理", "11/07 00:59", "0"
"Boy-Girl#M.1541519134.A.EAE#00062", "SWALLOW0716", "你誰啦你？很重要嗎？愛去就去不爽就別去，沒人會care你的啦", "11/07 01:01", "1"
"Boy-Girl#M.1541519134.A.EAE#00063", "natasha50927", "那個女生真的有夠衰，同情她", "11/07 01:05", "0"
"Boy-Girl#M.1541519134.A.EAE#00064", "dragonashco", "人蠢沒藥醫", "11/07 01:07", "0"
"Boy-Girl#M.1541519134.A.EAE#00065", "lucasiwsp", "為什麼你要自以為人家喜歡你呢？", "11/07 01:08", "0"
"Boy-Girl#M.1541519134.A.EAE#00066", "recondite15", "一週就放很深 她肯定很正", "11/07 01:09", "0"
"Boy-Girl#M.1541519134.A.EAE#00067", "Sanish", "有點恐怖....人家只是很單純來參加社團就遇到奇怪的人 囧", "11/07 01:11", "1"
"Boy-Girl#M.1541519134.A.EAE#00068", "hisssea", "其實人家沒義務要告訴你有男朋友吧...你跟她感覺也不熟，啊...現在的人真的很奇怪XDDD", "11/07 01:11", "0"
"Boy-Girl#M.1541519134.A.EAE#00069", "Sanish", "另外代po的人,你不覺得你同事怪怪的嗎? 還是你是本人?", "11/07 01:13", "0"
"Boy-Girl#M.1541519134.A.EAE#00070", "Cactusman", "一週而已是在悶啥", "11/07 01:14", "0"
"Boy-Girl#M.1541519134.A.EAE#00071", "jemmak629", "笑死 可悲 禮貌回你被當喜歡，一個禮拜聊天感情很深 到底三小 看這低能文章晚上火氣都上來", "11/07 01:20", "0"
"Boy-Girl#M.1541519134.A.EAE#00072", "aspd193", "你是國中生嗎？", "11/07 01:23", "0"
"Boy-Girl#M.1541519134.A.EAE#00073", "gamlty99", "改追她男朋友", "11/07 01:25", "0"
"Boy-Girl#M.1541519134.A.EAE#00074", "MisuzuXD", "阿你一開始不就在演普通朋友 演成功也要怪人家看不出來你其實想追他 到底想怎樣", "11/07 01:28", "1"
"Boy-Girl#M.1541519134.A.EAE#00075", "emmaydaytwo", "什麼東西…才一個禮拜=-=", "11/07 01:30", "0"
"Boy-Girl#M.1541519134.A.EAE#00076", "Elisk", "女生好衰哦", "11/07 01:34", "0"
"Boy-Girl#M.1541519134.A.EAE#00077", "yuanhow", "認真回，聽你形容，感覺學生生涯還長，還有很多認識女生的機會，有男友真的不要硬追，黑掉了就難翻身了，我有朋友黑到大學四年加研究所都單身...", "11/07 01:34", "1"
"Boy-Girl#M.1541519134.A.EAE#00078", "knicks0726", "聊了一個禮拜感情放很深……這……", "11/07 01:38", "0"
"Boy-Girl#M.1541519134.A.EAE#00079", "greensh", "紅明顯給代po 我比較想知道 你們這些身邊的朋友在幹嘛 他觀念已經偏差成這樣了 你們都沒勸導或指點過嗎？ 你自己是已婚人士多少知道跟異性來往的竅門吧 有事先跟他談過嗎？還是隨便幫他發文讓他直接面對網友不留情的批評？", "11/07 01:42", "1"
"Boy-Girl#M.1541519134.A.EAE#00080", "Sindragosa", "三小", "11/07 01:49", "0"
"Boy-Girl#M.1541519134.A.EAE#00081", "apcr1115", "建議不要亂來 會黑掉 幹", "11/07 01:52", "0"
"Boy-Girl#M.1541519134.A.EAE#00082", "hlhss89083", "感覺有成為恐怖情人的潛力QQ", "11/07 01:53", "0"
"Boy-Girl#M.1541519134.A.EAE#00083", "et00211", "這版真的很有意思 這有什麼好問的", "11/07 01:55", "0"
"Boy-Girl#M.1541519134.A.EAE#00084", "tk08280227", "建議你還是好好念書吧 別整天想女色的事", "11/07 01:55", "0"
"Boy-Girl#M.1541519134.A.EAE#00085", "saman0960", "幫補血，小劇場有點好笑", "11/07 02:02", "0"
