"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560841426.A.E9E#00000", "losel", "媒體來源：自由時報<br><br>記者署名：記者鍾智凱／台北報導<br><br>完整新聞標題：阿翔哭了！與Grace正緣遭謝忻耗盡 來世下場曝光<br><br>完整新聞內文：<br><br>2019/06/18 14:55<br><br>〔記者鍾智凱／台北報導〕阿翔偷吃10年好友謝忻爆發婚外情，今阿翔與搭檔浩子一起召<br>開記者會現身道歉，聲明「最感謝的是老婆的陪伴，走過最艱辛難熬的日子，未來的日子<br>裡會加倍努力守護家人不讓他們受傷，永遠在一起。」「神明代言人」沈嶸老師指出，看<br>起來雨過天青，但事實並不然，她通靈指出，2人現在已經變成為顧全生計而斷不開的「<br>糾纏緣」，短時間不會分開，但「先天正緣」已回不去了。<br><br>沈嶸16日通靈Grace的腦波，她說：「Grace現在是暫時原諒阿翔，但阿翔有些事情並沒有<br>真正明白地跟Grace說明清楚。」因阿翔與謝忻的「偷情深度」並沒有完全向Grace坦白，<br>以至於17日Grace在臉書寫下：「我再多個問號也只能強逼暫放下。」證明隱藏訊息成為<br>Grace內心過不去的坎，對阿翔的感情產生戒心，阿翔出軌的陰影讓Grace對阿翔再也無法<br>真心信任。<br><br>沈嶸表示其實靈魂是非常聰明的，即使有欺騙與謊言存在沒有說明白，但是靈魂都會知道<br>事情的真相，只要有一方沒有對另一方誠實坦白，就會影響兩人緣份的變化，所以「正緣<br>」的維繫是非常難得的。<br><br>Grace面對大眾正如沈嶸通靈所言「對外一切表現得體」，800多字臉書發文字字觸動人心<br>，但是沈嶸通靈Grace的內心並沒有像她所寫的這般徹底原諒阿翔，Grace寫臉書原諒腥夫<br>文章只是為了挽回阿翔的演藝事業，證明沈嶸所說，Grace是「來報恩的好女人」，為了<br>顧全大局而暫時放下疑惑。<br><br>而目前阿翔只想著要如何挽回Grace，記者會上阿翔說到淚崩，目前首要是全心顧全家庭<br>，沈嶸通靈發現，阿翔內心最害怕的還不是家庭破裂，而是擔心自己演藝事業的形象因此<br>下滑、收入銳減。<br><br>阿翔與Grace的緣分關係已經從「先天正緣」轉變成「糾纏緣」，這代表2人之間有無法分<br>開的理由，Grace需要阿翔賺錢顧家庭生計養3個孩子，阿翔需要Grace來重振愛家的好男<br>人形象，但再也回不去最初的「先天正緣」。沈嶸說從阿翔與謝忻超越友誼界線，「2人<br>在一起」開始，與Grace的「正緣」就被破壞殆盡了，甚至因為這個婚外情事件曝光，阿<br>翔與Grace的恩愛已化為烏有，下一世也不會再相見。<br><br>完整新聞連結：<br>https://ent.ltn.com.tw/news/breakingnews/2826008<br><br>備註：<br><br>沈嶸16日通靈Grace的腦波 / 沈嶸通靈Grace的內心 / 沈嶸通靈發現，阿翔內心<br><br>--<br>", "", ""
"Gossiping#M.1560841426.A.E9E#00001", "gy5566gy", "滾", "45.55.157.204 06/18 15:04", "0"
"Gossiping#M.1560841426.A.E9E#00002", "jpgjpg2005", "樓下哭了，初音不要他了", "61.62.185.121 06/18 15:04", "0"
"Gossiping#M.1560841426.A.E9E#00003", "tyrande", "這些命理老師 紛紛出來 蹭新聞", "114.24.101.216 06/18 15:04", "0"
"Gossiping#M.1560841426.A.E9E#00004", "firemothra", "通靈==………", "36.239.18.26 06/18 15:04", "0"
"Gossiping#M.1560841426.A.E9E#00005", "kimula01", "假鬼假怪", "220.135.213.236 06/18 15:04", "0"
"Gossiping#M.1560841426.A.E9E#00006", "iPolo3", "滾啦糧操你媽的", "140.123.193.69 06/18 15:04", "0"
"Gossiping#M.1560841426.A.E9E#00007", "SCLPAL", "!?!?!?!", "117.56.12.103 06/18 15:04", "0"
"Gossiping#M.1560841426.A.E9E#00008", "kivan00", "笑死 人還沒死已經有下輩子的劇本了", "114.46.198.214 06/18 15:04", "0"
"Gossiping#M.1560841426.A.E9E#00009", "mar5566", "自由時報...NCC是死了嗎~~", "123.192.83.131 06/18 15:04", "0"
