"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561269418.A.E2C#00000", "rick102233", "台灣地區的民眾贊成台獨的比例逐年成長<br><br>尤其是年輕人，就是所謂的「天然獨」<br><br>很明顯就是受到綠畜親美日反中的立場洗腦<br><br>但台灣地區的人民很清楚，一旦獨立中國就根據反分裂國家法以武力統一<br><br>中國是世界第二大經濟體，外匯存底世界第一，是美國的最大債權國，中國的硬軟實力也不<br>斷進步<br><br>所有國家都希望和中國打好關係，利用中國的市場、資金、技術、人力等，以求本身的利益<br><br>台灣卻傾向台獨和反中，雙手捧錢親美日，破壞與中國的關係，完全背離世界趨勢<br><br>中國完全有實力能以經濟、貿易、武力制裁台灣<br><br>台灣人民怎麼會覺得自己有籌碼能和祖國談判？<br><br>中國在國際上不接受台灣是國家，實際上卻給台灣不少好處，有多少好處台灣人民捫心自問<br>，還會少嗎？<br><br>捧著錢送給美日、中國捧著錢送給台灣<br><br>結果台灣人以為中國是紙老虎？<br><br>台獨反中反和平統一反祖國對台灣有什麼好處？<br><br>--<br>", "", ""
"Gossiping#M.1561269418.A.E2C#00001", "loopme", "操，什麼台灣地區，快滾 跳板仔", "39.13.39.254 06/23 13:57", "0"
"Gossiping#M.1561269418.A.E2C#00002", "amoyui", "我先", "115.82.44.210 06/23 13:57", "0"
"Gossiping#M.1561269418.A.E2C#00003", "BlowjobFace", "荷蘭的朋友", "175.181.134.149 06/23 13:57", "0"
"Gossiping#M.1561269418.A.E2C#00004", "HMTking", "關荷蘭人屁事", "36.224.215.66 06/23 13:58", "0"
"Gossiping#M.1561269418.A.E2C#00005", "trolkin", "樓下跟上", "219.84.180.46 06/23 13:58", "0"
"Gossiping#M.1561269418.A.E2C#00006", "twmarstw7758", "？", "223.136.117.254 06/23 13:58", "0"
"Gossiping#M.1561269418.A.E2C#00007", "qCqCQ", "荷蘭仔你好啊", "49.217.108.147 06/23 13:58", "0"
"Gossiping#M.1561269418.A.E2C#00008", "williamw", "滾啦幹", "49.217.210.199 06/23 13:58", "0"
"Gossiping#M.1561269418.A.E2C#00009", "frozensummer", "關你屁事", "220.134.254.31 06/23 13:58", "0"
"Gossiping#M.1561269418.A.E2C#00010", "mirza", "再2分告訴你", "125.230.228.188 06/23 13:58", "0"
"Gossiping#M.1561269418.A.E2C#00011", "desho", "Digital Ocean上的跳板", "36.239.215.140 06/23 13:58", "0"
"Gossiping#M.1561269418.A.E2C#00012", "ge9487", "國台辦：台灣人不是中國人", "27.246.130.136 06/23 13:59", "0"
"Gossiping#M.1561269418.A.E2C#00013", "antiyahoo", "zzz", "117.19.236.193 06/23 13:59", "0"
"Gossiping#M.1561269418.A.E2C#00014", "chestery", "祖你老木", "59.126.158.245 06/23 13:59", "0"
"Gossiping#M.1561269418.A.E2C#00015", "sakyro", "已檢舉翻牆", "42.73.105.131 06/23 14:00", "0"
