"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561708797.A.E76#00000", "qeye000", "https://i.imgur.com/y5o6udA.jpg<br>https://i.imgur.com/OifAGsI.jpg<br>https://i.imgur.com/dmrzhrE.jpg<br>呂莉絲解題<br>http://bit.ly/2Lupmpj<br><br>真的請大家鍵盤支援，可以不認同桃產總工會的做法沒關係，但請一起保護長榮空服們，讓<br>她們能對等談判。拜託了。<br><br>https://i.imgur.com/rI0fOYJ.jpg<br>註：不要寄到長榮客服信箱以免影響改票作業<br><br><\\\支援combo///><br>如果可以，我想請你們協助，以您的名義發表這篇聲明書，最好包括自己的社群網路、以及<br>公眾可能看見的社群平台特別是長榮航空粉專，內容可更改，記得設定成供公開瀏覽。目的<br>是聲援空服員、向資方施壓，因為您有網路聲量，希望您可以發揮影響力，不勉強。如果有<br>什麼建議也請一定要跟我說，謝謝。<br><br>——————————————————————<br><br>本人OOO，在此聲明：<br><br>從今日開始抵制長榮航空、拒絕搭乘長榮航班，直至(1)長榮空服員提出之訴求獲得資方重<br>視、(2)資方提出空服員能夠接受之方案，使空服員自主結束罷工行動，否則絕不改變態度<br>。<br><br>若以上(1)、(2)項條件滿足，罷工結束後，未來本人將優先選擇長榮航空搭乘。<br><br>中華民國108年6月28日<br><br>@EVA Airways Corp. 長榮航空<br><br>#抵制<br>#長榮航空<br>#支持罷工<br>#按讚好_發聲明更好<br>#一點點力量可以改變一點點事情<br><br>--<br>", "", ""
"Gossiping#M.1561708797.A.E76#00001", "lavarslaker", "帶風向？", "101.12.24.105 06/28 16:00", "0"
"Gossiping#M.1561708797.A.E76#00002", "ImBBCALL", "又在賣溫情了，果然劈腿高手", "42.73.212.223 06/28 16:01", "0"
"Gossiping#M.1561708797.A.E76#00003", "sleepcat612", "左膠風向帶不完欸，工會都說他們罷工干你屁事了。", "110.26.194.103 06/28 16:01", "1"
"Gossiping#M.1561708797.A.E76#00004", "jzzy", "支持繼續罷下去，這是啥爆卦？這早就有新聞了", "114.35.78.231 06/28 16:02", "0"
"Gossiping#M.1561708797.A.E76#00005", "kabukiryu", "樓下已按1回傳，油他帶頭以身做責", "42.72.233.80 06/28 16:02", "0"
"Gossiping#M.1561708797.A.E76#00006", "ldstar", "喔 滾", "180.217.135.79 06/28 16:02", "0"
"Gossiping#M.1561708797.A.E76#00007", "STi2011", "呵呵 這時候又需要層層肥宅了，八卦工具宅6起來阿", "59.125.79.58 06/28 16:02", "0"
"Gossiping#M.1561708797.A.E76#00008", "clotilde", "長榮妥協不合理要求以後拒搭長榮", "1.169.35.207 06/28 16:02", "0"
"Gossiping#M.1561708797.A.E76#00009", "zbo5566", "ZZZ", "60.250.74.151 06/28 16:02", "0"
"Gossiping#M.1561708797.A.E76#00010", "aaron2034b", "?? .....", "223.140.196.85 06/28 16:02", "0"
"Gossiping#M.1561708797.A.E76#00011", "tuboshu", "不錄用男空服員跟不夠愛你有什麼關系？", "115.82.132.166 06/28 16:02", "1"
"Gossiping#M.1561708797.A.E76#00012", "kamisun", "1壞了", "36.227.49.153 06/28 16:02", "0"
"Gossiping#M.1561708797.A.E76#00013", "tpctle", "噁爛", "110.26.75.211 06/28 16:03", "0"
"Gossiping#M.1561708797.A.E76#00014", "Sabo5566", "那跟垃圾蟑螂工會切割啊，要爽又要靠北，沒有全拿這種事", "115.82.236.236 06/28 16:03", "1"
"Gossiping#M.1561708797.A.E76#00015", "nh60211as", "1111111", "42.72.46.197 06/28 16:03", "0"
