"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561213769.A.7E9#00000", "WuSam", "韓國瑜台中造勢　提搶救中小企業「拉進來、打出去」政策<br><br><br>NowNews 記者柳榮俊/ 台中報導<br><br><br>高雄市長韓國瑜拼國民黨2020總統初選，台中場造勢大會今天下午登場，人潮湧進。晚間<br>約7時３０分，韓國瑜在旗隊前導下大進場，韓粉一路高喊「韓國瑜凍蒜」、「庶民選總<br>統，總統選庶民」，主場周邊惠文路、朝富路萬頭鑽動，現場宣佈已破２０萬人，民眾熱<br>血沸騰。韓國瑜致詞時強調，面對中美貿易大戰，台灣中小企業衝擊最大，他提出「拉進<br>來，打出去」政策相挺，讓台灣越來越富裕。<br><br>韓國瑜在晚間７點１０分開始大進場，約３00公尺路程，走了2０分鐘，韓粉高喊「庶民<br>總統凍蒜」，「唯一支持韓國瑜」。韓國瑜上台先一一感謝支持的立委沈智慧、顏寬恆、<br>江啟臣等人，面對大家全力相挺，他語氣慷慨激昂表示，從支持者的身體語言，他感受到<br>強烈訊號，就是「韓國瑜，台灣人期待改變」。<br><br>韓國瑜說，他聽到人民熱情呼喚，也強烈感受到人民希望台灣政黨不要再惡鬥，希望有良<br>好經濟、清明政治，人民希望跟韓國瑜一起打拚，找回美好台灣。韓國瑜對韓粉的支持，<br>再三說太感動，話鋒一轉，他提及104年高雄爆發登革熱疫情，當年行政院前副院長張善<br>政，在前總統馬英九指示下，動員中央地方共同防疫。105年台南發生大地震，死傷慘重<br>，張善政又立即趕到台南救災，撥了200多億進行災後重建。<br><br>韓國瑜說，執政黨不能因政黨不同，就抱持幸災樂禍心情，因為全民都是生命共同體，不<br>能因為不同政黨，就看你出洋相。當年行政院處事態度與今天完全不同。他認為民進黨患<br>了權力中毒症，公投法20多年前，由前立委蔡同榮推動，他很尊敬對方為理想努力，但民<br>進黨上周卻將公投法關到鐵籠內，離人民越來越遙遠，民進黨已經墮落，熱情消失，很悲<br>哀。韓國瑜要大家團結起來，2020年給民進黨一個教訓，將民進黨拉下台。<br><br>中台灣是中小企業大本營，全台中小企業有140多萬家，勞動人口近900萬人。中美貿易大<br>戰，中小企業首受衝擊，韓國瑜呼籲政府相挺，因為中小企業是經濟發展命脈，政府一定<br>要挺銀行、銀行要挺中小企、中小企業一定要挺員工。<br><br>他提出相挺中小企業政策是「拉進來、打出去」，中小企業要瞄準歐洲、東亞市場，把當<br>地退休經濟、產官官員拉進台灣來，直接與中小企業接觸，外交部加上外貿協會，把產品<br>打出去，讓台灣越來越富裕。<br><br>韓國瑜感謝社會各界支持，他呼籲2020年這場選舉要團結，讓無能政黨下台，團結迎向中<br>華民國美好未來。最後大合唱堅持，民眾拿起手機呼應，滿場螢光點點，甚為壯觀。<br><br><br>5.完整新聞連結 (或短網址):<br>https://www.nownews.com/news/20190622/3459042/<br><br>6.備註:<br>       1. 很會發明新口號.......<br>       2. 中央十成......<br>       3. 反對一國兩制，卻感謝省智慧......<br>       4. 認為冥進洞權力中毒，自己......<br><br>--<br>", "", ""
"Gossiping#M.1561213769.A.7E9#00001", "louis5265", "北妙南瑜中秀燕", "101.12.165.191 06/22 22:29", "0"
"Gossiping#M.1561213769.A.7E9#00002", "jajujo", "韓語錄 大家背起來", "94.118.23.11 06/22 22:30", "0"
"Gossiping#M.1561213769.A.7E9#00003", "shevchen", "垃圾草包", "111.253.228.180 06/22 22:30", "0"
"Gossiping#M.1561213769.A.7E9#00004", "obrag", "唯一支持 韓國瑜", "42.72.31.105 06/22 22:30", "0"
"Gossiping#M.1561213769.A.7E9#00005", "sjlee1127", "..........", "111.241.61.82 06/22 22:30", "0"
"Gossiping#M.1561213769.A.7E9#00006", "s655131", "整天出一張嘴..........", "36.225.193.48 06/22 22:30", "0"
"Gossiping#M.1561213769.A.7E9#00007", "railman", "插進去 拔出來", "114.136.19.80 06/22 22:30", "0"
"Gossiping#M.1561213769.A.7E9#00008", "fjrken", "好棒棒。口號響亮。政策空洞", "114.34.218.41 06/22 22:30", "0"
"Gossiping#M.1561213769.A.7E9#00009", "getwild", "感覺很適合用來當酒店或招待所攬客口號", "114.25.146.169 06/22 22:30", "1"
"Gossiping#M.1561213769.A.7E9#00010", "staristic", "美江：他抄我", "61.70.11.169 06/22 22:30", "0"
"Gossiping#M.1561213769.A.7E9#00011", "billionaire", "https//youtu.be/7zBW3BT3mIM", "115.82.64.206 06/22 22:30", "0"
"Gossiping#M.1561213769.A.7E9#00012", "shakesper", "___進來  ___出去", "115.82.3.109 06/22 22:30", "0"
"Gossiping#M.1561213769.A.7E9#00013", "frfreedom", "插進去  射出來", "220.141.209.108 06/22 22:31", "0"
"Gossiping#M.1561213769.A.7E9#00014", "bluenan", "拉進來、打出去是殺洨?", "114.34.107.8 06/22 22:31", "0"
"Gossiping#M.1561213769.A.7E9#00015", "gooooogle", "協尋：高雄市長，說個笑話：政治0分，經濟100分", "36.238.149.155 06/22 22:31", "0"
"Gossiping#M.1561213769.A.7E9#00016", "seuil", "我今晚從那邊回來 全部都是老人...", "61.223.14.204 06/22 22:31", "0"
"Gossiping#M.1561213769.A.7E9#00017", "pp9960", "大便打出去", "114.36.168.10 06/22 22:31", "0"
"Gossiping#M.1561213769.A.7E9#00018", "kevinshe520", "又是只有口號", "1.162.24.79 06/22 22:31", "0"
"Gossiping#M.1561213769.A.7E9#00019", "ilanese", "大概也只有韓粉會相信草包講的話吧？", "1.162.21.210 06/22 22:31", "0"
"Gossiping#M.1561213769.A.7E9#00020", "vodkalime607", "中小企業會被吃光吧 哈哈", "111.243.225.248 06/22 22:31", "0"
"Gossiping#M.1561213769.A.7E9#00021", "Luzeco", "太唬爛了", "114.137.46.88 06/22 22:31", "0"
"Gossiping#M.1561213769.A.7E9#00022", "ppt12527", "大肚魚拉進來,孑孓打出去", "114.34.215.182 06/22 22:31", "0"
"Gossiping#M.1561213769.A.7E9#00023", "cvbn7910", "....低能兒", "223.141.202.223 06/22 22:31", "0"
"Gossiping#M.1561213769.A.7E9#00024", "ynd", "是豪洨完沒........................", "1.200.62.253 06/22 22:31", "0"
"Gossiping#M.1561213769.A.7E9#00025", "jupei", "出張嘴的廢物", "114.137.230.41 06/22 22:31", "0"
"Gossiping#M.1561213769.A.7E9#00026", "steven0503", "只會瞎雞巴亂喊口號 哪個成真了 高雄發草沒發財", "114.47.117.59 06/22 22:32", "1"
"Gossiping#M.1561213769.A.7E9#00027", "nakayamayyt", "督進來 射出去", "118.161.173.246 06/22 22:32", "0"
"Gossiping#M.1561213769.A.7E9#00028", "Spinner3", "只有口號 沒有對策", "220.143.88.103 06/22 22:32", "0"
"Gossiping#M.1561213769.A.7E9#00029", "DeadKaster", "叫美國關稅加下去 台灣趴下去 幹你媽的智障 只會亂 正事一件也不會", "27.242.62.76 06/22 22:33", "1"
"Gossiping#M.1561213769.A.7E9#00030", "rookiecop", "光會喊口號 智障夠多就當選了 像高雄", "125.230.210.66 06/22 22:34", "1"
"Gossiping#M.1561213769.A.7E9#00031", "twmarstw7758", "打什麼？", "61.230.142.238 06/22 22:34", "0"
"Gossiping#M.1561213769.A.7E9#00032", "lovejamwu", "他是神經病", "1.163.123.80 06/22 22:34", "0"
"Gossiping#M.1561213769.A.7E9#00033", "yun0215", "打甚麼拉 智障欸", "118.161.86.252 06/22 22:35", "0"
"Gossiping#M.1561213769.A.7E9#00034", "homeyheaven", "http//0rz.tw/rk2ZX", "223.138.223.145 06/22 22:35", "0"
"Gossiping#M.1561213769.A.7E9#00035", "silentence", "哈 去死吧 都沒考慮裙帶的貪腐程度 ?", "49.216.16.21 06/22 22:35", "1"
"Gossiping#M.1561213769.A.7E9#00036", "whitezealman", "又老又窮又好騙  高雄人活該被人瞧不起", "125.227.65.79 06/22 22:36", "1"
"Gossiping#M.1561213769.A.7E9#00037", "ZIQQ001", "白癡 草包不意外", "27.242.202.30 06/22 22:36", "0"
"Gossiping#M.1561213769.A.7E9#00038", "HELLDIVER", "玩來玩去就只會這幾招草包口號", "112.104.19.81 06/22 22:36", "0"
"Gossiping#M.1561213769.A.7E9#00039", "sjlee1127", "..........", "111.241.61.82 06/22 22:37", "0"
"Gossiping#M.1561213769.A.7E9#00040", "xxxhiz", "出一張嘴而已", "118.150.9.47 06/22 22:38", "0"
"Gossiping#M.1561213769.A.7E9#00041", "nckues", "0.o", "42.74.138.39 06/22 22:38", "0"
"Gossiping#M.1561213769.A.7E9#00042", "funnyrain", "只會進去出來 沒別招了嗎，請問高雄貨出去 人進來 發大財了嗎", "111.242.10.107 06/22 22:39", "0"
"Gossiping#M.1561213769.A.7E9#00043", "ganganx", "這個感覺滿適合當半套店宣傳", "111.254.40.67 06/22 22:39", "0"
"Gossiping#M.1561213769.A.7E9#00044", "charlietk3", "那些垃圾口號早就被清醒的人看破了", "49.217.96.40 06/22 22:39", "0"
"Gossiping#M.1561213769.A.7E9#00045", "jokerleo815", "又是口號畫大餅戰術", "123.240.140.238 06/22 22:40", "0"
"Gossiping#M.1561213769.A.7E9#00046", "qq05", "真強  滿滿的口號  熟悉的韓總", "180.217.135.166 06/22 22:40", "0"
"Gossiping#M.1561213769.A.7E9#00047", "tenoopy", "台上虎爛 台下智障", "180.217.133.140 06/22 22:40", "0"
"Gossiping#M.1561213769.A.7E9#00048", "cwj9999", "這白痴到底誰選的？", "124.218.132.61 06/22 22:40", "0"
