"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560832863.A.AB4#00000", "epson5566", " 想問 是有多缺錢 才會去便利商打工?<br><br> 為何要賤賣自己的勞力?<br><br> 看那些打工仔 一下要收電費水費電話費<br><br> 一下要弄咖啡 還要收貨取貨 還要補貨 還要防搶劫<br><br> 是有沒有那麼賤啊?<br><br> 一定要去那種地方打工<br><br> 這麼多業務內容 薪水還那麼低 根本就是破壞就業市場的兇手<br><br> 窮死你剛好<br><br>--<br>", "", ""
"Gossiping#M.1560832863.A.AB4#00001", "sookie", "五樓都去鴨樓打黑工 超高貴", "114.38.75.88 06/18 12:41", "0"
"Gossiping#M.1560832863.A.AB4#00002", "MrXD", "別人勞力賺錢 還酸的才卑賤", "111.253.206.221 06/18 12:41", "0"
"Gossiping#M.1560832863.A.AB4#00003", "firemothra", "蓋蓋蓋，五樓沒人想看好嗎", "36.239.18.26 06/18 12:41", "0"
"Gossiping#M.1560832863.A.AB4#00004", "ghgn", "五樓都在gaybar打攻 沒人敢質疑他的地位", "36.232.67.191 06/18 12:42", "0"
"Gossiping#M.1560832863.A.AB4#00005", "leoqqqoel", "五樓都當免費的男優 超血汗，前四樓都亂講", "163.17.133.99 06/18 12:42", "0"
"Gossiping#M.1560832863.A.AB4#00006", "xkk", "看不起正當工作....", "119.14.57.129 06/18 12:42", "0"
"Gossiping#M.1560832863.A.AB4#00007", "z0953781935", "智障志願役才是下賤職業", "39.12.137.132 06/18 12:42", "0"
"Gossiping#M.1560832863.A.AB4#00008", "Nigger5566", "我真的看不起", "42.73.217.119 06/18 12:43", "0"
"Gossiping#M.1560832863.A.AB4#00009", "lien", "能自己正當賺錢的人我都很尊敬", "42.72.141.158 06/18 12:43", "0"
"Gossiping#M.1560832863.A.AB4#00010", "mscmobitai", "草梅只要有冷氣 22K也幹的不亦樂乎", "101.15.193.63 06/18 12:43", "0"
"Gossiping#M.1560832863.A.AB4#00011", "newstar2007", "討噓", "49.215.140.251 06/18 12:43", "0"
"Gossiping#M.1560832863.A.AB4#00012", "kino056", "真正破壞市場的是外勞 而政府大量引進", "42.72.27.43 06/18 12:43", "0"
"Gossiping#M.1560832863.A.AB4#00013", "b852258", "那我覺得你是不是要抵制一下便利商店", "223.200.104.70 06/18 12:44", "0"
"Gossiping#M.1560832863.A.AB4#00014", "seldom", "人家不偷不搶，正正當當靠自己能力賺錢，到底是關你什麼事？", "61.218.104.126 06/18 12:44", "1"
"Gossiping#M.1560832863.A.AB4#00015", "squall410339", "職業無貴賤有你這種思維才有問題", "101.11.63.73 06/18 12:44", "0"
"Gossiping#M.1560832863.A.AB4#00016", "nikewang", "沒錯 政府應該開放服務業外勞 以後超商員工可以聘越南外勞 印尼外勞 讚!", "14.49.173.178 06/18 12:44", "1"
"Gossiping#M.1560832863.A.AB4#00017", "mysterydream", "職業無貴賤，以你的思維除了富二代都很卑微吧", "1.162.6.144 06/18 12:44", "0"
"Gossiping#M.1560832863.A.AB4#00018", "CavendishJr", "說得好，不要去超商要服務", "101.136.252.166 06/18 12:44", "0"
