"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561229364.A.A01#00000", "greed720", "這幾天我自己看下來，似乎623遊行取消，才是最正解，<br><br>也是最維護每個人利益的作法。<br><br>從蔡英文臉書的資訊即時因應，避免事態擴大，立馬做出對親中媒體抵制的決策和法規，<br><br>有了這些法規，即使綠黨不出席623也站得住腳，<br><br>而這些新增的法規讓623訴求的目標喪失，也就是說623這些人要的，<br><br>在623舉行之前，蔡政府就給了，這就變得很有趣了，<br><br>623這些人的目地在623之前就已經達到了，那623遊行還有其必要性嗎？<br><br>除非623這些人提出更極端偏激的反中訴求，這就更好玩了，<br><br>最後會變成像中國人一樣，反日又用日本貨又到日本玩的情況，<br><br>這是我們台灣人常取笑中國的點，所以我認為，為了避免這種情況，<br><br>取消623才是最正解，而館長被中國封殺，是他自己愛罵，罵到中國主席習近平，<br><br>這是他跟大陸官方的私人恩怨，我們不必多費心去理會，<br><br>而且他工商的私人利益，說白，也不甘623的訴求吧？<br><br><br><br><br>--<br>", "", ""
"Gossiping#M.1561229364.A.A01#00001", "avgirl", "蔡英文給什麼，你條列式補充好嗎，共產黨操你媽，習近平死胖子!!!!!", "220.129.229.183 06/23 02:50", "0"
"Gossiping#M.1561229364.A.A01#00002", "Zw111196", "88", "223.141.42.48 06/23 02:50", "0"
"Gossiping#M.1561229364.A.A01#00003", "forwardgo", "蛤", "223.138.77.168 06/23 02:50", "0"
"Gossiping#M.1561229364.A.A01#00004", "bluenan", "習你媽機巴，中共別他媽只會魯洨", "114.34.107.8 06/23 02:50", "0"
"Gossiping#M.1561229364.A.A01#00005", "james732", "623一起幹死五樓", "39.10.62.89 06/23 02:50", "0"
"Gossiping#M.1561229364.A.A01#00006", "wsx26997785", "你在緊張什麼，在台灣罵包子被制裁 這才叫可笑在台灣罵包子卻被制裁 這才叫可笑", "114.26.13.179 06/23 02:51", "0"
"Gossiping#M.1561229364.A.A01#00007", "superob", "感謝小英", "111.82.15.249 06/23 02:51", "0"
"Gossiping#M.1561229364.A.A01#00008", "y2k500077", "駡習近平變私人恩怨？ 那這邊一堆人叫政治人物要駡習近平的是什麼心態？", "101.12.210.34 06/23 02:52", "1"
"Gossiping#M.1561229364.A.A01#00009", "forever8015", "不到一天立法通過？專制國家膩？", "114.45.12.194 06/23 02:52", "0"
"Gossiping#M.1561229364.A.A01#00010", "peter0825", "你是不是很害怕啊 發好幾篇遊行文", "36.230.203.30 06/23 02:52", "0"
"Gossiping#M.1561229364.A.A01#00011", "s6551219", "你是怕人太多膩！", "36.235.49.86 06/23 02:52", "0"
"Gossiping#M.1561229364.A.A01#00012", "j955369", "呵呵 你是反串英粉還是真英粉啊 自己說", "36.228.211.159 06/23 02:53", "1"
"Gossiping#M.1561229364.A.A01#00013", "ganganx", "小央嗆習時多少人叫好知道嗎", "111.254.40.67 06/23 02:53", "0"
"Gossiping#M.1561229364.A.A01#00014", "brucefang", "什麼不學，學韓講話", "118.161.144.70 06/23 02:53", "0"
"Gossiping#M.1561229364.A.A01#00015", "kappakappa", "看來韓粉那些老人的行動力屌打", "140.112.30.49 06/23 02:53", "0"
"Gossiping#M.1561229364.A.A01#00016", "wsx26997785", "在台灣土地上罵包子還要自我審查喔", "114.26.13.179 06/23 02:53", "1"
"Gossiping#M.1561229364.A.A01#00017", "zombieguy", "你484書讀得不多", "180.217.118.63 06/23 02:53", "0"
"Gossiping#M.1561229364.A.A01#00018", "Kenpi", "帶風向", "114.27.183.83 06/23 02:53", "0"
"Gossiping#M.1561229364.A.A01#00019", "balex353", "要遊行就遊行啊 表達自己意見很好啊 反正會去的就是會去 不會去的還是不會去", "175.182.24.96 06/23 02:53", "1"
"Gossiping#M.1561229364.A.A01#00020", "joe61008", "要洗幾篇", "223.138.22.98 06/23 02:53", "0"
"Gossiping#M.1561229364.A.A01#00021", "Doub1eK", "帶風向 滾", "1.200.202.41 06/23 02:54", "0"
"Gossiping#M.1561229364.A.A01#00022", "devilkool", "你是不是認為以後就不用辦同志遊行？", "118.166.43.147 06/23 02:54", "1"
"Gossiping#M.1561229364.A.A01#00023", "sa511394", "滾", "114.27.13.93 06/23 02:54", "0"
"Gossiping#M.1561229364.A.A01#00024", "demimini", "滾吧你", "27.52.134.28 06/23 02:54", "0"
"Gossiping#M.1561229364.A.A01#00025", "brucefang", "法規和訴求哪抵觸怎沒看你列出比較", "118.161.144.70 06/23 02:55", "0"
"Gossiping#M.1561229364.A.A01#00026", "impixels", "你韓天台派來的", "220.135.144.102 06/23 02:55", "0"
"Gossiping#M.1561229364.A.A01#00027", "wsx26997785", "滾", "114.26.13.179 06/23 02:55", "0"
"Gossiping#M.1561229364.A.A01#00028", "yeats0114", "他都募款了 不辦對不起捐款人吧", "84.57.66.159 06/23 02:55", "0"
"Gossiping#M.1561229364.A.A01#00029", "cms6384", "急了急了", "49.159.187.105 06/23 02:55", "0"
"Gossiping#M.1561229364.A.A01#00030", "peter0825", "你是不是很害怕啊 發好幾篇遊行文", "36.230.203.30 06/23 02:56", "0"
"Gossiping#M.1561229364.A.A01#00031", "whathefuc", "你這幾天很關心館長呢", "42.73.15.111 06/23 02:56", "0"
"Gossiping#M.1561229364.A.A01#00032", "stock5566", "明天看著", "180.217.212.240 06/23 02:56", "0"
"Gossiping#M.1561229364.A.A01#00033", "forever8015", "你每篇文章寫一堆結果都被噓到爛，真的是很有問題耶", "114.45.12.194 06/23 02:57", "1"
"Gossiping#M.1561229364.A.A01#00034", "nojydia", "把習近平肛到腸子外露才是正解", "150.116.40.32 06/23 02:57", "0"
"Gossiping#M.1561229364.A.A01#00035", "qwert65732", "臭支那 滾", "101.9.2.52 06/23 02:57", "0"
"Gossiping#M.1561229364.A.A01#00036", "wsx26997785", "他上一篇還把民人館長跟市長韓擺一起韓市長拿納稅人錢 本來就要維護台灣", "114.26.13.179 06/23 02:58", "1"
"Gossiping#M.1561229364.A.A01#00037", "cute9527", "很想抹黑后，會怕活動厚，請跟風洗長榮罷工文", "36.225.31.105 06/23 03:00", "1"
"Gossiping#M.1561229364.A.A01#00038", "wsx26997785", "民人館長幫台灣講話  當成是義務，而且他上一篇還說不能罵習近平民人館長幫台灣講話  他卻當成是義務", "114.26.13.179 06/23 03:00", "0"
