"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561371323.A.1A2#00000", "musashi0839", "https://imgur.com/fVsYzQy<br>館長在2014感謝中天採訪<br><br>可是那個時候的中天早就是旺中媒體了<br><br>而且黃國昌反旺中早就反很久了<br><br>那為什麼館長還要感謝中天哩？<br><br><br>有人說  那個採訪是館長付費的業配啦<br><br>如果有付錢的話<br><br>那就是館長付錢給紅色媒體囉？<br><br>如果沒付錢的話<br><br>那就是紅媒免費幫館長宣傳囉？<br><br><br>館長要不要說清楚<br><br>不要跟我說時空背景不同嘿<br><br>不然的話哪一天你的立場又跟623不同<br><br>又跟大家講時空背景不同的那種屁話<br><br>會被人瞧不起的<br><br><br>有沒有八卦？<br><br><br><br><br><br><br><br>--<br>", "", ""
"Gossiping#M.1561371323.A.1A2#00001", "james732", "有種你上他的直播去問", "111.71.214.246 06/24 18:15", "0"
"Gossiping#M.1561371323.A.1A2#00002", "Firstshadow", "(づ′・ω・）づ 阿館巴巴！！", "111.71.60.7 06/24 18:15", "0"
"Gossiping#M.1561371323.A.1A2#00003", "Endranoe", "好了啦", "101.13.97.238 06/24 18:15", "0"
"Gossiping#M.1561371323.A.1A2#00004", "ycaa", "不就覺醒肌肉男", "182.235.130.7 06/24 18:15", "0"
"Gossiping#M.1561371323.A.1A2#00005", "loveseawind", "你要發幾次這種垃圾文", "114.136.100.152 06/24 18:16", "0"
"Gossiping#M.1561371323.A.1A2#00006", "NSKB", "哈哈，雙面", "49.216.227.22 06/24 18:16", "0"
"Gossiping#M.1561371323.A.1A2#00007", "paca0713", "你拿2014年的事情出來講 人會成長是不是也要跟你說據你這樣說 是不是只要投給某人 就要終身投給他", "115.82.58.148 06/24 18:16", "1"
"Gossiping#M.1561371323.A.1A2#00008", "louna30cm", "前幾天有人問過了，滾吧，那時的中夭有假新聞一直報韓導嗎抹半天館長人氣不減，真的能力不行啊", "114.136.152.223 06/24 18:16", "0"
"Gossiping#M.1561371323.A.1A2#00009", "kon0419", "連館長都敢抹 我幫你貼給他粉專", "36.227.74.220 06/24 18:16", "0"
"Gossiping#M.1561371323.A.1A2#00010", "papaganono", "覺醒後不行嗎", "117.19.141.45 06/24 18:16", "0"
"Gossiping#M.1561371323.A.1A2#00011", "ASUSboy", "2014年的事   可撥的87", "42.72.45.154 06/24 18:17", "0"
"Gossiping#M.1561371323.A.1A2#00012", "banana1", "他後來才清楚意識到中天的危害吧，看一件事情要了解人家的限制，不要上帝視角", "111.71.93.156 06/24 18:17", "1"
"Gossiping#M.1561371323.A.1A2#00013", "deepdish", "怎麼還活在2014年？人生這幾年空白的？", "220.134.89.190 06/24 18:17", "1"
"Gossiping#M.1561371323.A.1A2#00014", "benson8389", "去年挺韓國瑜，今年還不是把他炮成狗", "1.34.217.232 06/24 18:17", "1"
"Gossiping#M.1561371323.A.1A2#00015", "spring53287", "2014中天頂多一些中國美好的特別報導，現在就24H那隻魚", "111.248.161.135 06/24 18:17", "1"
"Gossiping#M.1561371323.A.1A2#00016", "pp9960", "感謝燒烤店啊，中夭採訪完燒烤店就不行館長開過燒烤店", "114.36.168.10 06/24 18:18", "0"
"Gossiping#M.1561371323.A.1A2#00017", "louna30cm", "加油，好嗎？找些有力證據吧", "114.136.152.223 06/24 18:18", "0"
"Gossiping#M.1561371323.A.1A2#00018", "xup6lin", "你不如說他去年挺韓", "114.36.231.137 06/24 18:18", "0"
"Gossiping#M.1561371323.A.1A2#00019", "seel", "覺醒 懂？", "101.12.163.140 06/24 18:19", "0"
"Gossiping#M.1561371323.A.1A2#00020", "MADAO945", "所以你現在還會尿床？", "101.8.132.230 06/24 18:19", "0"
"Gossiping#M.1561371323.A.1A2#00021", "OGC218", "買業配", "180.204.244.107 06/24 18:19", "0"
"Gossiping#M.1561371323.A.1A2#00022", "evanc", "2014中夭 vs 2019中夭 自己不會用眼睛看?", "112.104.17.136 06/24 18:19", "1"
"Gossiping#M.1561371323.A.1A2#00023", "zoeapezoo", "2013陳菊還去見張志軍欸", "124.9.160.86 06/24 18:19", "0"
"Gossiping#M.1561371323.A.1A2#00024", "sars7125889", "怎不是說他之前挺韓R  膩了嗎", "106.1.12.44 06/24 18:19", "0"
"Gossiping#M.1561371323.A.1A2#00025", "ggwp0808", "腦袋為啥只有單一思考", "223.136.186.243 06/24 18:19", "0"
"Gossiping#M.1561371323.A.1A2#00026", "Osirsir", "好啦好啦乖齁", "42.75.105.105 06/24 18:20", "0"
