"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560857906.A.8BF#00000", "rich830502", "自由時報電子報<br><br>蔡英文籲對民主政治要更嚴肅 柯文哲：我很嚴肅了<br><br>〔記者蔡亞樺／台北報導〕蔡英文總統昨日造訪澎湖，參拜「柯蔡宗祠」被媒體問到是否<br>意謂「柯蔡一家親」，蔡英文認為，「柯市長作為一個民選市長，對民主政治這件事要更<br>嚴肅面對」。對此，台北市長柯文哲今早受訪時說，「其實我已經很嚴肅了」，還語帶責<br>怪，稱他在兩岸關係照稿念，所以他被說是選擇性亞斯伯格症，奇怪了。<br><br>柯文哲今早出席危老重建開工典禮，並接受媒體聯訪。有關小英呼籲對民主政治要更嚴肅<br>面對，柯文哲強調，他已經很嚴肅了，人家都說柯文哲什麼都亂講話，但只有談到兩岸關<br>係是照稿念，從來不失言，所以人家說他是選擇性亞斯伯格症。<br><br>柯文哲接著抱怨說，「話都你們在講，一下子說我嚴肅、一下子說我不嚴肅，奇怪哩」，<br>語氣似乎顯得不滿。<br><br>前晚柯文哲與「館長」陳之漢合體直播，提到蔡英文、鴻海董事長郭台銘是兩隻大金牛，<br>柯自比自己是螞蟻。媒體今日好奇問為何自比小螞蟻要對抗大金牛？柯表示，他是指錢的<br>方面，當然是這樣。<br><br>柯文哲說，他們還是資源無限，「我前一陣子看他們花在媒體的量（指廣告），這實在是<br>…，每個都叫我選，我想說天啊！也不買廣告、不買那個，到底要怎麼選。」<br><br>最後媒體問小螞蟻對抗大金牛，是否覺得像2014年台北市長選舉對抗當時國民黨市長候選<br>人連勝文的感覺？柯文哲感嘆說，當時只有一隻金牛，現在有兩隻金牛，比較麻煩，他也<br>不曉得怎麼選，還沒想出來。<br><br>https://news.ltn.com.tw/news/politics/breakingnews/2825765<br><br><br>--<br>", "", ""
"Gossiping#M.1560857906.A.8BF#00001", "SinShih", "看到柯就是譙啦", "42.75.89.164 06/18 19:38", "0"
"Gossiping#M.1560857906.A.8BF#00002", "FormulaKing", "菜陰魂下台", "61.228.216.38 06/18 19:38", "0"
"Gossiping#M.1560857906.A.8BF#00003", "silverstris", "https//i.imgur.com/EiQmjIx.jpg", "223.136.64.235 06/18 19:39", "0"
"Gossiping#M.1560857906.A.8BF#00004", "nidhogg", "幹他媽的，柯師父要募款了啦，柯糞快掏錢訊號放的很明顯了，我柯師父沒錢，請給我錢選。", "117.19.210.51 06/18 19:39", "1"
"Gossiping#M.1560857906.A.8BF#00005", "elainakuo", "https//i.imgur.com/l9FAgrp.jpg", "36.225.41.99 06/18 19:39", "0"
"Gossiping#M.1560857906.A.8BF#00006", "littleaoc", "https//i.imgur.com/PKmiAgx.jpg", "42.72.169.113 06/18 19:39", "0"
"Gossiping#M.1560857906.A.8BF#00007", "boogieman", "你這樣叫嚴肅 那我們真的要怕了，講給旺旺蔡聽的還是遠雄聽的？", "223.136.143.31 06/18 19:40", "0"
"Gossiping#M.1560857906.A.8BF#00008", "yfme", "蔡英文就是爛！！！", "114.40.238.1 06/18 19:40", "0"
"Gossiping#M.1560857906.A.8BF#00009", "twpost", "信徒快供奉香油錢", "118.160.118.18 06/18 19:41", "0"
"Gossiping#M.1560857906.A.8BF#00010", "ttykimo", "打死不承認兩岸論述徹底失敗", "111.241.234.43 06/18 19:41", "0"
"Gossiping#M.1560857906.A.8BF#00011", "initiate73", "柯p只敢嘴台灣而已", "175.97.20.178 06/18 19:42", "0"
"Gossiping#M.1560857906.A.8BF#00012", "yata4547", "綠共談民主 呵呵笑", "1.171.27.236 06/18 19:42", "0"
"Gossiping#M.1560857906.A.8BF#00013", "arumi416", "政客柯文哲又在吠了", "153.150.177.161 06/18 19:42", "0"
"Gossiping#M.1560857906.A.8BF#00014", "pttyu", "白粉錢都傳好了 怕啥", "1.174.79.97 06/18 19:42", "0"
"Gossiping#M.1560857906.A.8BF#00015", "motocar7878", "綠色共產黨就是綠色共產黨,嚴肅個P", "175.181.134.233 06/18 19:42", "1"
"Gossiping#M.1560857906.A.8BF#00016", "chozenker", "說你嚴肅的不是你嗎？", "39.8.164.221 06/18 19:43", "0"
"Gossiping#M.1560857906.A.8BF#00017", "Sousake", "柯詐騙笑蔡作弊 --> 100步笑50步", "36.228.224.49 06/18 19:43", "0"
"Gossiping#M.1560857906.A.8BF#00018", "MXZR", "https//i.imgur.com/9kNOQFv.jpg，https//i.imgur.com/kr2X6Cl.jpg", "61.216.175.131 06/18 19:45", "0"
"Gossiping#M.1560857906.A.8BF#00019", "polotower", "柯痞現在完全就是個老屁孩樣", "118.165.62.144 06/18 19:45", "0"
"Gossiping#M.1560857906.A.8BF#00020", "kixer2005", "吃屎啦", "106.105.204.131 06/18 19:45", "0"
"Gossiping#M.1560857906.A.8BF#00021", "boogieman", "嗑白粉仔就是白粉嗑多了才會整天綠共綠共叫 真有綠共的話中時中天中時早就被抄了 早點戒毒清醒吧", "223.136.143.31 06/18 19:45", "1"
"Gossiping#M.1560857906.A.8BF#00022", "inop", "推", "117.19.226.114 06/18 19:45", "0"
"Gossiping#M.1560857906.A.8BF#00023", "DFTT", "我很嚴肅了(對中共)", "114.36.139.174 06/18 19:46", "0"
"Gossiping#M.1560857906.A.8BF#00024", "jeeffrey3688", "中國養的狗", "223.136.213.191 06/18 19:46", "0"
"Gossiping#M.1560857906.A.8BF#00025", "hydechan", "很嚴肅的互捅？", "110.28.73.249 06/18 19:46", "0"
"Gossiping#M.1560857906.A.8BF#00026", "chnawe", "舔共舔到忘我了", "61.62.56.29 06/18 19:46", "0"
"Gossiping#M.1560857906.A.8BF#00027", "lorezpp", "對中共很嚴肅沒錯啊", "49.215.236.108 06/18 19:46", "0"
"Gossiping#M.1560857906.A.8BF#00028", "EchoesAct3", "製杖", "115.82.23.188 06/18 19:46", "0"
"Gossiping#M.1560857906.A.8BF#00029", "h4236", "戒白粉戒檳榔有益身體健康", "27.247.193.105 06/18 19:46", "0"
"Gossiping#M.1560857906.A.8BF#00030", "isu10076041a", "https//i.imgur.com/zurY1a0.jpg", "101.13.149.39 06/18 19:47", "1"
"Gossiping#M.1560857906.A.8BF#00031", "jtc06099203", "中共狗", "101.8.132.20 06/18 19:47", "0"
"Gossiping#M.1560857906.A.8BF#00032", "momento", "又再嘴了", "101.15.210.67 06/18 19:47", "0"
"Gossiping#M.1560857906.A.8BF#00033", "gl6mp6", "對台灣總統亞斯伯格，對中國皇帝謹言慎行，我草泥馬的垃圾蝙蝠舔共柯基犬這個垃圾真的吃定賤雞腦子被活摘了", "110.26.102.238 06/18 19:47", "1"
"Gossiping#M.1560857906.A.8BF#00034", "mildseven", "柯屁拜託你別在講幹話了", "110.50.190.139 06/18 19:47", "0"
"Gossiping#M.1560857906.A.8BF#00035", "tonshui", "柯：你們這些流氓批評我 我要叫我媽媽出來喔", "49.219.141.24 06/18 19:47", "1"
"Gossiping#M.1560857906.A.8BF#00036", "Corbenikc", "看一個完全不會想吸白粉了，走鐘好可怕", "27.246.197.80 06/18 19:47", "1"
"Gossiping#M.1560857906.A.8BF#00037", "sainai3", "舔成這樣叫嚴肅？", "180.204.10.130 06/18 19:47", "0"
"Gossiping#M.1560857906.A.8BF#00038", "vacuumboy", "滾啦 舔共柯", "49.215.226.13 06/18 19:47", "0"
"Gossiping#M.1560857906.A.8BF#00039", "notforme", "有這回事 ？", "101.12.205.39 06/18 19:47", "0"
"Gossiping#M.1560857906.A.8BF#00040", "ckbdfrst", "人家是不挑釁又共融的「柯共」欸", "61.224.185.104 06/18 19:47", "0"
"Gossiping#M.1560857906.A.8BF#00041", "jhjh", "他的亞斯伯格只對台灣總統發病啦", "27.247.233.166 06/18 19:48", "0"
"Gossiping#M.1560857906.A.8BF#00042", "heartsilent", "當然嚴肅 對中國沒施鹽過阿", "49.217.48.25 06/18 19:48", "0"
"Gossiping#M.1560857906.A.8BF#00043", "jferpp", "什麼丟臉話都講的出來", "180.217.244.146 06/18 19:48", "0"
"Gossiping#M.1560857906.A.8BF#00044", "whereru", "157啦呵呵呵", "223.137.195.178 06/18 19:48", "0"
"Gossiping#M.1560857906.A.8BF#00045", "MXZR", "https//i.imgur.com/0Ns3OuA.jpg，https//i.imgur.com/3sS2ci4.jpg", "61.216.175.131 06/18 19:48", "0"
"Gossiping#M.1560857906.A.8BF#00046", "puma20055", "不是常說俏皮話", "180.217.166.10 06/18 19:48", "0"
"Gossiping#M.1560857906.A.8BF#00047", "yes5566", "嘔嘔嘔嘔嘔", "223.140.18.165 06/18 19:49", "0"
"Gossiping#M.1560857906.A.8BF#00048", "lecheck", "機掰", "36.236.165.64 06/18 19:49", "0"
"Gossiping#M.1560857906.A.8BF#00049", "ejio33", "https//i.imgur.com/MHlutp0.jpg", "27.242.166.7 06/18 19:49", "0"
"Gossiping#M.1560857906.A.8BF#00050", "ryanchen1234", "那可不可以不要沒事就找蔡開刀啊", "220.136.22.198 06/18 19:49", "0"
"Gossiping#M.1560857906.A.8BF#00051", "Alphaz", "綠共談民主☺", "114.136.125.95 06/18 19:49", "0"
"Gossiping#M.1560857906.A.8BF#00052", "tutui", "長得就一臉不嚴肅啊", "180.204.227.145 06/18 19:49", "0"
"Gossiping#M.1560857906.A.8BF#00053", "vncecar", "夠了夠了真的是夠了喔", "110.28.172.224 06/18 19:50", "0"
"Gossiping#M.1560857906.A.8BF#00054", "norobot", "吃屎啦", "39.13.164.188 06/18 19:50", "0"
"Gossiping#M.1560857906.A.8BF#00055", "cindy3589", "到底是要不要選說一句 你不嫌煩嗎柯P", "118.166.236.173 06/18 19:50", "1"
"Gossiping#M.1560857906.A.8BF#00056", "MXZR", "https//i.imgur.com/nYvIxkP.jpg", "61.216.175.131 06/18 19:51", "0"
"Gossiping#M.1560857906.A.8BF#00057", "lovejob", "吃屎長大的嗎", "39.12.8.57 06/18 19:51", "0"
"Gossiping#M.1560857906.A.8BF#00058", "herikocat", "很嘴", "61.216.176.118 06/18 19:51", "0"
"Gossiping#M.1560857906.A.8BF#00059", "Yanagiba", "隨便啦 但是可以不要叫爸媽嗎..巨嬰喔", "125.224.100.207 06/18 19:53", "1"
"Gossiping#M.1560857906.A.8BF#00060", "s0930194", "1450嘴巴真臭 XD   綠糞吃屎高潮飛起來~", "114.37.15.129 06/18 19:53", "1"
"Gossiping#M.1560857906.A.8BF#00061", "vingfing", "出征滿壯觀的，也很歡樂，哈哈", "117.19.160.133 06/18 19:53", "0"
"Gossiping#M.1560857906.A.8BF#00062", "dalin59", "柯一副想選的樣子，但市長您才剛選上啊", "123.193.97.159 06/18 19:53", "1"
"Gossiping#M.1560857906.A.8BF#00063", "window77", "韓柯配 綠共一定倒", "118.170.215.24 06/18 19:54", "0"
"Gossiping#M.1560857906.A.8BF#00064", "scoop", "蔡破壞民主政治", "111.250.95.220 06/18 19:54", "0"
"Gossiping#M.1560857906.A.8BF#00065", "zlehguw", "我很嚴肅了 請爸媽出來了", "111.185.245.172 06/18 19:54", "0"
"Gossiping#M.1560857906.A.8BF#00066", "tetsuro", "嚴肅https//i.imgur.com/0Qz0w5T.jpg", "223.137.130.139 06/18 19:54", "0"
"Gossiping#M.1560857906.A.8BF#00067", "LEBR0NJAMES6", "滾啦 藐視議會的人談民主", "114.136.143.41 06/18 19:54", "0"
"Gossiping#M.1560857906.A.8BF#00068", "MXZR", "https//i.imgur.com/89BaO8t.jpg，https//i.imgur.com/DHvY6oT.jpg", "61.216.175.131 06/18 19:55", "0"
"Gossiping#M.1560857906.A.8BF#00069", "youjan", "快選吧.", "111.248.100.85 06/18 19:55", "0"
"Gossiping#M.1560857906.A.8BF#00070", "loki94y", "可悲", "123.241.178.214 06/18 19:56", "0"
"Gossiping#M.1560857906.A.8BF#00071", "Szss", "柯乩犬扭扭扭", "49.214.180.122 06/18 19:57", "0"
"Gossiping#M.1560857906.A.8BF#00072", "scott33", "沒救了柯文哲 爛", "58.115.168.192 06/18 19:57", "0"
"Gossiping#M.1560857906.A.8BF#00073", "nobuson", "噓爆你 媽寶", "111.185.245.172 06/18 19:58", "0"
"Gossiping#M.1560857906.A.8BF#00074", "a467455", "噓你", "223.140.151.31 06/18 19:59", "0"
"Gossiping#M.1560857906.A.8BF#00075", "jerrychuang", "嚴肅到作弊嗎?", "36.226.159.149 06/18 19:59", "0"
"Gossiping#M.1560857906.A.8BF#00076", "billionaire", "韓導化", "115.82.89.161 06/18 20:01", "0"
"Gossiping#M.1560857906.A.8BF#00077", "inmatao", "沒人說你嚴肅", "49.215.146.40 06/18 20:01", "0"
"Gossiping#M.1560857906.A.8BF#00078", "quatre00", "從不失言是說對中共不失言，IQ157 不懂？", "223.141.161.18 06/18 20:02", "1"
"Gossiping#M.1560857906.A.8BF#00079", "gl6mp6", "對這蝙蝠垃圾已經有點同情了", "110.26.102.238 06/18 20:06", "0"
"Gossiping#M.1560857906.A.8BF#00080", "winnietslock", "這說法跟五毛有夠像", "223.136.178.228 06/18 20:06", "0"
"Gossiping#M.1560857906.A.8BF#00081", "h0304", "投機分子", "111.241.215.144 06/18 20:10", "0"
"Gossiping#M.1560857906.A.8BF#00082", "Justinchen", "就不失言照搞稿唸了 還不夠嚴肅？ 是要罵髒話才是？", "180.217.181.91 06/18 20:12", "1"
"Gossiping#M.1560857906.A.8BF#00083", "yuchihsu", "叫他對民主嚴肅. 這垃圾對中共嚴肅.垃圾柯.連題目都看不懂. 智障", "180.217.156.30 06/18 20:12", "0"
"Gossiping#M.1560857906.A.8BF#00084", "Yehpin2823", "嚴你老木，無恥舔共狗閉上你的嘴做好你的市政，真牠馬的噁心。", "27.246.166.229 06/18 20:13", "1"
"Gossiping#M.1560857906.A.8BF#00085", "dslite", "照稿舔", "111.71.220.2 06/18 20:13", "0"
"Gossiping#M.1560857906.A.8BF#00086", "Sharapo", "感受不到你的嚴肅", "39.9.107.223 06/18 20:14", "0"
"Gossiping#M.1560857906.A.8BF#00087", "ct412133", "蔡跟人講民主政治，要不要臉", "27.242.65.118 06/18 20:16", "0"
"Gossiping#M.1560857906.A.8BF#00088", "xup6lin", "還在耍嘴皮", "114.36.244.50 06/18 20:17", "0"
"Gossiping#M.1560857906.A.8BF#00089", "liflguy", "AB稿", "101.8.130.36 06/18 20:20", "0"
"Gossiping#M.1560857906.A.8BF#00090", "Sinreigensou", "推柯P", "42.73.194.69 06/18 20:20", "0"
"Gossiping#M.1560857906.A.8BF#00091", "elainakuo", "https//i.imgur.com/pMFAULp.jpg", "36.225.41.99 06/18 20:21", "0"
"Gossiping#M.1560857906.A.8BF#00092", "crazyart", "seafood只剩下一張嘴了嗎", "123.194.161.103 06/18 20:21", "0"
"Gossiping#M.1560857906.A.8BF#00093", "tolajan", "綠就是反共才會不屑這群柯(糞)共", "223.137.34.57 06/18 20:21", "0"
"Gossiping#M.1560857906.A.8BF#00094", "jim0012", "有柯必噓", "111.184.2.120 06/18 20:22", "0"
"Gossiping#M.1560857906.A.8BF#00095", "Sinreigensou", "1450真的很多", "42.73.194.69 06/18 20:23", "0"
"Gossiping#M.1560857906.A.8BF#00096", "hoks", "拱柯出來讓柯韓互打，然後消滅萬惡紅統柯", "49.216.25.23 06/18 20:24", "0"
"Gossiping#M.1560857906.A.8BF#00097", "hoks", "若柯p則發q邏輯請徹底執行，加油好嗎？", "49.216.25.23 06/18 20:27", "0"
"Gossiping#M.1560857906.A.8BF#00098", "a09116", "綠共又出現了", "114.45.108.181 06/18 20:29", "0"
"Gossiping#M.1560857906.A.8BF#00099", "SuckCopy", "柯屁講幹話，無腦破殼小雞跪拜聆聽", "180.217.90.8 06/18 20:30", "0"
"Gossiping#M.1560857906.A.8BF#00100", "csicrime", "感覺不出來", "111.71.119.173 06/18 20:30", "0"
"Gossiping#M.1560857906.A.8BF#00101", "pavacana", "上面突然出現一堆籃共", "114.42.95.186 06/18 20:33", "0"
"Gossiping#M.1560857906.A.8BF#00102", "stvn2567", "確實很嚴肅地只求自保", "180.176.99.143 06/18 20:33", "0"
"Gossiping#M.1560857906.A.8BF#00103", "sample", "唉 柯市長～尊重你的立場 但選民會看在眼", "64.251.40.252 06/18 20:34", "1"
"Gossiping#M.1560857906.A.8BF#00104", "komikado5566", "嚴肅地舔", "42.73.14.200 06/18 20:37", "0"
"Gossiping#M.1560857906.A.8BF#00105", "snake1204", "？？？", "49.159.81.169 06/18 20:40", "0"
"Gossiping#M.1560857906.A.8BF#00106", "sunnybody907", "嚴肅跪舔", "36.235.170.242 06/18 20:41", "0"
"Gossiping#M.1560857906.A.8BF#00107", "oops66", "柯屁現在除了會酸會講幹話以外 還會什麼?", "101.12.244.102 06/18 20:47", "1"
"Gossiping#M.1560857906.A.8BF#00108", "roger1976", "兩岸一家親 一家都戲精", "27.52.36.1 06/18 20:48", "0"
"Gossiping#M.1560857906.A.8BF#00109", "same01216", "舔共柯", "110.26.64.87 06/18 20:48", "0"
"Gossiping#M.1560857906.A.8BF#00110", "azytjr", "只是政治不正確而已 XDDD", "101.137.98.36 06/18 20:51", "0"
"Gossiping#M.1560857906.A.8BF#00111", "azytjr", "沒辦法像共黨一樣，用相同的套路傷害台灣人XDDhttp//i.imgur.com/HBb9yoj.jpg", "101.137.98.36 06/18 20:53", "1"
"Gossiping#M.1560857906.A.8BF#00112", "slimak", "有點中二...", "101.15.149.185 06/18 20:56", "0"
"Gossiping#M.1560857906.A.8BF#00113", "badcow", "對小英就耍嘴皮，對小熊就嚴肅跪舔", "111.82.191.251 06/18 20:56", "0"
"Gossiping#M.1560857906.A.8BF#00114", "alola", "以後的素人要選舉都會被你害慘", "111.82.255.40 06/18 20:57", "0"
"Gossiping#M.1560857906.A.8BF#00115", "saint5566fan", "笑死 英糞出征", "1.160.160.114 06/18 21:05", "0"
"Gossiping#M.1560857906.A.8BF#00116", "jsbptt", "答中國考卷很嚴肅  難怪國台辦唯一讚賞", "61.230.105.160 06/18 21:06", "0"
"Gossiping#M.1560857906.A.8BF#00117", "cytimothy", "舔共仔", "223.139.202.103 06/18 21:11", "0"
"Gossiping#M.1560857906.A.8BF#00118", "greenlove", "比蔡英文反民主好太多了", "111.252.66.202 06/18 21:16", "0"
