"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1560837289.A.B37#00000", "avis9", "1.媒體來源:<br>中央社記者王淑芬高雄18日電<br><br>3.完整新聞標題:<br>登革熱防疫 韓國瑜：口水戰沒意思中央快撥錢<br><br>4.完整新聞內文:<br>高雄市政府和中央因為登革熱防疫經費編列多次交鋒。行政院長蘇貞昌今天反擊「蚊子都<br>治不好還要治國」；高雄市長韓國瑜回應「口水戰沒意思，拜託中央趕快把補助款撥下來<br>」。<br><br>韓國瑜昨天參加政論節目開講說「如果中央再不給錢，再有一個登革熱病例都算院長蘇貞<br>昌的」。蘇貞昌則是一早反擊「高雄市長是韓國瑜在當，責任卻要他（蘇貞昌）扛，天下<br>竟有這樣賴皮的事」，他還指「連一隻蚊子都治不好，還要到處趴趴走，說要治國，這樣<br>會不會荒唐」。<br><br>韓國瑜在今天市政會後後受訪做上述回應。他說，「不希望成為口水戰，是他（蘇貞昌）<br>說我市長幹得很賴皮；我出席院會，旁邊兩台攝影機對著我拍，行政院不賴皮嗎？」<br><br>韓國瑜表示，當天出席院會，院長說要給高雄補助，他有鼓掌，相信中央可以感受到高雄<br>誠懇的拜託。「現在講口水戰沒有意思，拜託中央趕快把防疫經費5300萬元趕快撥下來」<br>，讓高雄市投入登革熱防治。<br><br>民進黨高雄市議員康裕成昨天在臉書發文指出，市府第二預備金在4月底狀況仍是「0」，<br>才短短一個半月，已用了新台逾2億元，質疑「也太會花錢了」。<br><br>韓國瑜表示，第二預備金用於登革熱，一旦登革熱爆發，對高雄市的形象打擊太大，市府<br>知道預備金必須要抓得緊，感謝議員提醒。不過他也質疑，前市長陳菊說「可以用預備金<br>，為什麼不用」；現在又有民進黨議員說「我花太多錢」，讓他搞不清楚是什麼樣的標準<br>。<br><br>媒體人黃光芹繼續在臉書發文「你所不知道的韓國瑜」系列，質疑「他們把陽光遮住了」<br>，財產申報不夠詳實。韓國瑜只簡短回應，財產都申報到監察院，如果大家有興趣歡迎去<br>調閱。(編輯:孫承武)<br><br>5.完整新聞連結 (或短網址):<br>https://www.cna.com.tw/news/aipl/201906180111.aspx<br><br>6.備註:<br>資進黨快把錢吐出來 別在那裏囉嗦<br><br>--<br>", "", ""
"Gossiping#M.1560837289.A.B37#00001", "ddora", "給錢 給錢 給錢 給錢 給錢", "111.71.14.240 06/18 13:55", "0"
"Gossiping#M.1560837289.A.B37#00002", "silent328kn", "我要錢錢造勢啦~", "218.161.2.140 06/18 13:55", "0"
"Gossiping#M.1560837289.A.B37#00003", "LinBaoYan", "來自 2.91.144.241 (沙烏地阿拉伯)", "111.249.71.180 06/18 13:55", "0"
"Gossiping#M.1560837289.A.B37#00004", "okgod", "高雄人真的可憐", "223.141.159.228 06/18 13:55", "0"
"Gossiping#M.1560837289.A.B37#00005", "tomo1026", "錢到底用去哪了 申請公文什麼時候發的", "101.9.9.66 06/18 13:55", "1"
"Gossiping#M.1560837289.A.B37#00006", "bill750121", "是要多快 有夠煩，可以擋境外ip嗎", "123.51.217.168 06/18 13:55", "0"
"Gossiping#M.1560837289.A.B37#00007", "Omara", "都牠再噴口水吧", "1.175.180.48 06/18 13:55", "0"
"Gossiping#M.1560837289.A.B37#00008", "gerund", "胡說八道", "111.246.31.178 06/18 13:55", "0"
"Gossiping#M.1560837289.A.B37#00009", "sorrywow", "被攝影機會怎樣死草包仔", "223.141.238.176 06/18 13:56", "0"
"Gossiping#M.1560837289.A.B37#00010", "idevil666", "幹 口水都你在講", "42.77.156.36 06/18 13:56", "0"
"Gossiping#M.1560837289.A.B37#00011", "sjy0821", "挑起口水戰的是韓國瑜你自己吧？", "114.35.40.118 06/18 13:56", "0"
"Gossiping#M.1560837289.A.B37#00012", "winglight", "沙烏地阿拉伯的朋友給錢才對", "175.180.169.206 06/18 13:56", "0"
"Gossiping#M.1560837289.A.B37#00013", "haha7456", "乞丐不意外", "111.83.82.233 06/18 13:56", "0"
"Gossiping#M.1560837289.A.B37#00014", "jupei", "就你在噴口水不做事", "60.251.198.97 06/18 13:58", "0"
"Gossiping#M.1560837289.A.B37#00015", "KiSeigi", "先打口水戰然後再說不要打口水戰了 高", "1.173.60.88 06/18 13:58", "0"
"Gossiping#M.1560837289.A.B37#00016", "Lenney33", "跳板廢物", "1.164.10.79 06/18 13:59", "0"
"Gossiping#M.1560837289.A.B37#00017", "elainakuo", "境外IP 發台灣新聞 不能禁止嗎？", "36.225.41.99 06/18 13:59", "0"
"Gossiping#M.1560837289.A.B37#00018", "bill750121", "別閃啊 怎核經費 開記者會說明一下，投票決定要不要擋境外ip", "123.51.217.168 06/18 13:59", "0"
"Gossiping#M.1560837289.A.B37#00019", "ristart", "垃圾網軍。  不要當老鼠躲在後面", "1.200.205.44 06/18 14:00", "0"
"Gossiping#M.1560837289.A.B37#00020", "hank7218", "不是你先噴的嗎?", "27.246.135.194 06/18 14:00", "0"
"Gossiping#M.1560837289.A.B37#00021", "ArNan", "先嗆別人再來說對方噴口水 顆顆", "219.70.30.10 06/18 14:00", "0"
"Gossiping#M.1560837289.A.B37#00022", "hsinwen", "翻譯：我老韓缺錢用，快點拿來！！", "61.219.150.139 06/18 14:01", "0"
"Gossiping#M.1560837289.A.B37#00023", "linzero", "噴別人口水被打臉後才說別口水戰", "114.44.84.177 06/18 14:01", "0"
"Gossiping#M.1560837289.A.B37#00024", "skymon", "不做事一直轉移焦點", "42.77.43.72 06/18 14:01", "0"
"Gossiping#M.1560837289.A.B37#00025", "z2wen", "民進黨就是敗類的集合體", "1.200.212.134 06/18 14:01", "0"
"Gossiping#M.1560837289.A.B37#00026", "oops66", "撥妳媽", "210.61.209.67 06/18 14:01", "0"
"Gossiping#M.1560837289.A.B37#00027", "borhaur", "很像尼特跟老媽要錢的口氣", "42.77.128.66 06/18 14:01", "0"
"Gossiping#M.1560837289.A.B37#00028", "WeGoYuSheng", "原來是啊啦花瓜人啊，國民黨明明惡貫滿盈，偏偏很愛裝受虐兒裝理性", "115.82.77.93 06/18 14:02", "0"
"Gossiping#M.1560837289.A.B37#00029", "frameshift", "為啥都是境外ip啊", "110.28.107.170 06/18 14:02", "0"
"Gossiping#M.1560837289.A.B37#00030", "Moratti", "民進黨接管高雄吧 給他錢他也做不好", "59.124.93.142 06/18 14:02", "0"
"Gossiping#M.1560837289.A.B37#00031", "eipduolc", "阿拉伯人你好", "36.228.33.173 06/18 14:02", "0"
"Gossiping#M.1560837289.A.B37#00032", "littleaoc", "Show me the money", "42.72.169.113 06/18 14:02", "0"
"Gossiping#M.1560837289.A.B37#00033", "Musclefeng", "乞丐吵不贏還要錢", "175.96.105.72 06/18 14:03", "0"
"Gossiping#M.1560837289.A.B37#00034", "abjx", "幹，都你的口水啦  無能", "101.14.197.163 06/18 14:03", "0"
"Gossiping#M.1560837289.A.B37#00035", "blackone979", "一直打口水戰的不就是你", "114.33.196.95 06/18 14:03", "0"
"Gossiping#M.1560837289.A.B37#00036", "hu6111", "高雄一天比一天還爛，被這無能禿頭害慘", "1.169.32.43 06/18 14:03", "0"
"Gossiping#M.1560837289.A.B37#00037", "becketliao", "阿拉伯的韓粉耶", "1.165.131.52 06/18 14:03", "0"
"Gossiping#M.1560837289.A.B37#00038", "sangoking", "我宇宙大韓總噴你口水剛好  你們這些賤民全部閉嘴 柯韓一家親 聯手滅綠軍", "203.203.57.205 06/18 14:04", "1"
"Gossiping#M.1560837289.A.B37#00039", "tgbnhy", "什麼事都錢解決 那選市長幹嘛？", "27.242.233.67 06/18 14:04", "0"
"Gossiping#M.1560837289.A.B37#00040", "dido3612", "沙烏地阿拉伯人還不快點教韓市長怎麼挖石油", "117.19.133.31 06/18 14:04", "1"
"Gossiping#M.1560837289.A.B37#00041", "tkucuh", "沙烏地阿拉伯耶...", "61.221.161.18 06/18 14:05", "0"
"Gossiping#M.1560837289.A.B37#00042", "daq", "講得頭頭是道 現場巡視快閃 只靠一張嘴是能撐多久", "115.82.129.123 06/18 14:05", "1"
"Gossiping#M.1560837289.A.B37#00043", "kevinkeynes", "幹 一直在噴的不就你？錢都給你啦，馬的草包", "1.173.42.10 06/18 14:05", "0"
"Gossiping#M.1560837289.A.B37#00044", "WeGoYuSheng", "草包去銀行借錢是不是要嗆行員不要做徵信不要囉唆那麼多，錢撥給他就對了！！「你們銀行很奇怪，我借錢就是要發大財，你們問那堆有什麼屁用？！」", "115.82.77.93 06/18 14:06", "1"
"Gossiping#M.1560837289.A.B37#00045", "wby0122", "草包發揮中", "115.82.97.148 06/18 14:07", "0"
"Gossiping#M.1560837289.A.B37#00046", "conanhide", "史上最爛。報告書寫好了嗎？不用審核嗎？？？", "223.139.138.131 06/18 14:07", "0"
"Gossiping#M.1560837289.A.B37#00047", "dreamleo", "有夠腦 只會要錢", "42.72.106.113 06/18 14:07", "0"
"Gossiping#M.1560837289.A.B37#00048", "johnruby", "阿拉伯韓粉", "140.112.217.58 06/18 14:08", "0"
"Gossiping#M.1560837289.A.B37#00049", "cocobo", "https//i.imgur.com/kh7apW5.jpg，又是跳板五毛賤畜426", "101.8.236.129 06/18 14:08", "0"
"Gossiping#M.1560837289.A.B37#00050", "t934140225", "給我錢給我錢,不給就是卡韓!", "163.30.118.64 06/18 14:08", "0"
"Gossiping#M.1560837289.A.B37#00051", "ZhaiMan", "就你一個草包在噴口水現場被電爆回家討拍", "117.19.146.130 06/18 14:08", "1"
"Gossiping#M.1560837289.A.B37#00052", "lkdsa", "滾", "163.20.242.13 06/18 14:09", "0"
"Gossiping#M.1560837289.A.B37#00053", "PePePeace", "潑對方一身糞然後說別這樣大家好好做事", "1.168.87.13 06/18 14:09", "1"
"Gossiping#M.1560837289.A.B37#00054", "greedypeople", "肏", "114.40.61.217 06/18 14:10", "0"
"Gossiping#M.1560837289.A.B37#00055", "highyes", "真心想看屁眼俠拖垮車輪黨 討錢理所當然", "1.160.138.243 06/18 14:10", "1"
"Gossiping#M.1560837289.A.B37#00056", "jordan1204", "不就是你嗎", "223.141.118.149 06/18 14:13", "0"
"Gossiping#M.1560837289.A.B37#00057", "lomineyo123", "先吐口水的是誰啊？", "223.141.185.80 06/18 14:13", "0"
"Gossiping#M.1560837289.A.B37#00058", "sooppp", "一直跳板~有這麼不敢見人?", "111.83.205.148 06/18 14:18", "0"
